year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2020,14,1,5,left,The Big Gronkowski,Uncle Rico,2020-W14-M01,Robert Tonyan,TE,TE,True,False,False,8.49,12.1,,Robert Tonyan,TE,"["""", ""Robert Tonyan"", ""8.49"", ""12.10"", ""TE"", ""TE"", ""TE"", ""11.00"", ""12.48"", ""Darren Waller"", """"]",1,1,152.22,99.56
2020,14,1,5,right,Uncle Rico,The Big Gronkowski,2020-W14-M01,Darren Waller,TE,TE,True,False,False,12.48,11.0,,Darren Waller,TE,"["""", ""Robert Tonyan"", ""8.49"", ""12.10"", ""TE"", ""TE"", ""TE"", ""11.00"", ""12.48"", ""Darren Waller"", """"]",1,1,99.56,152.22
2020,14,1,6,left,The Big Gronkowski,Uncle Rico,2020-W14-M01,Diontae Johnson,,W/R/T,True,False,False,13.96,6.0,,Diontae Johnson,W/R/T,"["""", ""Diontae Johnson"", ""13.96"", ""6.00"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""1.80"", ""12.39"", ""James Conner"", """"]",1,1,152.22,99.56
2020,14,1,6,right,Uncle Rico,The Big Gronkowski,2020-W14-M01,James Conner,,W/R/T,True,False,False,12.39,1.8,,James Conner,W/R/T,"["""", ""Diontae Johnson"", ""13.96"", ""6.00"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""1.80"", ""12.39"", ""James Conner"", """"]",1,1,99.56,152.22
2020,14,1,7,left,The Big Gronkowski,Uncle Rico,2020-W14-M01,Jason Sanders,K,K,True,False,False,8.65,10.0,,Jason Sanders,K,"["""", ""Jason Sanders"", ""8.65"", ""10.00"", ""K"", ""K"", ""K"", ""3.00"", ""9.37"", ""Wil Lutz"", """"]",1,1,152.22,99.56
2020,14,1,7,right,Uncle Rico,The Big Gronkowski,2020-W14-M01,Wil Lutz,K,K,True,False,False,9.37,3.0,,Wil Lutz,K,"["""", ""Jason Sanders"", ""8.65"", ""10.00"", ""K"", ""K"", ""K"", ""3.00"", ""9.37"", ""Wil Lutz"", """"]",1,1,99.56,152.22
2020,14,1,8,left,The Big Gronkowski,Uncle Rico,2020-W14-M01,Bears - DEF,DEF,DEF,True,False,False,6.38,17.0,,Bears - DEF,DEF,"["""", ""Bears - DEF"", ""6.38"", ""17.00"", ""DEF"", ""DEF"", ""DEF"", ""4.00"", ""5.75"", ""Packers - DEF"", """"]",1,1,152.22,99.56
2020,14,1,8,right,Uncle Rico,The Big Gronkowski,2020-W14-M01,Packers - DEF,DEF,DEF,True,False,False,5.75,4.0,,Packers - DEF,DEF,"["""", ""Bears - DEF"", ""6.38"", ""17.00"", ""DEF"", ""DEF"", ""DEF"", ""4.00"", ""5.75"", ""Packers - DEF"", """"]",1,1,99.56,152.22
2020,14,2,0,left,The Big Gronkowski,Uncle Rico,2020-W14-M01,Antonio Gibson,,BN,False,True,False,0.0,0.0,,Antonio Gibson,BN,"["""", ""Antonio Gibson"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""17.58"", ""21.93"", ""Jared Goff"", """"]",1,1,152.22,99.56
2020,14,2,0,right,Uncle Rico,The Big Gronkowski,2020-W14-M01,Jared Goff,,BN,False,True,False,21.93,17.58,,Jared Goff,BN,"["""", ""Antonio Gibson"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""17.58"", ""21.93"", ""Jared Goff"", """"]",1,1,99.56,152.22
2020,14,2,1,left,The Big Gronkowski,Uncle Rico,2020-W14-M01,Taysom Hill,,BN,False,True,False,22.53,23.94,,Taysom Hill,BN,"["""", ""Taysom Hill"", ""22.53"", ""23.94"", ""BN"", ""BN"", ""BN"", ""5.50"", ""9.23"", ""Michael Pittman Jr."", """"]",1,1,152.22,99.56
2020,14,2,1,right,Uncle Rico,The Big Gronkowski,2020-W14-M01,Michael Pittman Jr.,,BN,False,True,False,9.23,5.5,,Michael Pittman Jr.,BN,"["""", ""Taysom Hill"", ""22.53"", ""23.94"", ""BN"", ""BN"", ""BN"", ""5.50"", ""9.23"", ""Michael Pittman Jr."", """"]",1,1,99.56,152.22
2020,14,2,2,left,The Big Gronkowski,Uncle Rico,2020-W14-M01,Jamison Crowder,,BN,False,True,False,9.5,1.7,,Jamison Crowder,BN,"["""", ""Jamison Crowder"", ""9.50"", ""1.70"", ""BN"", ""BN"", ""BN"", ""7.80"", ""1.89"", ""Kerryon Johnson"", """"]",1,1,152.22,99.56
2020,14,2,2,right,Uncle Rico,The Big Gronkowski,2020-W14-M01,Kerryon Johnson,,BN,False,True,False,1.89,7.8,,Kerryon Johnson,BN,"["""", ""Jamison Crowder"", ""9.50"", ""1.70"", ""BN"", ""BN"", ""BN"", ""7.80"", ""1.89"", ""Kerryon Johnson"", """"]",1,1,99.56,152.22
2020,14,2,3,left,The Big Gronkowski,Uncle Rico,2020-W14-M01,Keke Coutee,,BN,False,True,False,10.32,7.9,,Keke Coutee,BN,"["""", ""Keke Coutee"", ""10.32"", ""7.90"", ""BN"", ""BN"", ""BN"", ""7.40"", ""9.74"", ""Antonio Brown"", """"]",1,1,152.22,99.56
2020,14,2,3,right,Uncle Rico,The Big Gronkowski,2020-W14-M01,Antonio Brown,,BN,False,True,False,9.74,7.4,,Antonio Brown,BN,"["""", ""Keke Coutee"", ""10.32"", ""7.90"", ""BN"", ""BN"", ""BN"", ""7.40"", ""9.74"", ""Antonio Brown"", """"]",1,1,99.56,152.22
2020,14,2,4,left,The Big Gronkowski,Uncle Rico,2020-W14-M01,Ty Johnson,,BN,False,True,False,5.74,1.6,,Ty Johnson,BN,"["""", ""Ty Johnson"", ""5.74"", ""1.60"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Drew Brees"", """"]",1,1,152.22,99.56
2020,14,2,4,right,Uncle Rico,The Big Gronkowski,2020-W14-M01,Drew Brees,,BN,False,True,False,0.0,0.0,,Drew Brees,BN,"["""", ""Ty Johnson"", ""5.74"", ""1.60"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Drew Brees"", """"]",1,1,99.56,152.22
2020,14,2,5,left,The Big Gronkowski,Uncle Rico,2020-W14-M01,T.Y. Hilton,,BN,False,True,False,9.44,23.1,,T.Y. Hilton,BN,"["""", ""T.Y. Hilton"", ""9.44"", ""23.10"", ""BN"", ""BN"", ""BN"", ""3.30"", ""7.05"", ""Jonnu Smith"", """"]",1,1,152.22,99.56
2020,14,2,5,right,Uncle Rico,The Big Gronkowski,2020-W14-M01,Jonnu Smith,,BN,False,True,False,7.05,3.3,,Jonnu Smith,BN,"["""", ""T.Y. Hilton"", ""9.44"", ""23.10"", ""BN"", ""BN"", ""BN"", ""3.30"", ""7.05"", ""Jonnu Smith"", """"]",1,1,99.56,152.22
2020,14,1,0,left,Joe Mantegna,Malle ❤️ 🐸,2020-W14-M02,Ben Roethlisberger,QB,QB,True,False,False,23.27,19.48,,Ben Roethlisberger,QB,"["""", ""Ben Roethlisberger"", ""23.27"", ""19.48"", ""QB"", ""QB"", ""QB"", ""18.56"", ""25.47"", ""Deshaun Watson"", """"]",2,2,132.28,103.84
2020,14,1,0,right,Malle ❤️ 🐸,Joe Mantegna,2020-W14-M02,Deshaun Watson,QB,QB,True,False,False,25.47,18.56,,Deshaun Watson,QB,"["""", ""Ben Roethlisberger"", ""23.27"", ""19.48"", ""QB"", ""QB"", ""QB"", ""18.56"", ""25.47"", ""Deshaun Watson"", """"]",2,2,103.84,132.28
2020,14,1,1,left,Joe Mantegna,Malle ❤️ 🐸,2020-W14-M02,Calvin Ridley,WR,WR,True,False,False,15.17,22.4,,Calvin Ridley,WR,"["""", ""Calvin Ridley"", ""15.17"", ""22.40"", ""WR"", ""WR"", ""WR"", ""14.50"", ""11.47"", ""JuJu Smith-Schuster"", """"]",2,2,132.28,103.84
2020,14,1,1,right,Malle ❤️ 🐸,Joe Mantegna,2020-W14-M02,JuJu Smith-Schuster,WR,WR,True,False,False,11.47,14.5,,JuJu Smith-Schuster,WR,"["""", ""Calvin Ridley"", ""15.17"", ""22.40"", ""WR"", ""WR"", ""WR"", ""14.50"", ""11.47"", ""JuJu Smith-Schuster"", """"]",2,2,103.84,132.28
2020,14,1,2,left,Joe Mantegna,Malle ❤️ 🐸,2020-W14-M02,Adam Thielen,WR,WR,True,False,False,13.68,5.4,,Adam Thielen,WR,"["""", ""Adam Thielen"", ""13.68"", ""5.40"", ""WR"", ""WR"", ""WR"", ""8.68"", ""11.24"", ""Jarvis Landry"", """"]",2,2,132.28,103.84
2020,14,1,2,right,Malle ❤️ 🐸,Joe Mantegna,2020-W14-M02,Jarvis Landry,WR,WR,True,False,False,11.24,8.68,,Jarvis Landry,WR,"["""", ""Adam Thielen"", ""13.68"", ""5.40"", ""WR"", ""WR"", ""WR"", ""8.68"", ""11.24"", ""Jarvis Landry"", """"]",2,2,103.84,132.28
2020,14,1,3,left,Joe Mantegna,Malle ❤️ 🐸,2020-W14-M02,Kareem Hunt,RB,RB,True,False,False,10.99,26.0,,Kareem Hunt ,RB,"["""", ""Kareem Hunt "", ""10.99"", ""26.00"", ""RB"", ""RB"", ""RB"", ""27.60"", ""12.27"", ""Miles Sanders "", """"]",2,2,132.28,103.84
2020,14,1,3,right,Malle ❤️ 🐸,Joe Mantegna,2020-W14-M02,Miles Sanders,RB,RB,True,False,False,12.27,27.6,,Miles Sanders ,RB,"["""", ""Kareem Hunt "", ""10.99"", ""26.00"", ""RB"", ""RB"", ""RB"", ""27.60"", ""12.27"", ""Miles Sanders "", """"]",2,2,103.84,132.28
2020,14,1,4,left,Joe Mantegna,Malle ❤️ 🐸,2020-W14-M02,Alvin Kamara,RB,RB,True,False,False,15.43,18.9,,Alvin Kamara,RB,"["""", ""Alvin Kamara"", ""15.43"", ""18.90"", ""RB"", ""RB"", ""RB"", ""11.60"", ""11.92"", ""Clyde Edwards-Helaire"", """"]",2,2,132.28,103.84
2020,14,1,4,right,Malle ❤️ 🐸,Joe Mantegna,2020-W14-M02,Clyde Edwards-Helaire,RB,RB,True,False,False,11.92,11.6,,Clyde Edwards-Helaire,RB,"["""", ""Alvin Kamara"", ""15.43"", ""18.90"", ""RB"", ""RB"", ""RB"", ""11.60"", ""11.92"", ""Clyde Edwards-Helaire"", """"]",2,2,103.84,132.28
2020,14,1,5,left,Joe Mantegna,Malle ❤️ 🐸,2020-W14-M02,Travis Kelce,TE,TE,True,False,False,15.28,23.6,,Travis Kelce,TE,"["""", ""Travis Kelce"", ""15.28"", ""23.60"", ""TE"", ""TE"", ""TE"", ""7.30"", ""7.71"", ""Logan Thomas"", """"]",2,2,132.28,103.84
2020,14,1,5,right,Malle ❤️ 🐸,Joe Mantegna,2020-W14-M02,Logan Thomas,TE,TE,True,False,False,7.71,7.3,,Logan Thomas,TE,"["""", ""Travis Kelce"", ""15.28"", ""23.60"", ""TE"", ""TE"", ""TE"", ""7.30"", ""7.71"", ""Logan Thomas"", """"]",2,2,103.84,132.28
2020,14,1,6,left,Joe Mantegna,Malle ❤️ 🐸,2020-W14-M02,Damien Harris,,W/R/T,True,False,False,10.18,5.5,,Damien Harris,W/R/T,"["""", ""Damien Harris"", ""10.18"", ""5.50"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""2.60"", ""10.68"", ""DJ Chark"", """"]",2,2,132.28,103.84
2020,14,1,6,right,Malle ❤️ 🐸,Joe Mantegna,2020-W14-M02,DJ Chark,,W/R/T,True,False,False,10.68,2.6,,DJ Chark,W/R/T,"["""", ""Damien Harris"", ""10.18"", ""5.50"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""2.60"", ""10.68"", ""DJ Chark"", """"]",2,2,103.84,132.28
2020,14,1,7,left,Joe Mantegna,Malle ❤️ 🐸,2020-W14-M02,Justin Tucker,K,K,True,False,False,10.08,9.0,,Justin Tucker,K,"["""", ""Justin Tucker"", ""10.08"", ""9.00"", ""K"", ""K"", ""K"", ""9.00"", ""9.35"", ""Joey Slye"", """"]",2,2,132.28,103.84
2020,14,1,7,right,Malle ❤️ 🐸,Joe Mantegna,2020-W14-M02,Joey Slye,K,K,True,False,False,9.35,9.0,,Joey Slye,K,"["""", ""Justin Tucker"", ""10.08"", ""9.00"", ""K"", ""K"", ""K"", ""9.00"", ""9.35"", ""Joey Slye"", """"]",2,2,103.84,132.28
2020,14,1,8,left,Joe Mantegna,Malle ❤️ 🐸,2020-W14-M02,Saints - DEF,DEF,DEF,True,False,False,8.62,2.0,,Saints - DEF,DEF,"["""", ""Saints - DEF"", ""8.62"", ""2.00"", ""DEF"", ""DEF"", ""DEF"", ""4.00"", ""5.28"", ""Patriots - DEF"", """"]",2,2,132.28,103.84
2020,14,1,8,right,Malle ❤️ 🐸,Joe Mantegna,2020-W14-M02,Patriots - DEF,DEF,DEF,True,False,False,5.28,4.0,,Patriots - DEF,DEF,"["""", ""Saints - DEF"", ""8.62"", ""2.00"", ""DEF"", ""DEF"", ""DEF"", ""4.00"", ""5.28"", ""Patriots - DEF"", """"]",2,2,103.84,132.28
2020,14,2,0,left,Joe Mantegna,Malle ❤️ 🐸,2020-W14-M02,Jakobi Meyers,,BN,False,True,False,8.24,6.7,,Jakobi Meyers,BN,"["""", ""Jakobi Meyers"", ""8.24"", ""6.70"", ""BN"", ""BN"", ""BN"", ""4.10"", ""11.24"", ""Todd Gurley"", """"]",2,2,132.28,103.84
2020,14,2,0,right,Malle ❤️ 🐸,Joe Mantegna,2020-W14-M02,Todd Gurley,,BN,False,True,False,11.24,4.1,,Todd Gurley,BN,"["""", ""Jakobi Meyers"", ""8.24"", ""6.70"", ""BN"", ""BN"", ""BN"", ""4.10"", ""11.24"", ""Todd Gurley"", """"]",2,2,103.84,132.28
2020,14,2,1,left,Joe Mantegna,Malle ❤️ 🐸,2020-W14-M02,Latavius Murray,,BN,False,True,False,8.57,1.2,,Latavius Murray,BN,"["""", ""Latavius Murray"", ""8.57"", ""1.20"", ""BN"", ""BN"", ""BN"", ""0.00"", ""7.06"", ""Trey Burton"", """"]",2,2,132.28,103.84
2020,14,2,1,right,Malle ❤️ 🐸,Joe Mantegna,2020-W14-M02,Trey Burton,,BN,False,True,False,7.06,0.0,,Trey Burton,BN,"["""", ""Latavius Murray"", ""8.57"", ""1.20"", ""BN"", ""BN"", ""BN"", ""0.00"", ""7.06"", ""Trey Burton"", """"]",2,2,103.84,132.28
2020,14,2,2,left,Joe Mantegna,Malle ❤️ 🐸,2020-W14-M02,Tom Brady,,BN,False,True,False,25.65,19.64,,Tom Brady,BN,"["""", ""Tom Brady"", ""25.65"", ""19.64"", ""BN"", ""BN"", ""BN"", ""4.30"", ""7.47"", ""Zack Moss"", """"]",2,2,132.28,103.84
2020,14,2,2,right,Malle ❤️ 🐸,Joe Mantegna,2020-W14-M02,Zack Moss,,BN,False,True,False,7.47,4.3,,Zack Moss,BN,"["""", ""Tom Brady"", ""25.65"", ""19.64"", ""BN"", ""BN"", ""BN"", ""4.30"", ""7.47"", ""Zack Moss"", """"]",2,2,103.84,132.28
2020,14,2,3,left,Joe Mantegna,Malle ❤️ 🐸,2020-W14-M02,Mike Gesicki,,BN,False,True,False,7.25,21.0,,Mike Gesicki,BN,"["""", ""Mike Gesicki"", ""7.25"", ""21.00"", ""BN"", ""BN"", ""BN"", ""12.50"", ""9.99"", ""Curtis Samuel"", """"]",2,2,132.28,103.84
2020,14,2,3,right,Malle ❤️ 🐸,Joe Mantegna,2020-W14-M02,Curtis Samuel,,BN,False,True,False,9.99,12.5,,Curtis Samuel,BN,"["""", ""Mike Gesicki"", ""7.25"", ""21.00"", ""BN"", ""BN"", ""BN"", ""12.50"", ""9.99"", ""Curtis Samuel"", """"]",2,2,103.84,132.28
2020,14,2,4,left,Joe Mantegna,Malle ❤️ 🐸,2020-W14-M02,DeSean Jackson,,BN,False,True,False,0.0,0.0,,DeSean Jackson,BN,"["""", ""DeSean Jackson"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""4.10"", ""8.09"", ""Breshad Perriman"", """"]",2,2,132.28,103.84
2020,14,2,4,right,Malle ❤️ 🐸,Joe Mantegna,2020-W14-M02,Breshad Perriman,,BN,False,True,False,8.09,4.1,,Breshad Perriman,BN,"["""", ""DeSean Jackson"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""4.10"", ""8.09"", ""Breshad Perriman"", """"]",2,2,103.84,132.28
2020,14,2,5,left,Joe Mantegna,Malle ❤️ 🐸,2020-W14-M02,Jordan Howard,,BN,False,True,False,0.0,0.0,,Jordan Howard,BN,"["""", ""Jordan Howard"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""35.02"", ""19.74"", ""Baker Mayfield"", """"]",2,2,132.28,103.84
2020,14,2,5,right,Malle ❤️ 🐸,Joe Mantegna,2020-W14-M02,Baker Mayfield,,BN,False,True,False,19.74,35.02,,Baker Mayfield,BN,"["""", ""Jordan Howard"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""35.02"", ""19.74"", ""Baker Mayfield"", """"]",2,2,103.84,132.28
2020,14,2,6,left,Joe Mantegna,Malle ❤️ 🐸,2020-W14-M02,Preston Williams,,IR,False,False,True,0.0,0.0,,Preston Williams,IR,"["""", ""Preston Williams"", ""0.00"", ""0.00"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""George Kittle"", """"]",2,2,132.28,103.84
2020,14,2,6,right,Malle ❤️ 🐸,Joe Mantegna,2020-W14-M02,George Kittle,,IR,False,False,True,0.0,0.0,,George Kittle,IR,"["""", ""Preston Williams"", ""0.00"", ""0.00"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""George Kittle"", """"]",2,2,103.84,132.28
2020,14,1,0,left,Voldemort,stat corrections,2020-W14-M03,(Empty),QB,QB,True,False,False,0.0,,,(Empty),QB,"["""", ""(Empty)"", ""0.00"", ""–"", ""QB"", ""QB"", ""QB"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,1,0,right,stat corrections,Voldemort,2020-W14-M03,(Empty),QB,QB,True,False,False,0.0,,,(Empty),QB,"["""", ""(Empty)"", ""0.00"", ""–"", ""QB"", ""QB"", ""QB"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,1,1,left,Voldemort,stat corrections,2020-W14-M03,(Empty),WR,WR,True,False,False,0.0,,,(Empty),WR,"["""", ""(Empty)"", ""0.00"", ""–"", ""WR"", ""WR"", ""WR"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,1,1,right,stat corrections,Voldemort,2020-W14-M03,(Empty),WR,WR,True,False,False,0.0,,,(Empty),WR,"["""", ""(Empty)"", ""0.00"", ""–"", ""WR"", ""WR"", ""WR"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,1,2,left,Voldemort,stat corrections,2020-W14-M03,(Empty),WR,WR,True,False,False,0.0,,,(Empty),WR,"["""", ""(Empty)"", ""0.00"", ""–"", ""WR"", ""WR"", ""WR"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,1,2,right,stat corrections,Voldemort,2020-W14-M03,(Empty),WR,WR,True,False,False,0.0,,,(Empty),WR,"["""", ""(Empty)"", ""0.00"", ""–"", ""WR"", ""WR"", ""WR"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,1,3,left,Voldemort,stat corrections,2020-W14-M03,(Empty),RB,RB,True,False,False,0.0,,,(Empty),RB,"["""", ""(Empty)"", ""0.00"", ""–"", ""RB"", ""RB"", ""RB"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,1,3,right,stat corrections,Voldemort,2020-W14-M03,(Empty),RB,RB,True,False,False,0.0,,,(Empty),RB,"["""", ""(Empty)"", ""0.00"", ""–"", ""RB"", ""RB"", ""RB"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,1,4,left,Voldemort,stat corrections,2020-W14-M03,(Empty),RB,RB,True,False,False,0.0,,,(Empty),RB,"["""", ""(Empty)"", ""0.00"", ""–"", ""RB"", ""RB"", ""RB"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,1,4,right,stat corrections,Voldemort,2020-W14-M03,(Empty),RB,RB,True,False,False,0.0,,,(Empty),RB,"["""", ""(Empty)"", ""0.00"", ""–"", ""RB"", ""RB"", ""RB"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,1,5,left,Voldemort,stat corrections,2020-W14-M03,(Empty),TE,TE,True,False,False,0.0,,,(Empty),TE,"["""", ""(Empty)"", ""0.00"", ""–"", ""TE"", ""TE"", ""TE"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,1,5,right,stat corrections,Voldemort,2020-W14-M03,(Empty),TE,TE,True,False,False,0.0,,,(Empty),TE,"["""", ""(Empty)"", ""0.00"", ""–"", ""TE"", ""TE"", ""TE"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,1,6,left,Voldemort,stat corrections,2020-W14-M03,(Empty),,W/R/T,True,False,False,0.0,,,(Empty),W/R/T,"["""", ""(Empty)"", ""0.00"", ""–"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,1,6,right,stat corrections,Voldemort,2020-W14-M03,(Empty),,W/R/T,True,False,False,0.0,,,(Empty),W/R/T,"["""", ""(Empty)"", ""0.00"", ""–"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,1,7,left,Voldemort,stat corrections,2020-W14-M03,(Empty),K,K,True,False,False,0.0,,,(Empty),K,"["""", ""(Empty)"", ""0.00"", ""–"", ""K"", ""K"", ""K"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,1,7,right,stat corrections,Voldemort,2020-W14-M03,(Empty),K,K,True,False,False,0.0,,,(Empty),K,"["""", ""(Empty)"", ""0.00"", ""–"", ""K"", ""K"", ""K"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,1,8,left,Voldemort,stat corrections,2020-W14-M03,(Empty),DEF,DEF,True,False,False,0.0,,,(Empty),DEF,"["""", ""(Empty)"", ""0.00"", ""–"", ""DEF"", ""DEF"", ""DEF"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,1,8,right,stat corrections,Voldemort,2020-W14-M03,(Empty),DEF,DEF,True,False,False,0.0,,,(Empty),DEF,"["""", ""(Empty)"", ""0.00"", ""–"", ""DEF"", ""DEF"", ""DEF"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,2,0,left,Voldemort,stat corrections,2020-W14-M03,Terry McLaurin,,BN,False,True,False,13.41,3.4,,Terry McLaurin ,BN,"["""", ""Terry McLaurin "", ""13.41"", ""3.40"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,2,0,right,stat corrections,Voldemort,2020-W14-M03,(Empty),,BN,False,True,False,0.0,,,(Empty),BN,"["""", ""Terry McLaurin "", ""13.41"", ""3.40"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
2020,14,2,1,left,Voldemort,stat corrections,2020-W14-M03,T.J. Hockenson,,BN,False,True,False,9.92,13.3,,T.J. Hockenson,BN,"["""", ""T.J. Hockenson"", ""9.92"", ""13.30"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""(Empty)"", """"]",3,3,0.0,0.0
