year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2022,13,2022-W13-M01,1,1,Week 13 Recap (Lost),The Big Gronkowski,80.62,147.24,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=13&mid1=1
2022,13,2022-W13-M02,2,2,Malle ❤️ 🐸,Voldemort,130.6,134.72,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=13&mid1=2
2022,13,2022-W13-M03,3,4,Joe Mantegna,Pop Lockett Drop it,107.5,102.76,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=13&mid1=4
2022,13,2022-W13-M04,4,5,Patty Primetimes,ThreatLevelMidnight,88.2,87.44,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=13&mid1=5
2022,13,2022-W13-M05,5,7,Post Mahomes,Ginger FC,124.54,106.5,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=13&mid1=7
2022,13,2022-W13-M06,6,9,Week 13 Recap (Won),Big Sack Jack,147.24,80.62,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=13&mid1=9
