year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2025,4,2025-W04-M01,1,1,The Big Gronkowski,Ginger FC,90.42,97.52,30,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=4&mid1=1
2025,4,2025-W04-M02,2,2,Malle ❤️ 🐸,Buttermilk Puuump,123.26,144.62,30,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=4&mid1=2
2025,4,2025-W04-M03,3,3,ThreatLevelMidnight,Voldemort,125.1,144.26,32,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=4&mid1=3
2025,4,2025-W04-M04,4,4,Patty Primetimes,Joe Mantegna,94.24,131.86,30,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=4&mid1=4
2025,4,2025-W04-M05,5,6,Pop Lockett Drop it,Post Mahomes,93.58,123.5,32,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=4&mid1=6
2025,4,2025-W04-M06,6,9,malle_dips_pouches,Uncle Rico,103.58,110.4,32,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=4&mid1=9
