year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2020,1,1,5,left,Malle ❤️ 🐸,The Big Gronkowski,2020-W01-M01,Darren Waller,TE,TE,True,False,False,11.26,7.5,,Darren Waller,TE,"["""", ""Darren Waller"", ""11.26"", ""7.50"", ""TE"", ""TE"", ""TE"", ""14.00"", ""15.10"", ""Travis Kelce"", """"]",1,1,85.4,147.86
2020,1,1,5,right,The Big Gronkowski,Malle ❤️ 🐸,2020-W01-M01,Travis Kelce,TE,TE,True,False,False,15.1,14.0,,Travis Kelce,TE,"["""", ""Darren Waller"", ""11.26"", ""7.50"", ""TE"", ""TE"", ""TE"", ""14.00"", ""15.10"", ""Travis Kelce"", """"]",1,1,147.86,85.4
2020,1,1,6,left,Malle ❤️ 🐸,The Big Gronkowski,2020-W01-M01,Keenan Allen,,W/R/T,True,False,False,12.18,5.7,,Keenan Allen,W/R/T,"["""", ""Keenan Allen"", ""12.18"", ""5.70"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""10.10"", ""9.35"", ""Kareem Hunt "", """"]",1,1,85.4,147.86
2020,1,1,6,right,The Big Gronkowski,Malle ❤️ 🐸,2020-W01-M01,Kareem Hunt,,W/R/T,True,False,False,9.35,10.1,,Kareem Hunt ,W/R/T,"["""", ""Keenan Allen"", ""12.18"", ""5.70"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""10.10"", ""9.35"", ""Kareem Hunt "", """"]",1,1,147.86,85.4
2020,1,1,7,left,Malle ❤️ 🐸,The Big Gronkowski,2020-W01-M01,Wil Lutz,K,K,True,False,False,9.55,10.0,,Wil Lutz,K,"["""", ""Wil Lutz"", ""9.55"", ""10.00"", ""K"", ""K"", ""K"", ""9.00"", ""10.34"", ""Justin Tucker"", """"]",1,1,85.4,147.86
2020,1,1,7,right,The Big Gronkowski,Malle ❤️ 🐸,2020-W01-M01,Justin Tucker,K,K,True,False,False,10.34,9.0,,Justin Tucker,K,"["""", ""Wil Lutz"", ""9.55"", ""10.00"", ""K"", ""K"", ""K"", ""9.00"", ""10.34"", ""Justin Tucker"", """"]",1,1,147.86,85.4
2020,1,1,8,left,Malle ❤️ 🐸,The Big Gronkowski,2020-W01-M01,49ers - DEF,DEF,DEF,True,False,False,8.65,4.0,,49ers - DEF,DEF,"["""", ""49ers - DEF"", ""8.65"", ""4.00"", ""DEF"", ""DEF"", ""DEF"", ""3.00"", ""6.28"", ""Bears - DEF"", """"]",1,1,85.4,147.86
2020,1,1,8,right,The Big Gronkowski,Malle ❤️ 🐸,2020-W01-M01,Bears - DEF,DEF,DEF,True,False,False,6.28,3.0,,Bears - DEF,DEF,"["""", ""49ers - DEF"", ""8.65"", ""4.00"", ""DEF"", ""DEF"", ""DEF"", ""3.00"", ""6.28"", ""Bears - DEF"", """"]",1,1,147.86,85.4
2020,1,2,0,left,Malle ❤️ 🐸,The Big Gronkowski,2020-W01-M01,Ronald Jones,,BN,False,True,False,10.15,9.2,,Ronald Jones,BN,"["""", ""Ronald Jones"", ""10.15"", ""9.20"", ""BN"", ""BN"", ""BN"", ""4.80"", ""8.08"", ""Latavius Murray"", """"]",1,1,85.4,147.86
2020,1,2,0,right,The Big Gronkowski,Malle ❤️ 🐸,2020-W01-M01,Latavius Murray,,BN,False,True,False,8.08,4.8,,Latavius Murray,BN,"["""", ""Ronald Jones"", ""10.15"", ""9.20"", ""BN"", ""BN"", ""BN"", ""4.80"", ""8.08"", ""Latavius Murray"", """"]",1,1,147.86,85.4
2020,1,2,1,left,Malle ❤️ 🐸,The Big Gronkowski,2020-W01-M01,Sterling Shepard,,BN,False,True,False,10.31,7.7,,Sterling Shepard,BN,"["""", ""Sterling Shepard"", ""10.31"", ""7.70"", ""BN"", ""BN"", ""BN"", ""28.06"", ""23.40"", ""Ben Roethlisberger"", """"]",1,1,85.4,147.86
2020,1,2,1,right,The Big Gronkowski,Malle ❤️ 🐸,2020-W01-M01,Ben Roethlisberger,,BN,False,True,False,23.4,28.06,,Ben Roethlisberger,BN,"["""", ""Sterling Shepard"", ""10.31"", ""7.70"", ""BN"", ""BN"", ""BN"", ""28.06"", ""23.40"", ""Ben Roethlisberger"", """"]",1,1,147.86,85.4
2020,1,2,2,left,Malle ❤️ 🐸,The Big Gronkowski,2020-W01-M01,Darius Slayton,,BN,False,True,False,9.96,25.2,,Darius Slayton,BN,"["""", ""Darius Slayton"", ""9.96"", ""25.20"", ""BN"", ""BN"", ""BN"", ""5.60"", ""10.72"", ""DeSean Jackson"", """"]",1,1,85.4,147.86
2020,1,2,2,right,The Big Gronkowski,Malle ❤️ 🐸,2020-W01-M01,DeSean Jackson,,BN,False,True,False,10.72,5.6,,DeSean Jackson,BN,"["""", ""Darius Slayton"", ""9.96"", ""25.20"", ""BN"", ""BN"", ""BN"", ""5.60"", ""10.72"", ""DeSean Jackson"", """"]",1,1,147.86,85.4
2020,1,2,3,left,Malle ❤️ 🐸,The Big Gronkowski,2020-W01-M01,Jared Goff,,BN,False,True,False,21.63,11.5,,Jared Goff,BN,"["""", ""Jared Goff"", ""21.63"", ""11.50"", ""BN"", ""BN"", ""BN"", ""5.10"", ""7.66"", ""Preston Williams"", """"]",1,1,85.4,147.86
2020,1,2,3,right,The Big Gronkowski,Malle ❤️ 🐸,2020-W01-M01,Preston Williams,,BN,False,True,False,7.66,5.1,,Preston Williams,BN,"["""", ""Jared Goff"", ""21.63"", ""11.50"", ""BN"", ""BN"", ""BN"", ""5.10"", ""7.66"", ""Preston Williams"", """"]",1,1,147.86,85.4
2020,1,2,4,left,Malle ❤️ 🐸,The Big Gronkowski,2020-W01-M01,Boston Scott,,BN,False,True,False,11.14,6.4,,Boston Scott,BN,"["""", ""Boston Scott"", ""11.14"", ""6.40"", ""BN"", ""BN"", ""BN"", ""1.70"", ""8.29"", ""Blake Jarwin"", """"]",1,1,85.4,147.86
2020,1,2,4,right,The Big Gronkowski,Malle ❤️ 🐸,2020-W01-M01,Blake Jarwin,,BN,False,True,False,8.29,1.7,,Blake Jarwin,BN,"["""", ""Boston Scott"", ""11.14"", ""6.40"", ""BN"", ""BN"", ""BN"", ""1.70"", ""8.29"", ""Blake Jarwin"", """"]",1,1,147.86,85.4
2020,1,2,5,left,Malle ❤️ 🐸,The Big Gronkowski,2020-W01-M01,Jonnu Smith,,BN,False,True,False,9.23,11.6,,Jonnu Smith,BN,"["""", ""Jonnu Smith"", ""9.23"", ""11.60"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Damien Harris"", """"]",1,1,85.4,147.86
2020,1,2,5,right,The Big Gronkowski,Malle ❤️ 🐸,2020-W01-M01,Damien Harris,,BN,False,True,False,0.0,0.0,,Damien Harris,BN,"["""", ""Jonnu Smith"", ""9.23"", ""11.60"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Damien Harris"", """"]",1,1,147.86,85.4
2020,1,1,0,left,Voldemort,Uncle Rico,2020-W01-M02,Josh Allen,QB,QB,True,False,False,23.06,32.18,,Josh Allen,QB,"["""", ""Josh Allen"", ""23.06"", ""32.18"", ""QB"", ""QB"", ""QB"", ""19.64"", ""25.36"", ""Dak Prescott"", """"]",2,3,91.28,91.14
2020,1,1,0,right,Uncle Rico,Voldemort,2020-W01-M02,Dak Prescott,QB,QB,True,False,False,25.36,19.64,,Dak Prescott,QB,"["""", ""Josh Allen"", ""23.06"", ""32.18"", ""QB"", ""QB"", ""QB"", ""19.64"", ""25.36"", ""Dak Prescott"", """"]",2,3,91.14,91.28
2020,1,1,1,left,Voldemort,Uncle Rico,2020-W01-M02,Michael Thomas,WR,WR,True,False,False,17.53,3.2,,Michael Thomas,WR,"["""", ""Michael Thomas"", ""17.53"", ""3.20"", ""WR"", ""WR"", ""WR"", ""13.10"", ""15.50"", ""Tyreek Hill"", """"]",2,3,91.28,91.14
2020,1,1,1,right,Uncle Rico,Voldemort,2020-W01-M02,Tyreek Hill,WR,WR,True,False,False,15.5,13.1,,Tyreek Hill,WR,"["""", ""Michael Thomas"", ""17.53"", ""3.20"", ""WR"", ""WR"", ""WR"", ""13.10"", ""15.50"", ""Tyreek Hill"", """"]",2,3,91.14,91.28
2020,1,1,2,left,Voldemort,Uncle Rico,2020-W01-M02,Chris Godwin Jr.,WR,WR,True,False,False,14.74,10.9,,Chris Godwin Jr.,WR,"["""", ""Chris Godwin Jr."", ""14.74"", ""10.90"", ""WR"", ""WR"", ""WR"", ""8.60"", ""12.38"", ""Terry McLaurin "", """"]",2,3,91.28,91.14
2020,1,1,2,right,Uncle Rico,Voldemort,2020-W01-M02,Terry McLaurin,WR,WR,True,False,False,12.38,8.6,,Terry McLaurin ,WR,"["""", ""Chris Godwin Jr."", ""14.74"", ""10.90"", ""WR"", ""WR"", ""WR"", ""8.60"", ""12.38"", ""Terry McLaurin "", """"]",2,3,91.14,91.28
2020,1,1,3,left,Voldemort,Uncle Rico,2020-W01-M02,Derrick Henry,RB,RB,True,False,False,17.63,14.6,,Derrick Henry ,RB,"["""", ""Derrick Henry "", ""17.63"", ""14.60"", ""RB"", ""RB"", ""RB"", ""13.50"", ""14.96"", ""Kenyan Drake"", """"]",2,3,91.28,91.14
2020,1,1,3,right,Uncle Rico,Voldemort,2020-W01-M02,Kenyan Drake,RB,RB,True,False,False,14.96,13.5,,Kenyan Drake,RB,"["""", ""Derrick Henry "", ""17.63"", ""14.60"", ""RB"", ""RB"", ""RB"", ""13.50"", ""14.96"", ""Kenyan Drake"", """"]",2,3,91.14,91.28
2020,1,1,4,left,Voldemort,Uncle Rico,2020-W01-M02,Antonio Gibson,RB,RB,True,False,False,8.88,5.4,,Antonio Gibson,RB,"["""", ""Antonio Gibson"", ""8.88"", ""5.40"", ""RB"", ""RB"", ""RB"", ""2.90"", ""12.30"", ""Mark Ingram II"", """"]",2,3,91.28,91.14
2020,1,1,4,right,Uncle Rico,Voldemort,2020-W01-M02,Mark Ingram II,RB,RB,True,False,False,12.3,2.9,,Mark Ingram II,RB,"["""", ""Antonio Gibson"", ""8.88"", ""5.40"", ""RB"", ""RB"", ""RB"", ""2.90"", ""12.30"", ""Mark Ingram II"", """"]",2,3,91.14,91.28
2020,1,1,5,left,Voldemort,Uncle Rico,2020-W01-M02,Zach Ertz,TE,TE,True,False,False,11.82,9.3,,Zach Ertz,TE,"["""", ""Zach Ertz"", ""11.82"", ""9.30"", ""TE"", ""TE"", ""TE"", ""5.50"", ""9.26"", ""Tyler Higbee"", """"]",2,3,91.28,91.14
2020,1,1,5,right,Uncle Rico,Voldemort,2020-W01-M02,Tyler Higbee,TE,TE,True,False,False,9.26,5.5,,Tyler Higbee,TE,"["""", ""Zach Ertz"", ""11.82"", ""9.30"", ""TE"", ""TE"", ""TE"", ""5.50"", ""9.26"", ""Tyler Higbee"", """"]",2,3,91.14,91.28
2020,1,1,6,left,Voldemort,Uncle Rico,2020-W01-M02,Diontae Johnson,,W/R/T,True,False,False,11.19,6.7,,Diontae Johnson,W/R/T,"["""", ""Diontae Johnson"", ""11.19"", ""6.70"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""11.90"", ""11.53"", ""Jonathan Taylor"", """"]",2,3,91.28,91.14
2020,1,1,6,right,Uncle Rico,Voldemort,2020-W01-M02,Jonathan Taylor,,W/R/T,True,False,False,11.53,11.9,,Jonathan Taylor,W/R/T,"["""", ""Diontae Johnson"", ""11.19"", ""6.70"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""11.90"", ""11.53"", ""Jonathan Taylor"", """"]",2,3,91.14,91.28
2020,1,1,7,left,Voldemort,Uncle Rico,2020-W01-M02,Jake Elliott,K,K,True,False,False,8.51,5.0,,Jake Elliott,K,"["""", ""Jake Elliott"", ""8.51"", ""5.00"", ""K"", ""K"", ""K"", ""9.00"", ""8.83"", ""Younghoe Koo"", """"]",2,3,91.28,91.14
2020,1,1,7,right,Uncle Rico,Voldemort,2020-W01-M02,Younghoe Koo,K,K,True,False,False,8.83,9.0,,Younghoe Koo,K,"["""", ""Jake Elliott"", ""8.51"", ""5.00"", ""K"", ""K"", ""K"", ""9.00"", ""8.83"", ""Younghoe Koo"", """"]",2,3,91.14,91.28
2020,1,1,8,left,Voldemort,Uncle Rico,2020-W01-M02,Rams - DEF,DEF,DEF,True,False,False,6.27,4.0,,Rams - DEF,DEF,"["""", ""Rams - DEF"", ""6.27"", ""4.00"", ""DEF"", ""DEF"", ""DEF"", ""7.00"", ""8.13"", ""Chiefs - DEF"", """"]",2,3,91.28,91.14
2020,1,1,8,right,Uncle Rico,Voldemort,2020-W01-M02,Chiefs - DEF,DEF,DEF,True,False,False,8.13,7.0,,Chiefs - DEF,DEF,"["""", ""Rams - DEF"", ""6.27"", ""4.00"", ""DEF"", ""DEF"", ""DEF"", ""7.00"", ""8.13"", ""Chiefs - DEF"", """"]",2,3,91.14,91.28
2020,1,2,0,left,Voldemort,Uncle Rico,2020-W01-M02,D'Andre Swift,,BN,False,True,False,7.16,9.8,,D'Andre Swift,BN,"["""", ""D'Andre Swift"", ""7.16"", ""9.80"", ""BN"", ""BN"", ""BN"", ""3.00"", ""9.96"", ""Brandin Cooks"", """"]",2,3,91.28,91.14
2020,1,2,0,right,Uncle Rico,Voldemort,2020-W01-M02,Brandin Cooks,,BN,False,True,False,9.96,3.0,,Brandin Cooks,BN,"["""", ""D'Andre Swift"", ""7.16"", ""9.80"", ""BN"", ""BN"", ""BN"", ""3.00"", ""9.96"", ""Brandin Cooks"", """"]",2,3,91.14,91.28
2020,1,2,1,left,Voldemort,Uncle Rico,2020-W01-M02,Tevin Coleman,,BN,False,True,False,7.84,2.9,,Tevin Coleman,BN,"["""", ""Tevin Coleman"", ""7.84"", ""2.90"", ""BN"", ""BN"", ""BN"", ""2.40"", ""6.78"", ""Leonard Fournette"", """"]",2,3,91.28,91.14
2020,1,2,1,right,Uncle Rico,Voldemort,2020-W01-M02,Leonard Fournette,,BN,False,True,False,6.78,2.4,,Leonard Fournette,BN,"["""", ""Tevin Coleman"", ""7.84"", ""2.90"", ""BN"", ""BN"", ""BN"", ""2.40"", ""6.78"", ""Leonard Fournette"", """"]",2,3,91.14,91.28
2020,1,2,2,left,Voldemort,Uncle Rico,2020-W01-M02,Jamison Crowder,,BN,False,True,False,9.8,21.0,,Jamison Crowder,BN,"["""", ""Jamison Crowder"", ""9.80"", ""21.00"", ""BN"", ""BN"", ""BN"", ""16.00"", ""10.72"", ""John Brown"", """"]",2,3,91.28,91.14
2020,1,2,2,right,Uncle Rico,Voldemort,2020-W01-M02,John Brown,,BN,False,True,False,10.72,16.0,,John Brown,BN,"["""", ""Jamison Crowder"", ""9.80"", ""21.00"", ""BN"", ""BN"", ""BN"", ""16.00"", ""10.72"", ""John Brown"", """"]",2,3,91.14,91.28
2020,1,2,3,left,Voldemort,Uncle Rico,2020-W01-M02,Cam Newton,,BN,False,True,False,21.94,25.7,,Cam Newton,BN,"["""", ""Cam Newton"", ""21.94"", ""25.70"", ""BN"", ""BN"", ""BN"", ""10.00"", ""5.15"", ""Alexander Mattison"", """"]",2,3,91.28,91.14
2020,1,2,3,right,Uncle Rico,Voldemort,2020-W01-M02,Alexander Mattison,,BN,False,True,False,5.15,10.0,,Alexander Mattison,BN,"["""", ""Cam Newton"", ""21.94"", ""25.70"", ""BN"", ""BN"", ""BN"", ""10.00"", ""5.15"", ""Alexander Mattison"", """"]",2,3,91.14,91.28
2020,1,2,4,left,Voldemort,Uncle Rico,2020-W01-M02,Mike Gesicki,,BN,False,True,False,7.83,4.5,,Mike Gesicki,BN,"["""", ""Mike Gesicki"", ""7.83"", ""4.50"", ""BN"", ""BN"", ""BN"", ""14.10"", ""9.08"", ""T.J. Hockenson"", """"]",2,3,91.28,91.14
2020,1,2,4,right,Uncle Rico,Voldemort,2020-W01-M02,T.J. Hockenson,,BN,False,True,False,9.08,14.1,,T.J. Hockenson,BN,"["""", ""Mike Gesicki"", ""7.83"", ""4.50"", ""BN"", ""BN"", ""BN"", ""14.10"", ""9.08"", ""T.J. Hockenson"", """"]",2,3,91.14,91.28
2020,1,2,5,left,Voldemort,Uncle Rico,2020-W01-M02,Darrynton Evans,,BN,False,True,False,0.0,0.0,,Darrynton Evans,BN,"["""", ""Darrynton Evans"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""11.90"", ""6.00"", ""Jerick McKinnon"", """"]",2,3,91.28,91.14
2020,1,2,5,right,Uncle Rico,Voldemort,2020-W01-M02,Jerick McKinnon,,BN,False,True,False,6.0,11.9,,Jerick McKinnon,BN,"["""", ""Darrynton Evans"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""11.90"", ""6.00"", ""Jerick McKinnon"", """"]",2,3,91.14,91.28
2020,1,1,0,left,malle_dips_pouches,Joe Mantegna,2020-W01-M03,Deshaun Watson,QB,QB,True,False,False,26.11,23.82,,Deshaun Watson,QB,"["""", ""Deshaun Watson"", ""26.11"", ""23.82"", ""QB"", ""QB"", ""QB"", ""23.36"", ""21.80"", ""Ryan Tannehill"", """"]",3,4,124.72,115.36
2020,1,1,0,right,Joe Mantegna,malle_dips_pouches,2020-W01-M03,Ryan Tannehill,QB,QB,True,False,False,21.8,23.36,,Ryan Tannehill,QB,"["""", ""Deshaun Watson"", ""26.11"", ""23.82"", ""QB"", ""QB"", ""QB"", ""23.36"", ""21.80"", ""Ryan Tannehill"", """"]",3,4,115.36,124.72
2020,1,1,1,left,malle_dips_pouches,Joe Mantegna,2020-W01-M03,JuJu Smith-Schuster,WR,WR,True,False,False,13.16,21.9,,JuJu Smith-Schuster,WR,"["""", ""JuJu Smith-Schuster"", ""13.16"", ""21.90"", ""WR"", ""WR"", ""WR"", ""22.10"", ""13.57"", ""DeAndre Hopkins"", """"]",3,4,124.72,115.36
2020,1,1,1,right,Joe Mantegna,malle_dips_pouches,2020-W01-M03,DeAndre Hopkins,WR,WR,True,False,False,13.57,22.1,,DeAndre Hopkins,WR,"["""", ""JuJu Smith-Schuster"", ""13.16"", ""21.90"", ""WR"", ""WR"", ""WR"", ""22.10"", ""13.57"", ""DeAndre Hopkins"", """"]",3,4,115.36,124.72
2020,1,1,2,left,malle_dips_pouches,Joe Mantegna,2020-W01-M03,DJ Chark,WR,WR,True,False,False,12.61,10.0,,DJ Chark,WR,"["""", ""DJ Chark"", ""12.61"", ""10.00"", ""WR"", ""WR"", ""WR"", ""13.10"", ""12.33"", ""Amari Cooper"", """"]",3,4,124.72,115.36
2020,1,1,2,right,Joe Mantegna,malle_dips_pouches,2020-W01-M03,Amari Cooper,WR,WR,True,False,False,12.33,13.1,,Amari Cooper,WR,"["""", ""DJ Chark"", ""12.61"", ""10.00"", ""WR"", ""WR"", ""WR"", ""13.10"", ""12.33"", ""Amari Cooper"", """"]",3,4,115.36,124.72
2020,1,1,3,left,malle_dips_pouches,Joe Mantegna,2020-W01-M03,Clyde Edwards-Helaire,RB,RB,True,False,False,16.84,19.8,,Clyde Edwards-Helaire,RB,"["""", ""Clyde Edwards-Helaire"", ""16.84"", ""19.80"", ""RB"", ""RB"", ""RB"", ""15.60"", ""15.29"", ""Aaron Jones Sr."", """"]",3,4,124.72,115.36
2020,1,1,3,right,Joe Mantegna,malle_dips_pouches,2020-W01-M03,Aaron Jones Sr.,RB,RB,True,False,False,15.29,15.6,,Aaron Jones Sr.,RB,"["""", ""Clyde Edwards-Helaire"", ""16.84"", ""19.80"", ""RB"", ""RB"", ""RB"", ""15.60"", ""15.29"", ""Aaron Jones Sr."", """"]",3,4,115.36,124.72
2020,1,1,4,left,malle_dips_pouches,Joe Mantegna,2020-W01-M03,Todd Gurley,RB,RB,True,False,False,13.87,12.7,,Todd Gurley,RB,"["""", ""Todd Gurley"", ""13.87"", ""12.70"", ""RB"", ""RB"", ""RB"", ""5.60"", ""11.81"", ""Le'Veon Bell"", """"]",3,4,124.72,115.36
2020,1,1,4,right,Joe Mantegna,malle_dips_pouches,2020-W01-M03,Le'Veon Bell,RB,RB,True,False,False,11.81,5.6,,Le'Veon Bell,RB,"["""", ""Todd Gurley"", ""13.87"", ""12.70"", ""RB"", ""RB"", ""RB"", ""5.60"", ""11.81"", ""Le'Veon Bell"", """"]",3,4,115.36,124.72
2020,1,1,5,left,malle_dips_pouches,Joe Mantegna,2020-W01-M03,George Kittle,TE,TE,True,False,False,15.6,7.3,,George Kittle,TE,"["""", ""George Kittle"", ""15.60"", ""7.30"", ""TE"", ""TE"", ""TE"", ""9.80"", ""9.04"", ""Hunter Henry"", """"]",3,4,124.72,115.36
2020,1,1,5,right,Joe Mantegna,malle_dips_pouches,2020-W01-M03,Hunter Henry,TE,TE,True,False,False,9.04,9.8,,Hunter Henry,TE,"["""", ""George Kittle"", ""15.60"", ""7.30"", ""TE"", ""TE"", ""TE"", ""9.80"", ""9.04"", ""Hunter Henry"", """"]",3,4,115.36,124.72
2020,1,1,6,left,malle_dips_pouches,Joe Mantegna,2020-W01-M03,Zack Moss,,W/R/T,True,False,False,9.7,10.2,,Zack Moss,W/R/T,"["""", ""Zack Moss"", ""9.70"", ""10.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""7.80"", ""11.09"", ""Devin Singletary"", """"]",3,4,124.72,115.36
2020,1,1,6,right,Joe Mantegna,malle_dips_pouches,2020-W01-M03,Devin Singletary,,W/R/T,True,False,False,11.09,7.8,,Devin Singletary,W/R/T,"["""", ""Zack Moss"", ""9.70"", ""10.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""7.80"", ""11.09"", ""Devin Singletary"", """"]",3,4,115.36,124.72
2020,1,1,7,left,malle_dips_pouches,Joe Mantegna,2020-W01-M03,Zane Gonzalez,K,K,True,False,False,7.26,8.0,,Zane Gonzalez,K,"["""", ""Zane Gonzalez"", ""7.26"", ""8.00"", ""K"", ""K"", ""K"", ""10.00"", ""9.13"", ""Robbie Gould"", """"]",3,4,124.72,115.36
2020,1,1,7,right,Joe Mantegna,malle_dips_pouches,2020-W01-M03,Robbie Gould,K,K,True,False,False,9.13,10.0,,Robbie Gould,K,"["""", ""Zane Gonzalez"", ""7.26"", ""8.00"", ""K"", ""K"", ""K"", ""10.00"", ""9.13"", ""Robbie Gould"", """"]",3,4,115.36,124.72
2020,1,1,8,left,malle_dips_pouches,Joe Mantegna,2020-W01-M03,Patriots - DEF,DEF,DEF,True,False,False,9.58,11.0,,Patriots - DEF,DEF,"["""", ""Patriots - DEF"", ""9.58"", ""11.00"", ""DEF"", ""DEF"", ""DEF"", ""8.00"", ""9.46"", ""Bills - DEF"", """"]",3,4,124.72,115.36
2020,1,1,8,right,Joe Mantegna,malle_dips_pouches,2020-W01-M03,Bills - DEF,DEF,DEF,True,False,False,9.46,8.0,,Bills - DEF,DEF,"["""", ""Patriots - DEF"", ""9.58"", ""11.00"", ""DEF"", ""DEF"", ""DEF"", ""8.00"", ""9.46"", ""Bills - DEF"", """"]",3,4,115.36,124.72
2020,1,2,0,left,malle_dips_pouches,Joe Mantegna,2020-W01-M03,Tarik Cohen,,BN,False,True,False,9.79,5.7,,Tarik Cohen,BN,"["""", ""Tarik Cohen"", ""9.79"", ""5.70"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Deebo Samuel Sr."", """"]",3,4,124.72,115.36
2020,1,2,0,right,Joe Mantegna,malle_dips_pouches,2020-W01-M03,Deebo Samuel Sr.,,BN,False,True,False,0.0,0.0,,Deebo Samuel Sr.,BN,"["""", ""Tarik Cohen"", ""9.79"", ""5.70"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Deebo Samuel Sr."", """"]",3,4,115.36,124.72
2020,1,2,1,left,malle_dips_pouches,Joe Mantegna,2020-W01-M03,Miles Sanders,,BN,False,True,False,0.0,0.0,,Miles Sanders ,BN,"["""", ""Miles Sanders "", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""1.10"", ""8.90"", ""Mecole Hardman Jr."", """"]",3,4,124.72,115.36
