year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2018,3,1,5,left,Joe Mantegna,The Big Gronkowski,2018-W03-M01,David Njoku,TE,TE,True,False,False,5.06,3.6,,David Njoku,TE,"["""", ""David Njoku"", ""5.06"", ""3.60"", ""TE"", ""TE"", ""TE"", ""7.30"", ""9.97"", ""Zach Ertz"", """"]",1,1,87.74,108.16
2018,3,1,5,right,The Big Gronkowski,Joe Mantegna,2018-W03-M01,Zach Ertz,TE,TE,True,False,False,9.97,7.3,,Zach Ertz,TE,"["""", ""David Njoku"", ""5.06"", ""3.60"", ""TE"", ""TE"", ""TE"", ""7.30"", ""9.97"", ""Zach Ertz"", """"]",1,1,108.16,87.74
2018,3,1,6,left,Joe Mantegna,The Big Gronkowski,2018-W03-M01,Corey Clement,,W/R/T,True,False,False,12.0,7.5,,Corey Clement,W/R/T,"["""", ""Corey Clement"", ""12.00"", ""7.50"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""12.70"", ""7.89"", ""Alfred Morris"", """"]",1,1,87.74,108.16
2018,3,1,6,right,The Big Gronkowski,Joe Mantegna,2018-W03-M01,Alfred Morris,,W/R/T,True,False,False,7.89,12.7,,Alfred Morris,W/R/T,"["""", ""Corey Clement"", ""12.00"", ""7.50"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""12.70"", ""7.89"", ""Alfred Morris"", """"]",1,1,108.16,87.74
2018,3,1,7,left,Joe Mantegna,The Big Gronkowski,2018-W03-M01,Matt Bryant,K,K,True,False,False,10.43,3.0,,Matt Bryant,K,"["""", ""Matt Bryant"", ""10.43"", ""3.00"", ""K"", ""K"", ""K"", ""4.00"", ""10.82"", ""Stephen Gostkowski"", """"]",1,1,87.74,108.16
2018,3,1,7,right,The Big Gronkowski,Joe Mantegna,2018-W03-M01,Stephen Gostkowski,K,K,True,False,False,10.82,4.0,,Stephen Gostkowski,K,"["""", ""Matt Bryant"", ""10.43"", ""3.00"", ""K"", ""K"", ""K"", ""4.00"", ""10.82"", ""Stephen Gostkowski"", """"]",1,1,108.16,87.74
2018,3,1,8,left,Joe Mantegna,The Big Gronkowski,2018-W03-M01,Panthers - DEF,DEF,DEF,True,False,False,7.26,10.0,,Panthers - DEF,DEF,"["""", ""Panthers - DEF"", ""7.26"", ""10.00"", ""DEF"", ""DEF"", ""DEF"", ""7.00"", ""9.69"", ""Jaguars - DEF"", """"]",1,1,87.74,108.16
2018,3,1,8,right,The Big Gronkowski,Joe Mantegna,2018-W03-M01,Jaguars - DEF,DEF,DEF,True,False,False,9.69,7.0,,Jaguars - DEF,DEF,"["""", ""Panthers - DEF"", ""7.26"", ""10.00"", ""DEF"", ""DEF"", ""DEF"", ""7.00"", ""9.69"", ""Jaguars - DEF"", """"]",1,1,108.16,87.74
2018,3,2,0,left,Joe Mantegna,The Big Gronkowski,2018-W03-M01,Larry Fitzgerald,,BN,False,True,False,8.37,0.9,,Larry Fitzgerald,BN,"["""", ""Larry Fitzgerald"", ""8.37"", ""0.90"", ""BN"", ""BN"", ""BN"", ""3.40"", ""6.52"", ""Corey Davis"", """"]",1,1,87.74,108.16
2018,3,2,0,right,The Big Gronkowski,Joe Mantegna,2018-W03-M01,Corey Davis,,BN,False,True,False,6.52,3.4,,Corey Davis,BN,"["""", ""Larry Fitzgerald"", ""8.37"", ""0.90"", ""BN"", ""BN"", ""BN"", ""3.40"", ""6.52"", ""Corey Davis"", """"]",1,1,108.16,87.74
2018,3,2,1,left,Joe Mantegna,The Big Gronkowski,2018-W03-M01,Dalvin Cook,,BN,False,True,False,0.0,0.0,,Dalvin Cook,BN,"["""", ""Dalvin Cook"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""10.50"", ""5.89"", ""Jamison Crowder"", """"]",1,1,87.74,108.16
2018,3,2,1,right,The Big Gronkowski,Joe Mantegna,2018-W03-M01,Jamison Crowder,,BN,False,True,False,5.89,10.5,,Jamison Crowder,BN,"["""", ""Dalvin Cook"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""10.50"", ""5.89"", ""Jamison Crowder"", """"]",1,1,108.16,87.74
2018,3,2,2,left,Joe Mantegna,The Big Gronkowski,2018-W03-M01,Jack Doyle,,BN,False,True,False,0.0,0.0,,Jack Doyle,BN,"["""", ""Jack Doyle"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""30.00"", ""24.00"", ""Deshaun Watson"", """"]",1,1,87.74,108.16
2018,3,2,2,right,The Big Gronkowski,Joe Mantegna,2018-W03-M01,Deshaun Watson,,BN,False,True,False,24.0,30.0,,Deshaun Watson,BN,"["""", ""Jack Doyle"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""30.00"", ""24.00"", ""Deshaun Watson"", """"]",1,1,108.16,87.74
2018,3,2,3,left,Joe Mantegna,The Big Gronkowski,2018-W03-M01,Alex Smith,,BN,False,True,False,21.65,21.8,,Alex Smith,BN,"["""", ""Alex Smith"", ""21.65"", ""21.80"", ""BN"", ""BN"", ""BN"", ""9.90"", ""6.43"", ""George Kittle"", """"]",1,1,87.74,108.16
2018,3,2,3,right,The Big Gronkowski,Joe Mantegna,2018-W03-M01,George Kittle,,BN,False,True,False,6.43,9.9,,George Kittle,BN,"["""", ""Alex Smith"", ""21.65"", ""21.80"", ""BN"", ""BN"", ""BN"", ""9.90"", ""6.43"", ""George Kittle"", """"]",1,1,108.16,87.74
2018,3,2,4,left,Joe Mantegna,The Big Gronkowski,2018-W03-M01,Tyrell Williams,,BN,False,True,False,6.11,3.6,,Tyrell Williams,BN,"["""", ""Tyrell Williams"", ""6.11"", ""3.60"", ""BN"", ""BN"", ""BN"", ""7.20"", ""6.21"", ""O.J. Howard"", """"]",1,1,87.74,108.16
2018,3,2,4,right,The Big Gronkowski,Joe Mantegna,2018-W03-M01,O.J. Howard,,BN,False,True,False,6.21,7.2,,O.J. Howard,BN,"["""", ""Tyrell Williams"", ""6.11"", ""3.60"", ""BN"", ""BN"", ""BN"", ""7.20"", ""6.21"", ""O.J. Howard"", """"]",1,1,108.16,87.74
2018,3,2,5,left,Joe Mantegna,The Big Gronkowski,2018-W03-M01,Calvin Ridley,,BN,False,True,False,7.14,33.5,,Calvin Ridley,BN,"["""", ""Calvin Ridley"", ""7.14"", ""33.50"", ""BN"", ""BN"", ""BN"", ""13.00"", ""7.87"", ""Bears - DEF"", """"]",1,1,87.74,108.16
2018,3,2,5,right,The Big Gronkowski,Joe Mantegna,2018-W03-M01,Bears - DEF,,BN,False,True,False,7.87,13.0,,Bears - DEF,BN,"["""", ""Calvin Ridley"", ""7.14"", ""33.50"", ""BN"", ""BN"", ""BN"", ""13.00"", ""7.87"", ""Bears - DEF"", """"]",1,1,108.16,87.74
2018,3,1,0,left,Malle ❤️ 🐸,Voldemort,2018-W03-M02,Cam Newton,QB,QB,True,False,False,23.57,33.6,,Cam Newton,QB,"["""", ""Cam Newton"", ""23.57"", ""33.60"", ""QB"", ""QB"", ""QB"", ""10.52"", ""27.52"", ""Tom Brady"", """"]",2,2,96.5,82.22
2018,3,1,0,right,Voldemort,Malle ❤️ 🐸,2018-W03-M02,Tom Brady,QB,QB,True,False,False,27.52,10.52,,Tom Brady,QB,"["""", ""Cam Newton"", ""23.57"", ""33.60"", ""QB"", ""QB"", ""QB"", ""10.52"", ""27.52"", ""Tom Brady"", """"]",2,2,82.22,96.5
2018,3,1,1,left,Malle ❤️ 🐸,Voldemort,2018-W03-M02,Mike Evans,WR,WR,True,False,False,10.54,19.7,,Mike Evans,WR,"["""", ""Mike Evans"", ""10.54"", ""19.70"", ""WR"", ""WR"", ""WR"", ""1.70"", ""10.61"", ""Stefon Diggs"", """"]",2,2,96.5,82.22
2018,3,1,1,right,Voldemort,Malle ❤️ 🐸,2018-W03-M02,Stefon Diggs,WR,WR,True,False,False,10.61,1.7,,Stefon Diggs,WR,"["""", ""Mike Evans"", ""10.54"", ""19.70"", ""WR"", ""WR"", ""WR"", ""1.70"", ""10.61"", ""Stefon Diggs"", """"]",2,2,82.22,96.5
2018,3,1,2,left,Malle ❤️ 🐸,Voldemort,2018-W03-M02,Allen Robinson,WR,WR,True,False,False,9.77,5.0,,Allen Robinson,WR,"["""", ""Allen Robinson"", ""9.77"", ""5.00"", ""WR"", ""WR"", ""WR"", ""3.70"", ""7.36"", ""DeSean Jackson"", """"]",2,2,96.5,82.22
2018,3,1,2,right,Voldemort,Malle ❤️ 🐸,2018-W03-M02,DeSean Jackson,WR,WR,True,False,False,7.36,3.7,,DeSean Jackson,WR,"["""", ""Allen Robinson"", ""9.77"", ""5.00"", ""WR"", ""WR"", ""WR"", ""3.70"", ""7.36"", ""DeSean Jackson"", """"]",2,2,82.22,96.5
2018,3,1,3,left,Malle ❤️ 🐸,Voldemort,2018-W03-M02,David Johnson,RB,RB,True,False,False,14.89,12.1,,David Johnson,RB,"["""", ""David Johnson"", ""14.89"", ""12.10"", ""RB"", ""RB"", ""RB"", ""9.50"", ""14.45"", ""James Conner"", """"]",2,2,96.5,82.22
2018,3,1,3,right,Voldemort,Malle ❤️ 🐸,2018-W03-M02,James Conner,RB,RB,True,False,False,14.45,9.5,,James Conner,RB,"["""", ""David Johnson"", ""14.89"", ""12.10"", ""RB"", ""RB"", ""RB"", ""9.50"", ""14.45"", ""James Conner"", """"]",2,2,82.22,96.5
2018,3,1,4,left,Malle ❤️ 🐸,Voldemort,2018-W03-M02,Kenyan Drake,RB,RB,True,False,False,12.36,1.0,,Kenyan Drake,RB,"["""", ""Kenyan Drake"", ""12.36"", ""1.00"", ""RB"", ""RB"", ""RB"", ""14.60"", ""10.94"", ""Marshawn Lynch"", """"]",2,2,96.5,82.22
2018,3,1,4,right,Voldemort,Malle ❤️ 🐸,2018-W03-M02,Marshawn Lynch,RB,RB,True,False,False,10.94,14.6,,Marshawn Lynch,RB,"["""", ""Kenyan Drake"", ""12.36"", ""1.00"", ""RB"", ""RB"", ""RB"", ""14.60"", ""10.94"", ""Marshawn Lynch"", """"]",2,2,82.22,96.5
2018,3,1,5,left,Malle ❤️ 🐸,Voldemort,2018-W03-M02,Cameron Brate,TE,TE,True,False,False,4.97,9.4,,Cameron Brate,TE,"["""", ""Cameron Brate"", ""4.97"", ""9.40"", ""TE"", ""TE"", ""TE"", ""6.50"", ""7.13"", ""Jordan Reed"", """"]",2,2,96.5,82.22
2018,3,1,5,right,Voldemort,Malle ❤️ 🐸,2018-W03-M02,Jordan Reed,TE,TE,True,False,False,7.13,6.5,,Jordan Reed,TE,"["""", ""Cameron Brate"", ""4.97"", ""9.40"", ""TE"", ""TE"", ""TE"", ""6.50"", ""7.13"", ""Jordan Reed"", """"]",2,2,82.22,96.5
2018,3,1,6,left,Malle ❤️ 🐸,Voldemort,2018-W03-M02,Tevin Coleman,,W/R/T,True,False,False,12.79,10.7,,Tevin Coleman,W/R/T,"["""", ""Tevin Coleman"", ""12.79"", ""10.70"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""11.70"", ""10.19"", ""Matt Breida"", """"]",2,2,96.5,82.22
2018,3,1,6,right,Voldemort,Malle ❤️ 🐸,2018-W03-M02,Matt Breida,,W/R/T,True,False,False,10.19,11.7,,Matt Breida,W/R/T,"["""", ""Tevin Coleman"", ""12.79"", ""10.70"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""11.70"", ""10.19"", ""Matt Breida"", """"]",2,2,82.22,96.5
2018,3,1,7,left,Malle ❤️ 🐸,Voldemort,2018-W03-M02,Harrison Butker,K,K,True,False,False,10.98,8.0,,Harrison Butker,K,"["""", ""Harrison Butker"", ""10.98"", ""8.00"", ""K"", ""K"", ""K"", ""15.00"", ""9.91"", ""Wil Lutz"", """"]",2,2,96.5,82.22
2018,3,1,7,right,Voldemort,Malle ❤️ 🐸,2018-W03-M02,Wil Lutz,K,K,True,False,False,9.91,15.0,,Wil Lutz,K,"["""", ""Harrison Butker"", ""10.98"", ""8.00"", ""K"", ""K"", ""K"", ""15.00"", ""9.91"", ""Wil Lutz"", """"]",2,2,82.22,96.5
2018,3,1,8,left,Malle ❤️ 🐸,Voldemort,2018-W03-M02,Falcons - DEF,DEF,DEF,True,False,False,5.61,-3.0,,Falcons - DEF,DEF,"["""", ""Falcons - DEF"", ""5.61"", ""-3.00"", ""DEF"", ""DEF"", ""DEF"", ""9.00"", ""8.09"", ""Browns - DEF"", """"]",2,2,96.5,82.22
2018,3,1,8,right,Voldemort,Malle ❤️ 🐸,2018-W03-M02,Browns - DEF,DEF,DEF,True,False,False,8.09,9.0,,Browns - DEF,DEF,"["""", ""Falcons - DEF"", ""5.61"", ""-3.00"", ""DEF"", ""DEF"", ""DEF"", ""9.00"", ""8.09"", ""Browns - DEF"", """"]",2,2,82.22,96.5
2018,3,2,0,left,Malle ❤️ 🐸,Voldemort,2018-W03-M02,Ben Roethlisberger,,BN,False,True,False,23.46,31.02,,Ben Roethlisberger,BN,"["""", ""Ben Roethlisberger"", ""23.46"", ""31.02"", ""BN"", ""BN"", ""BN"", ""5.70"", ""8.26"", ""Quincy Enunwa"", """"]",2,2,96.5,82.22
2018,3,2,0,right,Voldemort,Malle ❤️ 🐸,2018-W03-M02,Quincy Enunwa,,BN,False,True,False,8.26,5.7,,Quincy Enunwa,BN,"["""", ""Ben Roethlisberger"", ""23.46"", ""31.02"", ""BN"", ""BN"", ""BN"", ""5.70"", ""8.26"", ""Quincy Enunwa"", """"]",2,2,82.22,96.5
2018,3,2,1,left,Malle ❤️ 🐸,Voldemort,2018-W03-M02,Sterling Shepard,,BN,False,True,False,5.48,14.0,,Sterling Shepard,BN,"["""", ""Sterling Shepard"", ""5.48"", ""14.00"", ""BN"", ""BN"", ""BN"", ""6.30"", ""8.49"", ""Demaryius Thomas"", """"]",2,2,96.5,82.22
2018,3,2,1,right,Voldemort,Malle ❤️ 🐸,2018-W03-M02,Demaryius Thomas,,BN,False,True,False,8.49,6.3,,Demaryius Thomas,BN,"["""", ""Sterling Shepard"", ""5.48"", ""14.00"", ""BN"", ""BN"", ""BN"", ""6.30"", ""8.49"", ""Demaryius Thomas"", """"]",2,2,82.22,96.5
2018,3,2,2,left,Malle ❤️ 🐸,Voldemort,2018-W03-M02,Marlon Mack,,BN,False,True,False,0.0,0.0,,Marlon Mack,BN,"["""", ""Marlon Mack"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Devonta Freeman"", """"]",2,2,96.5,82.22
2018,3,2,2,right,Voldemort,Malle ❤️ 🐸,2018-W03-M02,Devonta Freeman,,BN,False,True,False,0.0,0.0,,Devonta Freeman,BN,"["""", ""Marlon Mack"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Devonta Freeman"", """"]",2,2,82.22,96.5
2018,3,2,3,left,Malle ❤️ 🐸,Voldemort,2018-W03-M02,Ricky Seals-Jones,,BN,False,True,False,5.46,9.5,,Ricky Seals-Jones,BN,"["""", ""Ricky Seals-Jones"", ""5.46"", ""9.50"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Julian Edelman"", """"]",2,2,96.5,82.22
2018,3,2,3,right,Voldemort,Malle ❤️ 🐸,2018-W03-M02,Julian Edelman,,BN,False,True,False,0.0,0.0,,Julian Edelman,BN,"["""", ""Ricky Seals-Jones"", ""5.46"", ""9.50"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Julian Edelman"", """"]",2,2,82.22,96.5
2018,3,2,4,left,Malle ❤️ 🐸,Voldemort,2018-W03-M02,Saints - DEF,,BN,False,True,False,4.67,1.0,,Saints - DEF,BN,"["""", ""Saints - DEF"", ""4.67"", ""1.00"", ""BN"", ""BN"", ""BN"", ""34.14"", ""22.01"", ""Ryan Fitzpatrick"", """"]",2,2,96.5,82.22
2018,3,2,4,right,Voldemort,Malle ❤️ 🐸,2018-W03-M02,Ryan Fitzpatrick,,BN,False,True,False,22.01,34.14,,Ryan Fitzpatrick,BN,"["""", ""Saints - DEF"", ""4.67"", ""1.00"", ""BN"", ""BN"", ""BN"", ""34.14"", ""22.01"", ""Ryan Fitzpatrick"", """"]",2,2,82.22,96.5
2018,3,2,5,left,Malle ❤️ 🐸,Voldemort,2018-W03-M02,(Empty),,BN,False,True,False,0.0,,,(Empty),BN,"["""", ""(Empty)"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""2.00"", ""10.14"", ""Jordan Wilkins"", """"]",2,2,96.5,82.22
2018,3,2,5,right,Voldemort,Malle ❤️ 🐸,2018-W03-M02,Jordan Wilkins,,BN,False,True,False,10.14,2.0,,Jordan Wilkins,BN,"["""", ""(Empty)"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""2.00"", ""10.14"", ""Jordan Wilkins"", """"]",2,2,82.22,96.5
2018,3,2,6,left,Malle ❤️ 🐸,Voldemort,2018-W03-M02,Alshon Jeffery,,IR,False,False,True,0.0,0.0,,Alshon Jeffery,IR,"["""", ""Alshon Jeffery"", ""0.00"", ""0.00"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""Le'Veon Bell"", """"]",2,2,96.5,82.22
2018,3,2,6,right,Voldemort,Malle ❤️ 🐸,2018-W03-M02,Le'Veon Bell,,IR,False,False,True,0.0,0.0,,Le'Veon Bell,IR,"["""", ""Alshon Jeffery"", ""0.00"", ""0.00"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""Le'Veon Bell"", """"]",2,2,82.22,96.5
2018,3,1,0,left,Week 3 Recap (Won),Dillon Panthers,2018-W03-M03,Drew Brees,QB,QB,True,False,False,24.57,46.54,,Drew Brees,QB,"["""", ""Drew Brees"", ""24.57"", ""46.54"", ""QB"", ""QB"", ""QB"", ""22.48"", ""23.87"", ""Matthew Stafford"", """"]",3,5,120.84,106.58
2018,3,1,0,right,Dillon Panthers,Week 3 Recap (Won),2018-W03-M03,Matthew Stafford,QB,QB,True,False,False,23.87,22.48,,Matthew Stafford,QB,"["""", ""Drew Brees"", ""24.57"", ""46.54"", ""QB"", ""QB"", ""QB"", ""22.48"", ""23.87"", ""Matthew Stafford"", """"]",3,5,106.58,120.84
2018,3,1,1,left,Week 3 Recap (Won),Dillon Panthers,2018-W03-M03,Antonio Brown,WR,WR,True,False,False,14.53,11.0,,Antonio Brown,WR,"["""", ""Antonio Brown"", ""14.53"", ""11.00"", ""WR"", ""WR"", ""WR"", ""5.60"", ""12.43"", ""Tyreek Hill"", """"]",3,5,120.84,106.58
2018,3,1,1,right,Dillon Panthers,Week 3 Recap (Won),2018-W03-M03,Tyreek Hill,WR,WR,True,False,False,12.43,5.6,,Tyreek Hill,WR,"["""", ""Antonio Brown"", ""14.53"", ""11.00"", ""WR"", ""WR"", ""WR"", ""5.60"", ""12.43"", ""Tyreek Hill"", """"]",3,5,106.58,120.84
2018,3,1,2,left,Week 3 Recap (Won),Dillon Panthers,2018-W03-M03,A.J. Green,WR,WR,True,False,False,10.53,5.8,,A.J. Green,WR,"["""", ""A.J. Green"", ""10.53"", ""5.80"", ""WR"", ""WR"", ""WR"", ""12.30"", ""8.89"", ""Jarvis Landry"", """"]",3,5,120.84,106.58
2018,3,1,2,right,Dillon Panthers,Week 3 Recap (Won),2018-W03-M03,Jarvis Landry,WR,WR,True,False,False,8.89,12.3,,Jarvis Landry,WR,"["""", ""A.J. Green"", ""10.53"", ""5.80"", ""WR"", ""WR"", ""WR"", ""12.30"", ""8.89"", ""Jarvis Landry"", """"]",3,5,106.58,120.84
2018,3,1,3,left,Week 3 Recap (Won),Dillon Panthers,2018-W03-M03,Carlos Hyde,RB,RB,True,False,False,9.15,22.3,,Carlos Hyde,RB,"["""", ""Carlos Hyde"", ""9.15"", ""22.30"", ""RB"", ""RB"", ""RB"", ""19.00"", ""17.39"", ""Alvin Kamara"", """"]",3,5,120.84,106.58
2018,3,1,3,right,Dillon Panthers,Week 3 Recap (Won),2018-W03-M03,Alvin Kamara,RB,RB,True,False,False,17.39,19.0,,Alvin Kamara,RB,"["""", ""Carlos Hyde"", ""9.15"", ""22.30"", ""RB"", ""RB"", ""RB"", ""19.00"", ""17.39"", ""Alvin Kamara"", """"]",3,5,106.58,120.84
2018,3,1,4,left,Week 3 Recap (Won),Dillon Panthers,2018-W03-M03,Alex Collins,RB,RB,True,False,False,10.78,13.4,,Alex Collins,RB,"["""", ""Alex Collins"", ""10.78"", ""13.40"", ""RB"", ""RB"", ""RB"", ""3.10"", ""12.74"", ""Latavius Murray"", """"]",3,5,120.84,106.58
2018,3,1,4,right,Dillon Panthers,Week 3 Recap (Won),2018-W03-M03,Latavius Murray,RB,RB,True,False,False,12.74,3.1,,Latavius Murray,RB,"["""", ""Alex Collins"", ""10.78"", ""13.40"", ""RB"", ""RB"", ""RB"", ""3.10"", ""12.74"", ""Latavius Murray"", """"]",3,5,106.58,120.84
2018,3,1,5,left,Week 3 Recap (Won),Dillon Panthers,2018-W03-M03,Trey Burton,TE,TE,True,False,False,6.37,5.5,,Trey Burton,TE,"["""", ""Trey Burton"", ""6.37"", ""5.50"", ""TE"", ""TE"", ""TE"", ""11.40"", ""10.05"", ""Travis Kelce"", """"]",3,5,120.84,106.58
2018,3,1,5,right,Dillon Panthers,Week 3 Recap (Won),2018-W03-M03,Travis Kelce,TE,TE,True,False,False,10.05,11.4,,Travis Kelce,TE,"["""", ""Trey Burton"", ""6.37"", ""5.50"", ""TE"", ""TE"", ""TE"", ""11.40"", ""10.05"", ""Travis Kelce"", """"]",3,5,106.58,120.84
2018,3,1,6,left,Week 3 Recap (Won),Dillon Panthers,2018-W03-M03,Emmanuel Sanders,,W/R/T,True,False,False,8.64,13.3,,Emmanuel Sanders,W/R/T,"["""", ""Emmanuel Sanders"", ""8.64"", ""13.30"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""23.70"", ""8.12"", ""Robert Woods"", """"]",3,5,120.84,106.58
2018,3,1,6,right,Dillon Panthers,Week 3 Recap (Won),2018-W03-M03,Robert Woods,,W/R/T,True,False,False,8.12,23.7,,Robert Woods,W/R/T,"["""", ""Emmanuel Sanders"", ""8.64"", ""13.30"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""23.70"", ""8.12"", ""Robert Woods"", """"]",3,5,106.58,120.84
2018,3,1,7,left,Week 3 Recap (Won),Dillon Panthers,2018-W03-M03,Dan Bailey,K,K,True,False,False,8.12,0.0,,Dan Bailey,K,"["""", ""Dan Bailey"", ""8.12"", ""0.00"", ""K"", ""K"", ""K"", ""6.00"", ""9.71"", ""Chris Boswell"", """"]",3,5,120.84,106.58
2018,3,1,7,right,Dillon Panthers,Week 3 Recap (Won),2018-W03-M03,Chris Boswell,K,K,True,False,False,9.71,6.0,,Chris Boswell,K,"["""", ""Dan Bailey"", ""8.12"", ""0.00"", ""K"", ""K"", ""K"", ""6.00"", ""9.71"", ""Chris Boswell"", """"]",3,5,106.58,120.84
2018,3,1,8,left,Week 3 Recap (Won),Dillon Panthers,2018-W03-M03,Eagles - DEF,DEF,DEF,True,False,False,8.91,3.0,,Eagles - DEF,DEF,"["""", ""Eagles - DEF"", ""8.91"", ""3.00"", ""DEF"", ""DEF"", ""DEF"", ""3.00"", ""13.50"", ""Vikings - DEF"", """"]",3,5,120.84,106.58
2018,3,1,8,right,Dillon Panthers,Week 3 Recap (Won),2018-W03-M03,Vikings - DEF,DEF,DEF,True,False,False,13.5,3.0,,Vikings - DEF,DEF,"["""", ""Eagles - DEF"", ""8.91"", ""3.00"", ""DEF"", ""DEF"", ""DEF"", ""3.00"", ""13.50"", ""Vikings - DEF"", """"]",3,5,106.58,120.84
