year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2022,12,2022-W12-M01,1,1,The Big Gronkowski,Voldemort,112.46,144.76,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=12&mid1=1
2022,12,2022-W12-M02,2,2,Malle ❤️ 🐸,Uncle Rico,86.9,129.12,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=12&mid1=2
2022,12,2022-W12-M03,3,4,Joe Mantegna,Post Mahomes,108.76,92.06,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=12&mid1=4
2022,12,2022-W12-M04,4,5,ThreatLevelMidnight,Ginger FC,131.64,94.84,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=12&mid1=5
2022,12,2022-W12-M05,5,6,Week 12 Recap (Lost),Pop Lockett Drop it,112.84,118.6,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=12&mid1=6
2022,12,2022-W12-M06,6,9,Week 12 Recap (Won),Big Sack Jack,118.6,112.84,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=12&mid1=9
