year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2019,9,2019-W09-M01,1,1,Week 9 Recap (Lost),The Big Gronkowski,91.78,129.3,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=9&mid1=1
2019,9,2019-W09-M02,2,2,Malle ❤️ 🐸,Ginger FC,58.04,115.7,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=9&mid1=2
2019,9,2019-W09-M03,3,3,Voldemort,Post Mahomes,96.2,78.14,32,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=9&mid1=3
2019,9,2019-W09-M04,4,4,Joe Mantegna,Pop Lockett Drop it,103.64,154.32,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=9&mid1=4
2019,9,2019-W09-M05,5,5,Patty Primetimes,ThreatLevelMidnight,129.22,76.36,32,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=9&mid1=5
2019,9,2019-W09-M06,6,10,Week 9 Recap (Won),Big Sack Jack,129.3,91.78,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=9&mid1=10
