year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2018,11,1,7,left,Week 11 Recap (Lost),Malle ❤️ 🐸,2018-W11-M02,Harrison Butker,K,K,True,False,False,11.06,9.0,,Harrison Butker,K,"["""", ""Harrison Butker"", ""11.06"", ""9.00"", ""K"", ""K"", ""K"", ""10.00"", ""9.48"", ""Matt Prater"", """"]",2,2,90.06,120.7
2018,11,1,7,right,Malle ❤️ 🐸,Week 11 Recap (Lost),2018-W11-M02,Matt Prater,K,K,True,False,False,9.48,10.0,,Matt Prater,K,"["""", ""Harrison Butker"", ""11.06"", ""9.00"", ""K"", ""K"", ""K"", ""10.00"", ""9.48"", ""Matt Prater"", """"]",2,2,120.7,90.06
2018,11,1,8,left,Week 11 Recap (Lost),Malle ❤️ 🐸,2018-W11-M02,Chargers - DEF,DEF,DEF,True,False,False,9.03,0.0,,Chargers - DEF,DEF,"["""", ""Chargers - DEF"", ""9.03"", ""0.00"", ""DEF"", ""DEF"", ""DEF"", ""8.00"", ""6.58"", ""Vikings - DEF"", """"]",2,2,90.06,120.7
2018,11,1,8,right,Malle ❤️ 🐸,Week 11 Recap (Lost),2018-W11-M02,Vikings - DEF,DEF,DEF,True,False,False,6.58,8.0,,Vikings - DEF,DEF,"["""", ""Chargers - DEF"", ""9.03"", ""0.00"", ""DEF"", ""DEF"", ""DEF"", ""8.00"", ""6.58"", ""Vikings - DEF"", """"]",2,2,120.7,90.06
2018,11,2,0,left,Week 11 Recap (Lost),Malle ❤️ 🐸,2018-W11-M02,Cameron Brate,,BN,False,True,False,3.46,1.6,,Cameron Brate,BN,"["""", ""Cameron Brate"", ""3.46"", ""1.60"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Jarvis Landry"", """"]",2,2,90.06,120.7
2018,11,2,0,right,Malle ❤️ 🐸,Week 11 Recap (Lost),2018-W11-M02,Jarvis Landry,,BN,False,True,False,0.0,0.0,,Jarvis Landry,BN,"["""", ""Cameron Brate"", ""3.46"", ""1.60"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Jarvis Landry"", """"]",2,2,120.7,90.06
2018,11,2,1,left,Week 11 Recap (Lost),Malle ❤️ 🐸,2018-W11-M02,Kenyan Drake,,BN,False,True,False,0.0,0.0,,Kenyan Drake,BN,"["""", ""Kenyan Drake"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Sony Michel"", """"]",2,2,90.06,120.7
2018,11,2,1,right,Malle ❤️ 🐸,Week 11 Recap (Lost),2018-W11-M02,Sony Michel,,BN,False,True,False,0.0,0.0,,Sony Michel,BN,"["""", ""Kenyan Drake"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Sony Michel"", """"]",2,2,120.7,90.06
2018,11,2,2,left,Week 11 Recap (Lost),Malle ❤️ 🐸,2018-W11-M02,Quincy Enunwa,,BN,False,True,False,0.0,,,Quincy Enunwa,BN,"["""", ""Quincy Enunwa"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""19.68"", ""17.34"", ""Derek Carr"", """"]",2,2,90.06,120.7
2018,11,2,2,right,Malle ❤️ 🐸,Week 11 Recap (Lost),2018-W11-M02,Derek Carr,,BN,False,True,False,17.34,19.68,,Derek Carr,BN,"["""", ""Quincy Enunwa"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""19.68"", ""17.34"", ""Derek Carr"", """"]",2,2,120.7,90.06
