year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2019,5,1,5,left,ThreatLevelMidnight,The Big Gronkowski,2019-W05-M01,Will Dissly,TE,TE,True,False,False,6.15,8.8,,Will Dissly,TE,"["""", ""Will Dissly"", ""6.15"", ""8.80"", ""TE"", ""TE"", ""TE"", ""3.40"", ""4.19"", ""Vance McDonald"", """"]",1,1,86.56,120.44
2019,5,1,5,right,The Big Gronkowski,ThreatLevelMidnight,2019-W05-M01,Vance McDonald,TE,TE,True,False,False,4.19,3.4,,Vance McDonald,TE,"["""", ""Will Dissly"", ""6.15"", ""8.80"", ""TE"", ""TE"", ""TE"", ""3.40"", ""4.19"", ""Vance McDonald"", """"]",1,1,120.44,86.56
2019,5,1,6,left,ThreatLevelMidnight,The Big Gronkowski,2019-W05-M01,Mark Ingram II,,W/R/T,True,False,False,11.28,10.9,,Mark Ingram II,W/R/T,"["""", ""Mark Ingram II"", ""11.28"", ""10.90"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""11.50"", ""11.94"", ""James Conner"", """"]",1,1,86.56,120.44
2019,5,1,6,right,The Big Gronkowski,ThreatLevelMidnight,2019-W05-M01,James Conner,,W/R/T,True,False,False,11.94,11.5,,James Conner,W/R/T,"["""", ""Mark Ingram II"", ""11.28"", ""10.90"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""11.50"", ""11.94"", ""James Conner"", """"]",1,1,120.44,86.56
2019,5,1,7,left,ThreatLevelMidnight,The Big Gronkowski,2019-W05-M01,Greg Zuerlein,K,K,True,False,False,9.58,12.0,,Greg Zuerlein,K,"["""", ""Greg Zuerlein"", ""9.58"", ""12.00"", ""K"", ""K"", ""K"", ""7.00"", ""8.81"", ""Jake Elliott"", """"]",1,1,86.56,120.44
2019,5,1,7,right,The Big Gronkowski,ThreatLevelMidnight,2019-W05-M01,Jake Elliott,K,K,True,False,False,8.81,7.0,,Jake Elliott,K,"["""", ""Greg Zuerlein"", ""9.58"", ""12.00"", ""K"", ""K"", ""K"", ""7.00"", ""8.81"", ""Jake Elliott"", """"]",1,1,120.44,86.56
2019,5,1,8,left,ThreatLevelMidnight,The Big Gronkowski,2019-W05-M01,Jaguars - DEF,DEF,DEF,True,False,False,7.11,4.0,,Jaguars - DEF,DEF,"["""", ""Jaguars - DEF"", ""7.11"", ""4.00"", ""DEF"", ""DEF"", ""DEF"", ""14.00"", ""12.47"", ""Patriots - DEF"", """"]",1,1,86.56,120.44
2019,5,1,8,right,The Big Gronkowski,ThreatLevelMidnight,2019-W05-M01,Patriots - DEF,DEF,DEF,True,False,False,12.47,14.0,,Patriots - DEF,DEF,"["""", ""Jaguars - DEF"", ""7.11"", ""4.00"", ""DEF"", ""DEF"", ""DEF"", ""14.00"", ""12.47"", ""Patriots - DEF"", """"]",1,1,120.44,86.56
2019,5,2,0,left,ThreatLevelMidnight,The Big Gronkowski,2019-W05-M01,Eric Ebron,,BN,False,True,False,3.58,0.8,,Eric Ebron,BN,"["""", ""Eric Ebron"", ""3.58"", ""0.80"", ""BN"", ""BN"", ""BN"", ""20.90"", ""22.98"", ""Jared Goff"", """"]",1,1,86.56,120.44
2019,5,2,0,right,The Big Gronkowski,ThreatLevelMidnight,2019-W05-M01,Jared Goff,,BN,False,True,False,22.98,20.9,,Jared Goff,BN,"["""", ""Eric Ebron"", ""3.58"", ""0.80"", ""BN"", ""BN"", ""BN"", ""20.90"", ""22.98"", ""Jared Goff"", """"]",1,1,120.44,86.56
2019,5,2,1,left,ThreatLevelMidnight,The Big Gronkowski,2019-W05-M01,Deebo Samuel Sr.,,BN,False,True,False,7.36,0.3,,Deebo Samuel Sr.,BN,"["""", ""Deebo Samuel Sr."", ""7.36"", ""0.30"", ""BN"", ""BN"", ""BN"", ""7.30"", ""6.80"", ""Mecole Hardman Jr."", """"]",1,1,86.56,120.44
2019,5,2,1,right,The Big Gronkowski,ThreatLevelMidnight,2019-W05-M01,Mecole Hardman Jr.,,BN,False,True,False,6.8,7.3,,Mecole Hardman Jr.,BN,"["""", ""Deebo Samuel Sr."", ""7.36"", ""0.30"", ""BN"", ""BN"", ""BN"", ""7.30"", ""6.80"", ""Mecole Hardman Jr."", """"]",1,1,120.44,86.56
2019,5,2,2,left,ThreatLevelMidnight,The Big Gronkowski,2019-W05-M01,Jimmy Garoppolo,,BN,False,True,False,21.11,18.94,,Jimmy Garoppolo,BN,"["""", ""Jimmy Garoppolo"", ""21.11"", ""18.94"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""DeSean Jackson"", """"]",1,1,86.56,120.44
2019,5,2,2,right,The Big Gronkowski,ThreatLevelMidnight,2019-W05-M01,DeSean Jackson,,BN,False,True,False,0.0,0.0,,DeSean Jackson,BN,"["""", ""Jimmy Garoppolo"", ""21.11"", ""18.94"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""DeSean Jackson"", """"]",1,1,120.44,86.56
2019,5,2,3,left,ThreatLevelMidnight,The Big Gronkowski,2019-W05-M01,Jamison Crowder,,BN,False,True,False,5.46,1.0,,Jamison Crowder,BN,"["""", ""Jamison Crowder"", ""5.46"", ""1.00"", ""BN"", ""BN"", ""BN"", ""1.30"", ""6.15"", ""Golden Tate"", """"]",1,1,86.56,120.44
2019,5,2,3,right,The Big Gronkowski,ThreatLevelMidnight,2019-W05-M01,Golden Tate,,BN,False,True,False,6.15,1.3,,Golden Tate,BN,"["""", ""Jamison Crowder"", ""5.46"", ""1.00"", ""BN"", ""BN"", ""BN"", ""1.30"", ""6.15"", ""Golden Tate"", """"]",1,1,120.44,86.56
2019,5,2,4,left,ThreatLevelMidnight,The Big Gronkowski,2019-W05-M01,Antonio Brown,,BN,False,True,False,0.0,0.0,,Antonio Brown,BN,"["""", ""Antonio Brown"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Chris Herndon"", """"]",1,1,86.56,120.44
2019,5,2,4,right,The Big Gronkowski,ThreatLevelMidnight,2019-W05-M01,Chris Herndon,,BN,False,True,False,0.0,0.0,,Chris Herndon,BN,"["""", ""Antonio Brown"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Chris Herndon"", """"]",1,1,120.44,86.56
2019,5,2,5,left,ThreatLevelMidnight,The Big Gronkowski,2019-W05-M01,Dion Lewis,,BN,False,True,False,5.54,3.0,,Dion Lewis,BN,"["""", ""Dion Lewis"", ""5.54"", ""3.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Jamaal Williams"", """"]",1,1,86.56,120.44
2019,5,2,5,right,The Big Gronkowski,ThreatLevelMidnight,2019-W05-M01,Jamaal Williams,,BN,False,True,False,0.0,0.0,,Jamaal Williams,BN,"["""", ""Dion Lewis"", ""5.54"", ""3.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Jamaal Williams"", """"]",1,1,120.44,86.56
2019,5,1,0,left,Patty Primetimes,Malle ❤️ 🐸,2019-W05-M02,Dak Prescott,QB,QB,True,False,False,23.58,30.22,,Dak Prescott,QB,"["""", ""Dak Prescott"", ""23.58"", ""30.22"", ""QB"", ""QB"", ""QB"", ""16.44"", ""25.23"", ""Lamar Jackson"", """"]",2,2,130.52,105.54
2019,5,1,0,right,Malle ❤️ 🐸,Patty Primetimes,2019-W05-M02,Lamar Jackson,QB,QB,True,False,False,25.23,16.44,,Lamar Jackson,QB,"["""", ""Dak Prescott"", ""23.58"", ""30.22"", ""QB"", ""QB"", ""QB"", ""16.44"", ""25.23"", ""Lamar Jackson"", """"]",2,2,105.54,130.52
2019,5,1,1,left,Patty Primetimes,Malle ❤️ 🐸,2019-W05-M02,Amari Cooper,WR,WR,True,False,False,10.84,28.6,,Amari Cooper,WR,"["""", ""Amari Cooper"", ""10.84"", ""28.60"", ""WR"", ""WR"", ""WR"", ""10.30"", ""10.15"", ""Tyler Lockett"", """"]",2,2,130.52,105.54
2019,5,1,1,right,Malle ❤️ 🐸,Patty Primetimes,2019-W05-M02,Tyler Lockett,WR,WR,True,False,False,10.15,10.3,,Tyler Lockett,WR,"["""", ""Amari Cooper"", ""10.84"", ""28.60"", ""WR"", ""WR"", ""WR"", ""10.30"", ""10.15"", ""Tyler Lockett"", """"]",2,2,105.54,130.52
2019,5,1,2,left,Patty Primetimes,Malle ❤️ 🐸,2019-W05-M02,Allen Robinson,WR,WR,True,False,False,8.4,21.7,,Allen Robinson,WR,"["""", ""Allen Robinson"", ""8.40"", ""21.70"", ""WR"", ""WR"", ""WR"", ""39.70"", ""7.96"", ""Will Fuller V"", """"]",2,2,130.52,105.54
2019,5,1,2,right,Malle ❤️ 🐸,Patty Primetimes,2019-W05-M02,Will Fuller V,WR,WR,True,False,False,7.96,39.7,,Will Fuller V,WR,"["""", ""Allen Robinson"", ""8.40"", ""21.70"", ""WR"", ""WR"", ""WR"", ""39.70"", ""7.96"", ""Will Fuller V"", """"]",2,2,105.54,130.52
2019,5,1,3,left,Patty Primetimes,Malle ❤️ 🐸,2019-W05-M02,Devonta Freeman,RB,RB,True,False,False,10.91,13.0,,Devonta Freeman,RB,"["""", ""Devonta Freeman"", ""10.91"", ""13.00"", ""RB"", ""RB"", ""RB"", ""9.90"", ""15.56"", ""Nick Chubb"", """"]",2,2,130.52,105.54
2019,5,1,3,right,Malle ❤️ 🐸,Patty Primetimes,2019-W05-M02,Nick Chubb,RB,RB,True,False,False,15.56,9.9,,Nick Chubb,RB,"["""", ""Devonta Freeman"", ""10.91"", ""13.00"", ""RB"", ""RB"", ""RB"", ""9.90"", ""15.56"", ""Nick Chubb"", """"]",2,2,105.54,130.52
2019,5,1,4,left,Patty Primetimes,Malle ❤️ 🐸,2019-W05-M02,Le'Veon Bell,RB,RB,True,False,False,12.3,8.8,,Le'Veon Bell,RB,"["""", ""Le'Veon Bell"", ""12.30"", ""8.80"", ""RB"", ""RB"", ""RB"", ""7.30"", ""9.96"", ""Austin Ekeler"", """"]",2,2,130.52,105.54
2019,5,1,4,right,Malle ❤️ 🐸,Patty Primetimes,2019-W05-M02,Austin Ekeler,RB,RB,True,False,False,9.96,7.3,,Austin Ekeler,RB,"["""", ""Le'Veon Bell"", ""12.30"", ""8.80"", ""RB"", ""RB"", ""RB"", ""7.30"", ""9.96"", ""Austin Ekeler"", """"]",2,2,105.54,130.52
2019,5,1,5,left,Patty Primetimes,Malle ❤️ 🐸,2019-W05-M02,Tyler Eifert,TE,TE,True,False,False,5.33,1.4,,Tyler Eifert,TE,"["""", ""Tyler Eifert"", ""5.33"", ""1.40"", ""TE"", ""TE"", ""TE"", ""7.00"", ""12.03"", ""Travis Kelce"", """"]",2,2,130.52,105.54
2019,5,1,5,right,Malle ❤️ 🐸,Patty Primetimes,2019-W05-M02,Travis Kelce,TE,TE,True,False,False,12.03,7.0,,Travis Kelce,TE,"["""", ""Tyler Eifert"", ""5.33"", ""1.40"", ""TE"", ""TE"", ""TE"", ""7.00"", ""12.03"", ""Travis Kelce"", """"]",2,2,105.54,130.52
2019,5,1,6,left,Patty Primetimes,Malle ❤️ 🐸,2019-W05-M02,Larry Fitzgerald,,W/R/T,True,False,False,8.78,5.8,,Larry Fitzgerald,W/R/T,"["""", ""Larry Fitzgerald"", ""8.78"", ""5.80"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""3.90"", ""7.31"", ""Darren Waller"", """"]",2,2,130.52,105.54
2019,5,1,6,right,Malle ❤️ 🐸,Patty Primetimes,2019-W05-M02,Darren Waller,,W/R/T,True,False,False,7.31,3.9,,Darren Waller,W/R/T,"["""", ""Larry Fitzgerald"", ""8.78"", ""5.80"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""3.90"", ""7.31"", ""Darren Waller"", """"]",2,2,105.54,130.52
2019,5,1,7,left,Patty Primetimes,Malle ❤️ 🐸,2019-W05-M02,Wil Lutz,K,K,True,False,False,8.52,7.0,,Wil Lutz,K,"["""", ""Wil Lutz"", ""8.52"", ""7.00"", ""K"", ""K"", ""K"", ""6.00"", ""8.60"", ""Brett Maher"", """"]",2,2,130.52,105.54
2019,5,1,7,right,Malle ❤️ 🐸,Patty Primetimes,2019-W05-M02,Brett Maher,K,K,True,False,False,8.6,6.0,,Brett Maher,K,"["""", ""Wil Lutz"", ""8.52"", ""7.00"", ""K"", ""K"", ""K"", ""6.00"", ""8.60"", ""Brett Maher"", """"]",2,2,105.54,130.52
2019,5,1,8,left,Patty Primetimes,Malle ❤️ 🐸,2019-W05-M02,Chargers - DEF,DEF,DEF,True,False,False,6.96,14.0,,Chargers - DEF,DEF,"["""", ""Chargers - DEF"", ""6.96"", ""14.00"", ""DEF"", ""DEF"", ""DEF"", ""5.00"", ""6.34"", ""Ravens - DEF"", """"]",2,2,130.52,105.54
2019,5,1,8,right,Malle ❤️ 🐸,Patty Primetimes,2019-W05-M02,Ravens - DEF,DEF,DEF,True,False,False,6.34,5.0,,Ravens - DEF,DEF,"["""", ""Chargers - DEF"", ""6.96"", ""14.00"", ""DEF"", ""DEF"", ""DEF"", ""5.00"", ""6.34"", ""Ravens - DEF"", """"]",2,2,105.54,130.52
2019,5,2,0,left,Patty Primetimes,Malle ❤️ 🐸,2019-W05-M02,T.J. Hockenson,,BN,False,True,False,0.0,0.0,,T.J. Hockenson,BN,"["""", ""T.J. Hockenson"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Kerryon Johnson"", """"]",2,2,130.52,105.54
2019,5,2,0,right,Malle ❤️ 🐸,Patty Primetimes,2019-W05-M02,Kerryon Johnson,,BN,False,True,False,0.0,0.0,,Kerryon Johnson,BN,"["""", ""T.J. Hockenson"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Kerryon Johnson"", """"]",2,2,105.54,130.52
2019,5,2,1,left,Patty Primetimes,Malle ❤️ 🐸,2019-W05-M02,Gus Edwards,,BN,False,True,False,3.49,2.3,,Gus Edwards,BN,"["""", ""Gus Edwards"", ""3.49"", ""2.30"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Marvin Jones Jr."", """"]",2,2,130.52,105.54
2019,5,2,1,right,Malle ❤️ 🐸,Patty Primetimes,2019-W05-M02,Marvin Jones Jr.,,BN,False,True,False,0.0,,,Marvin Jones Jr.,BN,"["""", ""Gus Edwards"", ""3.49"", ""2.30"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Marvin Jones Jr."", """"]",2,2,105.54,130.52
2019,5,2,2,left,Patty Primetimes,Malle ❤️ 🐸,2019-W05-M02,Calvin Ridley,,BN,False,True,False,8.07,14.8,,Calvin Ridley,BN,"["""", ""Calvin Ridley"", ""8.07"", ""14.80"", ""BN"", ""BN"", ""BN"", ""1.90"", ""2.97"", ""Tony Pollard"", """"]",2,2,130.52,105.54
2019,5,2,2,right,Malle ❤️ 🐸,Patty Primetimes,2019-W05-M02,Tony Pollard,,BN,False,True,False,2.97,1.9,,Tony Pollard,BN,"["""", ""Calvin Ridley"", ""8.07"", ""14.80"", ""BN"", ""BN"", ""BN"", ""1.90"", ""2.97"", ""Tony Pollard"", """"]",2,2,105.54,130.52
2019,5,2,3,left,Patty Primetimes,Malle ❤️ 🐸,2019-W05-M02,Matt Ryan,,BN,False,True,False,23.76,38.9,,Matt Ryan,BN,"["""", ""Matt Ryan"", ""23.76"", ""38.90"", ""BN"", ""BN"", ""BN"", ""1.20"", ""5.71"", ""Hunter Renfrow"", """"]",2,2,130.52,105.54
2019,5,2,3,right,Malle ❤️ 🐸,Patty Primetimes,2019-W05-M02,Hunter Renfrow,,BN,False,True,False,5.71,1.2,,Hunter Renfrow,BN,"["""", ""Matt Ryan"", ""23.76"", ""38.90"", ""BN"", ""BN"", ""BN"", ""1.20"", ""5.71"", ""Hunter Renfrow"", """"]",2,2,105.54,130.52
2019,5,2,4,left,Patty Primetimes,Malle ❤️ 🐸,2019-W05-M02,Kareem Hunt,,BN,False,True,False,0.0,0.0,,Kareem Hunt,BN,"["""", ""Kareem Hunt"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""13.64"", ""18.88"", ""Kyle Allen"", """"]",2,2,130.52,105.54
2019,5,2,4,right,Malle ❤️ 🐸,Patty Primetimes,2019-W05-M02,Kyle Allen,,BN,False,True,False,18.88,13.64,,Kyle Allen,BN,"["""", ""Kareem Hunt"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""13.64"", ""18.88"", ""Kyle Allen"", """"]",2,2,105.54,130.52
2019,5,2,5,left,Patty Primetimes,Malle ❤️ 🐸,2019-W05-M02,Geronimo Allison,,BN,False,True,False,6.53,2.8,,Geronimo Allison,BN,"["""", ""Geronimo Allison"", ""6.53"", ""2.80"", ""BN"", ""BN"", ""BN"", ""0.46"", ""6.65"", ""Jaylen Samuels"", """"]",2,2,130.52,105.54
2019,5,2,5,right,Malle ❤️ 🐸,Patty Primetimes,2019-W05-M02,Jaylen Samuels,,BN,False,True,False,6.65,0.46,,Jaylen Samuels,BN,"["""", ""Geronimo Allison"", ""6.53"", ""2.80"", ""BN"", ""BN"", ""BN"", ""0.46"", ""6.65"", ""Jaylen Samuels"", """"]",2,2,105.54,130.52
2019,5,1,0,left,Joe Mantegna,Voldemort,2019-W05-M03,Patrick Mahomes,QB,QB,True,False,False,30.62,20.54,,Patrick Mahomes,QB,"["""", ""Patrick Mahomes"", ""30.62"", ""20.54"", ""QB"", ""QB"", ""QB"", ""14.06"", ""24.00"", ""Carson Wentz"", """"]",3,3,105.44,64.86
2019,5,1,0,right,Voldemort,Joe Mantegna,2019-W05-M03,Carson Wentz,QB,QB,True,False,False,24.0,14.06,,Carson Wentz,QB,"["""", ""Patrick Mahomes"", ""30.62"", ""20.54"", ""QB"", ""QB"", ""QB"", ""14.06"", ""24.00"", ""Carson Wentz"", """"]",3,3,64.86,105.44
2019,5,1,1,left,Joe Mantegna,Voldemort,2019-W05-M03,Keenan Allen,WR,WR,True,False,False,11.69,1.8,,Keenan Allen,WR,"["""", ""Keenan Allen"", ""11.69"", ""1.80"", ""WR"", ""WR"", ""WR"", ""8.80"", ""12.33"", ""DeAndre Hopkins"", """"]",3,3,105.44,64.86
2019,5,1,1,right,Voldemort,Joe Mantegna,2019-W05-M03,DeAndre Hopkins,WR,WR,True,False,False,12.33,8.8,,DeAndre Hopkins,WR,"["""", ""Keenan Allen"", ""11.69"", ""1.80"", ""WR"", ""WR"", ""WR"", ""8.80"", ""12.33"", ""DeAndre Hopkins"", """"]",3,3,64.86,105.44
2019,5,1,2,left,Joe Mantegna,Voldemort,2019-W05-M03,Curtis Samuel,WR,WR,True,False,False,7.94,4.4,,Curtis Samuel,WR,"["""", ""Curtis Samuel"", ""7.94"", ""4.40"", ""WR"", ""WR"", ""WR"", ""3.00"", ""11.15"", ""Odell Beckham Jr."", """"]",3,3,105.44,64.86
2019,5,1,2,right,Voldemort,Joe Mantegna,2019-W05-M03,Odell Beckham Jr.,WR,WR,True,False,False,11.15,3.0,,Odell Beckham Jr.,WR,"["""", ""Curtis Samuel"", ""7.94"", ""4.40"", ""WR"", ""WR"", ""WR"", ""3.00"", ""11.15"", ""Odell Beckham Jr."", """"]",3,3,64.86,105.44
2019,5,1,3,left,Joe Mantegna,Voldemort,2019-W05-M03,Christian McCaffrey,RB,RB,True,False,False,17.76,41.7,,Christian McCaffrey,RB,"["""", ""Christian McCaffrey"", ""17.76"", ""41.70"", ""RB"", ""RB"", ""RB"", ""6.40"", ""7.66"", ""Miles Sanders"", """"]",3,3,105.44,64.86
2019,5,1,3,right,Voldemort,Joe Mantegna,2019-W05-M03,Miles Sanders,RB,RB,True,False,False,7.66,6.4,,Miles Sanders,RB,"["""", ""Christian McCaffrey"", ""17.76"", ""41.70"", ""RB"", ""RB"", ""RB"", ""6.40"", ""7.66"", ""Miles Sanders"", """"]",3,3,64.86,105.44
2019,5,1,4,left,Joe Mantegna,Voldemort,2019-W05-M03,Chris Carson,RB,RB,True,False,False,12.54,18.3,,Chris Carson,RB,"["""", ""Chris Carson"", ""12.54"", ""18.30"", ""RB"", ""RB"", ""RB"", ""9.60"", ""10.47"", ""David Montgomery"", """"]",3,3,105.44,64.86
2019,5,1,4,right,Voldemort,Joe Mantegna,2019-W05-M03,David Montgomery,RB,RB,True,False,False,10.47,9.6,,David Montgomery,RB,"["""", ""Chris Carson"", ""12.54"", ""18.30"", ""RB"", ""RB"", ""RB"", ""9.60"", ""10.47"", ""David Montgomery"", """"]",3,3,64.86,105.44
2019,5,1,5,left,Joe Mantegna,Voldemort,2019-W05-M03,O.J. Howard,TE,TE,True,False,False,5.11,1.0,,O.J. Howard,TE,"["""", ""O.J. Howard"", ""5.11"", ""1.00"", ""TE"", ""TE"", ""TE"", ""7.60"", ""6.53"", ""Austin Hooper"", """"]",3,3,105.44,64.86
2019,5,1,5,right,Voldemort,Joe Mantegna,2019-W05-M03,Austin Hooper,TE,TE,True,False,False,6.53,7.6,,Austin Hooper,TE,"["""", ""O.J. Howard"", ""5.11"", ""1.00"", ""TE"", ""TE"", ""TE"", ""7.60"", ""6.53"", ""Austin Hooper"", """"]",3,3,64.86,105.44
2019,5,1,6,left,Joe Mantegna,Voldemort,2019-W05-M03,Royce Freeman,,W/R/T,True,False,False,7.39,6.7,,Royce Freeman,W/R/T,"["""", ""Royce Freeman"", ""7.39"", ""6.70"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""4.40"", ""8.13"", ""Stefon Diggs"", """"]",3,3,105.44,64.86
2019,5,1,6,right,Voldemort,Joe Mantegna,2019-W05-M03,Stefon Diggs,,W/R/T,True,False,False,8.13,4.4,,Stefon Diggs,W/R/T,"["""", ""Royce Freeman"", ""7.39"", ""6.70"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""4.40"", ""8.13"", ""Stefon Diggs"", """"]",3,3,64.86,105.44
2019,5,1,7,left,Joe Mantegna,Voldemort,2019-W05-M03,Joey Slye,K,K,True,False,False,8.44,4.0,,Joey Slye,K,"["""", ""Joey Slye"", ""8.44"", ""4.00"", ""K"", ""K"", ""K"", ""7.00"", ""9.44"", ""Harrison Butker"", """"]",3,3,105.44,64.86
2019,5,1,7,right,Voldemort,Joe Mantegna,2019-W05-M03,Harrison Butker,K,K,True,False,False,9.44,7.0,,Harrison Butker,K,"["""", ""Joey Slye"", ""8.44"", ""4.00"", ""K"", ""K"", ""K"", ""7.00"", ""9.44"", ""Harrison Butker"", """"]",3,3,64.86,105.44
2019,5,1,8,left,Joe Mantegna,Voldemort,2019-W05-M03,Titans - DEF,DEF,DEF,True,False,False,8.77,7.0,,Titans - DEF,DEF,"["""", ""Titans - DEF"", ""8.77"", ""7.00"", ""DEF"", ""DEF"", ""DEF"", ""4.00"", ""9.26"", ""Bears - DEF"", """"]",3,3,105.44,64.86
2019,5,1,8,right,Voldemort,Joe Mantegna,2019-W05-M03,Bears - DEF,DEF,DEF,True,False,False,9.26,4.0,,Bears - DEF,DEF,"["""", ""Titans - DEF"", ""8.77"", ""7.00"", ""DEF"", ""DEF"", ""DEF"", ""4.00"", ""9.26"", ""Bears - DEF"", """"]",3,3,64.86,105.44
2019,5,2,0,left,Joe Mantegna,Voldemort,2019-W05-M03,Ronald Jones,,BN,False,True,False,8.13,5.6,,Ronald Jones,BN,"["""", ""Ronald Jones"", ""8.13"", ""5.60"", ""BN"", ""BN"", ""BN"", ""8.20"", ""7.84"", ""Hollywood Brown"", """"]",3,3,105.44,64.86
2019,5,2,0,right,Voldemort,Joe Mantegna,2019-W05-M03,Hollywood Brown,,BN,False,True,False,7.84,8.2,,Hollywood Brown,BN,"["""", ""Ronald Jones"", ""8.13"", ""5.60"", ""BN"", ""BN"", ""BN"", ""8.20"", ""7.84"", ""Hollywood Brown"", """"]",3,3,64.86,105.44
