year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2018,13,1,1,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W13-M02,Mike Evans,WR,WR,True,False,False,12.05,4.8,,Mike Evans,WR,"["""", ""Mike Evans"", ""12.05"", ""4.80"", ""WR"", ""WR"", ""WR"", ""15.30"", ""12.66"", ""Davante Adams"", """"]",2,2,54.72,72.58
2018,13,1,1,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W13-M02,Davante Adams,WR,WR,True,False,False,12.66,15.3,,Davante Adams,WR,"["""", ""Mike Evans"", ""12.05"", ""4.80"", ""WR"", ""WR"", ""WR"", ""15.30"", ""12.66"", ""Davante Adams"", """"]",2,2,72.58,54.72
2018,13,1,2,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W13-M02,Alshon Jeffery,WR,WR,True,False,False,8.32,3.1,,Alshon Jeffery,WR,"["""", ""Alshon Jeffery"", ""8.32"", ""3.10"", ""WR"", ""WR"", ""WR"", ""5.60"", ""10.37"", ""Amari Cooper"", """"]",2,2,54.72,72.58
2018,13,1,2,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W13-M02,Amari Cooper,WR,WR,True,False,False,10.37,5.6,,Amari Cooper,WR,"["""", ""Alshon Jeffery"", ""8.32"", ""3.10"", ""WR"", ""WR"", ""WR"", ""5.60"", ""10.37"", ""Amari Cooper"", """"]",2,2,72.58,54.72
2018,13,1,3,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W13-M02,Tevin Coleman,RB,RB,True,False,False,10.03,1.1,,Tevin Coleman,RB,"["""", ""Tevin Coleman"", ""10.03"", ""1.10"", ""RB"", ""RB"", ""RB"", ""13.20"", ""12.76"", ""Nick Chubb"", """"]",2,2,54.72,72.58
2018,13,1,3,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W13-M02,Nick Chubb,RB,RB,True,False,False,12.76,13.2,,Nick Chubb,RB,"["""", ""Tevin Coleman"", ""10.03"", ""1.10"", ""RB"", ""RB"", ""RB"", ""13.20"", ""12.76"", ""Nick Chubb"", """"]",2,2,72.58,54.72
2018,13,1,4,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W13-M02,David Johnson,RB,RB,True,False,False,12.8,7.2,,David Johnson,RB,"["""", ""David Johnson"", ""12.80"", ""7.20"", ""RB"", ""RB"", ""RB"", ""11.50"", ""11.55"", ""Lamar Miller"", """"]",2,2,54.72,72.58
2018,13,1,4,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W13-M02,Lamar Miller,RB,RB,True,False,False,11.55,11.5,,Lamar Miller,RB,"["""", ""David Johnson"", ""12.80"", ""7.20"", ""RB"", ""RB"", ""RB"", ""11.50"", ""11.55"", ""Lamar Miller"", """"]",2,2,72.58,54.72
2018,13,1,5,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W13-M02,Eric Ebron,TE,TE,True,False,False,9.04,5.2,,Eric Ebron,TE,"["""", ""Eric Ebron"", ""9.04"", ""5.20"", ""TE"", ""TE"", ""TE"", ""0.00"", ""5.01"", ""Matt LaCosse"", """"]",2,2,54.72,72.58
2018,13,1,5,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W13-M02,Matt LaCosse,TE,TE,True,False,False,5.01,0.0,,Matt LaCosse,TE,"["""", ""Eric Ebron"", ""9.04"", ""5.20"", ""TE"", ""TE"", ""TE"", ""0.00"", ""5.01"", ""Matt LaCosse"", """"]",2,2,72.58,54.72
2018,13,1,6,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W13-M02,Sterling Shepard,,W/R/T,True,False,False,6.7,2.8,,Sterling Shepard,W/R/T,"["""", ""Sterling Shepard"", ""6.70"", ""2.80"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""1.90"", ""7.94"", ""Josh Reynolds"", """"]",2,2,54.72,72.58
2018,13,1,6,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W13-M02,Josh Reynolds,,W/R/T,True,False,False,7.94,1.9,,Josh Reynolds,W/R/T,"["""", ""Sterling Shepard"", ""6.70"", ""2.80"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""1.90"", ""7.94"", ""Josh Reynolds"", """"]",2,2,72.58,54.72
2018,13,1,7,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W13-M02,Harrison Butker,K,K,True,False,False,11.5,12.0,,Harrison Butker,K,"["""", ""Harrison Butker"", ""11.50"", ""12.00"", ""K"", ""K"", ""K"", ""5.00"", ""9.56"", ""Graham Gano"", """"]",2,2,54.72,72.58
2018,13,1,7,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W13-M02,Graham Gano,K,K,True,False,False,9.56,5.0,,Graham Gano,K,"["""", ""Harrison Butker"", ""11.50"", ""12.00"", ""K"", ""K"", ""K"", ""5.00"", ""9.56"", ""Graham Gano"", """"]",2,2,72.58,54.72
2018,13,1,8,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W13-M02,Chargers - DEF,DEF,DEF,True,False,False,4.96,8.0,,Chargers - DEF,DEF,"["""", ""Chargers - DEF"", ""4.96"", ""8.00"", ""DEF"", ""DEF"", ""DEF"", ""9.00"", ""7.98"", ""Rams - DEF"", """"]",2,2,54.72,72.58
2018,13,1,8,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W13-M02,Rams - DEF,DEF,DEF,True,False,False,7.98,9.0,,Rams - DEF,DEF,"["""", ""Chargers - DEF"", ""4.96"", ""8.00"", ""DEF"", ""DEF"", ""DEF"", ""9.00"", ""7.98"", ""Rams - DEF"", """"]",2,2,72.58,54.72
2018,13,2,0,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W13-M02,Ben Roethlisberger,,BN,False,True,False,25.16,22.24,,Ben Roethlisberger,BN,"["""", ""Ben Roethlisberger"", ""25.16"", ""22.24"", ""BN"", ""BN"", ""BN"", ""7.70"", ""9.92"", ""T.Y. Hilton"", """"]",2,2,54.72,72.58
2018,13,2,0,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W13-M02,T.Y. Hilton,,BN,False,True,False,9.92,7.7,,T.Y. Hilton,BN,"["""", ""Ben Roethlisberger"", ""25.16"", ""22.24"", ""BN"", ""BN"", ""BN"", ""7.70"", ""9.92"", ""T.Y. Hilton"", """"]",2,2,72.58,54.72
2018,13,2,1,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W13-M02,Cameron Brate,,BN,False,True,False,6.03,3.6,,Cameron Brate,BN,"["""", ""Cameron Brate"", ""6.03"", ""3.60"", ""BN"", ""BN"", ""BN"", ""18.88"", ""23.56"", ""Baker Mayfield"", """"]",2,2,54.72,72.58
2018,13,2,1,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W13-M02,Baker Mayfield,,BN,False,True,False,23.56,18.88,,Baker Mayfield,BN,"["""", ""Cameron Brate"", ""6.03"", ""3.60"", ""BN"", ""BN"", ""BN"", ""18.88"", ""23.56"", ""Baker Mayfield"", """"]",2,2,72.58,54.72
2018,13,2,2,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W13-M02,Kenyan Drake,,BN,False,True,False,9.15,10.4,,Kenyan Drake,BN,"["""", ""Kenyan Drake"", ""9.15"", ""10.40"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Leonard Fournette"", """"]",2,2,54.72,72.58
2018,13,2,2,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W13-M02,Leonard Fournette,,BN,False,True,False,0.0,0.0,,Leonard Fournette,BN,"["""", ""Kenyan Drake"", ""9.15"", ""10.40"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Leonard Fournette"", """"]",2,2,72.58,54.72
2018,13,2,3,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W13-M02,Isaiah Crowell,,BN,False,True,False,5.53,10.7,,Isaiah Crowell,BN,"["""", ""Isaiah Crowell"", ""5.53"", ""10.70"", ""BN"", ""BN"", ""BN"", ""3.40"", ""10.47"", ""Dion Lewis"", """"]",2,2,54.72,72.58
2018,13,2,3,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W13-M02,Dion Lewis,,BN,False,True,False,10.47,3.4,,Dion Lewis,BN,"["""", ""Isaiah Crowell"", ""5.53"", ""10.70"", ""BN"", ""BN"", ""BN"", ""3.40"", ""10.47"", ""Dion Lewis"", """"]",2,2,72.58,54.72
2018,13,2,4,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W13-M02,Ricky Seals-Jones,,BN,False,True,False,2.88,1.0,,Ricky Seals-Jones,BN,"["""", ""Ricky Seals-Jones"", ""2.88"", ""1.00"", ""BN"", ""BN"", ""BN"", ""3.60"", ""5.35"", ""Michael Crabtree"", """"]",2,2,54.72,72.58
2018,13,2,4,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W13-M02,Michael Crabtree,,BN,False,True,False,5.35,3.6,,Michael Crabtree,BN,"["""", ""Ricky Seals-Jones"", ""2.88"", ""1.00"", ""BN"", ""BN"", ""BN"", ""3.60"", ""5.35"", ""Michael Crabtree"", """"]",2,2,72.58,54.72
2018,13,2,5,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W13-M02,Aldrick Rosas,,BN,False,True,False,8.29,15.0,,Aldrick Rosas,BN,"["""", ""Aldrick Rosas"", ""8.29"", ""15.00"", ""BN"", ""BN"", ""BN"", ""2.40"", ""7.27"", ""Dede Westbrook"", """"]",2,2,54.72,72.58
2018,13,2,5,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W13-M02,Dede Westbrook,,BN,False,True,False,7.27,2.4,,Dede Westbrook,BN,"["""", ""Aldrick Rosas"", ""8.29"", ""15.00"", ""BN"", ""BN"", ""BN"", ""2.40"", ""7.27"", ""Dede Westbrook"", """"]",2,2,72.58,54.72
2018,13,2,6,left,malle_dips_pouches,Malle ❤️ 🐸,2018-W13-M02,(Empty),,IR,False,False,True,0.0,,,(Empty),IR,"["""", ""(Empty)"", ""0.00"", ""–"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""Cooper Kupp"", """"]",2,2,54.72,72.58
2018,13,2,6,right,Malle ❤️ 🐸,malle_dips_pouches,2018-W13-M02,Cooper Kupp,,IR,False,False,True,0.0,0.0,,Cooper Kupp,IR,"["""", ""(Empty)"", ""0.00"", ""–"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""Cooper Kupp"", """"]",2,2,72.58,54.72
2018,13,1,0,left,Week 13 Recap (Lost),Joe Mantegna,2018-W13-M03,Patrick Mahomes,QB,QB,True,False,False,31.62,41.0,,Patrick Mahomes,QB,"["""", ""Patrick Mahomes"", ""31.62"", ""41.00"", ""QB"", ""QB"", ""QB"", ""13.00"", ""21.36"", ""Matthew Stafford"", """"]",3,4,90.4,95.1
2018,13,1,0,right,Joe Mantegna,Week 13 Recap (Lost),2018-W13-M03,Matthew Stafford,QB,QB,True,False,False,21.36,13.0,,Matthew Stafford,QB,"["""", ""Patrick Mahomes"", ""31.62"", ""41.00"", ""QB"", ""QB"", ""QB"", ""13.00"", ""21.36"", ""Matthew Stafford"", """"]",3,4,95.1,90.4
2018,13,1,1,left,Week 13 Recap (Lost),Joe Mantegna,2018-W13-M03,M. Valdes-Scantling,WR,WR,True,False,False,4.39,4.8,,M. Valdes-Scantling,WR,"["""", ""M. Valdes-Scantling"", ""4.39"", ""4.80"", ""WR"", ""WR"", ""WR"", ""10.30"", ""8.11"", ""Jarvis Landry"", """"]",3,4,90.4,95.1
2018,13,1,1,right,Joe Mantegna,Week 13 Recap (Lost),2018-W13-M03,Jarvis Landry,WR,WR,True,False,False,8.11,10.3,,Jarvis Landry,WR,"["""", ""M. Valdes-Scantling"", ""4.39"", ""4.80"", ""WR"", ""WR"", ""WR"", ""10.30"", ""8.11"", ""Jarvis Landry"", """"]",3,4,95.1,90.4
2018,13,1,2,left,Week 13 Recap (Lost),Joe Mantegna,2018-W13-M03,Julio Jones,WR,WR,True,False,False,13.65,1.8,,Julio Jones,WR,"["""", ""Julio Jones"", ""13.65"", ""1.80"", ""WR"", ""WR"", ""WR"", ""5.00"", ""14.16"", ""Tyreek Hill"", """"]",3,4,90.4,95.1
2018,13,1,2,right,Joe Mantegna,Week 13 Recap (Lost),2018-W13-M03,Tyreek Hill,WR,WR,True,False,False,14.16,5.0,,Tyreek Hill,WR,"["""", ""Julio Jones"", ""13.65"", ""1.80"", ""WR"", ""WR"", ""WR"", ""5.00"", ""14.16"", ""Tyreek Hill"", """"]",3,4,95.1,90.4
2018,13,1,3,left,Week 13 Recap (Lost),Joe Mantegna,2018-W13-M03,Saquon Barkley,RB,RB,True,False,False,16.09,14.6,,Saquon Barkley,RB,"["""", ""Saquon Barkley"", ""16.09"", ""14.60"", ""RB"", ""RB"", ""RB"", ""7.20"", ""15.08"", ""Alvin Kamara"", """"]",3,4,90.4,95.1
2018,13,1,3,right,Joe Mantegna,Week 13 Recap (Lost),2018-W13-M03,Alvin Kamara,RB,RB,True,False,False,15.08,7.2,,Alvin Kamara,RB,"["""", ""Saquon Barkley"", ""16.09"", ""14.60"", ""RB"", ""RB"", ""RB"", ""7.20"", ""15.08"", ""Alvin Kamara"", """"]",3,4,95.1,90.4
2018,13,1,4,left,Week 13 Recap (Lost),Joe Mantegna,2018-W13-M03,Jordan Howard,RB,RB,True,False,False,9.21,8.0,,Jordan Howard,RB,"["""", ""Jordan Howard"", ""9.21"", ""8.00"", ""RB"", ""RB"", ""RB"", ""7.00"", ""12.03"", ""Sony Michel"", """"]",3,4,90.4,95.1
2018,13,1,4,right,Joe Mantegna,Week 13 Recap (Lost),2018-W13-M03,Sony Michel,RB,RB,True,False,False,12.03,7.0,,Sony Michel,RB,"["""", ""Jordan Howard"", ""9.21"", ""8.00"", ""RB"", ""RB"", ""RB"", ""7.00"", ""12.03"", ""Sony Michel"", """"]",3,4,95.1,90.4
2018,13,1,5,left,Week 13 Recap (Lost),Joe Mantegna,2018-W13-M03,George Kittle,TE,TE,True,False,False,7.69,7.0,,George Kittle,TE,"["""", ""George Kittle"", ""7.69"", ""7.00"", ""TE"", ""TE"", ""TE"", ""26.80"", ""10.63"", ""Travis Kelce"", """"]",3,4,90.4,95.1
2018,13,1,5,right,Joe Mantegna,Week 13 Recap (Lost),2018-W13-M03,Travis Kelce,TE,TE,True,False,False,10.63,26.8,,Travis Kelce,TE,"["""", ""George Kittle"", ""7.69"", ""7.00"", ""TE"", ""TE"", ""TE"", ""26.80"", ""10.63"", ""Travis Kelce"", """"]",3,4,95.1,90.4
2018,13,1,6,left,Week 13 Recap (Lost),Joe Mantegna,2018-W13-M03,Ito Smith,,W/R/T,True,False,False,6.25,2.2,,Ito Smith,W/R/T,"["""", ""Ito Smith"", ""6.25"", ""2.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""13.80"", ""11.68"", ""Robert Woods"", """"]",3,4,90.4,95.1
2018,13,1,6,right,Joe Mantegna,Week 13 Recap (Lost),2018-W13-M03,Robert Woods,,W/R/T,True,False,False,11.68,13.8,,Robert Woods,W/R/T,"["""", ""Ito Smith"", ""6.25"", ""2.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""13.80"", ""11.68"", ""Robert Woods"", """"]",3,4,95.1,90.4
2018,13,1,7,left,Week 13 Recap (Lost),Joe Mantegna,2018-W13-M03,Stephen Gostkowski,K,K,True,False,False,11.13,6.0,,Stephen Gostkowski,K,"["""", ""Stephen Gostkowski"", ""11.13"", ""6.00"", ""K"", ""K"", ""K"", ""10.00"", ""9.05"", ""Matt Prater"", """"]",3,4,90.4,95.1
2018,13,1,7,right,Joe Mantegna,Week 13 Recap (Lost),2018-W13-M03,Matt Prater,K,K,True,False,False,9.05,10.0,,Matt Prater,K,"["""", ""Stephen Gostkowski"", ""11.13"", ""6.00"", ""K"", ""K"", ""K"", ""10.00"", ""9.05"", ""Matt Prater"", """"]",3,4,95.1,90.4
2018,13,1,8,left,Week 13 Recap (Lost),Joe Mantegna,2018-W13-M03,Bears - DEF,DEF,DEF,True,False,False,8.23,5.0,,Bears - DEF,DEF,"["""", ""Bears - DEF"", ""8.23"", ""5.00"", ""DEF"", ""DEF"", ""DEF"", ""2.00"", ""4.06"", ""Vikings - DEF"", """"]",3,4,90.4,95.1
2018,13,1,8,right,Joe Mantegna,Week 13 Recap (Lost),2018-W13-M03,Vikings - DEF,DEF,DEF,True,False,False,4.06,2.0,,Vikings - DEF,DEF,"["""", ""Bears - DEF"", ""8.23"", ""5.00"", ""DEF"", ""DEF"", ""DEF"", ""2.00"", ""4.06"", ""Vikings - DEF"", """"]",3,4,95.1,90.4
