year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2023,7,2023-W07-M01,1,1,ThreatLevelMidnight,The Big Gronkowski,74.56,119.5,30,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=7&mid1=1
2023,7,2023-W07-M02,2,2,Malle ❤️ 🐸,Voldemort,115.26,150.68,32,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=7&mid1=2
2023,7,2023-W07-M03,3,4,Patty Primetimes,Joe Mantegna,115.46,109.84,32,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=7&mid1=4
2023,7,2023-W07-M04,4,6,Week 7 Recap (Won),Pop Lockett Drop it,123.24,104.56,30,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=7&mid1=6
2023,7,2023-W07-M05,5,7,Post Mahomes,Uncle Rico,81.2,134.56,32,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=7&mid1=7
2023,7,2023-W07-M06,6,8,malle_dips_pouches,Ginger FC,67.48,76.1,32,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=7&mid1=8
