year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2019,11,1,8,left,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-M02,Commanders - DEF,DEF,DEF,True,False,False,8.02,5.0,,Commanders - DEF,DEF,"["""", ""Commanders - DEF"", ""8.02"", ""5.00"", ""DEF"", ""DEF"", ""DEF"", ""3.00"", ""8.12"", ""Cowboys - DEF"", """"]",2,2,74.56,89.82
2019,11,1,8,right,Malle ❤️ 🐸,malle_dips_pouches,2019-W11-M02,Cowboys - DEF,DEF,DEF,True,False,False,8.12,3.0,,Cowboys - DEF,DEF,"["""", ""Commanders - DEF"", ""8.02"", ""5.00"", ""DEF"", ""DEF"", ""DEF"", ""3.00"", ""8.12"", ""Cowboys - DEF"", """"]",2,2,89.82,74.56
2019,11,2,0,left,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-M02,Devonta Freeman,,BN,False,True,False,0.0,0.0,,Devonta Freeman,BN,"["""", ""Devonta Freeman"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""3.30"", ""8.34"", ""Emmanuel Sanders"", """"]",2,2,74.56,89.82
2019,11,2,0,right,Malle ❤️ 🐸,malle_dips_pouches,2019-W11-M02,Emmanuel Sanders,,BN,False,True,False,8.34,3.3,,Emmanuel Sanders,BN,"["""", ""Devonta Freeman"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""3.30"", ""8.34"", ""Emmanuel Sanders"", """"]",2,2,89.82,74.56
2019,11,2,1,left,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-M02,Tyler Eifert,,BN,False,True,False,3.95,2.1,,Tyler Eifert,BN,"["""", ""Tyler Eifert"", ""3.95"", ""2.10"", ""BN"", ""BN"", ""BN"", ""13.40"", ""6.13"", ""Tarik Cohen"", """"]",2,2,74.56,89.82
2019,11,2,1,right,Malle ❤️ 🐸,malle_dips_pouches,2019-W11-M02,Tarik Cohen,,BN,False,True,False,6.13,13.4,,Tarik Cohen,BN,"["""", ""Tyler Eifert"", ""3.95"", ""2.10"", ""BN"", ""BN"", ""BN"", ""13.40"", ""6.13"", ""Tarik Cohen"", """"]",2,2,89.82,74.56
2019,11,2,2,left,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-M02,Calvin Ridley,,BN,False,True,False,8.47,20.3,,Calvin Ridley,BN,"["""", ""Calvin Ridley"", ""8.47"", ""20.30"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Aaron Rodgers"", """"]",2,2,74.56,89.82
2019,11,2,2,right,Malle ❤️ 🐸,malle_dips_pouches,2019-W11-M02,Aaron Rodgers,,BN,False,True,False,0.0,0.0,,Aaron Rodgers,BN,"["""", ""Calvin Ridley"", ""8.47"", ""20.30"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Aaron Rodgers"", """"]",2,2,89.82,74.56
2019,11,2,3,left,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-M02,Matt Ryan,,BN,False,True,False,22.98,18.44,,Matt Ryan,BN,"["""", ""Matt Ryan"", ""22.98"", ""18.44"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Brandin Cooks"", """"]",2,2,74.56,89.82
2019,11,2,3,right,Malle ❤️ 🐸,malle_dips_pouches,2019-W11-M02,Brandin Cooks,,BN,False,True,False,0.0,0.0,,Brandin Cooks,BN,"["""", ""Matt Ryan"", ""22.98"", ""18.44"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Brandin Cooks"", """"]",2,2,89.82,74.56
2019,11,2,4,left,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-M02,Ryan Fitzpatrick,,BN,False,True,False,20.43,12.92,,Ryan Fitzpatrick,BN,"["""", ""Ryan Fitzpatrick"", ""20.43"", ""12.92"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Sterling Shepard"", """"]",2,2,74.56,89.82
2019,11,2,4,right,Malle ❤️ 🐸,malle_dips_pouches,2019-W11-M02,Sterling Shepard,,BN,False,True,False,0.0,0.0,,Sterling Shepard,BN,"["""", ""Ryan Fitzpatrick"", ""20.43"", ""12.92"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Sterling Shepard"", """"]",2,2,89.82,74.56
2019,11,2,5,left,malle_dips_pouches,Malle ❤️ 🐸,2019-W11-M02,Sam Darnold,,BN,False,True,False,18.62,34.42,,Sam Darnold,BN,"["""", ""Sam Darnold"", ""18.62"", ""34.42"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Delanie Walker"", """"]",2,2,74.56,89.82
2019,11,2,5,right,Malle ❤️ 🐸,malle_dips_pouches,2019-W11-M02,Delanie Walker,,BN,False,True,False,0.0,,,Delanie Walker,BN,"["""", ""Sam Darnold"", ""18.62"", ""34.42"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Delanie Walker"", """"]",2,2,89.82,74.56
2019,11,1,0,left,Week 11 Recap (Won),Voldemort,2019-W11-M03,Patrick Mahomes,QB,QB,True,False,False,31.19,18.18,,Patrick Mahomes,QB,"["""", ""Patrick Mahomes"", ""31.19"", ""18.18"", ""QB"", ""QB"", ""QB"", ""8.54"", ""24.28"", ""Tom Brady"", """"]",3,3,107.08,60.34
2019,11,1,0,right,Voldemort,Week 11 Recap (Won),2019-W11-M03,Tom Brady,QB,QB,True,False,False,24.28,8.54,,Tom Brady,QB,"["""", ""Patrick Mahomes"", ""31.19"", ""18.18"", ""QB"", ""QB"", ""QB"", ""8.54"", ""24.28"", ""Tom Brady"", """"]",3,3,60.34,107.08
2019,11,1,1,left,Week 11 Recap (Won),Voldemort,2019-W11-M03,Keenan Allen,WR,WR,True,False,False,10.58,13.1,,Keenan Allen,WR,"["""", ""Keenan Allen"", ""10.58"", ""13.10"", ""WR"", ""WR"", ""WR"", ""0.00"", ""13.61"", ""Tyreek Hill"", """"]",3,3,107.08,60.34
2019,11,1,1,right,Voldemort,Week 11 Recap (Won),2019-W11-M03,Tyreek Hill,WR,WR,True,False,False,13.61,0.0,,Tyreek Hill,WR,"["""", ""Keenan Allen"", ""10.58"", ""13.10"", ""WR"", ""WR"", ""WR"", ""0.00"", ""13.61"", ""Tyreek Hill"", """"]",3,3,60.34,107.08
2019,11,1,2,left,Week 11 Recap (Won),Voldemort,2019-W11-M03,Michael Gallup,WR,WR,True,False,False,8.43,14.8,,Michael Gallup,WR,"["""", ""Michael Gallup"", ""8.43"", ""14.80"", ""WR"", ""WR"", ""WR"", ""10.70"", ""12.45"", ""Chris Godwin Jr."", """"]",3,3,107.08,60.34
2019,11,1,2,right,Voldemort,Week 11 Recap (Won),2019-W11-M03,Chris Godwin Jr.,WR,WR,True,False,False,12.45,10.7,,Chris Godwin Jr.,WR,"["""", ""Michael Gallup"", ""8.43"", ""14.80"", ""WR"", ""WR"", ""WR"", ""10.70"", ""12.45"", ""Chris Godwin Jr."", """"]",3,3,60.34,107.08
2019,11,1,3,left,Week 11 Recap (Won),Voldemort,2019-W11-M03,Christian McCaffrey,RB,RB,True,False,False,20.78,19.1,,Christian McCaffrey,RB,"["""", ""Christian McCaffrey"", ""20.78"", ""19.10"", ""RB"", ""RB"", ""RB"", ""9.00"", ""11.13"", ""Melvin Gordon III"", """"]",3,3,107.08,60.34
2019,11,1,3,right,Voldemort,Week 11 Recap (Won),2019-W11-M03,Melvin Gordon III,RB,RB,True,False,False,11.13,9.0,,Melvin Gordon III,RB,"["""", ""Christian McCaffrey"", ""20.78"", ""19.10"", ""RB"", ""RB"", ""RB"", ""9.00"", ""11.13"", ""Melvin Gordon III"", """"]",3,3,60.34,107.08
2019,11,1,4,left,Week 11 Recap (Won),Voldemort,2019-W11-M03,Brian Hill,RB,RB,True,False,False,9.87,3.8,,Brian Hill,RB,"["""", ""Brian Hill"", ""9.87"", ""3.80"", ""RB"", ""RB"", ""RB"", ""1.40"", ""8.58"", ""Ronald Jones"", """"]",3,3,107.08,60.34
2019,11,1,4,right,Voldemort,Week 11 Recap (Won),2019-W11-M03,Ronald Jones,RB,RB,True,False,False,8.58,1.4,,Ronald Jones,RB,"["""", ""Brian Hill"", ""9.87"", ""3.80"", ""RB"", ""RB"", ""RB"", ""1.40"", ""8.58"", ""Ronald Jones"", """"]",3,3,60.34,107.08
2019,11,1,5,left,Week 11 Recap (Won),Voldemort,2019-W11-M03,Hunter Henry,TE,TE,True,False,False,8.39,8.9,,Hunter Henry,TE,"["""", ""Hunter Henry"", ""8.39"", ""8.90"", ""TE"", ""TE"", ""TE"", ""9.40"", ""7.96"", ""Zach Ertz"", """"]",3,3,107.08,60.34
2019,11,1,5,right,Voldemort,Week 11 Recap (Won),2019-W11-M03,Zach Ertz,TE,TE,True,False,False,7.96,9.4,,Zach Ertz,TE,"["""", ""Hunter Henry"", ""8.39"", ""8.90"", ""TE"", ""TE"", ""TE"", ""9.40"", ""7.96"", ""Zach Ertz"", """"]",3,3,60.34,107.08
2019,11,1,6,left,Week 11 Recap (Won),Voldemort,2019-W11-M03,Tevin Coleman,,W/R/T,True,False,False,13.47,6.2,,Tevin Coleman,W/R/T,"["""", ""Tevin Coleman"", ""13.47"", ""6.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""5.30"", ""12.02"", ""Cooper Kupp"", """"]",3,3,107.08,60.34
2019,11,1,6,right,Voldemort,Week 11 Recap (Won),2019-W11-M03,Cooper Kupp,,W/R/T,True,False,False,12.02,5.3,,Cooper Kupp,W/R/T,"["""", ""Tevin Coleman"", ""13.47"", ""6.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""5.30"", ""12.02"", ""Cooper Kupp"", """"]",3,3,60.34,107.08
2019,11,1,7,left,Week 11 Recap (Won),Voldemort,2019-W11-M03,Zane Gonzalez,K,K,True,False,False,8.13,9.0,,Zane Gonzalez,K,"["""", ""Zane Gonzalez"", ""8.13"", ""9.00"", ""K"", ""K"", ""K"", ""7.00"", ""7.88"", ""Matt Gay"", """"]",3,3,107.08,60.34
2019,11,1,7,right,Voldemort,Week 11 Recap (Won),2019-W11-M03,Matt Gay,K,K,True,False,False,7.88,7.0,,Matt Gay,K,"["""", ""Zane Gonzalez"", ""8.13"", ""9.00"", ""K"", ""K"", ""K"", ""7.00"", ""7.88"", ""Matt Gay"", """"]",3,3,60.34,107.08
2019,11,1,8,left,Week 11 Recap (Won),Voldemort,2019-W11-M03,49ers - DEF,DEF,DEF,True,False,False,8.47,14.0,,49ers - DEF,DEF,"["""", ""49ers - DEF"", ""8.47"", ""14.00"", ""DEF"", ""DEF"", ""DEF"", ""9.00"", ""8.93"", ""Rams - DEF"", """"]",3,3,107.08,60.34
2019,11,1,8,right,Voldemort,Week 11 Recap (Won),2019-W11-M03,Rams - DEF,DEF,DEF,True,False,False,8.93,9.0,,Rams - DEF,DEF,"["""", ""49ers - DEF"", ""8.47"", ""14.00"", ""DEF"", ""DEF"", ""DEF"", ""9.00"", ""8.93"", ""Rams - DEF"", """"]",3,3,60.34,107.08
2019,11,2,0,left,Week 11 Recap (Won),Voldemort,2019-W11-M03,Terry McLaurin,,BN,False,True,False,7.71,6.9,,Terry McLaurin,BN,"["""", ""Terry McLaurin"", ""7.71"", ""6.90"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Jordan Howard"", """"]",3,3,107.08,60.34
2019,11,2,0,right,Voldemort,Week 11 Recap (Won),2019-W11-M03,Jordan Howard,,BN,False,True,False,0.0,0.0,,Jordan Howard,BN,"["""", ""Terry McLaurin"", ""7.71"", ""6.90"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Jordan Howard"", """"]",3,3,60.34,107.08
