year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2018,1,2018-W01-M01,1,1,Malle ❤️ 🐸,The Big Gronkowski,83.66,79.84,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=1&mid1=1
2018,1,2018-W01-M02,2,3,Week 1 Recap (Lost),Voldemort,121.58,123.04,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=1&mid1=3
2018,1,2018-W01-M03,3,4,Joe Mantegna,Uncle Rico,101.54,88.84,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=1&mid1=4
2018,1,2018-W01-M04,4,5,Week 1 Recap (Lost),Dillon Panthers,122.46,127.62,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=1&mid1=5
2018,1,2018-W01-M05,5,6,Week 1 Recap (Lost),PickUpYourBratsMalle,98.66,122.36,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=1&mid1=6
2018,1,2018-W01-M06,6,7,malle_dips_pouches,Pop Lockett Drop it,80.14,98.42,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=1&mid1=7
2018,1,2018-W01-M07,7,8,Week 1 Recap (Won),Post Mahomes,122.36,98.66,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=1&mid1=8
