year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2017,6,2017-W06-M01,1,1,The Big Gronkowski,PickUpYourBratsMalle,72.98,105.74,30,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=6&mid1=1
2017,6,2017-W06-M02,2,2,Malle ❤️ 🐸,Pop Lockett Drop it,82.78,89.52,30,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=6&mid1=2
2017,6,2017-W06-M03,3,3,Voldemort,Dillon Panthers,107.38,60.32,32,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=6&mid1=3
2017,6,2017-W06-M04,4,4,Ur The Best Bellows,malle_dips_pouches,75.34,105.84,30,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=6&mid1=4
2017,6,2017-W06-M05,5,8,Little Red Fournette,Big Sack Jack,100.64,108.7,32,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=6&mid1=8
2017,6,2017-W06-M06,6,9,Ginger FC,Hello Harvard,121.7,88.48,30,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=6&mid1=9
