year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2017,3,2,0,left,The Big Gronkowski,Ur The Best Bellows,2017-W03-M01,Golden Tate,,BN,False,True,False,10.31,11.8,,Golden Tate,BN,"["""", ""Golden Tate"", ""10.31"", ""11.80"", ""BN"", ""BN"", ""BN"", ""3.70"", ""6.94"", ""Adrian Peterson"", """"]",1,1,71.3,105.22
2017,3,2,0,right,Ur The Best Bellows,The Big Gronkowski,2017-W03-M01,Adrian Peterson,,BN,False,True,False,6.94,3.7,,Adrian Peterson,BN,"["""", ""Golden Tate"", ""10.31"", ""11.80"", ""BN"", ""BN"", ""BN"", ""3.70"", ""6.94"", ""Adrian Peterson"", """"]",1,1,105.22,71.3
2017,3,2,1,left,The Big Gronkowski,Ur The Best Bellows,2017-W03-M01,Andy Dalton,,BN,False,True,False,19.48,20.28,,Andy Dalton,BN,"["""", ""Andy Dalton"", ""19.48"", ""20.28"", ""BN"", ""BN"", ""BN"", ""25.70"", ""19.19"", ""Carson Palmer"", """"]",1,1,71.3,105.22
2017,3,2,1,right,Ur The Best Bellows,The Big Gronkowski,2017-W03-M01,Carson Palmer,,BN,False,True,False,19.19,25.7,,Carson Palmer,BN,"["""", ""Andy Dalton"", ""19.48"", ""20.28"", ""BN"", ""BN"", ""BN"", ""25.70"", ""19.19"", ""Carson Palmer"", """"]",1,1,105.22,71.3
2017,3,2,2,left,The Big Gronkowski,Ur The Best Bellows,2017-W03-M01,Ted Ginn Jr.,,BN,False,True,False,8.1,11.9,,Ted Ginn Jr.,BN,"["""", ""Ted Ginn Jr."", ""8.10"", ""11.90"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Randall Cobb"", """"]",1,1,71.3,105.22
2017,3,2,2,right,Ur The Best Bellows,The Big Gronkowski,2017-W03-M01,Randall Cobb,,BN,False,True,False,0.0,0.0,,Randall Cobb,BN,"["""", ""Ted Ginn Jr."", ""8.10"", ""11.90"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Randall Cobb"", """"]",1,1,105.22,71.3
2017,3,2,3,left,The Big Gronkowski,Ur The Best Bellows,2017-W03-M01,O.J. Howard,,BN,False,True,False,4.33,1.2,,O.J. Howard,BN,"["""", ""O.J. Howard"", ""4.33"", ""1.20"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Rex Burkhead"", """"]",1,1,71.3,105.22
2017,3,2,3,right,Ur The Best Bellows,The Big Gronkowski,2017-W03-M01,Rex Burkhead,,BN,False,True,False,0.0,0.0,,Rex Burkhead,BN,"["""", ""O.J. Howard"", ""4.33"", ""1.20"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Rex Burkhead"", """"]",1,1,105.22,71.3
2017,3,2,4,left,The Big Gronkowski,Ur The Best Bellows,2017-W03-M01,Kenny Stills,,BN,False,True,False,7.73,5.1,,Kenny Stills,BN,"["""", ""Kenny Stills"", ""7.73"", ""5.10"", ""BN"", ""BN"", ""BN"", ""1.60"", ""5.11"", ""Julius Thomas"", """"]",1,1,71.3,105.22
2017,3,2,4,right,Ur The Best Bellows,The Big Gronkowski,2017-W03-M01,Julius Thomas,,BN,False,True,False,5.11,1.6,,Julius Thomas,BN,"["""", ""Kenny Stills"", ""7.73"", ""5.10"", ""BN"", ""BN"", ""BN"", ""1.60"", ""5.11"", ""Julius Thomas"", """"]",1,1,105.22,71.3
2017,3,2,5,left,The Big Gronkowski,Ur The Best Bellows,2017-W03-M01,Robert Turbin,,BN,False,True,False,6.33,2.0,,Robert Turbin,BN,"["""", ""Robert Turbin"", ""6.33"", ""2.00"", ""BN"", ""BN"", ""BN"", ""1.10"", ""8.24"", ""Darren Sproles"", """"]",1,1,71.3,105.22
2017,3,2,5,right,Ur The Best Bellows,The Big Gronkowski,2017-W03-M01,Darren Sproles,,BN,False,True,False,8.24,1.1,,Darren Sproles,BN,"["""", ""Robert Turbin"", ""6.33"", ""2.00"", ""BN"", ""BN"", ""BN"", ""1.10"", ""8.24"", ""Darren Sproles"", """"]",1,1,105.22,71.3
2017,3,1,0,left,Malle ❤️ 🐸,Voldemort,2017-W03-M02,Carson Wentz,QB,QB,True,False,False,21.36,15.24,,Carson Wentz,QB,"["""", ""Carson Wentz"", ""21.36"", ""15.24"", ""QB"", ""QB"", ""QB"", ""45.72"", ""28.60"", ""Tom Brady"", """"]",2,2,84.34,141.02
2017,3,1,0,right,Voldemort,Malle ❤️ 🐸,2017-W03-M02,Tom Brady,QB,QB,True,False,False,28.6,45.72,,Tom Brady,QB,"["""", ""Carson Wentz"", ""21.36"", ""15.24"", ""QB"", ""QB"", ""QB"", ""45.72"", ""28.60"", ""Tom Brady"", """"]",2,2,141.02,84.34
2017,3,1,1,left,Malle ❤️ 🐸,Voldemort,2017-W03-M02,Amari Cooper,WR,WR,True,False,False,11.45,0.6,,Amari Cooper,WR,"["""", ""Amari Cooper"", ""11.45"", ""0.60"", ""WR"", ""WR"", ""WR"", ""17.20"", ""11.87"", ""Jordy Nelson"", """"]",2,2,84.34,141.02
2017,3,1,1,right,Voldemort,Malle ❤️ 🐸,2017-W03-M02,Jordy Nelson,WR,WR,True,False,False,11.87,17.2,,Jordy Nelson,WR,"["""", ""Amari Cooper"", ""11.45"", ""0.60"", ""WR"", ""WR"", ""WR"", ""17.20"", ""11.87"", ""Jordy Nelson"", """"]",2,2,141.02,84.34
2017,3,1,2,left,Malle ❤️ 🐸,Voldemort,2017-W03-M02,DeSean Jackson,WR,WR,True,False,False,8.32,14.4,,DeSean Jackson,WR,"["""", ""DeSean Jackson"", ""8.32"", ""14.40"", ""WR"", ""WR"", ""WR"", ""18.80"", ""7.70"", ""Chris Hogan"", """"]",2,2,84.34,141.02
2017,3,1,2,right,Voldemort,Malle ❤️ 🐸,2017-W03-M02,Chris Hogan,WR,WR,True,False,False,7.7,18.8,,Chris Hogan,WR,"["""", ""DeSean Jackson"", ""8.32"", ""14.40"", ""WR"", ""WR"", ""WR"", ""18.80"", ""7.70"", ""Chris Hogan"", """"]",2,2,141.02,84.34
2017,3,1,3,left,Malle ❤️ 🐸,Voldemort,2017-W03-M02,LeSean McCoy,RB,RB,True,False,False,12.78,6.9,,LeSean McCoy,RB,"["""", ""LeSean McCoy"", ""12.78"", ""6.90"", ""RB"", ""RB"", ""RB"", ""13.90"", ""12.71"", ""Melvin Gordon III"", """"]",2,2,84.34,141.02
2017,3,1,3,right,Voldemort,Malle ❤️ 🐸,2017-W03-M02,Melvin Gordon III,RB,RB,True,False,False,12.71,13.9,,Melvin Gordon III,RB,"["""", ""LeSean McCoy"", ""12.78"", ""6.90"", ""RB"", ""RB"", ""RB"", ""13.90"", ""12.71"", ""Melvin Gordon III"", """"]",2,2,141.02,84.34
2017,3,1,4,left,Malle ❤️ 🐸,Voldemort,2017-W03-M02,Dalvin Cook,RB,RB,True,False,False,11.8,22.9,,Dalvin Cook,RB,"["""", ""Dalvin Cook"", ""11.80"", ""22.90"", ""RB"", ""RB"", ""RB"", ""24.30"", ""16.11"", ""Kareem Hunt"", """"]",2,2,84.34,141.02
2017,3,1,4,right,Voldemort,Malle ❤️ 🐸,2017-W03-M02,Kareem Hunt,RB,RB,True,False,False,16.11,24.3,,Kareem Hunt,RB,"["""", ""Dalvin Cook"", ""11.80"", ""22.90"", ""RB"", ""RB"", ""RB"", ""24.30"", ""16.11"", ""Kareem Hunt"", """"]",2,2,141.02,84.34
2017,3,1,5,left,Malle ❤️ 🐸,Voldemort,2017-W03-M02,Kyle Rudolph,TE,TE,True,False,False,6.52,0.4,,Kyle Rudolph,TE,"["""", ""Kyle Rudolph"", ""6.52"", ""0.40"", ""TE"", ""TE"", ""TE"", ""10.30"", ""5.92"", ""Jared Cook"", """"]",2,2,84.34,141.02
2017,3,1,5,right,Voldemort,Malle ❤️ 🐸,2017-W03-M02,Jared Cook,TE,TE,True,False,False,5.92,10.3,,Jared Cook,TE,"["""", ""Kyle Rudolph"", ""6.52"", ""0.40"", ""TE"", ""TE"", ""TE"", ""10.30"", ""5.92"", ""Jared Cook"", """"]",2,2,141.02,84.34
2017,3,1,6,left,Malle ❤️ 🐸,Voldemort,2017-W03-M02,Eric Decker,,W/R/T,True,False,False,7.58,4.9,,Eric Decker,W/R/T,"["""", ""Eric Decker"", ""7.58"", ""4.90"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""2.80"", ""9.23"", ""Javorius Allen"", """"]",2,2,84.34,141.02
2017,3,1,6,right,Voldemort,Malle ❤️ 🐸,2017-W03-M02,Javorius Allen,,W/R/T,True,False,False,9.23,2.8,,Javorius Allen,W/R/T,"["""", ""Eric Decker"", ""7.58"", ""4.90"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""2.80"", ""9.23"", ""Javorius Allen"", """"]",2,2,141.02,84.34
2017,3,1,7,left,Malle ❤️ 🐸,Voldemort,2017-W03-M02,Adam Vinatieri,K,K,True,False,False,8.55,7.0,,Adam Vinatieri,K,"["""", ""Adam Vinatieri"", ""8.55"", ""7.00"", ""K"", ""K"", ""K"", ""3.00"", ""7.74"", ""Blair Walsh"", """"]",2,2,84.34,141.02
2017,3,1,7,right,Voldemort,Malle ❤️ 🐸,2017-W03-M02,Blair Walsh,K,K,True,False,False,7.74,3.0,,Blair Walsh,K,"["""", ""Adam Vinatieri"", ""8.55"", ""7.00"", ""K"", ""K"", ""K"", ""3.00"", ""7.74"", ""Blair Walsh"", """"]",2,2,141.02,84.34
2017,3,1,8,left,Malle ❤️ 🐸,Voldemort,2017-W03-M02,Chiefs - DEF,DEF,DEF,True,False,False,7.58,12.0,,Chiefs - DEF,DEF,"["""", ""Chiefs - DEF"", ""7.58"", ""12.00"", ""DEF"", ""DEF"", ""DEF"", ""5.00"", ""8.98"", ""Dolphins - DEF"", """"]",2,2,84.34,141.02
2017,3,1,8,right,Voldemort,Malle ❤️ 🐸,2017-W03-M02,Dolphins - DEF,DEF,DEF,True,False,False,8.98,5.0,,Dolphins - DEF,DEF,"["""", ""Chiefs - DEF"", ""7.58"", ""12.00"", ""DEF"", ""DEF"", ""DEF"", ""5.00"", ""8.98"", ""Dolphins - DEF"", """"]",2,2,141.02,84.34
2017,3,2,0,left,Malle ❤️ 🐸,Voldemort,2017-W03-M02,Russell Wilson,,BN,False,True,False,20.55,41.52,,Russell Wilson,BN,"["""", ""Russell Wilson"", ""20.55"", ""41.52"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Jordan Reed"", """"]",2,2,84.34,141.02
2017,3,2,0,right,Voldemort,Malle ❤️ 🐸,2017-W03-M02,Jordan Reed,,BN,False,True,False,0.0,0.0,,Jordan Reed,BN,"["""", ""Russell Wilson"", ""20.55"", ""41.52"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Jordan Reed"", """"]",2,2,141.02,84.34
2017,3,2,1,left,Malle ❤️ 🐸,Voldemort,2017-W03-M02,Corey Davis,,BN,False,True,False,0.0,0.0,,Corey Davis,BN,"["""", ""Corey Davis"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""4.40"", ""6.63"", ""Donte Moncrief"", """"]",2,2,84.34,141.02
2017,3,2,1,right,Voldemort,Malle ❤️ 🐸,2017-W03-M02,Donte Moncrief,,BN,False,True,False,6.63,4.4,,Donte Moncrief,BN,"["""", ""Corey Davis"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""4.40"", ""6.63"", ""Donte Moncrief"", """"]",2,2,141.02,84.34
2017,3,2,2,left,Malle ❤️ 🐸,Voldemort,2017-W03-M02,Willie Snead IV,,BN,False,True,False,0.0,0.0,,Willie Snead IV,BN,"["""", ""Willie Snead IV"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""10.20"", ""8.19"", ""Tarik Cohen"", """"]",2,2,84.34,141.02
2017,3,2,2,right,Voldemort,Malle ❤️ 🐸,2017-W03-M02,Tarik Cohen,,BN,False,True,False,8.19,10.2,,Tarik Cohen,BN,"["""", ""Willie Snead IV"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""10.20"", ""8.19"", ""Tarik Cohen"", """"]",2,2,141.02,84.34
2017,3,2,3,left,Malle ❤️ 🐸,Voldemort,2017-W03-M02,Terrance West,,BN,False,True,False,6.93,0.6,,Terrance West,BN,"["""", ""Terrance West"", ""6.93"", ""0.60"", ""BN"", ""BN"", ""BN"", ""11.20"", ""8.32"", ""Chris Carson"", """"]",2,2,84.34,141.02
2017,3,2,3,right,Voldemort,Malle ❤️ 🐸,2017-W03-M02,Chris Carson,,BN,False,True,False,8.32,11.2,,Chris Carson,BN,"["""", ""Terrance West"", ""6.93"", ""0.60"", ""BN"", ""BN"", ""BN"", ""11.20"", ""8.32"", ""Chris Carson"", """"]",2,2,141.02,84.34
2017,3,2,4,left,Malle ❤️ 🐸,Voldemort,2017-W03-M02,Antonio Gates,,BN,False,True,False,4.69,3.0,,Antonio Gates,BN,"["""", ""Antonio Gates"", ""4.69"", ""3.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""8.62"", ""J.J. Nelson"", """"]",2,2,84.34,141.02
2017,3,2,4,right,Voldemort,Malle ❤️ 🐸,2017-W03-M02,J.J. Nelson,,BN,False,True,False,8.62,0.0,,J.J. Nelson,BN,"["""", ""Antonio Gates"", ""4.69"", ""3.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""8.62"", ""J.J. Nelson"", """"]",2,2,141.02,84.34
2017,3,2,5,left,Malle ❤️ 🐸,Voldemort,2017-W03-M02,Packers - DEF,,BN,False,True,False,7.68,6.0,,Packers - DEF,BN,"["""", ""Packers - DEF"", ""7.68"", ""6.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Josh Gordon"", """"]",2,2,84.34,141.02
2017,3,2,5,right,Voldemort,Malle ❤️ 🐸,2017-W03-M02,Josh Gordon,,BN,False,True,False,0.0,0.0,,Josh Gordon,BN,"["""", ""Packers - DEF"", ""7.68"", ""6.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Josh Gordon"", """"]",2,2,141.02,84.34
2017,3,1,0,left,Dillon Panthers,Big Sack Jack,2017-W03-M03,Aaron Rodgers,QB,QB,True,False,False,28.44,31.82,,Aaron Rodgers,QB,"["""", ""Aaron Rodgers"", ""28.44"", ""31.82"", ""QB"", ""QB"", ""QB"", ""6.48"", ""21.79"", ""Philip Rivers"", """"]",3,5,84.42,98.98
2017,3,1,0,right,Big Sack Jack,Dillon Panthers,2017-W03-M03,Philip Rivers,QB,QB,True,False,False,21.79,6.48,,Philip Rivers,QB,"["""", ""Aaron Rodgers"", ""28.44"", ""31.82"", ""QB"", ""QB"", ""QB"", ""6.48"", ""21.79"", ""Philip Rivers"", """"]",3,5,98.98,84.42
2017,3,1,1,left,Dillon Panthers,Big Sack Jack,2017-W03-M03,Dez Bryant,WR,WR,True,False,False,11.17,7.2,,Dez Bryant,WR,"["""", ""Dez Bryant"", ""11.17"", ""7.20"", ""WR"", ""WR"", ""WR"", ""27.10"", ""10.95"", ""Brandin Cooks"", """"]",3,5,84.42,98.98
2017,3,1,1,right,Big Sack Jack,Dillon Panthers,2017-W03-M03,Brandin Cooks,WR,WR,True,False,False,10.95,27.1,,Brandin Cooks,WR,"["""", ""Dez Bryant"", ""11.17"", ""7.20"", ""WR"", ""WR"", ""WR"", ""27.10"", ""10.95"", ""Brandin Cooks"", """"]",3,5,98.98,84.42
2017,3,1,2,left,Dillon Panthers,Big Sack Jack,2017-W03-M03,Emmanuel Sanders,WR,WR,True,False,False,9.89,7.5,,Emmanuel Sanders,WR,"["""", ""Emmanuel Sanders"", ""9.89"", ""7.50"", ""WR"", ""WR"", ""WR"", ""15.00"", ""11.64"", ""Tyreek Hill"", """"]",3,5,84.42,98.98
2017,3,1,2,right,Big Sack Jack,Dillon Panthers,2017-W03-M03,Tyreek Hill,WR,WR,True,False,False,11.64,15.0,,Tyreek Hill,WR,"["""", ""Emmanuel Sanders"", ""9.89"", ""7.50"", ""WR"", ""WR"", ""WR"", ""15.00"", ""11.64"", ""Tyreek Hill"", """"]",3,5,98.98,84.42
2017,3,1,3,left,Dillon Panthers,Big Sack Jack,2017-W03-M03,Devonta Freeman,RB,RB,True,False,False,14.68,19.8,,Devonta Freeman,RB,"["""", ""Devonta Freeman"", ""14.68"", ""19.80"", ""RB"", ""RB"", ""RB"", ""8.60"", ""9.10"", ""Mark Ingram II"", """"]",3,5,84.42,98.98
2017,3,1,3,right,Big Sack Jack,Dillon Panthers,2017-W03-M03,Mark Ingram II,RB,RB,True,False,False,9.1,8.6,,Mark Ingram II,RB,"["""", ""Devonta Freeman"", ""14.68"", ""19.80"", ""RB"", ""RB"", ""RB"", ""8.60"", ""9.10"", ""Mark Ingram II"", """"]",3,5,98.98,84.42
2017,3,1,4,left,Dillon Panthers,Big Sack Jack,2017-W03-M03,Derrick Henry,RB,RB,True,False,False,8.23,6.4,,Derrick Henry,RB,"["""", ""Derrick Henry"", ""8.23"", ""6.40"", ""RB"", ""RB"", ""RB"", ""24.80"", ""7.82"", ""Chris Thompson"", """"]",3,5,84.42,98.98
2017,3,1,4,right,Big Sack Jack,Dillon Panthers,2017-W03-M03,Chris Thompson,RB,RB,True,False,False,7.82,24.8,,Chris Thompson,RB,"["""", ""Derrick Henry"", ""8.23"", ""6.40"", ""RB"", ""RB"", ""RB"", ""24.80"", ""7.82"", ""Chris Thompson"", """"]",3,5,98.98,84.42
2017,3,1,5,left,Dillon Panthers,Big Sack Jack,2017-W03-M03,Eric Ebron,TE,TE,True,False,False,6.74,0.9,,Eric Ebron,TE,"["""", ""Eric Ebron"", ""6.74"", ""0.90"", ""TE"", ""TE"", ""TE"", ""0.00"", ""8.20"", ""Hunter Henry"", """"]",3,5,84.42,98.98
2017,3,1,5,right,Big Sack Jack,Dillon Panthers,2017-W03-M03,Hunter Henry,TE,TE,True,False,False,8.2,0.0,,Hunter Henry,TE,"["""", ""Eric Ebron"", ""6.74"", ""0.90"", ""TE"", ""TE"", ""TE"", ""0.00"", ""8.20"", ""Hunter Henry"", """"]",3,5,98.98,84.42
2017,3,1,6,left,Dillon Panthers,Big Sack Jack,2017-W03-M03,Jeremy Maclin,,W/R/T,True,False,False,8.11,0.8,,Jeremy Maclin,W/R/T,"["""", ""Jeremy Maclin"", ""8.11"", ""0.80"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""3.00"", ""9.96"", ""Martavis Bryant"", """"]",3,5,84.42,98.98
2017,3,1,6,right,Big Sack Jack,Dillon Panthers,2017-W03-M03,Martavis Bryant,,W/R/T,True,False,False,9.96,3.0,,Martavis Bryant,W/R/T,"["""", ""Jeremy Maclin"", ""8.11"", ""0.80"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""3.00"", ""9.96"", ""Martavis Bryant"", """"]",3,5,98.98,84.42
2017,3,1,7,left,Dillon Panthers,Big Sack Jack,2017-W03-M03,Matt Bryant,K,K,True,False,False,10.29,14.0,,Matt Bryant,K,"["""", ""Matt Bryant"", ""10.29"", ""14.00"", ""K"", ""K"", ""K"", ""5.00"", ""8.82"", ""Chris Boswell"", """"]",3,5,84.42,98.98
2017,3,1,7,right,Big Sack Jack,Dillon Panthers,2017-W03-M03,Chris Boswell,K,K,True,False,False,8.82,5.0,,Chris Boswell,K,"["""", ""Matt Bryant"", ""10.29"", ""14.00"", ""K"", ""K"", ""K"", ""5.00"", ""8.82"", ""Chris Boswell"", """"]",3,5,98.98,84.42
2017,3,1,8,left,Dillon Panthers,Big Sack Jack,2017-W03-M03,Ravens - DEF,DEF,DEF,True,False,False,9.12,-4.0,,Ravens - DEF,DEF,"["""", ""Ravens - DEF"", ""9.12"", ""-4.00"", ""DEF"", ""DEF"", ""DEF"", ""9.00"", ""8.59"", ""Vikings - DEF"", """"]",3,5,84.42,98.98
2017,3,1,8,right,Big Sack Jack,Dillon Panthers,2017-W03-M03,Vikings - DEF,DEF,DEF,True,False,False,8.59,9.0,,Vikings - DEF,DEF,"["""", ""Ravens - DEF"", ""9.12"", ""-4.00"", ""DEF"", ""DEF"", ""DEF"", ""9.00"", ""8.59"", ""Vikings - DEF"", """"]",3,5,98.98,84.42
2017,3,2,0,left,Dillon Panthers,Big Sack Jack,2017-W03-M03,Greg Olsen,,BN,False,True,False,0.0,0.0,,Greg Olsen,BN,"["""", ""Greg Olsen"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""2.40"", ""7.81"", ""Marvin Jones Jr."", """"]",3,5,84.42,98.98
2017,3,2,0,right,Big Sack Jack,Dillon Panthers,2017-W03-M03,Marvin Jones Jr.,,BN,False,True,False,7.81,2.4,,Marvin Jones Jr.,BN,"["""", ""Greg Olsen"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""2.40"", ""7.81"", ""Marvin Jones Jr."", """"]",3,5,98.98,84.42
