year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2017,11,2017-W11-M01,1,1,The Big Gronkowski,malle_dips_pouches,126.06,116.38,30,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=11&mid1=1
2017,11,2017-W11-M02,2,2,Malle ❤️ 🐸,Big Sack Jack,94.52,122.68,30,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=11&mid1=2
2017,11,2017-W11-M03,3,3,Voldemort,Hello Harvard,97.3,101.56,32,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=11&mid1=3
2017,11,2017-W11-M04,4,4,Ur The Best Bellows,Ginger FC,43.9,96.94,32,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=11&mid1=4
2017,11,2017-W11-M05,5,5,Little Red Fournette,Dillon Panthers,117.9,59.16,32,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=11&mid1=5
2017,11,2017-W11-M06,6,6,Pop Lockett Drop it,PickUpYourBratsMalle,91.6,112.6,30,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=11&mid1=6
