year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2021,13,1,0,left,The Big Gronkowski,Voldemort,2021-W13-M01,Matthew Stafford,QB,QB,True,False,False,27.78,30.0,,Matthew Stafford,QB,"["""", ""Matthew Stafford"", ""27.78"", ""30.00"", ""QB"", ""QB"", ""QB"", ""14.22"", ""28.55"", ""Dak Prescott"", """"]",1,1,149.1,118.42
2021,13,1,0,right,Voldemort,The Big Gronkowski,2021-W13-M01,Dak Prescott,QB,QB,True,False,False,28.55,14.22,,Dak Prescott,QB,"["""", ""Matthew Stafford"", ""27.78"", ""30.00"", ""QB"", ""QB"", ""QB"", ""14.22"", ""28.55"", ""Dak Prescott"", """"]",1,1,118.42,149.1
2021,13,1,1,left,The Big Gronkowski,Voldemort,2021-W13-M01,Tyler Lockett,WR,WR,True,False,False,12.24,16.3,,Tyler Lockett,WR,"["""", ""Tyler Lockett"", ""12.24"", ""16.30"", ""WR"", ""WR"", ""WR"", ""30.10"", ""16.05"", ""Justin Jefferson "", """"]",1,1,149.1,118.42
2021,13,1,1,right,Voldemort,The Big Gronkowski,2021-W13-M01,Justin Jefferson,WR,WR,True,False,False,16.05,30.1,,Justin Jefferson ,WR,"["""", ""Tyler Lockett"", ""12.24"", ""16.30"", ""WR"", ""WR"", ""WR"", ""30.10"", ""16.05"", ""Justin Jefferson "", """"]",1,1,118.42,149.1
2021,13,1,2,left,The Big Gronkowski,Voldemort,2021-W13-M01,Cooper Kupp,WR,WR,True,False,False,18.73,22.9,,Cooper Kupp,WR,"["""", ""Cooper Kupp"", ""18.73"", ""22.90"", ""WR"", ""WR"", ""WR"", ""17.60"", ""10.61"", ""Elijah Moore"", """"]",1,1,149.1,118.42
2021,13,1,2,right,Voldemort,The Big Gronkowski,2021-W13-M01,Elijah Moore,WR,WR,True,False,False,10.61,17.6,,Elijah Moore,WR,"["""", ""Cooper Kupp"", ""18.73"", ""22.90"", ""WR"", ""WR"", ""WR"", ""17.60"", ""10.61"", ""Elijah Moore"", """"]",1,1,118.42,149.1
2021,13,1,3,left,The Big Gronkowski,Voldemort,2021-W13-M01,Najee Harris,RB,RB,True,False,False,16.26,13.2,,Najee Harris,RB,"["""", ""Najee Harris"", ""16.26"", ""13.20"", ""RB"", ""RB"", ""RB"", ""24.10"", ""11.76"", ""David Montgomery"", """"]",1,1,149.1,118.42
2021,13,1,3,right,Voldemort,The Big Gronkowski,2021-W13-M01,David Montgomery,RB,RB,True,False,False,11.76,24.1,,David Montgomery,RB,"["""", ""Najee Harris"", ""16.26"", ""13.20"", ""RB"", ""RB"", ""RB"", ""24.10"", ""11.76"", ""David Montgomery"", """"]",1,1,118.42,149.1
2021,13,1,4,left,The Big Gronkowski,Voldemort,2021-W13-M01,Antonio Gibson,RB,RB,True,False,False,15.01,19.6,,Antonio Gibson,RB,"["""", ""Antonio Gibson"", ""15.01"", ""19.60"", ""RB"", ""RB"", ""RB"", ""11.10"", ""14.01"", ""Cordarrelle Patterson"", """"]",1,1,149.1,118.42
2021,13,1,4,right,Voldemort,The Big Gronkowski,2021-W13-M01,Cordarrelle Patterson,RB,RB,True,False,False,14.01,11.1,,Cordarrelle Patterson,RB,"["""", ""Antonio Gibson"", ""15.01"", ""19.60"", ""RB"", ""RB"", ""RB"", ""11.10"", ""14.01"", ""Cordarrelle Patterson"", """"]",1,1,118.42,149.1
