year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2019,9,1,5,right,The Big Gronkowski,Week 9 Recap (Lost),2019-W09-M01,Zach Ertz,TE,TE,True,False,False,6.7,16.3,,Zach Ertz,TE,"["""", ""Vance McDonald"", ""4.19"", ""9.00"", ""TE"", ""TE"", ""TE"", ""16.30"", ""6.70"", ""Zach Ertz"", """"]",1,1,129.3,91.78
2019,9,1,6,left,Week 9 Recap (Lost),The Big Gronkowski,2019-W09-M01,DJ Chark,,W/R/T,True,False,False,11.16,3.2,,DJ Chark,W/R/T,"["""", ""DJ Chark"", ""11.16"", ""3.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""22.90"", ""9.09"", ""Melvin Gordon III"", """"]",1,1,91.78,129.3
2019,9,1,6,right,The Big Gronkowski,Week 9 Recap (Lost),2019-W09-M01,Melvin Gordon III,,W/R/T,True,False,False,9.09,22.9,,Melvin Gordon III,W/R/T,"["""", ""DJ Chark"", ""11.16"", ""3.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""22.90"", ""9.09"", ""Melvin Gordon III"", """"]",1,1,129.3,91.78
2019,9,1,7,left,Week 9 Recap (Lost),The Big Gronkowski,2019-W09-M01,Joey Slye,K,K,True,False,False,8.59,6.0,,Joey Slye,K,"["""", ""Joey Slye"", ""8.59"", ""6.00"", ""K"", ""K"", ""K"", ""11.00"", ""8.59"", ""Ka'imi Fairbairn"", """"]",1,1,91.78,129.3
2019,9,1,7,right,The Big Gronkowski,Week 9 Recap (Lost),2019-W09-M01,Ka'imi Fairbairn,K,K,True,False,False,8.59,11.0,,Ka'imi Fairbairn,K,"["""", ""Joey Slye"", ""8.59"", ""6.00"", ""K"", ""K"", ""K"", ""11.00"", ""8.59"", ""Ka'imi Fairbairn"", """"]",1,1,129.3,91.78
2019,9,1,8,left,Week 9 Recap (Lost),The Big Gronkowski,2019-W09-M01,Jaguars - DEF,DEF,DEF,True,False,False,6.47,5.0,,Jaguars - DEF,DEF,"["""", ""Jaguars - DEF"", ""6.47"", ""5.00"", ""DEF"", ""DEF"", ""DEF"", ""18.00"", ""7.27"", ""Cowboys - DEF"", """"]",1,1,91.78,129.3
2019,9,1,8,right,The Big Gronkowski,Week 9 Recap (Lost),2019-W09-M01,Cowboys - DEF,DEF,DEF,True,False,False,7.27,18.0,,Cowboys - DEF,DEF,"["""", ""Jaguars - DEF"", ""6.47"", ""5.00"", ""DEF"", ""DEF"", ""DEF"", ""18.00"", ""7.27"", ""Cowboys - DEF"", """"]",1,1,129.3,91.78
2019,9,2,0,left,Week 9 Recap (Lost),The Big Gronkowski,2019-W09-M01,Alvin Kamara,,BN,False,True,False,0.0,,,Alvin Kamara,BN,"["""", ""Alvin Kamara"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Cooper Kupp"", """"]",1,1,91.78,129.3
2019,9,2,0,right,The Big Gronkowski,Week 9 Recap (Lost),2019-W09-M01,Cooper Kupp,,BN,False,True,False,0.0,0.0,,Cooper Kupp,BN,"["""", ""Alvin Kamara"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Cooper Kupp"", """"]",1,1,129.3,91.78
2019,9,2,1,left,Week 9 Recap (Lost),The Big Gronkowski,2019-W09-M01,Jamison Crowder,,BN,False,True,False,6.81,14.3,,Jamison Crowder,BN,"["""", ""Jamison Crowder"", ""6.81"", ""14.30"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Chase Edmonds"", """"]",1,1,91.78,129.3
2019,9,2,1,right,The Big Gronkowski,Week 9 Recap (Lost),2019-W09-M01,Chase Edmonds,,BN,False,True,False,0.0,0.0,,Chase Edmonds,BN,"["""", ""Jamison Crowder"", ""6.81"", ""14.30"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Chase Edmonds"", """"]",1,1,129.3,91.78
2019,9,2,2,left,Week 9 Recap (Lost),The Big Gronkowski,2019-W09-M01,Jarvis Landry,,BN,False,True,False,7.52,11.1,,Jarvis Landry,BN,"["""", ""Jarvis Landry"", ""7.52"", ""11.10"", ""BN"", ""BN"", ""BN"", ""14.10"", ""5.78"", ""Mohamed Sanu"", """"]",1,1,91.78,129.3
2019,9,2,2,right,The Big Gronkowski,Week 9 Recap (Lost),2019-W09-M01,Mohamed Sanu,,BN,False,True,False,5.78,14.1,,Mohamed Sanu,BN,"["""", ""Jarvis Landry"", ""7.52"", ""11.10"", ""BN"", ""BN"", ""BN"", ""14.10"", ""5.78"", ""Mohamed Sanu"", """"]",1,1,129.3,91.78
2019,9,2,3,left,Week 9 Recap (Lost),The Big Gronkowski,2019-W09-M01,Philip Rivers,,BN,False,True,False,22.29,11.76,,Philip Rivers,BN,"["""", ""Philip Rivers"", ""22.29"", ""11.76"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Dede Westbrook"", """"]",1,1,91.78,129.3
2019,9,2,3,right,The Big Gronkowski,Week 9 Recap (Lost),2019-W09-M01,Dede Westbrook,,BN,False,True,False,0.0,0.0,,Dede Westbrook,BN,"["""", ""Philip Rivers"", ""22.29"", ""11.76"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Dede Westbrook"", """"]",1,1,129.3,91.78
2019,9,2,4,left,Week 9 Recap (Lost),The Big Gronkowski,2019-W09-M01,Antonio Brown,,BN,False,True,False,0.0,0.0,,Antonio Brown,BN,"["""", ""Antonio Brown"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.50"", ""3.62"", ""Demarcus Robinson"", """"]",1,1,91.78,129.3
2019,9,2,4,right,The Big Gronkowski,Week 9 Recap (Lost),2019-W09-M01,Demarcus Robinson,,BN,False,True,False,3.62,0.5,,Demarcus Robinson,BN,"["""", ""Antonio Brown"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.50"", ""3.62"", ""Demarcus Robinson"", """"]",1,1,129.3,91.78
2019,9,2,5,left,Week 9 Recap (Lost),The Big Gronkowski,2019-W09-M01,Greg Zuerlein,,BN,False,True,False,0.0,0.0,,Greg Zuerlein,BN,"["""", ""Greg Zuerlein"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Rams - DEF"", """"]",1,1,91.78,129.3
2019,9,2,5,right,The Big Gronkowski,Week 9 Recap (Lost),2019-W09-M01,Rams - DEF,,BN,False,True,False,0.0,,,Rams - DEF,BN,"["""", ""Greg Zuerlein"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Rams - DEF"", """"]",1,1,129.3,91.78
2019,9,1,0,left,Malle ❤️ 🐸,Ginger FC,2019-W09-M02,Ryan Tannehill,QB,QB,True,False,False,18.98,27.04,,Ryan Tannehill,QB,"["""", ""Ryan Tannehill"", ""18.98"", ""27.04"", ""QB"", ""QB"", ""QB"", ""27.30"", ""23.69"", ""Kirk Cousins"", """"]",2,2,58.04,115.7
2019,9,1,0,right,Ginger FC,Malle ❤️ 🐸,2019-W09-M02,Kirk Cousins,QB,QB,True,False,False,23.69,27.3,,Kirk Cousins,QB,"["""", ""Ryan Tannehill"", ""18.98"", ""27.04"", ""QB"", ""QB"", ""QB"", ""27.30"", ""23.69"", ""Kirk Cousins"", """"]",2,2,115.7,58.04
2019,9,1,1,left,Malle ❤️ 🐸,Ginger FC,2019-W09-M02,Allen Robinson,WR,WR,True,False,False,8.83,0.6,,Allen Robinson,WR,"["""", ""Allen Robinson"", ""8.83"", ""0.60"", ""WR"", ""WR"", ""WR"", ""7.60"", ""8.89"", ""John Brown"", """"]",2,2,58.04,115.7
2019,9,1,1,right,Ginger FC,Malle ❤️ 🐸,2019-W09-M02,John Brown,WR,WR,True,False,False,8.89,7.6,,John Brown,WR,"["""", ""Allen Robinson"", ""8.83"", ""0.60"", ""WR"", ""WR"", ""WR"", ""7.60"", ""8.89"", ""John Brown"", """"]",2,2,115.7,58.04
2019,9,1,2,left,Malle ❤️ 🐸,Ginger FC,2019-W09-M02,Amari Cooper,WR,WR,True,False,False,12.51,14.0,,Amari Cooper,WR,"["""", ""Amari Cooper"", ""12.51"", ""14.00"", ""WR"", ""WR"", ""WR"", ""11.30"", ""7.59"", ""Mike Williams"", """"]",2,2,58.04,115.7
2019,9,1,2,right,Ginger FC,Malle ❤️ 🐸,2019-W09-M02,Mike Williams,WR,WR,True,False,False,7.59,11.3,,Mike Williams,WR,"["""", ""Amari Cooper"", ""12.51"", ""14.00"", ""WR"", ""WR"", ""WR"", ""11.30"", ""7.59"", ""Mike Williams"", """"]",2,2,115.7,58.04
2019,9,1,3,left,Malle ❤️ 🐸,Ginger FC,2019-W09-M02,Devonta Freeman,RB,RB,True,False,False,0.0,0.0,,Devonta Freeman,RB,"["""", ""Devonta Freeman"", ""0.00"", ""0.00"", ""RB"", ""RB"", ""RB"", ""15.20"", ""8.05"", ""Phillip Lindsay"", """"]",2,2,58.04,115.7
2019,9,1,3,right,Ginger FC,Malle ❤️ 🐸,2019-W09-M02,Phillip Lindsay,RB,RB,True,False,False,8.05,15.2,,Phillip Lindsay,RB,"["""", ""Devonta Freeman"", ""0.00"", ""0.00"", ""RB"", ""RB"", ""RB"", ""15.20"", ""8.05"", ""Phillip Lindsay"", """"]",2,2,115.7,58.04
2019,9,1,4,left,Malle ❤️ 🐸,Ginger FC,2019-W09-M02,James Conner,RB,RB,True,False,False,0.0,0.0,,James Conner,RB,"["""", ""James Conner"", ""0.00"", ""0.00"", ""RB"", ""RB"", ""RB"", ""24.20"", ""7.38"", ""Kenyan Drake"", """"]",2,2,58.04,115.7
2019,9,1,4,right,Ginger FC,Malle ❤️ 🐸,2019-W09-M02,Kenyan Drake,RB,RB,True,False,False,7.38,24.2,,Kenyan Drake,RB,"["""", ""James Conner"", ""0.00"", ""0.00"", ""RB"", ""RB"", ""RB"", ""24.20"", ""7.38"", ""Kenyan Drake"", """"]",2,2,115.7,58.04
2019,9,1,5,left,Malle ❤️ 🐸,Ginger FC,2019-W09-M02,T.J. Hockenson,TE,TE,True,False,False,4.17,5.6,,T.J. Hockenson,TE,"["""", ""T.J. Hockenson"", ""4.17"", ""5.60"", ""TE"", ""TE"", ""TE"", ""5.80"", ""4.31"", ""Jason Witten"", """"]",2,2,58.04,115.7
2019,9,1,5,right,Ginger FC,Malle ❤️ 🐸,2019-W09-M02,Jason Witten,TE,TE,True,False,False,4.31,5.8,,Jason Witten,TE,"["""", ""T.J. Hockenson"", ""4.17"", ""5.60"", ""TE"", ""TE"", ""TE"", ""5.80"", ""4.31"", ""Jason Witten"", """"]",2,2,115.7,58.04
2019,9,1,6,left,Malle ❤️ 🐸,Ginger FC,2019-W09-M02,Larry Fitzgerald,,W/R/T,True,False,False,6.18,3.8,,Larry Fitzgerald,W/R/T,"["""", ""Larry Fitzgerald"", ""6.18"", ""3.80"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""6.30"", ""3.98"", ""Sammy Watkins"", """"]",2,2,58.04,115.7
2019,9,1,6,right,Ginger FC,Malle ❤️ 🐸,2019-W09-M02,Sammy Watkins,,W/R/T,True,False,False,3.98,6.3,,Sammy Watkins,W/R/T,"["""", ""Larry Fitzgerald"", ""6.18"", ""3.80"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""6.30"", ""3.98"", ""Sammy Watkins"", """"]",2,2,115.7,58.04
2019,9,1,7,left,Malle ❤️ 🐸,Ginger FC,2019-W09-M02,Wil Lutz,K,K,True,False,False,0.0,0.0,,Wil Lutz,K,"["""", ""Wil Lutz"", ""0.00"", ""0.00"", ""K"", ""K"", ""K"", ""7.00"", ""8.99"", ""Justin Tucker"", """"]",2,2,58.04,115.7
2019,9,1,7,right,Ginger FC,Malle ❤️ 🐸,2019-W09-M02,Justin Tucker,K,K,True,False,False,8.99,7.0,,Justin Tucker,K,"["""", ""Wil Lutz"", ""0.00"", ""0.00"", ""K"", ""K"", ""K"", ""7.00"", ""8.99"", ""Justin Tucker"", """"]",2,2,115.7,58.04
2019,9,1,8,left,Malle ❤️ 🐸,Ginger FC,2019-W09-M02,Chargers - DEF,DEF,DEF,True,False,False,5.43,7.0,,Chargers - DEF,DEF,"["""", ""Chargers - DEF"", ""5.43"", ""7.00"", ""DEF"", ""DEF"", ""DEF"", ""11.00"", ""8.85"", ""Panthers - DEF"", """"]",2,2,58.04,115.7
2019,9,1,8,right,Ginger FC,Malle ❤️ 🐸,2019-W09-M02,Panthers - DEF,DEF,DEF,True,False,False,8.85,11.0,,Panthers - DEF,DEF,"["""", ""Chargers - DEF"", ""5.43"", ""7.00"", ""DEF"", ""DEF"", ""DEF"", ""11.00"", ""8.85"", ""Panthers - DEF"", """"]",2,2,115.7,58.04
2019,9,2,0,left,Malle ❤️ 🐸,Ginger FC,2019-W09-M02,Tyler Eifert,,BN,False,True,False,0.0,0.0,,Tyler Eifert,BN,"["""", ""Tyler Eifert"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Gerald Everett"", """"]",2,2,58.04,115.7
2019,9,2,0,right,Ginger FC,Malle ❤️ 🐸,2019-W09-M02,Gerald Everett,,BN,False,True,False,0.0,0.0,,Gerald Everett,BN,"["""", ""Tyler Eifert"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Gerald Everett"", """"]",2,2,115.7,58.04
2019,9,2,1,left,Malle ❤️ 🐸,Ginger FC,2019-W09-M02,Calvin Ridley,,BN,False,True,False,0.0,0.0,,Calvin Ridley,BN,"["""", ""Calvin Ridley"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Todd Gurley"", """"]",2,2,58.04,115.7
2019,9,2,1,right,Ginger FC,Malle ❤️ 🐸,2019-W09-M02,Todd Gurley,,BN,False,True,False,0.0,,,Todd Gurley,BN,"["""", ""Calvin Ridley"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Todd Gurley"", """"]",2,2,115.7,58.04
2019,9,2,2,left,Malle ❤️ 🐸,Ginger FC,2019-W09-M02,Matt Ryan,,BN,False,True,False,0.0,0.0,,Matt Ryan,BN,"["""", ""Matt Ryan"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Michael Thomas"", """"]",2,2,58.04,115.7
2019,9,2,2,right,Ginger FC,Malle ❤️ 🐸,2019-W09-M02,Michael Thomas,,BN,False,True,False,0.0,,,Michael Thomas,BN,"["""", ""Matt Ryan"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Michael Thomas"", """"]",2,2,115.7,58.04
2019,9,2,3,left,Malle ❤️ 🐸,Ginger FC,2019-W09-M02,Dak Prescott,,BN,False,True,False,24.66,28.48,,Dak Prescott,BN,"["""", ""Dak Prescott"", ""24.66"", ""28.48"", ""BN"", ""BN"", ""BN"", ""13.00"", ""6.92"", ""Adrian Peterson"", """"]",2,2,58.04,115.7
2019,9,2,3,right,Ginger FC,Malle ❤️ 🐸,2019-W09-M02,Adrian Peterson,,BN,False,True,False,6.92,13.0,,Adrian Peterson,BN,"["""", ""Dak Prescott"", ""24.66"", ""28.48"", ""BN"", ""BN"", ""BN"", ""13.00"", ""6.92"", ""Adrian Peterson"", """"]",2,2,115.7,58.04
2019,9,2,4,left,Malle ❤️ 🐸,Ginger FC,2019-W09-M02,Kareem Hunt,,BN,False,True,False,0.0,0.0,,Kareem Hunt,BN,"["""", ""Kareem Hunt"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""24.20"", ""23.61"", ""Jameis Winston"", """"]",2,2,58.04,115.7
2019,9,2,4,right,Ginger FC,Malle ❤️ 🐸,2019-W09-M02,Jameis Winston,,BN,False,True,False,23.61,24.2,,Jameis Winston,BN,"["""", ""Kareem Hunt"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""24.20"", ""23.61"", ""Jameis Winston"", """"]",2,2,115.7,58.04
2019,9,2,5,left,Malle ❤️ 🐸,Ginger FC,2019-W09-M02,Josh Lambo,,BN,False,True,False,8.97,3.0,,Josh Lambo,BN,"["""", ""Josh Lambo"", ""8.97"", ""3.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Drew Brees"", """"]",2,2,58.04,115.7
2019,9,2,5,right,Ginger FC,Malle ❤️ 🐸,2019-W09-M02,Drew Brees,,BN,False,True,False,0.0,,,Drew Brees,BN,"["""", ""Josh Lambo"", ""8.97"", ""3.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Drew Brees"", """"]",2,2,115.7,58.04
2019,9,1,0,left,Voldemort,Post Mahomes,2019-W09-M03,Matt Moore,QB,QB,True,False,False,19.89,17.0,,Matt Moore,QB,"["""", ""Matt Moore"", ""19.89"", ""17.00"", ""QB"", ""QB"", ""QB"", ""23.74"", ""26.31"", ""Deshaun Watson"", """"]",3,3,96.2,78.14
2019,9,1,0,right,Post Mahomes,Voldemort,2019-W09-M03,Deshaun Watson,QB,QB,True,False,False,26.31,23.74,,Deshaun Watson,QB,"["""", ""Matt Moore"", ""19.89"", ""17.00"", ""QB"", ""QB"", ""QB"", ""23.74"", ""26.31"", ""Deshaun Watson"", """"]",3,3,78.14,96.2
2019,9,1,1,left,Voldemort,Post Mahomes,2019-W09-M03,Keenan Allen,WR,WR,True,False,False,11.3,4.0,,Keenan Allen,WR,"["""", ""Keenan Allen"", ""11.30"", ""4.00"", ""WR"", ""WR"", ""WR"", ""0.00"", ""10.92"", ""Adam Thielen"", """"]",3,3,96.2,78.14
2019,9,1,1,right,Post Mahomes,Voldemort,2019-W09-M03,Adam Thielen,WR,WR,True,False,False,10.92,0.0,,Adam Thielen,WR,"["""", ""Keenan Allen"", ""11.30"", ""4.00"", ""WR"", ""WR"", ""WR"", ""0.00"", ""10.92"", ""Adam Thielen"", """"]",3,3,78.14,96.2
2019,9,1,2,left,Voldemort,Post Mahomes,2019-W09-M03,Michael Gallup,WR,WR,True,False,False,8.41,9.3,,Michael Gallup,WR,"["""", ""Michael Gallup"", ""8.41"", ""9.30"", ""WR"", ""WR"", ""WR"", ""2.90"", ""6.87"", ""Danny Amendola"", """"]",3,3,96.2,78.14
2019,9,1,2,right,Post Mahomes,Voldemort,2019-W09-M03,Danny Amendola,WR,WR,True,False,False,6.87,2.9,,Danny Amendola,WR,"["""", ""Michael Gallup"", ""8.41"", ""9.30"", ""WR"", ""WR"", ""WR"", ""2.90"", ""6.87"", ""Danny Amendola"", """"]",3,3,78.14,96.2
2019,9,1,3,left,Voldemort,Post Mahomes,2019-W09-M03,Christian McCaffrey,RB,RB,True,False,False,20.28,34.6,,Christian McCaffrey,RB,"["""", ""Christian McCaffrey"", ""20.28"", ""34.60"", ""RB"", ""RB"", ""RB"", ""11.60"", ""19.07"", ""Dalvin Cook"", """"]",3,3,96.2,78.14
2019,9,1,3,right,Post Mahomes,Voldemort,2019-W09-M03,Dalvin Cook,RB,RB,True,False,False,19.07,11.6,,Dalvin Cook,RB,"["""", ""Christian McCaffrey"", ""20.28"", ""34.60"", ""RB"", ""RB"", ""RB"", ""11.60"", ""19.07"", ""Dalvin Cook"", """"]",3,3,78.14,96.2
2019,9,1,4,left,Voldemort,Post Mahomes,2019-W09-M03,Chris Carson,RB,RB,True,False,False,12.47,11.3,,Chris Carson,RB,"["""", ""Chris Carson"", ""12.47"", ""11.30"", ""RB"", ""RB"", ""RB"", ""8.90"", ""10.79"", ""Marlon Mack"", """"]",3,3,96.2,78.14
2019,9,1,4,right,Post Mahomes,Voldemort,2019-W09-M03,Marlon Mack,RB,RB,True,False,False,10.79,8.9,,Marlon Mack,RB,"["""", ""Chris Carson"", ""12.47"", ""11.30"", ""RB"", ""RB"", ""RB"", ""8.90"", ""10.79"", ""Marlon Mack"", """"]",3,3,78.14,96.2
2019,9,1,5,left,Voldemort,Post Mahomes,2019-W09-M03,Hunter Henry,TE,TE,True,False,False,8.81,8.4,,Hunter Henry,TE,"["""", ""Hunter Henry"", ""8.81"", ""8.40"", ""TE"", ""TE"", ""TE"", ""13.90"", ""9.93"", ""George Kittle"", """"]",3,3,96.2,78.14
2019,9,1,5,right,Post Mahomes,Voldemort,2019-W09-M03,George Kittle,TE,TE,True,False,False,9.93,13.9,,George Kittle,TE,"["""", ""Hunter Henry"", ""8.81"", ""8.40"", ""TE"", ""TE"", ""TE"", ""13.90"", ""9.93"", ""George Kittle"", """"]",3,3,78.14,96.2
2019,9,1,6,left,Voldemort,Post Mahomes,2019-W09-M03,Tevin Coleman,,W/R/T,True,False,False,12.19,3.6,,Tevin Coleman,W/R/T,"["""", ""Tevin Coleman"", ""12.19"", ""3.60"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""4.10"", ""8.20"", ""Mark Walton"", """"]",3,3,96.2,78.14
2019,9,1,6,right,Post Mahomes,Voldemort,2019-W09-M03,Mark Walton,,W/R/T,True,False,False,8.2,4.1,,Mark Walton,W/R/T,"["""", ""Tevin Coleman"", ""12.19"", ""3.60"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""4.10"", ""8.20"", ""Mark Walton"", """"]",3,3,78.14,96.2
2019,9,1,7,left,Voldemort,Post Mahomes,2019-W09-M03,Zane Gonzalez,K,K,True,False,False,7.71,5.0,,Zane Gonzalez,K,"["""", ""Zane Gonzalez"", ""7.71"", ""5.00"", ""K"", ""K"", ""K"", ""5.00"", ""8.48"", ""Mason Crosby"", """"]",3,3,96.2,78.14
2019,9,1,7,right,Post Mahomes,Voldemort,2019-W09-M03,Mason Crosby,K,K,True,False,False,8.48,5.0,,Mason Crosby,K,"["""", ""Zane Gonzalez"", ""7.71"", ""5.00"", ""K"", ""K"", ""K"", ""5.00"", ""8.48"", ""Mason Crosby"", """"]",3,3,78.14,96.2
2019,9,1,8,left,Voldemort,Post Mahomes,2019-W09-M03,49ers - DEF,DEF,DEF,True,False,False,8.71,3.0,,49ers - DEF,DEF,"["""", ""49ers - DEF"", ""8.71"", ""3.00"", ""DEF"", ""DEF"", ""DEF"", ""8.00"", ""9.73"", ""Bills - DEF"", """"]",3,3,96.2,78.14
2019,9,1,8,right,Post Mahomes,Voldemort,2019-W09-M03,Bills - DEF,DEF,DEF,True,False,False,9.73,8.0,,Bills - DEF,DEF,"["""", ""49ers - DEF"", ""8.71"", ""3.00"", ""DEF"", ""DEF"", ""DEF"", ""8.00"", ""9.73"", ""Bills - DEF"", """"]",3,3,78.14,96.2
2019,9,2,0,left,Voldemort,Post Mahomes,2019-W09-M03,Jacoby Brissett,,BN,False,True,False,19.17,2.76,,Jacoby Brissett,BN,"["""", ""Jacoby Brissett"", ""19.17"", ""2.76"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""T.Y. Hilton"", """"]",3,3,96.2,78.14
2019,9,2,0,right,Post Mahomes,Voldemort,2019-W09-M03,T.Y. Hilton,,BN,False,True,False,0.0,0.0,,T.Y. Hilton,BN,"["""", ""Jacoby Brissett"", ""19.17"", ""2.76"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""T.Y. Hilton"", """"]",3,3,78.14,96.2
2019,9,2,1,left,Voldemort,Post Mahomes,2019-W09-M03,Kenny Stills,,BN,False,True,False,6.61,5.2,,Kenny Stills,BN,"["""", ""Kenny Stills"", ""6.61"", ""5.20"", ""BN"", ""BN"", ""BN"", ""1.50"", ""7.24"", ""Frank Gore"", """"]",3,3,96.2,78.14
