year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2019,3,2019-W03-M01,1,1,Joe Mantegna,The Big Gronkowski,135.98,102.96,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=3&mid1=1
2019,3,2019-W03-M02,2,2,Malle ❤️ 🐸,Voldemort,77.84,132.06,32,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=3&mid1=2
2019,3,2019-W03-M03,3,5,malle_dips_pouches,Patty Primetimes,106.18,103.2,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=3&mid1=5
2019,3,2019-W03-M04,4,6,Week 3 Recap (Won),ThreatLevelMidnight,93.12,85.64,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=3&mid1=6
2019,3,2019-W03-M05,5,7,Pop Lockett Drop it,Ginger FC,117.34,93.1,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=3&mid1=7
2019,3,2019-W03-M06,6,8,Post Mahomes,Uncle Rico,101.02,139.34,32,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=3&mid1=8
