year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2025,7,2025-W07-M01,1,1,The Big Gronkowski,Pop Lockett Drop it,99.36,138.98,30,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=7&mid1=1
2025,7,2025-W07-M02,2,2,Malle ❤️ 🐸,Ginger FC,86.04,165.7,32,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=7&mid1=2
2025,7,2025-W07-M03,3,3,Patty Primetimes,Voldemort,100.34,79.18,32,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=7&mid1=3
2025,7,2025-W07-M04,4,4,Joe Mantegna,Buttermilk Puuump,151.86,111.44,32,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=7&mid1=4
2025,7,2025-W07-M05,5,5,malle_dips_pouches,ThreatLevelMidnight,125.42,57.74,32,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=7&mid1=5
2025,7,2025-W07-M06,6,7,Post Mahomes,Uncle Rico,145.02,124.54,32,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=7&mid1=7
