year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2023,8,2023-W08-M01,1,1,Patty Primetimes,The Big Gronkowski,118.52,108.76,32,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=8&mid1=1
2023,8,2023-W08-M02,2,2,Week 8 Recap (Won),Malle ❤️ 🐸,120.66,93.48,30,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=8&mid1=2
2023,8,2023-W08-M03,3,3,Voldemort,Uncle Rico,154.62,66.88,32,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=8&mid1=3
2023,8,2023-W08-M04,4,4,Joe Mantegna,Ginger FC,118.58,96.36,32,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=8&mid1=4
2023,8,2023-W08-M05,5,5,ThreatLevelMidnight,Post Mahomes,127.28,107.3,32,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=8&mid1=5
2023,8,2023-W08-M06,6,6,malle_dips_pouches,Pop Lockett Drop it,131.1,104.96,32,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=8&mid1=6
