year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2023,4,2023-W04-M01,1,1,The Big Gronkowski,Pop Lockett Drop it,130.18,96.1,30,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=4&mid1=1
2023,4,2023-W04-M02,2,2,Joe Mantegna,Malle ❤️ 🐸,75.46,96.5,32,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=4&mid1=2
2023,4,2023-W04-M03,3,3,malle_dips_pouches,Voldemort,130.24,105.6,32,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=4&mid1=3
2023,4,2023-W04-M04,4,5,Patty Primetimes,ThreatLevelMidnight,100.56,98.18,32,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=4&mid1=5
2023,4,2023-W04-M05,5,7,Week 4 Recap (Won),Post Mahomes,141.82,101.44,32,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=4&mid1=7
2023,4,2023-W04-M06,6,8,Uncle Rico,Ginger FC,120.14,95.66,32,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=4&mid1=8
