year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2018,12,2018-W12-M01,1,1,Malle ❤️ 🐸,The Big Gronkowski,148.46,96.18,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=12&mid1=1
2018,12,2018-W12-M02,2,3,Week 12 Recap (Won),Voldemort,106.22,61.04,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=12&mid1=3
2018,12,2018-W12-M03,3,4,Joe Mantegna,Uncle Rico,83.2,67.8,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=12&mid1=4
2018,12,2018-W12-M04,4,5,Week 12 Recap (Lost),Dillon Panthers,92.24,95.26,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=12&mid1=5
2018,12,2018-W12-M05,5,6,Week 12 Recap (Won),PickUpYourBratsMalle,118.88,109.14,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=12&mid1=6
2018,12,2018-W12-M06,6,7,malle_dips_pouches,Pop Lockett Drop it,107.28,153.22,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=12&mid1=7
2018,12,2018-W12-M07,7,8,Week 12 Recap (Lost),Post Mahomes,109.14,118.88,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=12&mid1=8
