year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2020,3,2,1,right,The Big Gronkowski,Joe Mantegna,2020-W03-M01,George Kittle,,BN,False,True,False,0.0,0.0,,George Kittle,BN,"["""", ""Darren Waller"", ""11.23"", ""1.90"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""George Kittle"", """"]",1,1,112.36,160.22
2020,3,2,2,left,Joe Mantegna,The Big Gronkowski,2020-W03-M01,Ronald Jones,,BN,False,True,False,9.19,8.3,,Ronald Jones,BN,"["""", ""Ronald Jones"", ""9.19"", ""8.30"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Zack Moss"", """"]",1,1,160.22,112.36
2020,3,2,2,right,The Big Gronkowski,Joe Mantegna,2020-W03-M01,Zack Moss,,BN,False,True,False,0.0,0.0,,Zack Moss,BN,"["""", ""Ronald Jones"", ""9.19"", ""8.30"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Zack Moss"", """"]",1,1,112.36,160.22
2020,3,2,3,left,Joe Mantegna,The Big Gronkowski,2020-W03-M01,Sterling Shepard,,BN,False,True,False,0.0,0.0,,Sterling Shepard,BN,"["""", ""Sterling Shepard"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""5.60"", ""9.47"", ""Tarik Cohen"", """"]",1,1,160.22,112.36
2020,3,2,3,right,The Big Gronkowski,Joe Mantegna,2020-W03-M01,Tarik Cohen,,BN,False,True,False,9.47,5.6,,Tarik Cohen,BN,"["""", ""Sterling Shepard"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""5.60"", ""9.47"", ""Tarik Cohen"", """"]",1,1,112.36,160.22
2020,3,2,4,left,Joe Mantegna,The Big Gronkowski,2020-W03-M01,Jared Goff,,BN,False,True,False,21.68,32.24,,Jared Goff,BN,"["""", ""Jared Goff"", ""21.68"", ""32.24"", ""BN"", ""BN"", ""BN"", ""7.20"", ""8.57"", ""Curtis Samuel"", """"]",1,1,160.22,112.36
2020,3,2,4,right,The Big Gronkowski,Joe Mantegna,2020-W03-M01,Curtis Samuel,,BN,False,True,False,8.57,7.2,,Curtis Samuel,BN,"["""", ""Jared Goff"", ""21.68"", ""32.24"", ""BN"", ""BN"", ""BN"", ""7.20"", ""8.57"", ""Curtis Samuel"", """"]",1,1,112.36,160.22
2020,3,2,5,left,Joe Mantegna,The Big Gronkowski,2020-W03-M01,Boston Scott,,BN,False,True,False,7.57,0.5,,Boston Scott,BN,"["""", ""Boston Scott"", ""7.57"", ""0.50"", ""BN"", ""BN"", ""BN"", ""10.20"", ""22.61"", ""Gardner Minshew II"", """"]",1,1,160.22,112.36
2020,3,2,5,right,The Big Gronkowski,Joe Mantegna,2020-W03-M01,Gardner Minshew II,,BN,False,True,False,22.61,10.2,,Gardner Minshew II,BN,"["""", ""Boston Scott"", ""7.57"", ""0.50"", ""BN"", ""BN"", ""BN"", ""10.20"", ""22.61"", ""Gardner Minshew II"", """"]",1,1,112.36,160.22
2020,3,1,0,left,Malle ❤️ 🐸,Voldemort,2020-W03-M02,Tom Brady,QB,QB,True,False,False,21.6,29.88,,Tom Brady,QB,"["""", ""Tom Brady"", ""21.60"", ""29.88"", ""QB"", ""QB"", ""QB"", ""35.48"", ""26.49"", ""Dak Prescott"", """"]",2,2,133.28,123.38
2020,3,1,0,right,Voldemort,Malle ❤️ 🐸,2020-W03-M02,Dak Prescott,QB,QB,True,False,False,26.49,35.48,,Dak Prescott,QB,"["""", ""Tom Brady"", ""21.60"", ""29.88"", ""QB"", ""QB"", ""QB"", ""35.48"", ""26.49"", ""Dak Prescott"", """"]",2,2,123.38,133.28
2020,3,1,1,left,Malle ❤️ 🐸,Voldemort,2020-W03-M02,Adam Thielen,WR,WR,True,False,False,13.31,10.8,,Adam Thielen,WR,"["""", ""Adam Thielen"", ""13.31"", ""10.80"", ""WR"", ""WR"", ""WR"", ""10.60"", ""13.63"", ""Terry McLaurin "", """"]",2,2,133.28,123.38
2020,3,1,1,right,Voldemort,Malle ❤️ 🐸,2020-W03-M02,Terry McLaurin,WR,WR,True,False,False,13.63,10.6,,Terry McLaurin ,WR,"["""", ""Adam Thielen"", ""13.31"", ""10.80"", ""WR"", ""WR"", ""WR"", ""10.60"", ""13.63"", ""Terry McLaurin "", """"]",2,2,123.38,133.28
2020,3,1,2,left,Malle ❤️ 🐸,Voldemort,2020-W03-M02,Calvin Ridley,WR,WR,True,False,False,16.2,14.2,,Calvin Ridley,WR,"["""", ""Calvin Ridley"", ""16.20"", ""14.20"", ""WR"", ""WR"", ""WR"", ""18.70"", ""13.73"", ""Tyreek Hill"", """"]",2,2,133.28,123.38
2020,3,1,2,right,Voldemort,Malle ❤️ 🐸,2020-W03-M02,Tyreek Hill,WR,WR,True,False,False,13.73,18.7,,Tyreek Hill,WR,"["""", ""Calvin Ridley"", ""16.20"", ""14.20"", ""WR"", ""WR"", ""WR"", ""18.70"", ""13.73"", ""Tyreek Hill"", """"]",2,2,123.38,133.28
2020,3,1,3,left,Malle ❤️ 🐸,Voldemort,2020-W03-M02,Alvin Kamara,RB,RB,True,False,False,20.36,38.2,,Alvin Kamara,RB,"["""", ""Alvin Kamara"", ""20.36"", ""38.20"", ""RB"", ""RB"", ""RB"", ""12.70"", ""16.19"", ""Jonathan Taylor"", """"]",2,2,133.28,123.38
2020,3,1,3,right,Voldemort,Malle ❤️ 🐸,2020-W03-M02,Jonathan Taylor,RB,RB,True,False,False,16.19,12.7,,Jonathan Taylor,RB,"["""", ""Alvin Kamara"", ""20.36"", ""38.20"", ""RB"", ""RB"", ""RB"", ""12.70"", ""16.19"", ""Jonathan Taylor"", """"]",2,2,123.38,133.28
2020,3,1,4,left,Malle ❤️ 🐸,Voldemort,2020-W03-M02,Kareem Hunt,RB,RB,True,False,False,11.18,13.4,,Kareem Hunt ,RB,"["""", ""Kareem Hunt "", ""11.18"", ""13.40"", ""RB"", ""RB"", ""RB"", ""18.50"", ""11.40"", ""Darrell Henderson Jr."", """"]",2,2,133.28,123.38
2020,3,1,4,right,Voldemort,Malle ❤️ 🐸,2020-W03-M02,Darrell Henderson Jr.,RB,RB,True,False,False,11.4,18.5,,Darrell Henderson Jr.,RB,"["""", ""Kareem Hunt "", ""11.18"", ""13.40"", ""RB"", ""RB"", ""RB"", ""18.50"", ""11.40"", ""Darrell Henderson Jr."", """"]",2,2,123.38,133.28
2020,3,1,5,left,Malle ❤️ 🐸,Voldemort,2020-W03-M02,Travis Kelce,TE,TE,True,False,False,14.13,11.7,,Travis Kelce,TE,"["""", ""Travis Kelce"", ""14.13"", ""11.70"", ""TE"", ""TE"", ""TE"", ""7.00"", ""9.11"", ""Tyler Higbee"", """"]",2,2,133.28,123.38
2020,3,1,5,right,Voldemort,Malle ❤️ 🐸,2020-W03-M02,Tyler Higbee,TE,TE,True,False,False,9.11,7.0,,Tyler Higbee,TE,"["""", ""Travis Kelce"", ""14.13"", ""11.70"", ""TE"", ""TE"", ""TE"", ""7.00"", ""9.11"", ""Tyler Higbee"", """"]",2,2,123.38,133.28
2020,3,1,6,left,Malle ❤️ 🐸,Voldemort,2020-W03-M02,DeSean Jackson,,W/R/T,True,False,False,12.71,2.1,,DeSean Jackson,W/R/T,"["""", ""DeSean Jackson"", ""12.71"", ""2.10"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""8.40"", ""14.90"", ""Kenyan Drake"", """"]",2,2,133.28,123.38
2020,3,1,6,right,Voldemort,Malle ❤️ 🐸,2020-W03-M02,Kenyan Drake,,W/R/T,True,False,False,14.9,8.4,,Kenyan Drake,W/R/T,"["""", ""DeSean Jackson"", ""12.71"", ""2.10"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""8.40"", ""14.90"", ""Kenyan Drake"", """"]",2,2,123.38,133.28
2020,3,1,7,left,Malle ❤️ 🐸,Voldemort,2020-W03-M02,Justin Tucker,K,K,True,False,False,11.74,9.0,,Justin Tucker,K,"["""", ""Justin Tucker"", ""11.74"", ""9.00"", ""K"", ""K"", ""K"", ""8.00"", ""9.25"", ""Younghoe Koo"", """"]",2,2,133.28,123.38
2020,3,1,7,right,Voldemort,Malle ❤️ 🐸,2020-W03-M02,Younghoe Koo,K,K,True,False,False,9.25,8.0,,Younghoe Koo,K,"["""", ""Justin Tucker"", ""11.74"", ""9.00"", ""K"", ""K"", ""K"", ""8.00"", ""9.25"", ""Younghoe Koo"", """"]",2,2,123.38,133.28
2020,3,1,8,left,Malle ❤️ 🐸,Voldemort,2020-W03-M02,Bears - DEF,DEF,DEF,True,False,False,6.04,4.0,,Bears - DEF,DEF,"["""", ""Bears - DEF"", ""6.04"", ""4.00"", ""DEF"", ""DEF"", ""DEF"", ""4.00"", ""8.73"", ""Chargers - DEF"", """"]",2,2,133.28,123.38
2020,3,1,8,right,Voldemort,Malle ❤️ 🐸,2020-W03-M02,Chargers - DEF,DEF,DEF,True,False,False,8.73,4.0,,Chargers - DEF,DEF,"["""", ""Bears - DEF"", ""6.04"", ""4.00"", ""DEF"", ""DEF"", ""DEF"", ""4.00"", ""8.73"", ""Chargers - DEF"", """"]",2,2,123.38,133.28
2020,3,2,0,left,Malle ❤️ 🐸,Voldemort,2020-W03-M02,Latavius Murray,,BN,False,True,False,6.98,7.0,,Latavius Murray,BN,"["""", ""Latavius Murray"", ""6.98"", ""7.00"", ""BN"", ""BN"", ""BN"", ""7.30"", ""9.90"", ""T.J. Hockenson"", """"]",2,2,133.28,123.38
2020,3,2,0,right,Voldemort,Malle ❤️ 🐸,2020-W03-M02,T.J. Hockenson,,BN,False,True,False,9.9,7.3,,T.J. Hockenson,BN,"["""", ""Latavius Murray"", ""6.98"", ""7.00"", ""BN"", ""BN"", ""BN"", ""7.30"", ""9.90"", ""T.J. Hockenson"", """"]",2,2,123.38,133.28
2020,3,2,1,left,Malle ❤️ 🐸,Voldemort,2020-W03-M02,Jordan Howard,,BN,False,True,False,4.82,6.1,,Jordan Howard,BN,"["""", ""Jordan Howard"", ""4.82"", ""6.10"", ""BN"", ""BN"", ""BN"", ""3.00"", ""10.07"", ""Mark Ingram II"", """"]",2,2,133.28,123.38
2020,3,2,1,right,Voldemort,Malle ❤️ 🐸,2020-W03-M02,Mark Ingram II,,BN,False,True,False,10.07,3.0,,Mark Ingram II,BN,"["""", ""Jordan Howard"", ""4.82"", ""6.10"", ""BN"", ""BN"", ""BN"", ""3.00"", ""10.07"", ""Mark Ingram II"", """"]",2,2,123.38,133.28
2020,3,2,2,left,Malle ❤️ 🐸,Voldemort,2020-W03-M02,Ben Roethlisberger,,BN,False,True,False,22.27,23.18,,Ben Roethlisberger,BN,"["""", ""Ben Roethlisberger"", ""22.27"", ""23.18"", ""BN"", ""BN"", ""BN"", ""0.00"", ""10.74"", ""John Brown"", """"]",2,2,133.28,123.38
2020,3,2,2,right,Voldemort,Malle ❤️ 🐸,2020-W03-M02,John Brown,,BN,False,True,False,10.74,0.0,,John Brown,BN,"["""", ""Ben Roethlisberger"", ""22.27"", ""23.18"", ""BN"", ""BN"", ""BN"", ""0.00"", ""10.74"", ""John Brown"", """"]",2,2,123.38,133.28
2020,3,2,3,left,Malle ❤️ 🐸,Voldemort,2020-W03-M02,Preston Williams,,BN,False,True,False,10.59,7.7,,Preston Williams,BN,"["""", ""Preston Williams"", ""10.59"", ""7.70"", ""BN"", ""BN"", ""BN"", ""3.80"", ""9.35"", ""Brandin Cooks"", """"]",2,2,133.28,123.38
2020,3,2,3,right,Voldemort,Malle ❤️ 🐸,2020-W03-M02,Brandin Cooks,,BN,False,True,False,9.35,3.8,,Brandin Cooks,BN,"["""", ""Preston Williams"", ""10.59"", ""7.70"", ""BN"", ""BN"", ""BN"", ""3.80"", ""9.35"", ""Brandin Cooks"", """"]",2,2,123.38,133.28
2020,3,2,4,left,Malle ❤️ 🐸,Voldemort,2020-W03-M02,Blake Jarwin,,BN,False,True,False,0.0,0.0,,Blake Jarwin,BN,"["""", ""Blake Jarwin"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""3.20"", ""9.25"", ""Leonard Fournette"", """"]",2,2,133.28,123.38
2020,3,2,4,right,Voldemort,Malle ❤️ 🐸,2020-W03-M02,Leonard Fournette,,BN,False,True,False,9.25,3.2,,Leonard Fournette,BN,"["""", ""Blake Jarwin"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""3.20"", ""9.25"", ""Leonard Fournette"", """"]",2,2,123.38,133.28
2020,3,2,5,left,Malle ❤️ 🐸,Voldemort,2020-W03-M02,Damien Harris,,BN,False,True,False,0.0,0.0,,Damien Harris,BN,"["""", ""Damien Harris"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""2.70"", ""6.04"", ""Alexander Mattison"", """"]",2,2,133.28,123.38
2020,3,2,5,right,Voldemort,Malle ❤️ 🐸,2020-W03-M02,Alexander Mattison,,BN,False,True,False,6.04,2.7,,Alexander Mattison,BN,"["""", ""Damien Harris"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""2.70"", ""6.04"", ""Alexander Mattison"", """"]",2,2,123.38,133.28
2020,3,1,0,left,ThreatLevelMidnight,Uncle Rico,2020-W03-M03,Josh Allen,QB,QB,True,False,False,25.49,40.24,,Josh Allen,QB,"["""", ""Josh Allen"", ""25.49"", ""40.24"", ""QB"", ""QB"", ""QB"", ""14.42"", ""23.39"", ""Matt Ryan"", """"]",3,5,130.04,119.62
2020,3,1,0,right,Uncle Rico,ThreatLevelMidnight,2020-W03-M03,Matt Ryan,QB,QB,True,False,False,23.39,14.42,,Matt Ryan,QB,"["""", ""Josh Allen"", ""25.49"", ""40.24"", ""QB"", ""QB"", ""QB"", ""14.42"", ""23.39"", ""Matt Ryan"", """"]",3,5,119.62,130.04
2020,3,1,1,left,ThreatLevelMidnight,Uncle Rico,2020-W03-M03,Diontae Johnson,WR,WR,True,False,False,12.59,0.9,,Diontae Johnson,WR,"["""", ""Diontae Johnson"", ""12.59"", ""0.90"", ""WR"", ""WR"", ""WR"", ""22.80"", ""11.45"", ""Michael Gallup"", """"]",3,5,130.04,119.62
2020,3,1,1,right,Uncle Rico,ThreatLevelMidnight,2020-W03-M03,Michael Gallup,WR,WR,True,False,False,11.45,22.8,,Michael Gallup,WR,"["""", ""Diontae Johnson"", ""12.59"", ""0.90"", ""WR"", ""WR"", ""WR"", ""22.80"", ""11.45"", ""Michael Gallup"", """"]",3,5,119.62,130.04
2020,3,1,2,left,ThreatLevelMidnight,Uncle Rico,2020-W03-M03,Chris Godwin Jr.,WR,WR,True,False,False,13.62,14.9,,Chris Godwin Jr.,WR,"["""", ""Chris Godwin Jr."", ""13.62"", ""14.90"", ""WR"", ""WR"", ""WR"", ""6.60"", ""11.12"", ""Marvin Jones Jr."", """"]",3,5,130.04,119.62
2020,3,1,2,right,Uncle Rico,ThreatLevelMidnight,2020-W03-M03,Marvin Jones Jr.,WR,WR,True,False,False,11.12,6.6,,Marvin Jones Jr.,WR,"["""", ""Chris Godwin Jr."", ""13.62"", ""14.90"", ""WR"", ""WR"", ""WR"", ""6.60"", ""11.12"", ""Marvin Jones Jr."", """"]",3,5,119.62,130.04
2020,3,1,3,left,ThreatLevelMidnight,Uncle Rico,2020-W03-M03,Derrick Henry,RB,RB,True,False,False,17.43,26.0,,Derrick Henry ,RB,"["""", ""Derrick Henry "", ""17.43"", ""26.00"", ""RB"", ""RB"", ""RB"", ""7.50"", ""15.70"", ""Joe Mixon"", """"]",3,5,130.04,119.62
2020,3,1,3,right,Uncle Rico,ThreatLevelMidnight,2020-W03-M03,Joe Mixon,RB,RB,True,False,False,15.7,7.5,,Joe Mixon,RB,"["""", ""Derrick Henry "", ""17.43"", ""26.00"", ""RB"", ""RB"", ""RB"", ""7.50"", ""15.70"", ""Joe Mixon"", """"]",3,5,119.62,130.04
2020,3,1,4,left,ThreatLevelMidnight,Uncle Rico,2020-W03-M03,Antonio Gibson,RB,RB,True,False,False,7.03,11.5,,Antonio Gibson,RB,"["""", ""Antonio Gibson"", ""7.03"", ""11.50"", ""RB"", ""RB"", ""RB"", ""19.10"", ""12.65"", ""Mike Davis"", """"]",3,5,130.04,119.62
2020,3,1,4,right,Uncle Rico,ThreatLevelMidnight,2020-W03-M03,Mike Davis,RB,RB,True,False,False,12.65,19.1,,Mike Davis,RB,"["""", ""Antonio Gibson"", ""7.03"", ""11.50"", ""RB"", ""RB"", ""RB"", ""19.10"", ""12.65"", ""Mike Davis"", """"]",3,5,119.62,130.04
2020,3,1,5,left,ThreatLevelMidnight,Uncle Rico,2020-W03-M03,Mike Gesicki,TE,TE,True,False,False,9.7,8.0,,Mike Gesicki,TE,"["""", ""Mike Gesicki"", ""9.70"", ""8.00"", ""TE"", ""TE"", ""TE"", ""6.80"", ""8.57"", ""Dalton Schultz"", """"]",3,5,130.04,119.62
2020,3,1,5,right,Uncle Rico,ThreatLevelMidnight,2020-W03-M03,Dalton Schultz,TE,TE,True,False,False,8.57,6.8,,Dalton Schultz,TE,"["""", ""Mike Gesicki"", ""9.70"", ""8.00"", ""TE"", ""TE"", ""TE"", ""6.80"", ""8.57"", ""Dalton Schultz"", """"]",3,5,119.62,130.04
2020,3,1,6,left,ThreatLevelMidnight,Uncle Rico,2020-W03-M03,Zach Ertz,,W/R/T,True,False,False,11.3,10.5,,Zach Ertz,W/R/T,"["""", ""Zach Ertz"", ""11.30"", ""10.50"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""20.40"", ""6.59"", ""Jeff Wilson Jr."", """"]",3,5,130.04,119.62
2020,3,1,6,right,Uncle Rico,ThreatLevelMidnight,2020-W03-M03,Jeff Wilson Jr.,,W/R/T,True,False,False,6.59,20.4,,Jeff Wilson Jr.,W/R/T,"["""", ""Zach Ertz"", ""11.30"", ""10.50"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""20.40"", ""6.59"", ""Jeff Wilson Jr."", """"]",3,5,119.62,130.04
2020,3,1,7,left,ThreatLevelMidnight,Uncle Rico,2020-W03-M03,Jake Elliott,K,K,True,False,False,9.05,14.0,,Jake Elliott,K,"["""", ""Jake Elliott"", ""9.05"", ""14.00"", ""K"", ""K"", ""K"", ""4.00"", ""9.31"", ""Jason Myers"", """"]",3,5,130.04,119.62
2020,3,1,7,right,Uncle Rico,ThreatLevelMidnight,2020-W03-M03,Jason Myers,K,K,True,False,False,9.31,4.0,,Jason Myers,K,"["""", ""Jake Elliott"", ""9.05"", ""14.00"", ""K"", ""K"", ""K"", ""4.00"", ""9.31"", ""Jason Myers"", """"]",3,5,119.62,130.04
2020,3,1,8,left,ThreatLevelMidnight,Uncle Rico,2020-W03-M03,Rams - DEF,DEF,DEF,True,False,False,6.55,4.0,,Rams - DEF,DEF,"["""", ""Rams - DEF"", ""6.55"", ""4.00"", ""DEF"", ""DEF"", ""DEF"", ""18.00"", ""8.64"", ""Buccaneers - DEF"", """"]",3,5,130.04,119.62
2020,3,1,8,right,Uncle Rico,ThreatLevelMidnight,2020-W03-M03,Buccaneers - DEF,DEF,DEF,True,False,False,8.64,18.0,,Buccaneers - DEF,DEF,"["""", ""Rams - DEF"", ""6.55"", ""4.00"", ""DEF"", ""DEF"", ""DEF"", ""18.00"", ""8.64"", ""Buccaneers - DEF"", """"]",3,5,119.62,130.04
2020,3,2,0,left,ThreatLevelMidnight,Uncle Rico,2020-W03-M03,Michael Thomas,,BN,False,True,False,0.0,0.0,,Michael Thomas,BN,"["""", ""Michael Thomas"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""17.50"", ""11.02"", ""Tyler Boyd"", """"]",3,5,130.04,119.62
2020,3,2,0,right,Uncle Rico,ThreatLevelMidnight,2020-W03-M03,Tyler Boyd,,BN,False,True,False,11.02,17.5,,Tyler Boyd,BN,"["""", ""Michael Thomas"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""17.50"", ""11.02"", ""Tyler Boyd"", """"]",3,5,119.62,130.04
