year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2020,10,1,0,left,The Big Gronkowski,Uncle Rico,2020-W10-M01,Lamar Jackson,QB,QB,True,False,False,24.16,26.46,,Lamar Jackson ,QB,"["""", ""Lamar Jackson "", ""24.16"", ""26.46"", ""QB"", ""QB"", ""QB"", ""8.94"", ""24.58"", ""Drew Brees"", """"]",1,1,118.66,88.24
2020,10,1,0,right,Uncle Rico,The Big Gronkowski,2020-W10-M01,Drew Brees,QB,QB,True,False,False,24.58,8.94,,Drew Brees,QB,"["""", ""Lamar Jackson "", ""24.16"", ""26.46"", ""QB"", ""QB"", ""QB"", ""8.94"", ""24.58"", ""Drew Brees"", """"]",1,1,88.24,118.66
2020,10,1,1,left,The Big Gronkowski,Uncle Rico,2020-W10-M01,Diontae Johnson,WR,WR,True,False,False,12.12,20.6,,Diontae Johnson,WR,"["""", ""Diontae Johnson"", ""12.12"", ""20.60"", ""WR"", ""WR"", ""WR"", ""7.30"", ""13.58"", ""Allen Robinson"", """"]",1,1,118.66,88.24
2020,10,1,1,right,Uncle Rico,The Big Gronkowski,2020-W10-M01,Allen Robinson,WR,WR,True,False,False,13.58,7.3,,Allen Robinson,WR,"["""", ""Diontae Johnson"", ""12.12"", ""20.60"", ""WR"", ""WR"", ""WR"", ""7.30"", ""13.58"", ""Allen Robinson"", """"]",1,1,88.24,118.66
2020,10,1,2,left,The Big Gronkowski,Uncle Rico,2020-W10-M01,Michael Thomas,WR,WR,True,False,False,15.66,3.7,,Michael Thomas,WR,"["""", ""Michael Thomas"", ""15.66"", ""3.70"", ""WR"", ""WR"", ""WR"", ""7.50"", ""13.61"", ""Cooper Kupp"", """"]",1,1,118.66,88.24
2020,10,1,2,right,Uncle Rico,The Big Gronkowski,2020-W10-M01,Cooper Kupp,WR,WR,True,False,False,13.61,7.5,,Cooper Kupp,WR,"["""", ""Michael Thomas"", ""15.66"", ""3.70"", ""WR"", ""WR"", ""WR"", ""7.50"", ""13.61"", ""Cooper Kupp"", """"]",1,1,88.24,118.66
2020,10,1,3,left,The Big Gronkowski,Uncle Rico,2020-W10-M01,Derrick Henry,RB,RB,True,False,False,16.82,11.4,,Derrick Henry ,RB,"["""", ""Derrick Henry "", ""16.82"", ""11.40"", ""RB"", ""RB"", ""RB"", ""5.80"", ""14.77"", ""James Conner"", """"]",1,1,118.66,88.24
2020,10,1,3,right,Uncle Rico,The Big Gronkowski,2020-W10-M01,James Conner,RB,RB,True,False,False,14.77,5.8,,James Conner,RB,"["""", ""Derrick Henry "", ""16.82"", ""11.40"", ""RB"", ""RB"", ""RB"", ""5.80"", ""14.77"", ""James Conner"", """"]",1,1,88.24,118.66
2020,10,1,4,left,The Big Gronkowski,Uncle Rico,2020-W10-M01,Antonio Gibson,RB,RB,True,False,False,12.23,20.5,,Antonio Gibson,RB,"["""", ""Antonio Gibson"", ""12.23"", ""20.50"", ""RB"", ""RB"", ""RB"", ""24.30"", ""8.81"", ""Ronald Jones"", """"]",1,1,118.66,88.24
2020,10,1,4,right,Uncle Rico,The Big Gronkowski,2020-W10-M01,Ronald Jones,RB,RB,True,False,False,8.81,24.3,,Ronald Jones,RB,"["""", ""Antonio Gibson"", ""12.23"", ""20.50"", ""RB"", ""RB"", ""RB"", ""24.30"", ""8.81"", ""Ronald Jones"", """"]",1,1,88.24,118.66
2020,10,1,5,left,The Big Gronkowski,Uncle Rico,2020-W10-M01,Robert Tonyan,TE,TE,True,False,False,6.94,4.8,,Robert Tonyan,TE,"["""", ""Robert Tonyan"", ""6.94"", ""4.80"", ""TE"", ""TE"", ""TE"", ""5.20"", ""12.23"", ""Darren Waller"", """"]",1,1,118.66,88.24
2020,10,1,5,right,Uncle Rico,The Big Gronkowski,2020-W10-M01,Darren Waller,TE,TE,True,False,False,12.23,5.2,,Darren Waller,TE,"["""", ""Robert Tonyan"", ""6.94"", ""4.80"", ""TE"", ""TE"", ""TE"", ""5.20"", ""12.23"", ""Darren Waller"", """"]",1,1,88.24,118.66
2020,10,1,6,left,The Big Gronkowski,Uncle Rico,2020-W10-M01,Chris Godwin Jr.,,W/R/T,True,False,False,12.75,12.2,,Chris Godwin Jr.,W/R/T,"["""", ""Chris Godwin Jr."", ""12.75"", ""12.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""13.20"", ""19.22"", ""Dalvin Cook"", """"]",1,1,118.66,88.24
2020,10,1,6,right,Uncle Rico,The Big Gronkowski,2020-W10-M01,Dalvin Cook,,W/R/T,True,False,False,19.22,13.2,,Dalvin Cook,W/R/T,"["""", ""Chris Godwin Jr."", ""12.75"", ""12.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""13.20"", ""19.22"", ""Dalvin Cook"", """"]",1,1,88.24,118.66
2020,10,1,7,left,The Big Gronkowski,Uncle Rico,2020-W10-M01,Jason Sanders,K,K,True,False,False,9.02,14.0,,Jason Sanders,K,"["""", ""Jason Sanders"", ""9.02"", ""14.00"", ""K"", ""K"", ""K"", ""10.00"", ""10.27"", ""Wil Lutz"", """"]",1,1,118.66,88.24
2020,10,1,7,right,Uncle Rico,The Big Gronkowski,2020-W10-M01,Wil Lutz,K,K,True,False,False,10.27,10.0,,Wil Lutz,K,"["""", ""Jason Sanders"", ""9.02"", ""14.00"", ""K"", ""K"", ""K"", ""10.00"", ""10.27"", ""Wil Lutz"", """"]",1,1,88.24,118.66
2020,10,1,8,left,The Big Gronkowski,Uncle Rico,2020-W10-M01,Buccaneers - DEF,DEF,DEF,True,False,False,6.95,5.0,,Buccaneers - DEF,DEF,"["""", ""Buccaneers - DEF"", ""6.95"", ""5.00"", ""DEF"", ""DEF"", ""DEF"", ""6.00"", ""8.06"", ""Packers - DEF"", """"]",1,1,118.66,88.24
