year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2018,11,2018-W11-M01,1,1,malle_dips_pouches,The Big Gronkowski,90.14,147.62,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=11&mid1=1
2018,11,2018-W11-M02,2,2,Week 11 Recap (Lost),Malle ❤️ 🐸,90.06,120.7,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=11&mid1=2
2018,11,2018-W11-M03,3,3,Voldemort,Uncle Rico,98.68,71.98,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=11&mid1=3
2018,11,2018-W11-M04,4,4,Joe Mantegna,Ginger FC,119.92,104.94,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=11&mid1=4
2018,11,2018-W11-M05,5,5,Week 11 Recap (Lost),Dillon Panthers,105.82,135.48,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=11&mid1=5
2018,11,2018-W11-M06,6,6,Week 11 Recap (Lost),PickUpYourBratsMalle,81.08,100.74,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=11&mid1=6
2018,11,2018-W11-M07,7,7,Week 11 Recap (Won),Pop Lockett Drop it,100.74,81.08,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=11&mid1=7
