year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2019,12,1,0,left,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-M01,Jimmy Garoppolo,QB,QB,True,False,False,22.78,22.22,,Jimmy Garoppolo,QB,"["""", ""Jimmy Garoppolo"", ""22.78"", ""22.22"", ""QB"", ""QB"", ""QB"", ""7.88"", ""22.50"", ""Dak Prescott"", """"]",1,1,105.72,69.58
2019,12,1,0,right,The Big Gronkowski,Malle ❤️ 🐸,2019-W12-M01,Dak Prescott,QB,QB,True,False,False,22.5,7.88,,Dak Prescott,QB,"["""", ""Jimmy Garoppolo"", ""22.78"", ""22.22"", ""QB"", ""QB"", ""QB"", ""7.88"", ""22.50"", ""Dak Prescott"", """"]",1,1,69.58,105.72
2019,12,1,1,left,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-M01,DJ Chark,WR,WR,True,False,False,10.63,5.8,,DJ Chark,WR,"["""", ""DJ Chark"", ""10.63"", ""5.80"", ""WR"", ""WR"", ""WR"", ""19.10"", ""9.77"", ""Allen Robinson"", """"]",1,1,105.72,69.58
2019,12,1,1,right,The Big Gronkowski,Malle ❤️ 🐸,2019-W12-M01,Allen Robinson,WR,WR,True,False,False,9.77,19.1,,Allen Robinson,WR,"["""", ""DJ Chark"", ""10.63"", ""5.80"", ""WR"", ""WR"", ""WR"", ""19.10"", ""9.77"", ""Allen Robinson"", """"]",1,1,69.58,105.72
2019,12,1,2,left,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-M01,Jarvis Landry,WR,WR,True,False,False,10.16,26.8,,Jarvis Landry,WR,"["""", ""Jarvis Landry"", ""10.16"", ""26.80"", ""WR"", ""WR"", ""WR"", ""0.00"", ""10.34"", ""Amari Cooper"", """"]",1,1,105.72,69.58
2019,12,1,2,right,The Big Gronkowski,Malle ❤️ 🐸,2019-W12-M01,Amari Cooper,WR,WR,True,False,False,10.34,0.0,,Amari Cooper,WR,"["""", ""Jarvis Landry"", ""10.16"", ""26.80"", ""WR"", ""WR"", ""WR"", ""0.00"", ""10.34"", ""Amari Cooper"", """"]",1,1,69.58,105.72
2019,12,1,3,left,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-M01,Mark Ingram II,RB,RB,True,False,False,9.95,23.8,,Mark Ingram II,RB,"["""", ""Mark Ingram II"", ""9.95"", ""23.80"", ""RB"", ""RB"", ""RB"", ""–"", ""0.00"", ""James Conner"", """"]",1,1,105.72,69.58
2019,12,1,3,right,The Big Gronkowski,Malle ❤️ 🐸,2019-W12-M01,James Conner,RB,RB,True,False,False,0.0,,,James Conner,RB,"["""", ""Mark Ingram II"", ""9.95"", ""23.80"", ""RB"", ""RB"", ""RB"", ""–"", ""0.00"", ""James Conner"", """"]",1,1,69.58,105.72
2019,12,1,4,left,Malle ❤️ 🐸,The Big Gronkowski,2019-W12-M01,Alvin Kamara,RB,RB,True,False,False,17.19,10.2,,Alvin Kamara,RB,"["""", ""Alvin Kamara"", ""17.19"", ""10.20"", ""RB"", ""RB"", ""RB"", ""10.60"", ""8.35"", ""Kareem Hunt"", """"]",1,1,105.72,69.58
2019,12,1,4,right,The Big Gronkowski,Malle ❤️ 🐸,2019-W12-M01,Kareem Hunt,RB,RB,True,False,False,8.35,10.6,,Kareem Hunt,RB,"["""", ""Alvin Kamara"", ""17.19"", ""10.20"", ""RB"", ""RB"", ""RB"", ""10.60"", ""8.35"", ""Kareem Hunt"", """"]",1,1,69.58,105.72
