year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2025,6,2025-W06-M01,1,1,The Big Gronkowski,Voldemort,99.84,72.0,30,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=6&mid1=1
2025,6,2025-W06-M02,2,2,Malle ❤️ 🐸,Uncle Rico,101.8,139.84,32,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=6&mid1=2
2025,6,2025-W06-M03,3,4,Joe Mantegna,Pop Lockett Drop it,81.36,76.74,32,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=6&mid1=4
2025,6,2025-W06-M04,4,5,Buttermilk Puuump,ThreatLevelMidnight,133.54,102.42,30,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=6&mid1=5
2025,6,2025-W06-M05,5,7,malle_dips_pouches,Post Mahomes,132.68,92.82,32,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=6&mid1=7
2025,6,2025-W06-M06,6,8,Patty Primetimes,Ginger FC,103.06,108.6,32,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=6&mid1=8
