year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2022,2,2022-W02-M01,1,1,Week 2 Recap (Lost),The Big Gronkowski,109.84,145.66,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=2&mid1=1
2022,2,2022-W02-M02,2,2,Malle ❤️ 🐸,Voldemort,124.82,122.68,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=2&mid1=2
2022,2,2022-W02-M03,3,4,Joe Mantegna,Pop Lockett Drop it,121.86,76.66,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=2&mid1=4
2022,2,2022-W02-M04,4,5,Patty Primetimes,ThreatLevelMidnight,102.38,91.88,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=2&mid1=5
2022,2,2022-W02-M05,5,7,Post Mahomes,Ginger FC,80.3,88.18,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=2&mid1=7
2022,2,2022-W02-M06,6,9,Week 2 Recap (Won),Big Sack Jack,145.66,109.84,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=2&mid1=9
