year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2022,11,2022-W11-M01,1,1,The Big Gronkowski,Uncle Rico,101.76,156.2,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=11&mid1=1
2022,11,2022-W11-M02,2,2,Patty Primetimes,Malle ❤️ 🐸,90.2,84.96,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=11&mid1=2
2022,11,2022-W11-M03,3,3,Pop Lockett Drop it,Voldemort,114.38,76.72,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=11&mid1=3
2022,11,2022-W11-M04,4,4,Joe Mantegna,Ginger FC,120.5,126.34,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=11&mid1=4
2022,11,2022-W11-M05,5,5,malle_dips_pouches,ThreatLevelMidnight,102.24,122.26,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=11&mid1=5
2022,11,2022-W11-M06,6,7,Week 11 Recap (Lost),Post Mahomes,77.48,89.8,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=11&mid1=7
