year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2025,14,2025-W14-M01,1,1,Joe Mantegna,The Big Gronkowski,101.34,124.88,32,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=14&mid1=1
2025,14,2025-W14-M02,2,2,Malle ❤️ 🐸,Pop Lockett Drop it,80.66,137.74,30,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=14&mid1=2
2025,14,2025-W14-M03,3,3,Voldemort,Post Mahomes,135.46,117.7,32,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=14&mid1=3
2025,14,2025-W14-M04,4,5,Patty Primetimes,ThreatLevelMidnight,105.28,134.64,32,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=14&mid1=5
2025,14,2025-W14-M05,5,8,malle_dips_pouches,Ginger FC,87.56,79.5,32,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=14&mid1=8
2025,14,2025-W14-M06,6,10,Buttermilk Puuump,Uncle Rico,103.16,89.76,30,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=14&mid1=10
