year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2018,7,2018-W07-M01,1,1,The Big Gronkowski,Post Mahomes,87.64,86.66,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=7&mid1=1
2018,7,2018-W07-M02,2,2,Malle ❤️ 🐸,Pop Lockett Drop it,107.34,142.86,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=7&mid1=2
2018,7,2018-W07-M03,3,3,Week 7 Recap (Lost),Voldemort,111.38,119.34,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=7&mid1=3
2018,7,2018-W07-M04,4,4,Week 7 Recap (Lost),Joe Mantegna,101.32,104.6,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=7&mid1=4
2018,7,2018-W07-M05,5,5,Week 7 Recap (Won),Dillon Panthers,104.6,101.32,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=7&mid1=5
2018,7,2018-W07-M06,6,6,Week 7 Recap (Won),PickUpYourBratsMalle,119.34,111.38,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=7&mid1=6
2018,7,2018-W07-M07,7,9,Week 7 Recap (Lost),Ginger FC,80.1,111.78,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=7&mid1=9
2018,7,2018-W07-M08,8,10,malle_dips_pouches,Uncle Rico,73.24,93.78,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=7&mid1=10
