year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2020,6,1,5,left,The Big Gronkowski,Post Mahomes,2020-W06-M01,Jonnu Smith,TE,TE,True,False,False,9.05,1.8,,Jonnu Smith,TE,"["""", ""Jonnu Smith"", ""9.05"", ""1.80"", ""TE"", ""TE"", ""TE"", ""13.70"", ""7.87"", ""Hayden Hurst"", """"]",1,1,89.42,107.82
2020,6,1,5,right,Post Mahomes,The Big Gronkowski,2020-W06-M01,Hayden Hurst,TE,TE,True,False,False,7.87,13.7,,Hayden Hurst,TE,"["""", ""Jonnu Smith"", ""9.05"", ""1.80"", ""TE"", ""TE"", ""TE"", ""13.70"", ""7.87"", ""Hayden Hurst"", """"]",1,1,107.82,89.42
2020,6,1,6,left,The Big Gronkowski,Post Mahomes,2020-W06-M01,Odell Beckham Jr.,,W/R/T,True,False,False,13.44,3.5,,Odell Beckham Jr.,W/R/T,"["""", ""Odell Beckham Jr."", ""13.44"", ""3.50"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""12.00"", ""12.85"", ""Robert Woods"", """"]",1,1,89.42,107.82
2020,6,1,6,right,Post Mahomes,The Big Gronkowski,2020-W06-M01,Robert Woods,,W/R/T,True,False,False,12.85,12.0,,Robert Woods,W/R/T,"["""", ""Odell Beckham Jr."", ""13.44"", ""3.50"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""12.00"", ""12.85"", ""Robert Woods"", """"]",1,1,107.82,89.42
2020,6,1,7,left,The Big Gronkowski,Post Mahomes,2020-W06-M01,Rodrigo Blankenship,K,K,True,False,False,8.99,8.0,,Rodrigo Blankenship,K,"["""", ""Rodrigo Blankenship"", ""8.99"", ""8.00"", ""K"", ""K"", ""K"", ""4.00"", ""7.96"", ""Stephen Gostkowski"", """"]",1,1,89.42,107.82
2020,6,1,7,right,Post Mahomes,The Big Gronkowski,2020-W06-M01,Stephen Gostkowski,K,K,True,False,False,7.96,4.0,,Stephen Gostkowski,K,"["""", ""Rodrigo Blankenship"", ""8.99"", ""8.00"", ""K"", ""K"", ""K"", ""4.00"", ""7.96"", ""Stephen Gostkowski"", """"]",1,1,107.82,89.42
2020,6,1,8,left,The Big Gronkowski,Post Mahomes,2020-W06-M01,Commanders - DEF,DEF,DEF,True,False,False,6.76,4.0,,Commanders - DEF,DEF,"["""", ""Commanders - DEF"", ""6.76"", ""4.00"", ""DEF"", ""DEF"", ""DEF"", ""3.00"", ""6.15"", ""Chiefs - DEF"", """"]",1,1,89.42,107.82
2020,6,1,8,right,Post Mahomes,The Big Gronkowski,2020-W06-M01,Chiefs - DEF,DEF,DEF,True,False,False,6.15,3.0,,Chiefs - DEF,DEF,"["""", ""Commanders - DEF"", ""6.76"", ""4.00"", ""DEF"", ""DEF"", ""DEF"", ""3.00"", ""6.15"", ""Chiefs - DEF"", """"]",1,1,107.82,89.42
2020,6,2,0,left,The Big Gronkowski,Post Mahomes,2020-W06-M01,Dalvin Cook,,BN,False,True,False,0.0,0.0,,Dalvin Cook,BN,"["""", ""Dalvin Cook"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Joshua Kelley"", """"]",1,1,89.42,107.82
2020,6,2,0,right,Post Mahomes,The Big Gronkowski,2020-W06-M01,Joshua Kelley,,BN,False,True,False,0.0,0.0,,Joshua Kelley,BN,"["""", ""Dalvin Cook"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Joshua Kelley"", """"]",1,1,107.82,89.42
2020,6,2,1,left,The Big Gronkowski,Post Mahomes,2020-W06-M01,Darren Waller,,BN,False,True,False,0.0,0.0,,Darren Waller,BN,"["""", ""Darren Waller"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Chris Carson"", """"]",1,1,89.42,107.82
2020,6,2,1,right,Post Mahomes,The Big Gronkowski,2020-W06-M01,Chris Carson,,BN,False,True,False,0.0,,,Chris Carson,BN,"["""", ""Darren Waller"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Chris Carson"", """"]",1,1,107.82,89.42
2020,6,2,2,left,The Big Gronkowski,Post Mahomes,2020-W06-M01,Drew Brees,,BN,False,True,False,0.0,,,Drew Brees,BN,"["""", ""Drew Brees"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Noah Fant"", """"]",1,1,89.42,107.82
2020,6,2,2,right,Post Mahomes,The Big Gronkowski,2020-W06-M01,Noah Fant,,BN,False,True,False,0.0,,,Noah Fant,BN,"["""", ""Drew Brees"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Noah Fant"", """"]",1,1,107.82,89.42
2020,6,2,3,left,The Big Gronkowski,Post Mahomes,2020-W06-M01,Darius Slayton,,BN,False,True,False,11.82,10.8,,Darius Slayton,BN,"["""", ""Darius Slayton"", ""11.82"", ""10.80"", ""BN"", ""BN"", ""BN"", ""13.60"", ""7.79"", ""A.J. Green"", """"]",1,1,89.42,107.82
2020,6,2,3,right,Post Mahomes,The Big Gronkowski,2020-W06-M01,A.J. Green,,BN,False,True,False,7.79,13.6,,A.J. Green,BN,"["""", ""Darius Slayton"", ""11.82"", ""10.80"", ""BN"", ""BN"", ""BN"", ""13.60"", ""7.79"", ""A.J. Green"", """"]",1,1,107.82,89.42
2020,6,2,4,left,The Big Gronkowski,Post Mahomes,2020-W06-M01,Wil Lutz,,BN,False,True,False,0.0,0.0,,Wil Lutz,BN,"["""", ""Wil Lutz"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""10.10"", ""12.51"", ""Phillip Lindsay"", """"]",1,1,89.42,107.82
2020,6,2,4,right,Post Mahomes,The Big Gronkowski,2020-W06-M01,Phillip Lindsay,,BN,False,True,False,12.51,10.1,,Phillip Lindsay,BN,"["""", ""Wil Lutz"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""10.10"", ""12.51"", ""Phillip Lindsay"", """"]",1,1,107.82,89.42
2020,6,2,5,left,The Big Gronkowski,Post Mahomes,2020-W06-M01,49ers - DEF,,BN,False,True,False,6.61,5.0,,49ers - DEF,BN,"["""", ""49ers - DEF"", ""6.61"", ""5.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Nick Chubb"", """"]",1,1,89.42,107.82
2020,6,2,5,right,Post Mahomes,The Big Gronkowski,2020-W06-M01,Nick Chubb,,BN,False,True,False,0.0,0.0,,Nick Chubb,BN,"["""", ""49ers - DEF"", ""6.61"", ""5.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Nick Chubb"", """"]",1,1,107.82,89.42
2020,6,2,6,left,The Big Gronkowski,Post Mahomes,2020-W06-M01,Sterling Shepard,,IR,False,False,True,0.0,0.0,,Sterling Shepard,IR,"["""", ""Sterling Shepard"", ""0.00"", ""0.00"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""Saquon Barkley"", """"]",1,1,89.42,107.82
2020,6,2,6,right,Post Mahomes,The Big Gronkowski,2020-W06-M01,Saquon Barkley,,IR,False,False,True,0.0,0.0,,Saquon Barkley,IR,"["""", ""Sterling Shepard"", ""0.00"", ""0.00"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""Saquon Barkley"", """"]",1,1,107.82,89.42
2020,6,1,0,left,Malle ❤️ 🐸,Pop Lockett Drop it,2020-W06-M02,Tom Brady,QB,QB,True,False,False,23.45,18.64,,Tom Brady,QB,"["""", ""Tom Brady"", ""23.45"", ""18.64"", ""QB"", ""QB"", ""QB"", ""5.80"", ""24.03"", ""Aaron Rodgers"", """"]",2,2,112.44,119.3
2020,6,1,0,right,Pop Lockett Drop it,Malle ❤️ 🐸,2020-W06-M02,Aaron Rodgers,QB,QB,True,False,False,24.03,5.8,,Aaron Rodgers,QB,"["""", ""Tom Brady"", ""23.45"", ""18.64"", ""QB"", ""QB"", ""QB"", ""5.80"", ""24.03"", ""Aaron Rodgers"", """"]",2,2,119.3,112.44
2020,6,1,1,left,Malle ❤️ 🐸,Pop Lockett Drop it,2020-W06-M02,Adam Thielen,WR,WR,True,False,False,15.39,12.6,,Adam Thielen,WR,"["""", ""Adam Thielen"", ""15.39"", ""12.60"", ""WR"", ""WR"", ""WR"", ""13.60"", ""13.75"", ""Stefon Diggs"", """"]",2,2,112.44,119.3
2020,6,1,1,right,Pop Lockett Drop it,Malle ❤️ 🐸,2020-W06-M02,Stefon Diggs,WR,WR,True,False,False,13.75,13.6,,Stefon Diggs,WR,"["""", ""Adam Thielen"", ""15.39"", ""12.60"", ""WR"", ""WR"", ""WR"", ""13.60"", ""13.75"", ""Stefon Diggs"", """"]",2,2,119.3,112.44
2020,6,1,2,left,Malle ❤️ 🐸,Pop Lockett Drop it,2020-W06-M02,Preston Williams,WR,WR,True,False,False,6.55,8.8,,Preston Williams,WR,"["""", ""Preston Williams"", ""6.55"", ""8.80"", ""WR"", ""WR"", ""WR"", ""21.30"", ""12.55"", ""Will Fuller V"", """"]",2,2,112.44,119.3
2020,6,1,2,right,Pop Lockett Drop it,Malle ❤️ 🐸,2020-W06-M02,Will Fuller V,WR,WR,True,False,False,12.55,21.3,,Will Fuller V,WR,"["""", ""Preston Williams"", ""6.55"", ""8.80"", ""WR"", ""WR"", ""WR"", ""21.30"", ""12.55"", ""Will Fuller V"", """"]",2,2,119.3,112.44
2020,6,1,3,left,Malle ❤️ 🐸,Pop Lockett Drop it,2020-W06-M02,Kareem Hunt,RB,RB,True,False,False,17.35,6.7,,Kareem Hunt ,RB,"["""", ""Kareem Hunt "", ""17.35"", ""6.70"", ""RB"", ""RB"", ""RB"", ""13.40"", ""11.74"", ""David Johnson"", """"]",2,2,112.44,119.3
2020,6,1,3,right,Pop Lockett Drop it,Malle ❤️ 🐸,2020-W06-M02,David Johnson,RB,RB,True,False,False,11.74,13.4,,David Johnson,RB,"["""", ""Kareem Hunt "", ""17.35"", ""6.70"", ""RB"", ""RB"", ""RB"", ""13.40"", ""11.74"", ""David Johnson"", """"]",2,2,119.3,112.44
2020,6,1,4,left,Malle ❤️ 🐸,Pop Lockett Drop it,2020-W06-M02,Damien Harris,RB,RB,True,False,False,8.33,3.8,,Damien Harris,RB,"["""", ""Damien Harris"", ""8.33"", ""3.80"", ""RB"", ""RB"", ""RB"", ""9.20"", ""9.25"", ""Darrell Henderson Jr."", """"]",2,2,112.44,119.3
2020,6,1,4,right,Pop Lockett Drop it,Malle ❤️ 🐸,2020-W06-M02,Darrell Henderson Jr.,RB,RB,True,False,False,9.25,9.2,,Darrell Henderson Jr.,RB,"["""", ""Damien Harris"", ""8.33"", ""3.80"", ""RB"", ""RB"", ""RB"", ""9.20"", ""9.25"", ""Darrell Henderson Jr."", """"]",2,2,119.3,112.44
2020,6,1,5,left,Malle ❤️ 🐸,Pop Lockett Drop it,2020-W06-M02,Travis Kelce,TE,TE,True,False,False,13.97,19.0,,Travis Kelce,TE,"["""", ""Travis Kelce"", ""13.97"", ""19.00"", ""TE"", ""TE"", ""TE"", ""7.70"", ""8.15"", ""Austin Hooper"", """"]",2,2,112.44,119.3
2020,6,1,5,right,Pop Lockett Drop it,Malle ❤️ 🐸,2020-W06-M02,Austin Hooper,TE,TE,True,False,False,8.15,7.7,,Austin Hooper,TE,"["""", ""Travis Kelce"", ""13.97"", ""19.00"", ""TE"", ""TE"", ""TE"", ""7.70"", ""8.15"", ""Austin Hooper"", """"]",2,2,119.3,112.44
2020,6,1,6,left,Malle ❤️ 🐸,Pop Lockett Drop it,2020-W06-M02,Calvin Ridley,,W/R/T,True,False,False,14.3,15.9,,Calvin Ridley,W/R/T,"["""", ""Calvin Ridley"", ""14.30"", ""15.90"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""13.30"", ""14.19"", ""James Robinson"", """"]",2,2,112.44,119.3
2020,6,1,6,right,Pop Lockett Drop it,Malle ❤️ 🐸,2020-W06-M02,James Robinson,,W/R/T,True,False,False,14.19,13.3,,James Robinson,W/R/T,"["""", ""Calvin Ridley"", ""14.30"", ""15.90"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""13.30"", ""14.19"", ""James Robinson"", """"]",2,2,119.3,112.44
2020,6,1,7,left,Malle ❤️ 🐸,Pop Lockett Drop it,2020-W06-M02,Justin Tucker,K,K,True,False,False,9.98,16.0,,Justin Tucker,K,"["""", ""Justin Tucker"", ""9.98"", ""16.00"", ""K"", ""K"", ""K"", ""20.00"", ""8.37"", ""Younghoe Koo"", """"]",2,2,112.44,119.3
2020,6,1,7,right,Pop Lockett Drop it,Malle ❤️ 🐸,2020-W06-M02,Younghoe Koo,K,K,True,False,False,8.37,20.0,,Younghoe Koo,K,"["""", ""Justin Tucker"", ""9.98"", ""16.00"", ""K"", ""K"", ""K"", ""20.00"", ""8.37"", ""Younghoe Koo"", """"]",2,2,119.3,112.44
2020,6,1,8,left,Malle ❤️ 🐸,Pop Lockett Drop it,2020-W06-M02,Bears - DEF,DEF,DEF,True,False,False,6.45,11.0,,Bears - DEF,DEF,"["""", ""Bears - DEF"", ""6.45"", ""11.00"", ""DEF"", ""DEF"", ""DEF"", ""15.00"", ""8.50"", ""Dolphins - DEF"", """"]",2,2,112.44,119.3
2020,6,1,8,right,Pop Lockett Drop it,Malle ❤️ 🐸,2020-W06-M02,Dolphins - DEF,DEF,DEF,True,False,False,8.5,15.0,,Dolphins - DEF,DEF,"["""", ""Bears - DEF"", ""6.45"", ""11.00"", ""DEF"", ""DEF"", ""DEF"", ""15.00"", ""8.50"", ""Dolphins - DEF"", """"]",2,2,119.3,112.44
2020,6,2,0,left,Malle ❤️ 🐸,Pop Lockett Drop it,2020-W06-M02,Alvin Kamara,,BN,False,True,False,0.0,,,Alvin Kamara,BN,"["""", ""Alvin Kamara"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""20.62"", ""23.23"", ""Gardner Minshew II"", """"]",2,2,112.44,119.3
2020,6,2,0,right,Pop Lockett Drop it,Malle ❤️ 🐸,2020-W06-M02,Gardner Minshew II,,BN,False,True,False,23.23,20.62,,Gardner Minshew II,BN,"["""", ""Alvin Kamara"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""20.62"", ""23.23"", ""Gardner Minshew II"", """"]",2,2,119.3,112.44
2020,6,2,1,left,Malle ❤️ 🐸,Pop Lockett Drop it,2020-W06-M02,DeSean Jackson,,BN,False,True,False,0.0,0.0,,DeSean Jackson,BN,"["""", ""DeSean Jackson"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Josh Jacobs "", """"]",2,2,112.44,119.3
2020,6,2,1,right,Pop Lockett Drop it,Malle ❤️ 🐸,2020-W06-M02,Josh Jacobs,,BN,False,True,False,0.0,0.0,,Josh Jacobs ,BN,"["""", ""DeSean Jackson"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Josh Jacobs "", """"]",2,2,119.3,112.44
2020,6,2,2,left,Malle ❤️ 🐸,Pop Lockett Drop it,2020-W06-M02,Latavius Murray,,BN,False,True,False,0.0,0.0,,Latavius Murray,BN,"["""", ""Latavius Murray"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""29.70"", ""14.09"", ""Julio Jones"", """"]",2,2,112.44,119.3
2020,6,2,2,right,Pop Lockett Drop it,Malle ❤️ 🐸,2020-W06-M02,Julio Jones,,BN,False,True,False,14.09,29.7,,Julio Jones,BN,"["""", ""Latavius Murray"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""29.70"", ""14.09"", ""Julio Jones"", """"]",2,2,119.3,112.44
2020,6,2,3,left,Malle ❤️ 🐸,Pop Lockett Drop it,2020-W06-M02,Jordan Howard,,BN,False,True,False,0.0,,,Jordan Howard,BN,"["""", ""Jordan Howard"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Emmanuel Sanders"", """"]",2,2,112.44,119.3
2020,6,2,3,right,Pop Lockett Drop it,Malle ❤️ 🐸,2020-W06-M02,Emmanuel Sanders,,BN,False,True,False,0.0,0.0,,Emmanuel Sanders,BN,"["""", ""Jordan Howard"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Emmanuel Sanders"", """"]",2,2,119.3,112.44
2020,6,2,4,left,Malle ❤️ 🐸,Pop Lockett Drop it,2020-W06-M02,Ben Roethlisberger,,BN,False,True,False,22.77,12.98,,Ben Roethlisberger,BN,"["""", ""Ben Roethlisberger"", ""22.77"", ""12.98"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Henry Ruggs III"", """"]",2,2,112.44,119.3
2020,6,2,4,right,Pop Lockett Drop it,Malle ❤️ 🐸,2020-W06-M02,Henry Ruggs III,,BN,False,True,False,0.0,,,Henry Ruggs III,BN,"["""", ""Ben Roethlisberger"", ""22.77"", ""12.98"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Henry Ruggs III"", """"]",2,2,119.3,112.44
2020,6,2,5,left,Malle ❤️ 🐸,Pop Lockett Drop it,2020-W06-M02,Blake Jarwin,,BN,False,True,False,0.0,0.0,,Blake Jarwin,BN,"["""", ""Blake Jarwin"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""15.70"", ""9.36"", ""Tee Higgins"", """"]",2,2,112.44,119.3
2020,6,2,5,right,Pop Lockett Drop it,Malle ❤️ 🐸,2020-W06-M02,Tee Higgins,,BN,False,True,False,9.36,15.7,,Tee Higgins,BN,"["""", ""Blake Jarwin"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""15.70"", ""9.36"", ""Tee Higgins"", """"]",2,2,119.3,112.44
2020,6,1,0,left,ThreatLevelMidnight,Voldemort,2020-W06-M03,Ryan Tannehill,QB,QB,True,False,False,24.13,37.56,,Ryan Tannehill,QB,"["""", ""Ryan Tannehill"", ""24.13"", ""37.56"", ""QB"", ""QB"", ""QB"", ""15.04"", ""23.59"", ""Andy Dalton"", """"]",3,3,137.16,85.34
2020,6,1,0,right,Voldemort,ThreatLevelMidnight,2020-W06-M03,Andy Dalton,QB,QB,True,False,False,23.59,15.04,,Andy Dalton,QB,"["""", ""Ryan Tannehill"", ""24.13"", ""37.56"", ""QB"", ""QB"", ""QB"", ""15.04"", ""23.59"", ""Andy Dalton"", """"]",3,3,85.34,137.16
2020,6,1,1,left,ThreatLevelMidnight,Voldemort,2020-W06-M03,Tyreek Hill,WR,WR,True,False,False,14.48,4.0,,Tyreek Hill,WR,"["""", ""Tyreek Hill"", ""14.48"", ""4.00"", ""WR"", ""WR"", ""WR"", ""20.10"", ""13.59"", ""A.J. Brown"", """"]",3,3,137.16,85.34
2020,6,1,1,right,Voldemort,ThreatLevelMidnight,2020-W06-M03,A.J. Brown,WR,WR,True,False,False,13.59,20.1,,A.J. Brown,WR,"["""", ""Tyreek Hill"", ""14.48"", ""4.00"", ""WR"", ""WR"", ""WR"", ""20.10"", ""13.59"", ""A.J. Brown"", """"]",3,3,85.34,137.16
2020,6,1,2,left,ThreatLevelMidnight,Voldemort,2020-W06-M03,Terry McLaurin,WR,WR,True,False,False,13.16,10.9,,Terry McLaurin ,WR,"["""", ""Terry McLaurin "", ""13.16"", ""10.90"", ""WR"", ""WR"", ""WR"", ""9.10"", ""15.72"", ""Davante Adams"", """"]",3,3,137.16,85.34
2020,6,1,2,right,Voldemort,ThreatLevelMidnight,2020-W06-M03,Davante Adams,WR,WR,True,False,False,15.72,9.1,,Davante Adams,WR,"["""", ""Terry McLaurin "", ""13.16"", ""10.90"", ""WR"", ""WR"", ""WR"", ""9.10"", ""15.72"", ""Davante Adams"", """"]",3,3,85.34,137.16
2020,6,1,3,left,ThreatLevelMidnight,Voldemort,2020-W06-M03,Jonathan Taylor,RB,RB,True,False,False,13.93,13.5,,Jonathan Taylor,RB,"["""", ""Jonathan Taylor"", ""13.93"", ""13.50"", ""RB"", ""RB"", ""RB"", ""10.50"", ""16.41"", ""Mike Davis"", """"]",3,3,137.16,85.34
2020,6,1,3,right,Voldemort,ThreatLevelMidnight,2020-W06-M03,Mike Davis,RB,RB,True,False,False,16.41,10.5,,Mike Davis,RB,"["""", ""Jonathan Taylor"", ""13.93"", ""13.50"", ""RB"", ""RB"", ""RB"", ""10.50"", ""16.41"", ""Mike Davis"", """"]",3,3,85.34,137.16
2020,6,1,4,left,ThreatLevelMidnight,Voldemort,2020-W06-M03,Kenyan Drake,RB,RB,True,False,False,10.8,28.4,,Kenyan Drake,RB,"["""", ""Kenyan Drake"", ""10.80"", ""28.40"", ""RB"", ""RB"", ""RB"", ""3.50"", ""15.77"", ""Alexander Mattison"", """"]",3,3,137.16,85.34
2020,6,1,4,right,Voldemort,ThreatLevelMidnight,2020-W06-M03,Alexander Mattison,RB,RB,True,False,False,15.77,3.5,,Alexander Mattison,RB,"["""", ""Kenyan Drake"", ""10.80"", ""28.40"", ""RB"", ""RB"", ""RB"", ""3.50"", ""15.77"", ""Alexander Mattison"", """"]",3,3,85.34,137.16
2020,6,1,5,left,ThreatLevelMidnight,Voldemort,2020-W06-M03,T.J. Hockenson,TE,TE,True,False,False,9.51,8.7,,T.J. Hockenson,TE,"["""", ""T.J. Hockenson"", ""9.51"", ""8.70"", ""TE"", ""TE"", ""TE"", ""5.50"", ""7.88"", ""Dalton Schultz"", """"]",3,3,137.16,85.34
2020,6,1,5,right,Voldemort,ThreatLevelMidnight,2020-W06-M03,Dalton Schultz,TE,TE,True,False,False,7.88,5.5,,Dalton Schultz,TE,"["""", ""T.J. Hockenson"", ""9.51"", ""8.70"", ""TE"", ""TE"", ""TE"", ""5.50"", ""7.88"", ""Dalton Schultz"", """"]",3,3,85.34,137.16
2020,6,1,6,left,ThreatLevelMidnight,Voldemort,2020-W06-M03,Chase Claypool,,W/R/T,True,False,False,13.73,16.1,,Chase Claypool,W/R/T,"["""", ""Chase Claypool"", ""13.73"", ""16.10"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""8.60"", ""14.22"", ""Raheem Mostert"", """"]",3,3,137.16,85.34
2020,6,1,6,right,Voldemort,ThreatLevelMidnight,2020-W06-M03,Raheem Mostert,,W/R/T,True,False,False,14.22,8.6,,Raheem Mostert,W/R/T,"["""", ""Chase Claypool"", ""13.73"", ""16.10"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""8.60"", ""14.22"", ""Raheem Mostert"", """"]",3,3,85.34,137.16
2020,6,1,7,left,ThreatLevelMidnight,Voldemort,2020-W06-M03,Mason Crosby,K,K,True,False,False,8.22,4.0,,Mason Crosby,K,"["""", ""Mason Crosby"", ""8.22"", ""4.00"", ""K"", ""K"", ""K"", ""11.00"", ""8.95"", ""Joey Slye"", """"]",3,3,137.16,85.34
2020,6,1,7,right,Voldemort,ThreatLevelMidnight,2020-W06-M03,Joey Slye,K,K,True,False,False,8.95,11.0,,Joey Slye,K,"["""", ""Mason Crosby"", ""8.22"", ""4.00"", ""K"", ""K"", ""K"", ""11.00"", ""8.95"", ""Joey Slye"", """"]",3,3,85.34,137.16
2020,6,1,8,left,ThreatLevelMidnight,Voldemort,2020-W06-M03,Giants - DEF,DEF,DEF,True,False,False,7.32,14.0,,Giants - DEF,DEF,"["""", ""Giants - DEF"", ""7.32"", ""14.00"", ""DEF"", ""DEF"", ""DEF"", ""2.00"", ""7.03"", ""Panthers - DEF"", """"]",3,3,137.16,85.34
2020,6,1,8,right,Voldemort,ThreatLevelMidnight,2020-W06-M03,Panthers - DEF,DEF,DEF,True,False,False,7.03,2.0,,Panthers - DEF,DEF,"["""", ""Giants - DEF"", ""7.32"", ""14.00"", ""DEF"", ""DEF"", ""DEF"", ""2.00"", ""7.03"", ""Panthers - DEF"", """"]",3,3,85.34,137.16
