year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2017,6,1,5,left,The Big Gronkowski,PickUpYourBratsMalle,2017-W06-M01,Delanie Walker,TE,TE,True,False,False,9.23,1.4,,Delanie Walker,TE,"["""", ""Delanie Walker"", ""9.23"", ""1.40"", ""TE"", ""TE"", ""TE"", ""13.60"", ""5.99"", ""Cameron Brate"", """"]",1,1,72.98,105.74
2017,6,1,5,right,PickUpYourBratsMalle,The Big Gronkowski,2017-W06-M01,Cameron Brate,TE,TE,True,False,False,5.99,13.6,,Cameron Brate,TE,"["""", ""Delanie Walker"", ""9.23"", ""1.40"", ""TE"", ""TE"", ""TE"", ""13.60"", ""5.99"", ""Cameron Brate"", """"]",1,1,105.74,72.98
2017,6,1,6,left,The Big Gronkowski,PickUpYourBratsMalle,2017-W06-M01,Mike Wallace,,W/R/T,True,False,False,7.23,3.0,,Mike Wallace,W/R/T,"["""", ""Mike Wallace"", ""7.23"", ""3.00"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""12.20"", ""8.14"", ""Will Fuller V"", """"]",1,1,72.98,105.74
2017,6,1,6,right,PickUpYourBratsMalle,The Big Gronkowski,2017-W06-M01,Will Fuller V,,W/R/T,True,False,False,8.14,12.2,,Will Fuller V,W/R/T,"["""", ""Mike Wallace"", ""7.23"", ""3.00"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""12.20"", ""8.14"", ""Will Fuller V"", """"]",1,1,105.74,72.98
2017,6,1,7,left,The Big Gronkowski,PickUpYourBratsMalle,2017-W06-M01,Dustin Hopkins,K,K,True,False,False,9.25,9.0,,Dustin Hopkins,K,"["""", ""Dustin Hopkins"", ""9.25"", ""9.00"", ""K"", ""K"", ""K"", ""7.00"", ""10.21"", ""Matt Bryant"", """"]",1,1,72.98,105.74
2017,6,1,7,right,PickUpYourBratsMalle,The Big Gronkowski,2017-W06-M01,Matt Bryant,K,K,True,False,False,10.21,7.0,,Matt Bryant,K,"["""", ""Dustin Hopkins"", ""9.25"", ""9.00"", ""K"", ""K"", ""K"", ""7.00"", ""10.21"", ""Matt Bryant"", """"]",1,1,105.74,72.98
2017,6,1,8,left,The Big Gronkowski,PickUpYourBratsMalle,2017-W06-M01,Steelers - DEF,DEF,DEF,True,False,False,5.84,9.0,,Steelers - DEF,DEF,"["""", ""Steelers - DEF"", ""5.84"", ""9.00"", ""DEF"", ""DEF"", ""DEF"", ""20.00"", ""9.30"", ""Ravens - DEF"", """"]",1,1,72.98,105.74
2017,6,1,8,right,PickUpYourBratsMalle,The Big Gronkowski,2017-W06-M01,Ravens - DEF,DEF,DEF,True,False,False,9.3,20.0,,Ravens - DEF,DEF,"["""", ""Steelers - DEF"", ""5.84"", ""9.00"", ""DEF"", ""DEF"", ""DEF"", ""20.00"", ""9.30"", ""Ravens - DEF"", """"]",1,1,105.74,72.98
2017,6,2,0,left,The Big Gronkowski,PickUpYourBratsMalle,2017-W06-M01,Ezekiel Elliott,,BN,False,True,False,0.0,,,Ezekiel Elliott,BN,"["""", ""Ezekiel Elliott"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""3.20"", ""6.66"", ""Wayne Gallman"", """"]",1,1,72.98,105.74
2017,6,2,0,right,PickUpYourBratsMalle,The Big Gronkowski,2017-W06-M01,Wayne Gallman,,BN,False,True,False,6.66,3.2,,Wayne Gallman,BN,"["""", ""Ezekiel Elliott"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""3.20"", ""6.66"", ""Wayne Gallman"", """"]",1,1,105.74,72.98
2017,6,2,1,left,The Big Gronkowski,PickUpYourBratsMalle,2017-W06-M01,A.J. Green,,BN,False,True,False,0.0,0.0,,A.J. Green,BN,"["""", ""A.J. Green"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""2.20"", ""6.57"", ""Martellus Bennett"", """"]",1,1,72.98,105.74
2017,6,2,1,right,PickUpYourBratsMalle,The Big Gronkowski,2017-W06-M01,Martellus Bennett,,BN,False,True,False,6.57,2.2,,Martellus Bennett,BN,"["""", ""A.J. Green"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""2.20"", ""6.57"", ""Martellus Bennett"", """"]",1,1,105.74,72.98
2017,6,2,2,left,The Big Gronkowski,PickUpYourBratsMalle,2017-W06-M01,Andy Dalton,,BN,False,True,False,0.0,0.0,,Andy Dalton,BN,"["""", ""Andy Dalton"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""6.90"", ""8.66"", ""Rishard Matthews"", """"]",1,1,72.98,105.74
2017,6,2,2,right,PickUpYourBratsMalle,The Big Gronkowski,2017-W06-M01,Rishard Matthews,,BN,False,True,False,8.66,6.9,,Rishard Matthews,BN,"["""", ""Andy Dalton"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""6.90"", ""8.66"", ""Rishard Matthews"", """"]",1,1,105.74,72.98
2017,6,2,3,left,The Big Gronkowski,PickUpYourBratsMalle,2017-W06-M01,Kenny Stills,,BN,False,True,False,7.09,10.9,,Kenny Stills,BN,"["""", ""Kenny Stills"", ""7.09"", ""10.90"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Dak Prescott"", """"]",1,1,72.98,105.74
2017,6,2,3,right,PickUpYourBratsMalle,The Big Gronkowski,2017-W06-M01,Dak Prescott,,BN,False,True,False,0.0,,,Dak Prescott,BN,"["""", ""Kenny Stills"", ""7.09"", ""10.90"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Dak Prescott"", """"]",1,1,105.74,72.98
2017,6,2,4,left,The Big Gronkowski,PickUpYourBratsMalle,2017-W06-M01,Evan Engram,,BN,False,True,False,6.23,14.2,,Evan Engram,BN,"["""", ""Evan Engram"", ""6.23"", ""14.20"", ""BN"", ""BN"", ""BN"", ""2.30"", ""8.30"", ""Terrelle Pryor Sr."", """"]",1,1,72.98,105.74
2017,6,2,4,right,PickUpYourBratsMalle,The Big Gronkowski,2017-W06-M01,Terrelle Pryor Sr.,,BN,False,True,False,8.3,2.3,,Terrelle Pryor Sr.,BN,"["""", ""Evan Engram"", ""6.23"", ""14.20"", ""BN"", ""BN"", ""BN"", ""2.30"", ""8.30"", ""Terrelle Pryor Sr."", """"]",1,1,105.74,72.98
2017,6,2,5,left,The Big Gronkowski,PickUpYourBratsMalle,2017-W06-M01,Dan Bailey,,BN,False,True,False,0.0,0.0,,Dan Bailey,BN,"["""", ""Dan Bailey"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""4.00"", ""7.94"", ""Mason Crosby"", """"]",1,1,72.98,105.74
2017,6,2,5,right,PickUpYourBratsMalle,The Big Gronkowski,2017-W06-M01,Mason Crosby,,BN,False,True,False,7.94,4.0,,Mason Crosby,BN,"["""", ""Dan Bailey"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""4.00"", ""7.94"", ""Mason Crosby"", """"]",1,1,105.74,72.98
2017,6,1,0,left,Malle ❤️ 🐸,Pop Lockett Drop it,2017-W06-M02,Carson Wentz,QB,QB,True,False,False,19.32,27.38,,Carson Wentz,QB,"["""", ""Carson Wentz"", ""19.32"", ""27.38"", ""QB"", ""QB"", ""QB"", ""14.92"", ""23.72"", ""Matt Ryan"", """"]",2,2,82.78,89.52
2017,6,1,0,right,Pop Lockett Drop it,Malle ❤️ 🐸,2017-W06-M02,Matt Ryan,QB,QB,True,False,False,23.72,14.92,,Matt Ryan,QB,"["""", ""Carson Wentz"", ""19.32"", ""27.38"", ""QB"", ""QB"", ""QB"", ""14.92"", ""23.72"", ""Matt Ryan"", """"]",2,2,89.52,82.78
2017,6,1,1,left,Malle ❤️ 🐸,Pop Lockett Drop it,2017-W06-M02,Amari Cooper,WR,WR,True,False,False,8.65,2.8,,Amari Cooper,WR,"["""", ""Amari Cooper"", ""8.65"", ""2.80"", ""WR"", ""WR"", ""WR"", ""7.10"", ""9.43"", ""Alshon Jeffery"", """"]",2,2,82.78,89.52
2017,6,1,1,right,Pop Lockett Drop it,Malle ❤️ 🐸,2017-W06-M02,Alshon Jeffery,WR,WR,True,False,False,9.43,7.1,,Alshon Jeffery,WR,"["""", ""Amari Cooper"", ""8.65"", ""2.80"", ""WR"", ""WR"", ""WR"", ""7.10"", ""9.43"", ""Alshon Jeffery"", """"]",2,2,89.52,82.78
2017,6,1,2,left,Malle ❤️ 🐸,Pop Lockett Drop it,2017-W06-M02,DeSean Jackson,WR,WR,True,False,False,8.58,9.8,,DeSean Jackson,WR,"["""", ""DeSean Jackson"", ""8.58"", ""9.80"", ""WR"", ""WR"", ""WR"", ""12.20"", ""9.00"", ""Jarvis Landry"", """"]",2,2,82.78,89.52
2017,6,1,2,right,Pop Lockett Drop it,Malle ❤️ 🐸,2017-W06-M02,Jarvis Landry,WR,WR,True,False,False,9.0,12.2,,Jarvis Landry,WR,"["""", ""DeSean Jackson"", ""8.58"", ""9.80"", ""WR"", ""WR"", ""WR"", ""12.20"", ""9.00"", ""Jarvis Landry"", """"]",2,2,89.52,82.78
2017,6,1,3,left,Malle ❤️ 🐸,Pop Lockett Drop it,2017-W06-M02,Jalen Richard,RB,RB,True,False,False,6.47,2.6,,Jalen Richard,RB,"["""", ""Jalen Richard"", ""6.47"", ""2.60"", ""RB"", ""RB"", ""RB"", ""25.10"", ""15.73"", ""Le'Veon Bell"", """"]",2,2,82.78,89.52
2017,6,1,3,right,Pop Lockett Drop it,Malle ❤️ 🐸,2017-W06-M02,Le'Veon Bell,RB,RB,True,False,False,15.73,25.1,,Le'Veon Bell,RB,"["""", ""Jalen Richard"", ""6.47"", ""2.60"", ""RB"", ""RB"", ""RB"", ""25.10"", ""15.73"", ""Le'Veon Bell"", """"]",2,2,89.52,82.78
2017,6,1,4,left,Malle ❤️ 🐸,Pop Lockett Drop it,2017-W06-M02,Samaje Perine,RB,RB,True,False,False,8.51,10.7,,Samaje Perine,RB,"["""", ""Samaje Perine"", ""8.51"", ""10.70"", ""RB"", ""RB"", ""RB"", ""3.90"", ""9.57"", ""Duke Johnson"", """"]",2,2,82.78,89.52
2017,6,1,4,right,Pop Lockett Drop it,Malle ❤️ 🐸,2017-W06-M02,Duke Johnson,RB,RB,True,False,False,9.57,3.9,,Duke Johnson,RB,"["""", ""Samaje Perine"", ""8.51"", ""10.70"", ""RB"", ""RB"", ""RB"", ""3.90"", ""9.57"", ""Duke Johnson"", """"]",2,2,89.52,82.78
2017,6,1,5,left,Malle ❤️ 🐸,Pop Lockett Drop it,2017-W06-M02,Kyle Rudolph,TE,TE,True,False,False,7.56,4.7,,Kyle Rudolph,TE,"["""", ""Kyle Rudolph"", ""7.56"", ""4.70"", ""TE"", ""TE"", ""TE"", ""1.40"", ""6.94"", ""Jared Cook"", """"]",2,2,82.78,89.52
2017,6,1,5,right,Pop Lockett Drop it,Malle ❤️ 🐸,2017-W06-M02,Jared Cook,TE,TE,True,False,False,6.94,1.4,,Jared Cook,TE,"["""", ""Kyle Rudolph"", ""7.56"", ""4.70"", ""TE"", ""TE"", ""TE"", ""1.40"", ""6.94"", ""Jared Cook"", """"]",2,2,89.52,82.78
2017,6,1,6,left,Malle ❤️ 🐸,Pop Lockett Drop it,2017-W06-M02,Eric Decker,,W/R/T,True,False,False,6.5,8.8,,Eric Decker,W/R/T,"["""", ""Eric Decker"", ""6.50"", ""8.80"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""1.90"", ""9.65"", ""T.Y. Hilton"", """"]",2,2,82.78,89.52
2017,6,1,6,right,Pop Lockett Drop it,Malle ❤️ 🐸,2017-W06-M02,T.Y. Hilton,,W/R/T,True,False,False,9.65,1.9,,T.Y. Hilton,W/R/T,"["""", ""Eric Decker"", ""6.50"", ""8.80"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""1.90"", ""9.65"", ""T.Y. Hilton"", """"]",2,2,89.52,82.78
2017,6,1,7,left,Malle ❤️ 🐸,Pop Lockett Drop it,2017-W06-M02,Adam Vinatieri,K,K,True,False,False,8.19,12.0,,Adam Vinatieri,K,"["""", ""Adam Vinatieri"", ""8.19"", ""12.00"", ""K"", ""K"", ""K"", ""12.00"", ""9.77"", ""Justin Tucker"", """"]",2,2,82.78,89.52
2017,6,1,7,right,Pop Lockett Drop it,Malle ❤️ 🐸,2017-W06-M02,Justin Tucker,K,K,True,False,False,9.77,12.0,,Justin Tucker,K,"["""", ""Adam Vinatieri"", ""8.19"", ""12.00"", ""K"", ""K"", ""K"", ""12.00"", ""9.77"", ""Justin Tucker"", """"]",2,2,89.52,82.78
2017,6,1,8,left,Malle ❤️ 🐸,Pop Lockett Drop it,2017-W06-M02,Chiefs - DEF,DEF,DEF,True,False,False,7.22,4.0,,Chiefs - DEF,DEF,"["""", ""Chiefs - DEF"", ""7.22"", ""4.00"", ""DEF"", ""DEF"", ""DEF"", ""11.00"", ""7.59"", ""Patriots - DEF"", """"]",2,2,82.78,89.52
2017,6,1,8,right,Pop Lockett Drop it,Malle ❤️ 🐸,2017-W06-M02,Patriots - DEF,DEF,DEF,True,False,False,7.59,11.0,,Patriots - DEF,DEF,"["""", ""Chiefs - DEF"", ""7.22"", ""4.00"", ""DEF"", ""DEF"", ""DEF"", ""11.00"", ""7.59"", ""Patriots - DEF"", """"]",2,2,89.52,82.78
2017,6,2,0,left,Malle ❤️ 🐸,Pop Lockett Drop it,2017-W06-M02,LeSean McCoy,,BN,False,True,False,0.0,0.0,,LeSean McCoy,BN,"["""", ""LeSean McCoy"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""7.30"", ""8.03"", ""Isaiah Crowell"", """"]",2,2,82.78,89.52
2017,6,2,0,right,Pop Lockett Drop it,Malle ❤️ 🐸,2017-W06-M02,Isaiah Crowell,,BN,False,True,False,8.03,7.3,,Isaiah Crowell,BN,"["""", ""LeSean McCoy"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""7.30"", ""8.03"", ""Isaiah Crowell"", """"]",2,2,89.52,82.78
2017,6,2,1,left,Malle ❤️ 🐸,Pop Lockett Drop it,2017-W06-M02,Russell Wilson,,BN,False,True,False,0.0,0.0,,Russell Wilson,BN,"["""", ""Russell Wilson"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Sterling Shepard"", """"]",2,2,82.78,89.52
2017,6,2,1,right,Pop Lockett Drop it,Malle ❤️ 🐸,2017-W06-M02,Sterling Shepard,,BN,False,True,False,0.0,0.0,,Sterling Shepard,BN,"["""", ""Russell Wilson"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Sterling Shepard"", """"]",2,2,89.52,82.78
2017,6,2,2,left,Malle ❤️ 🐸,Pop Lockett Drop it,2017-W06-M02,Corey Davis,,BN,False,True,False,0.0,0.0,,Corey Davis,BN,"["""", ""Corey Davis"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Tyler Eifert"", """"]",2,2,82.78,89.52
2017,6,2,2,right,Pop Lockett Drop it,Malle ❤️ 🐸,2017-W06-M02,Tyler Eifert,,BN,False,True,False,0.0,0.0,,Tyler Eifert,BN,"["""", ""Corey Davis"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Tyler Eifert"", """"]",2,2,89.52,82.78
2017,6,2,3,left,Malle ❤️ 🐸,Pop Lockett Drop it,2017-W06-M02,Willie Snead IV,,BN,False,True,False,6.56,1.1,,Willie Snead IV,BN,"["""", ""Willie Snead IV"", ""6.56"", ""1.10"", ""BN"", ""BN"", ""BN"", ""4.00"", ""6.61"", ""Danny Amendola"", """"]",2,2,82.78,89.52
2017,6,2,3,right,Pop Lockett Drop it,Malle ❤️ 🐸,2017-W06-M02,Danny Amendola,,BN,False,True,False,6.61,4.0,,Danny Amendola,BN,"["""", ""Willie Snead IV"", ""6.56"", ""1.10"", ""BN"", ""BN"", ""BN"", ""4.00"", ""6.61"", ""Danny Amendola"", """"]",2,2,89.52,82.78
2017,6,2,4,left,Malle ❤️ 🐸,Pop Lockett Drop it,2017-W06-M02,Antonio Gates,,BN,False,True,False,4.18,1.6,,Antonio Gates,BN,"["""", ""Antonio Gates"", ""4.18"", ""1.60"", ""BN"", ""BN"", ""BN"", ""2.10"", ""5.71"", ""Jamaal Charles"", """"]",2,2,82.78,89.52
2017,6,2,4,right,Pop Lockett Drop it,Malle ❤️ 🐸,2017-W06-M02,Jamaal Charles,,BN,False,True,False,5.71,2.1,,Jamaal Charles,BN,"["""", ""Antonio Gates"", ""4.18"", ""1.60"", ""BN"", ""BN"", ""BN"", ""2.10"", ""5.71"", ""Jamaal Charles"", """"]",2,2,89.52,82.78
2017,6,2,5,left,Malle ❤️ 🐸,Pop Lockett Drop it,2017-W06-M02,Packers - DEF,,BN,False,True,False,6.31,4.0,,Packers - DEF,BN,"["""", ""Packers - DEF"", ""6.31"", ""4.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Seahawks - DEF"", """"]",2,2,82.78,89.52
2017,6,2,5,right,Pop Lockett Drop it,Malle ❤️ 🐸,2017-W06-M02,Seahawks - DEF,,BN,False,True,False,0.0,,,Seahawks - DEF,BN,"["""", ""Packers - DEF"", ""6.31"", ""4.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Seahawks - DEF"", """"]",2,2,89.52,82.78
2017,6,1,0,left,Voldemort,Dillon Panthers,2017-W06-M03,Tom Brady,QB,QB,True,False,False,28.77,21.18,,Tom Brady,QB,"["""", ""Tom Brady"", ""28.77"", ""21.18"", ""QB"", ""QB"", ""QB"", ""0.72"", ""27.53"", ""Aaron Rodgers"", """"]",3,3,107.38,60.32
2017,6,1,0,right,Dillon Panthers,Voldemort,2017-W06-M03,Aaron Rodgers,QB,QB,True,False,False,27.53,0.72,,Aaron Rodgers,QB,"["""", ""Tom Brady"", ""28.77"", ""21.18"", ""QB"", ""QB"", ""QB"", ""0.72"", ""27.53"", ""Aaron Rodgers"", """"]",3,3,60.32,107.38
2017,6,1,1,left,Voldemort,Dillon Panthers,2017-W06-M03,Jordy Nelson,WR,WR,True,False,False,11.74,6.0,,Jordy Nelson,WR,"["""", ""Jordy Nelson"", ""11.74"", ""6.00"", ""WR"", ""WR"", ""WR"", ""7.60"", ""8.74"", ""Emmanuel Sanders"", """"]",3,3,107.38,60.32
2017,6,1,1,right,Dillon Panthers,Voldemort,2017-W06-M03,Emmanuel Sanders,WR,WR,True,False,False,8.74,7.6,,Emmanuel Sanders,WR,"["""", ""Jordy Nelson"", ""11.74"", ""6.00"", ""WR"", ""WR"", ""WR"", ""7.60"", ""8.74"", ""Emmanuel Sanders"", """"]",3,3,60.32,107.38
2017,6,1,2,left,Voldemort,Dillon Panthers,2017-W06-M03,Chris Hogan,WR,WR,True,False,False,9.58,1.9,,Chris Hogan,WR,"["""", ""Chris Hogan"", ""9.58"", ""1.90"", ""WR"", ""WR"", ""WR"", ""11.50"", ""5.61"", ""Nelson Agholor"", """"]",3,3,107.38,60.32
2017,6,1,2,right,Dillon Panthers,Voldemort,2017-W06-M03,Nelson Agholor,WR,WR,True,False,False,5.61,11.5,,Nelson Agholor,WR,"["""", ""Chris Hogan"", ""9.58"", ""1.90"", ""WR"", ""WR"", ""WR"", ""11.50"", ""5.61"", ""Nelson Agholor"", """"]",3,3,60.32,107.38
2017,6,1,3,left,Voldemort,Dillon Panthers,2017-W06-M03,Melvin Gordon III,RB,RB,True,False,False,15.03,27.0,,Melvin Gordon III,RB,"["""", ""Melvin Gordon III"", ""15.03"", ""27.00"", ""RB"", ""RB"", ""RB"", ""4.50"", ""8.70"", ""James White"", """"]",3,3,107.38,60.32
2017,6,1,3,right,Dillon Panthers,Voldemort,2017-W06-M03,James White,RB,RB,True,False,False,8.7,4.5,,James White,RB,"["""", ""Melvin Gordon III"", ""15.03"", ""27.00"", ""RB"", ""RB"", ""RB"", ""4.50"", ""8.70"", ""James White"", """"]",3,3,60.32,107.38
2017,6,1,4,left,Voldemort,Dillon Panthers,2017-W06-M03,Kareem Hunt,RB,RB,True,False,False,15.95,11.0,,Kareem Hunt,RB,"["""", ""Kareem Hunt"", ""15.95"", ""11.00"", ""RB"", ""RB"", ""RB"", ""7.90"", ""14.48"", ""Devonta Freeman"", """"]",3,3,107.38,60.32
2017,6,1,4,right,Dillon Panthers,Voldemort,2017-W06-M03,Devonta Freeman,RB,RB,True,False,False,14.48,7.9,,Devonta Freeman,RB,"["""", ""Kareem Hunt"", ""15.95"", ""11.00"", ""RB"", ""RB"", ""RB"", ""7.90"", ""14.48"", ""Devonta Freeman"", """"]",3,3,60.32,107.38
2017,6,1,5,left,Voldemort,Dillon Panthers,2017-W06-M03,Jordan Reed,TE,TE,True,False,False,6.48,3.7,,Jordan Reed,TE,"["""", ""Jordan Reed"", ""6.48"", ""3.70"", ""TE"", ""TE"", ""TE"", ""8.60"", ""7.32"", ""Austin Seferian-Jenkins"", """"]",3,3,107.38,60.32
2017,6,1,5,right,Dillon Panthers,Voldemort,2017-W06-M03,Austin Seferian-Jenkins,TE,TE,True,False,False,7.32,8.6,,Austin Seferian-Jenkins,TE,"["""", ""Jordan Reed"", ""6.48"", ""3.70"", ""TE"", ""TE"", ""TE"", ""8.60"", ""7.32"", ""Austin Seferian-Jenkins"", """"]",3,3,60.32,107.38
2017,6,1,6,left,Voldemort,Dillon Panthers,2017-W06-M03,Javorius Allen,,W/R/T,True,False,False,9.92,6.6,,Javorius Allen,W/R/T,"["""", ""Javorius Allen"", ""9.92"", ""6.60"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""3.50"", ""5.84"", ""Cooper Kupp"", """"]",3,3,107.38,60.32
2017,6,1,6,right,Dillon Panthers,Voldemort,2017-W06-M03,Cooper Kupp,,W/R/T,True,False,False,5.84,3.5,,Cooper Kupp,W/R/T,"["""", ""Javorius Allen"", ""9.92"", ""6.60"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""3.50"", ""5.84"", ""Cooper Kupp"", """"]",3,3,60.32,107.38
2017,6,1,7,left,Voldemort,Dillon Panthers,2017-W06-M03,Harrison Butker,K,K,True,False,False,9.99,8.0,,Harrison Butker,K,"["""", ""Harrison Butker"", ""9.99"", ""8.00"", ""K"", ""K"", ""K"", ""11.00"", ""8.70"", ""Greg Zuerlein"", """"]",3,3,107.38,60.32
2017,6,1,7,right,Dillon Panthers,Voldemort,2017-W06-M03,Greg Zuerlein,K,K,True,False,False,8.7,11.0,,Greg Zuerlein,K,"["""", ""Harrison Butker"", ""9.99"", ""8.00"", ""K"", ""K"", ""K"", ""11.00"", ""8.70"", ""Greg Zuerlein"", """"]",3,3,60.32,107.38
2017,6,1,8,left,Voldemort,Dillon Panthers,2017-W06-M03,Texans - DEF,DEF,DEF,True,False,False,8.12,22.0,,Texans - DEF,DEF,"["""", ""Texans - DEF"", ""8.12"", ""22.00"", ""DEF"", ""DEF"", ""DEF"", ""5.00"", ""9.25"", ""Commanders - DEF"", """"]",3,3,107.38,60.32
2017,6,1,8,right,Dillon Panthers,Voldemort,2017-W06-M03,Commanders - DEF,DEF,DEF,True,False,False,9.25,5.0,,Commanders - DEF,DEF,"["""", ""Texans - DEF"", ""8.12"", ""22.00"", ""DEF"", ""DEF"", ""DEF"", ""5.00"", ""9.25"", ""Commanders - DEF"", """"]",3,3,60.32,107.38
2017,6,2,0,left,Voldemort,Dillon Panthers,2017-W06-M03,Tarik Cohen,,BN,False,True,False,8.16,9.44,,Tarik Cohen,BN,"["""", ""Tarik Cohen"", ""8.16"", ""9.44"", ""BN"", ""BN"", ""BN"", ""3.00"", ""7.22"", ""Jaron Brown"", """"]",3,3,107.38,60.32
