year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2023,10,2023-W10-M01,1,1,Joe Mantegna,The Big Gronkowski,116.52,118.46,32,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=10&mid1=1
2023,10,2023-W10-M02,2,2,malle_dips_pouches,Malle ❤️ 🐸,130.4,87.18,30,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=10&mid1=2
2023,10,2023-W10-M03,3,3,Patty Primetimes,Voldemort,121.72,84.46,32,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=10&mid1=3
2023,10,2023-W10-M04,4,5,Week 10 Recap (Lost),ThreatLevelMidnight,90.22,149.16,30,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=10&mid1=5
2023,10,2023-W10-M05,5,6,Pop Lockett Drop it,Uncle Rico,112.78,143.84,30,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=10&mid1=6
2023,10,2023-W10-M06,6,7,Post Mahomes,Ginger FC,98.3,74.94,32,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=10&mid1=7
