year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2023,5,2023-W05-M01,1,1,Malle ❤️ 🐸,The Big Gronkowski,107.38,91.12,30,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=5&mid1=1
2023,5,2023-W05-M02,2,3,Week 5 Recap (Won),Voldemort,78.54,66.72,30,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=5&mid1=3
2023,5,2023-W05-M03,3,4,Joe Mantegna,Uncle Rico,99.28,139.52,32,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=5&mid1=4
2023,5,2023-W05-M04,4,5,ThreatLevelMidnight,Ginger FC,116.2,96.36,32,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=5&mid1=5
2023,5,2023-W05-M05,5,6,Pop Lockett Drop it,Post Mahomes,85.46,120.84,30,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=5&mid1=6
2023,5,2023-W05-M06,6,9,Week 5 Recap (Lost),You Better Park It,66.72,78.54,30,2,https://football.fantasysports.yahoo.com/2023/f1/684195/matchup?week=5&mid1=9
