year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2017,1,2017-W01-M01,1,1,The Big Gronkowski,Malle ❤️ 🐸,108.02,78.62,30,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=1&mid1=1
2017,1,2017-W01-M02,2,3,Voldemort,Big Sack Jack,98.88,61.7,30,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=1&mid1=3
2017,1,2017-W01-M03,3,4,Ur The Best Bellows,Hello Harvard,48.22,132.38,30,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=1&mid1=4
2017,1,2017-W01-M04,4,5,Dillon Panthers,Ginger FC,65.24,71.94,30,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=1&mid1=5
2017,1,2017-W01-M05,5,6,Little Red Fournette,Pop Lockett Drop it,103.54,58.74,30,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=1&mid1=6
2017,1,2017-W01-M06,6,7,PickUpYourBratsMalle,malle_dips_pouches,82.12,68.68,30,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=1&mid1=7
