year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2022,5,2022-W05-M01,1,1,The Big Gronkowski,Post Mahomes,119.14,80.84,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=5&mid1=1
2022,5,2022-W05-M02,2,2,Malle ❤️ 🐸,Ginger FC,76.16,182.3,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=5&mid1=2
2022,5,2022-W05-M03,3,3,Voldemort,Uncle Rico,106.48,155.78,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=5&mid1=3
2022,5,2022-W05-M04,4,4,malle_dips_pouches,Joe Mantegna,111.52,122.06,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=5&mid1=4
2022,5,2022-W05-M05,5,5,ThreatLevelMidnight,Pop Lockett Drop it,75.16,109.16,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=5&mid1=5
2022,5,2022-W05-M06,6,9,Week 5 Recap (Lost),Big Sack Jack,101.58,107.38,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=5&mid1=9
