year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2025,8,2025-W08-M01,1,1,Buttermilk Puuump,The Big Gronkowski,79.02,134.46,30,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=8&mid1=1
2025,8,2025-W08-M02,2,2,Malle ❤️ 🐸,Post Mahomes,97.62,114.96,32,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=8&mid1=2
2025,8,2025-W08-M03,3,3,Voldemort,Ginger FC,85.56,130.68,30,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=8&mid1=3
2025,8,2025-W08-M04,4,4,malle_dips_pouches,Joe Mantegna,114.18,83.66,30,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=8&mid1=4
2025,8,2025-W08-M05,5,5,ThreatLevelMidnight,Uncle Rico,134.18,64.58,32,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=8&mid1=5
2025,8,2025-W08-M06,6,6,Patty Primetimes,Pop Lockett Drop it,97.72,169.62,30,2,https://football.fantasysports.yahoo.com/2025/f1/637567/matchup?week=8&mid1=6
