year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2019,1,2019-W01-M01,1,2,Malle ❤️ 🐸,The Big Gronkowski,108.76,128.42,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=1&mid1=2
2019,1,2019-W01-M02,2,3,malle_dips_pouches,Voldemort,130.52,70.6,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=1&mid1=3
2019,1,2019-W01-M03,3,4,Week 1 Recap (Won),Joe Mantegna,105.82,79.54,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=1&mid1=4
2019,1,2019-W01-M04,4,5,Patty Primetimes,Ginger FC,117.1,98.8,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=1&mid1=5
2019,1,2019-W01-M05,5,6,ThreatLevelMidnight,Post Mahomes,78.14,123.82,32,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=1&mid1=6
2019,1,2019-W01-M06,6,7,Pop Lockett Drop it,Uncle Rico,92.76,115.3,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=1&mid1=7
