year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,matchup_number,team_score,opponent_score,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,player_key,player_id,nfl_team,source
2021,4,,9,api,Malle ❤️ 🐸,Joe Mantegna,2021-W04-02,2,95.46,101.18,Adam Thielen,WR,BN,False,True,False,,6.1,,Adam Thielen,WR,,406.p.27277,27277,Pit,yahoo_fantasy_api
2021,4,,10,api,Malle ❤️ 🐸,Joe Mantegna,2021-W04-02,2,95.46,101.18,Jalen Hurts,QB,BN,False,True,False,,32.18,,Jalen Hurts,QB,,406.p.32723,32723,Phi,yahoo_fantasy_api
2021,4,,11,api,Malle ❤️ 🐸,Joe Mantegna,2021-W04-02,2,95.46,101.18,Jonnu Smith,TE,BN,False,True,False,,8.9,,Jonnu Smith,TE,,406.p.30213,30213,GB,yahoo_fantasy_api
2021,4,,12,api,Malle ❤️ 🐸,Joe Mantegna,2021-W04-02,2,95.46,101.18,Alexander Mattison,RB,BN,False,True,False,,2.0,,Alexander Mattison,RB,,406.p.31934,31934,Mia,yahoo_fantasy_api
2021,4,,13,api,Malle ❤️ 🐸,Joe Mantegna,2021-W04-02,2,95.46,101.18,Ryan Fitzpatrick,QB,BN,False,True,False,,0.0,,Ryan Fitzpatrick,QB,,406.p.7426,7426,Was,yahoo_fantasy_api
2021,4,,15,api,Malle ❤️ 🐸,Joe Mantegna,2021-W04-02,2,95.46,101.18,Rams,DEF,DEF,True,False,False,,-1.0,,Rams,DEF,,406.p.100014,100014,LAR,yahoo_fantasy_api
2021,4,,14,api,Malle ❤️ 🐸,Joe Mantegna,2021-W04-02,2,95.46,101.18,Justin Tucker,K,K,True,False,False,,13.0,,Justin Tucker,K,,406.p.26534,26534,Bal,yahoo_fantasy_api
2021,4,,1,api,Malle ❤️ 🐸,Joe Mantegna,2021-W04-02,2,95.46,101.18,Tom Brady,QB,QB,True,False,False,,11.06,,Tom Brady,QB,,406.p.5228,5228,TB,yahoo_fantasy_api
2021,4,,4,api,Malle ❤️ 🐸,Joe Mantegna,2021-W04-02,2,95.46,101.18,Damien Harris,RB,RB,True,False,False,,3.6,,Damien Harris,RB,,406.p.31919,31919,Buf,yahoo_fantasy_api
2021,4,,5,api,Malle ❤️ 🐸,Joe Mantegna,2021-W04-02,2,95.46,101.18,Mark Ingram II,RB,RB,True,False,False,,2.4,,Mark Ingram II,RB,,406.p.24815,24815,NO,yahoo_fantasy_api
2021,4,,6,api,Malle ❤️ 🐸,Joe Mantegna,2021-W04-02,2,95.46,101.18,T.J. Hockenson,TE,TE,True,False,False,,6.2,,T.J. Hockenson,TE,,406.p.31840,31840,Min,yahoo_fantasy_api
2021,4,,7,api,Malle ❤️ 🐸,Joe Mantegna,2021-W04-02,2,95.46,101.18,Mike Evans,WR,W/R/T,True,False,False,,11.0,,Mike Evans,WR,,406.p.27535,27535,SF,yahoo_fantasy_api
2021,4,,2,api,Malle ❤️ 🐸,Joe Mantegna,2021-W04-02,2,95.46,101.18,Tyreek Hill,WR,WR,True,False,False,,42.1,,Tyreek Hill,WR,,406.p.29399,29399,Mia,yahoo_fantasy_api
2021,4,,3,api,Malle ❤️ 🐸,Joe Mantegna,2021-W04-02,2,95.46,101.18,Keenan Allen,WR,WR,True,False,False,,7.1,,Keenan Allen,WR,,406.p.26699,26699,Ind,yahoo_fantasy_api
2021,4,,8,api,Patty Primetimes,Voldemort,2021-W04-03,3,108.62,142.82,Julio Jones,WR,BN,False,True,False,,0.0,,Julio Jones,WR,,406.p.24793,24793,Phi,yahoo_fantasy_api
2021,4,,9,api,Patty Primetimes,Voldemort,2021-W04-03,3,108.62,142.82,Kenyan Drake,RB,BN,False,True,False,,0.2,,Kenyan Drake,RB,,406.p.29307,29307,Bal,yahoo_fantasy_api
2021,4,,10,api,Patty Primetimes,Voldemort,2021-W04-03,3,108.62,142.82,Darnell Mooney,WR,BN,False,True,False,,16.0,,Darnell Mooney,WR,,406.p.32843,32843,NYG,yahoo_fantasy_api
2021,4,,11,api,Patty Primetimes,Voldemort,2021-W04-03,3,108.62,142.82,Tee Higgins,WR,BN,False,True,False,,0.0,,Tee Higgins,WR,,406.p.32703,32703,Cin,yahoo_fantasy_api
2021,4,,12,api,Patty Primetimes,Voldemort,2021-W04-03,3,108.62,142.82,Mike Gesicki,TE,BN,False,True,False,,14.2,,Mike Gesicki,TE,,406.p.31012,31012,Cin,yahoo_fantasy_api
2021,4,,13,api,Patty Primetimes,Voldemort,2021-W04-03,3,108.62,142.82,Matt Ryan,QB,BN,False,True,False,,37.02,,Matt Ryan,QB,,406.p.8780,8780,Ind,yahoo_fantasy_api
2021,4,,16,api,Patty Primetimes,Voldemort,2021-W04-03,3,108.62,142.82,Patriots,DEF,DEF,True,False,False,,2.0,,Patriots,DEF,,406.p.100017,100017,NE,yahoo_fantasy_api
2021,4,,14,api,Patty Primetimes,Voldemort,2021-W04-03,3,108.62,142.82,Travis Etienne Jr.,RB,IR,False,False,True,,0.0,,Travis Etienne Jr.,RB,,406.p.33413,33413,NO,yahoo_fantasy_api
2021,4,,15,api,Patty Primetimes,Voldemort,2021-W04-03,3,108.62,142.82,Matt Gay,K,K,True,False,False,,9.0,,Matt Gay,K,,406.p.31977,31977,LV,yahoo_fantasy_api
2021,4,,1,api,Patty Primetimes,Voldemort,2021-W04-03,3,108.62,142.82,Josh Allen,QB,QB,True,False,False,,25.02,,Josh Allen,QB,,406.p.30977,30977,Buf,yahoo_fantasy_api
2021,4,,4,api,Patty Primetimes,Voldemort,2021-W04-03,3,108.62,142.82,Alvin Kamara,RB,RB,True,False,False,,12.0,,Alvin Kamara,RB,,406.p.30180,30180,NO,yahoo_fantasy_api
2021,4,,5,api,Patty Primetimes,Voldemort,2021-W04-03,3,108.62,142.82,Chris Carson,RB,RB,True,False,False,,3.6,,Chris Carson,RB,,406.p.30362,30362,Sea,yahoo_fantasy_api
2021,4,,6,api,Patty Primetimes,Voldemort,2021-W04-03,3,108.62,142.82,Dallas Goedert,TE,TE,True,False,False,,14.1,,Dallas Goedert,TE,,406.p.31019,31019,Phi,yahoo_fantasy_api
2021,4,,7,api,Patty Primetimes,Voldemort,2021-W04-03,3,108.62,142.82,Clyde Edwards-Helaire,RB,W/R/T,True,False,False,,18.4,,Clyde Edwards-Helaire,RB,,406.p.32702,32702,KC,yahoo_fantasy_api
2021,4,,2,api,Patty Primetimes,Voldemort,2021-W04-03,3,108.62,142.82,DeVonta Smith,WR,WR,True,False,False,,15.7,,DeVonta Smith,WR,,406.p.33398,33398,Phi,yahoo_fantasy_api
2021,4,,3,api,Patty Primetimes,Voldemort,2021-W04-03,3,108.62,142.82,Chester Rogers,WR,WR,True,False,False,,8.8,,Chester Rogers,WR,,406.p.29609,29609,Cle,yahoo_fantasy_api
2021,4,,8,api,Voldemort,Patty Primetimes,2021-W04-03,3,142.82,108.62,Robert Woods,WR,BN,False,True,False,,12.8,,Robert Woods,WR,,406.p.26664,26664,Pit,yahoo_fantasy_api
2021,4,,9,api,Voldemort,Patty Primetimes,2021-W04-03,3,142.82,108.62,Chase Edmonds,RB,BN,False,True,False,,15.9,,Chase Edmonds,RB,,406.p.31104,31104,Was,yahoo_fantasy_api
2021,4,,10,api,Voldemort,Patty Primetimes,2021-W04-03,3,142.82,108.62,Ty'Son Williams,RB,BN,False,True,False,,0.0,,Ty'Son Williams,RB,,406.p.33006,33006,Ari,yahoo_fantasy_api
2021,4,,11,api,Voldemort,Patty Primetimes,2021-W04-03,3,142.82,108.62,Christian Kirk,WR,BN,False,True,False,,1.0,,Christian Kirk,WR,,406.p.31017,31017,SF,yahoo_fantasy_api
2021,4,,12,api,Voldemort,Patty Primetimes,2021-W04-03,3,142.82,108.62,Cordarrelle Patterson,"WR,RB",BN,False,True,False,,32.1,,Cordarrelle Patterson,"WR,RB",,406.p.26652,26652,Pit,yahoo_fantasy_api
2021,4,,13,api,Voldemort,Patty Primetimes,2021-W04-03,3,142.82,108.62,Emmanuel Sanders,WR,BN,False,True,False,,10.6,,Emmanuel Sanders,WR,,406.p.24057,24057,Buf,yahoo_fantasy_api
2021,4,,16,api,Voldemort,Patty Primetimes,2021-W04-03,3,142.82,108.62,Saints,DEF,DEF,True,False,False,,2.0,,Saints,DEF,,406.p.100018,100018,NO,yahoo_fantasy_api
2021,4,,14,api,Voldemort,Patty Primetimes,2021-W04-03,3,142.82,108.62,Michael Thomas,WR,IR,False,False,True,,0.0,,Michael Thomas,WR,,406.p.29281,29281,NO,yahoo_fantasy_api
2021,4,,15,api,Voldemort,Patty Primetimes,2021-W04-03,3,142.82,108.62,Younghoe Koo,K,K,True,False,False,,6.0,,Younghoe Koo,K,,406.p.30426,30426,NYG,yahoo_fantasy_api
2021,4,,1,api,Voldemort,Patty Primetimes,2021-W04-03,3,142.82,108.62,Dak Prescott,QB,QB,True,False,False,,35.02,,Dak Prescott,QB,,406.p.29369,29369,Dal,yahoo_fantasy_api
2021,4,,4,api,Voldemort,Patty Primetimes,2021-W04-03,3,142.82,108.62,Nick Chubb,RB,RB,True,False,False,,11.0,,Nick Chubb,RB,,406.p.31005,31005,Hou,yahoo_fantasy_api
2021,4,,5,api,Voldemort,Patty Primetimes,2021-W04-03,3,142.82,108.62,David Montgomery,RB,RB,True,False,False,,22.6,,David Montgomery,RB,,406.p.31905,31905,Hou,yahoo_fantasy_api
2021,4,,6,api,Voldemort,Patty Primetimes,2021-W04-03,3,142.82,108.62,Tyler Higbee,TE,TE,True,False,False,,5.6,,Tyler Higbee,TE,,406.p.29344,29344,LAR,yahoo_fantasy_api
2021,4,,7,api,Voldemort,Patty Primetimes,2021-W04-03,3,142.82,108.62,Deebo Samuel Sr.,WR,W/R/T,True,False,False,,31.7,,Deebo Samuel Sr.,WR,,406.p.31868,31868,SF,yahoo_fantasy_api
2021,4,,2,api,Voldemort,Patty Primetimes,2021-W04-03,3,142.82,108.62,Calvin Ridley,WR,WR,True,False,False,,11.5,,Calvin Ridley,WR,,406.p.30996,30996,Ten,yahoo_fantasy_api
2021,4,,3,api,Voldemort,Patty Primetimes,2021-W04-03,3,142.82,108.62,Justin Jefferson,WR,WR,True,False,False,,17.4,,Justin Jefferson,WR,,406.p.32692,32692,Min,yahoo_fantasy_api
2021,4,,8,api,Pop Lockett Drop it,Uncle Rico,2021-W04-04,4,89.7,83.94,Sony Michel,RB,BN,False,True,False,,-0.9,,Sony Michel,RB,,406.p.31001,31001,LAC,yahoo_fantasy_api
2021,4,,9,api,Pop Lockett Drop it,Uncle Rico,2021-W04-04,4,89.7,83.94,David Johnson,RB,BN,False,True,False,,6.3,,David Johnson,RB,,406.p.28474,28474,NO,yahoo_fantasy_api
2021,4,,10,api,Pop Lockett Drop it,Uncle Rico,2021-W04-04,4,89.7,83.94,Michael Gallup,WR,BN,False,True,False,,0.0,,Michael Gallup,WR,,406.p.31051,31051,Was,yahoo_fantasy_api
2021,4,,11,api,Pop Lockett Drop it,Uncle Rico,2021-W04-04,4,89.7,83.94,Henry Ruggs III,WR,BN,False,True,False,,7.5,,Henry Ruggs III,WR,,406.p.32682,32682,LV,yahoo_fantasy_api
2021,4,,12,api,Pop Lockett Drop it,Uncle Rico,2021-W04-04,4,89.7,83.94,Hollywood Brown,WR,BN,False,True,False,,17.1,,Hollywood Brown,WR,,406.p.31857,31857,Phi,yahoo_fantasy_api
2021,4,,13,api,Pop Lockett Drop it,Uncle Rico,2021-W04-04,4,89.7,83.94,DeVante Parker,WR,BN,False,True,False,,15.7,,DeVante Parker,WR,,406.p.28402,28402,NE,yahoo_fantasy_api
2021,4,,15,api,Pop Lockett Drop it,Uncle Rico,2021-W04-04,4,89.7,83.94,Titans,DEF,DEF,True,False,False,,3.0,,Titans,DEF,,406.p.100010,100010,Ten,yahoo_fantasy_api
2021,4,,14,api,Pop Lockett Drop it,Uncle Rico,2021-W04-04,4,89.7,83.94,Rodrigo Blankenship,K,K,True,False,False,,10.0,,Rodrigo Blankenship,K,,406.p.33211,33211,Ind,yahoo_fantasy_api
2021,4,,1,api,Pop Lockett Drop it,Uncle Rico,2021-W04-04,4,89.7,83.94,Baker Mayfield,QB,QB,True,False,False,,9.3,,Baker Mayfield,QB,,406.p.30971,30971,TB,yahoo_fantasy_api
2021,4,,4,api,Pop Lockett Drop it,Uncle Rico,2021-W04-04,4,89.7,83.94,Austin Ekeler,RB,RB,True,False,False,,28.0,,Austin Ekeler,RB,,406.p.30423,30423,Was,yahoo_fantasy_api
2021,4,,5,api,Pop Lockett Drop it,Uncle Rico,2021-W04-04,4,89.7,83.94,Jamaal Williams,RB,RB,True,False,False,,6.6,,Jamaal Williams,RB,,406.p.30247,30247,NO,yahoo_fantasy_api
2021,4,,6,api,Pop Lockett Drop it,Uncle Rico,2021-W04-04,4,89.7,83.94,Travis Kelce,TE,TE,True,False,False,,4.3,,Travis Kelce,TE,,406.p.26686,26686,KC,yahoo_fantasy_api
2021,4,,7,api,Pop Lockett Drop it,Uncle Rico,2021-W04-04,4,89.7,83.94,Courtland Sutton,WR,W/R/T,True,False,False,,6.2,,Courtland Sutton,WR,,406.p.31010,31010,Den,yahoo_fantasy_api
2021,4,,2,api,Pop Lockett Drop it,Uncle Rico,2021-W04-04,4,89.7,83.94,Robbie Chosen,WR,WR,True,False,False,,7.4,,Robbie Chosen,WR,,406.p.29785,29785,Was,yahoo_fantasy_api
2021,4,,3,api,Pop Lockett Drop it,Uncle Rico,2021-W04-04,4,89.7,83.94,Stefon Diggs,WR,WR,True,False,False,,14.9,,Stefon Diggs,WR,,406.p.28534,28534,Was,yahoo_fantasy_api
2021,4,,8,api,Uncle Rico,Pop Lockett Drop it,2021-W04-04,4,83.94,89.7,Christian McCaffrey,RB,BN,False,True,False,,0.0,,Christian McCaffrey,RB,,406.p.30121,30121,SF,yahoo_fantasy_api
2021,4,,9,api,Uncle Rico,Pop Lockett Drop it,2021-W04-04,4,83.94,89.7,DJ Chark,WR,BN,False,True,False,,0.0,,DJ Chark,WR,,406.p.31031,31031,Atl,yahoo_fantasy_api
2021,4,,10,api,Uncle Rico,Pop Lockett Drop it,2021-W04-04,4,83.94,89.7,Antonio Brown,WR,BN,False,True,False,,9.8,,Antonio Brown,WR,,406.p.24171,24171,TB,yahoo_fantasy_api
2021,4,,11,api,Uncle Rico,Pop Lockett Drop it,2021-W04-04,4,83.94,89.7,Michael Carter,RB,BN,False,True,False,,9.9,,Michael Carter,RB,,406.p.33495,33495,Ten,yahoo_fantasy_api
2021,4,,12,api,Uncle Rico,Pop Lockett Drop it,2021-W04-04,4,83.94,89.7,Trevor Lawrence,QB,BN,False,True,False,,17.76,,Trevor Lawrence,QB,,406.p.33389,33389,Jax,yahoo_fantasy_api
2021,4,,13,api,Uncle Rico,Pop Lockett Drop it,2021-W04-04,4,83.94,89.7,Tim Patrick,WR,BN,False,True,False,,5.4,,Tim Patrick,WR,,406.p.30511,30511,NYJ,yahoo_fantasy_api
2021,4,,15,api,Uncle Rico,Pop Lockett Drop it,2021-W04-04,4,83.94,89.7,Bengals,DEF,DEF,True,False,False,,1.0,,Bengals,DEF,,406.p.100004,100004,Cin,yahoo_fantasy_api
2021,4,,14,api,Uncle Rico,Pop Lockett Drop it,2021-W04-04,4,83.94,89.7,Jason Sanders,K,K,True,False,False,,5.0,,Jason Sanders,K,,406.p.31199,31199,NYJ,yahoo_fantasy_api
2021,4,,1,api,Uncle Rico,Pop Lockett Drop it,2021-W04-04,4,83.94,89.7,Lamar Jackson,QB,QB,True,False,False,,21.44,,Lamar Jackson,QB,,406.p.31002,31002,Bal,yahoo_fantasy_api
2021,4,,4,api,Uncle Rico,Pop Lockett Drop it,2021-W04-04,4,83.94,89.7,Derrick Henry,RB,RB,True,False,False,,24.7,,Derrick Henry,RB,,406.p.29279,29279,Bal,yahoo_fantasy_api
2021,4,,5,api,Uncle Rico,Pop Lockett Drop it,2021-W04-04,4,83.94,89.7,Peyton Barber,RB,RB,True,False,False,,0.0,,Peyton Barber,RB,,406.p.29560,29560,LV,yahoo_fantasy_api
2021,4,,6,api,Uncle Rico,Pop Lockett Drop it,2021-W04-04,4,83.94,89.7,Mark Andrews,TE,TE,True,False,False,,9.2,,Mark Andrews,TE,,406.p.31056,31056,Bal,yahoo_fantasy_api
2021,4,,7,api,Uncle Rico,Pop Lockett Drop it,2021-W04-04,4,83.94,89.7,Odell Beckham Jr.,WR,W/R/T,True,False,False,,4.1,,Odell Beckham Jr.,WR,,406.p.27540,27540,NYG,yahoo_fantasy_api
2021,4,,2,api,Uncle Rico,Pop Lockett Drop it,2021-W04-04,4,83.94,89.7,Ja'Marr Chase,WR,WR,True,False,False,,10.7,,Ja'Marr Chase,WR,,406.p.33393,33393,Cin,yahoo_fantasy_api
2021,4,,3,api,Uncle Rico,Pop Lockett Drop it,2021-W04-04,4,83.94,89.7,Allen Robinson,WR,WR,True,False,False,,7.8,,Allen Robinson,WR,,406.p.27589,27589,Det,yahoo_fantasy_api
2021,4,,8,api,Post Mahomes,malle_dips_pouches,2021-W04-05,5,129.72,105.64,Zack Moss,RB,BN,False,True,False,,12.1,,Zack Moss,RB,,406.p.32756,32756,Cin,yahoo_fantasy_api
2021,4,,9,api,Post Mahomes,malle_dips_pouches,2021-W04-05,5,129.72,105.64,Brandon Aiyuk,WR,BN,False,True,False,,2.0,,Brandon Aiyuk,WR,,406.p.32695,32695,SF,yahoo_fantasy_api
2021,4,,10,api,Post Mahomes,malle_dips_pouches,2021-W04-05,5,129.72,105.64,Tony Pollard,RB,BN,False,True,False,,6.7,,Tony Pollard,RB,,406.p.31960,31960,Ten,yahoo_fantasy_api
2021,4,,11,api,Post Mahomes,malle_dips_pouches,2021-W04-05,5,129.72,105.64,J.D. McKissic,RB,BN,False,True,False,,14.4,,J.D. McKissic,RB,,406.p.29650,29650,Was,yahoo_fantasy_api
2021,4,,12,api,Post Mahomes,malle_dips_pouches,2021-W04-05,5,129.72,105.64,Latavius Murray,RB,BN,False,True,False,,11.9,,Latavius Murray,RB,,406.p.26804,26804,Buf,yahoo_fantasy_api
2021,4,,13,api,Post Mahomes,malle_dips_pouches,2021-W04-05,5,129.72,105.64,Curtis Samuel,WR,BN,False,True,False,,3.9,,Curtis Samuel,WR,,406.p.30153,30153,Buf,yahoo_fantasy_api
2021,4,,15,api,Post Mahomes,malle_dips_pouches,2021-W04-05,5,129.72,105.64,Ravens,DEF,DEF,True,False,False,,11.0,,Ravens,DEF,,406.p.100033,100033,Bal,yahoo_fantasy_api
2021,4,,14,api,Post Mahomes,malle_dips_pouches,2021-W04-05,5,129.72,105.64,Matt Prater,K,K,True,False,False,,15.0,,Matt Prater,K,,406.p.8565,8565,Buf,yahoo_fantasy_api
2021,4,,1,api,Post Mahomes,malle_dips_pouches,2021-W04-05,5,129.72,105.64,Kyler Murray,QB,QB,True,False,False,,26.62,,Kyler Murray,QB,,406.p.31833,31833,Min,yahoo_fantasy_api
2021,4,,4,api,Post Mahomes,malle_dips_pouches,2021-W04-05,5,129.72,105.64,Jonathan Taylor,RB,RB,True,False,False,,18.9,,Jonathan Taylor,RB,,406.p.32711,32711,Ind,yahoo_fantasy_api
2021,4,,5,api,Post Mahomes,malle_dips_pouches,2021-W04-05,5,129.72,105.64,Saquon Barkley,RB,RB,True,False,False,,27.1,,Saquon Barkley,RB,,406.p.30972,30972,Phi,yahoo_fantasy_api
2021,4,,6,api,Post Mahomes,malle_dips_pouches,2021-W04-05,5,129.72,105.64,Kyle Pitts Sr.,TE,TE,True,False,False,,7.0,,Kyle Pitts Sr.,TE,,406.p.33392,33392,Atl,yahoo_fantasy_api
2021,4,,7,api,Post Mahomes,malle_dips_pouches,2021-W04-05,5,129.72,105.64,Kenny Golladay,WR,W/R/T,True,False,False,,14.6,,Kenny Golladay,WR,,406.p.30209,30209,NYG,yahoo_fantasy_api
2021,4,,2,api,Post Mahomes,malle_dips_pouches,2021-W04-05,5,129.72,105.64,CeeDee Lamb,WR,WR,True,False,False,,2.3,,CeeDee Lamb,WR,,406.p.32687,32687,Dal,yahoo_fantasy_api
2021,4,,3,api,Post Mahomes,malle_dips_pouches,2021-W04-05,5,129.72,105.64,Brandin Cooks,WR,WR,True,False,False,,7.2,,Brandin Cooks,WR,,406.p.27548,27548,SF,yahoo_fantasy_api
2021,4,,8,api,malle_dips_pouches,Post Mahomes,2021-W04-05,5,105.64,129.72,Ryan Tannehill,QB,BN,False,True,False,,20.82,,Ryan Tannehill,QB,,406.p.25718,25718,Ten,yahoo_fantasy_api
2021,4,,9,api,malle_dips_pouches,Post Mahomes,2021-W04-05,5,105.64,129.72,Kareem Hunt,RB,BN,False,True,False,,15.6,,Kareem Hunt,RB,,406.p.30199,30199,KC,yahoo_fantasy_api
2021,4,,10,api,malle_dips_pouches,Post Mahomes,2021-W04-05,5,105.64,129.72,A.J. Brown,WR,BN,False,True,False,,0.0,,A.J. Brown,WR,,406.p.31883,31883,NE,yahoo_fantasy_api
2021,4,,11,api,malle_dips_pouches,Post Mahomes,2021-W04-05,5,105.64,129.72,James Conner,RB,BN,False,True,False,,19.6,,James Conner,RB,,406.p.30218,30218,Ari,yahoo_fantasy_api
2021,4,,12,api,malle_dips_pouches,Post Mahomes,2021-W04-05,5,105.64,129.72,Evan Engram,TE,BN,False,True,False,,4.9,,Evan Engram,TE,,406.p.30136,30136,Den,yahoo_fantasy_api
2021,4,,13,api,malle_dips_pouches,Post Mahomes,2021-W04-05,5,105.64,129.72,Darrel Williams,RB,BN,False,True,False,,12.8,,Darrel Williams,RB,,406.p.31500,31500,NO,yahoo_fantasy_api
2021,4,,16,api,malle_dips_pouches,Post Mahomes,2021-W04-05,5,105.64,129.72,Bills,DEF,DEF,True,False,False,,23.0,,Bills,DEF,,406.p.100002,100002,Buf,yahoo_fantasy_api
2021,4,,14,api,malle_dips_pouches,Post Mahomes,2021-W04-05,5,105.64,129.72,Jerry Jeudy,WR,IR,False,False,True,,0.0,,Jerry Jeudy,WR,,406.p.32685,32685,Cle,yahoo_fantasy_api
2021,4,,15,api,malle_dips_pouches,Post Mahomes,2021-W04-05,5,105.64,129.72,Chris Boswell,K,K,True,False,False,,7.0,,Chris Boswell,K,,406.p.28188,28188,Pit,yahoo_fantasy_api
2021,4,,1,api,malle_dips_pouches,Post Mahomes,2021-W04-05,5,105.64,129.72,Sam Darnold,QB,QB,True,False,False,,37.54,,Sam Darnold,QB,,406.p.30973,30973,Sea,yahoo_fantasy_api
2021,4,,4,api,malle_dips_pouches,Post Mahomes,2021-W04-05,5,105.64,129.72,Aaron Jones Sr.,RB,RB,True,False,False,,9.4,,Aaron Jones Sr.,RB,,406.p.30295,30295,Min,yahoo_fantasy_api
2021,4,,5,api,malle_dips_pouches,Post Mahomes,2021-W04-05,5,105.64,129.72,D'Andre Swift,RB,RB,True,False,False,,6.9,,D'Andre Swift,RB,,406.p.32705,32705,Chi,yahoo_fantasy_api
2021,4,,6,api,malle_dips_pouches,Post Mahomes,2021-W04-05,5,105.64,129.72,Logan Thomas,TE,TE,True,False,False,,0.0,,Logan Thomas,TE,,406.p.27648,27648,SF,yahoo_fantasy_api
2021,4,,7,api,malle_dips_pouches,Post Mahomes,2021-W04-05,5,105.64,129.72,Mike Williams,WR,W/R/T,True,False,False,,1.6,,Mike Williams,WR,,406.p.30120,30120,Pit,yahoo_fantasy_api
2021,4,,2,api,malle_dips_pouches,Post Mahomes,2021-W04-05,5,105.64,129.72,Tyler Boyd,WR,WR,True,False,False,,16.3,,Tyler Boyd,WR,,406.p.29288,29288,Ten,yahoo_fantasy_api
2021,4,,3,api,malle_dips_pouches,Post Mahomes,2021-W04-05,5,105.64,129.72,Marvin Jones Jr.,WR,WR,True,False,False,,3.9,,Marvin Jones Jr.,WR,,406.p.25876,25876,Det,yahoo_fantasy_api
2021,4,,8,api,Big Sack Jack,Ginger FC 🏆🏆,2021-W04-06,6,131.22,143.62,Marquez Callaway,WR,BN,False,True,False,,8.4,,Marquez Callaway,WR,,406.p.33109,33109,LV,yahoo_fantasy_api
2021,4,,9,api,Big Sack Jack,Ginger FC 🏆🏆,2021-W04-06,6,131.22,143.62,Mecole Hardman Jr.,WR,BN,False,True,False,,5.1,,Mecole Hardman Jr.,WR,,406.p.31888,31888,Buf,yahoo_fantasy_api
2021,4,,10,api,Big Sack Jack,Ginger FC 🏆🏆,2021-W04-06,6,131.22,143.62,Josh Jacobs,RB,BN,False,True,False,,8.2,,Josh Jacobs,RB,,406.p.31856,31856,GB,yahoo_fantasy_api
2021,4,,11,api,Big Sack Jack,Ginger FC 🏆🏆,2021-W04-06,6,131.22,143.62,Jalen Reagor,WR,BN,False,True,False,,2.6,,Jalen Reagor,WR,,406.p.32691,32691,Mia,yahoo_fantasy_api
2021,4,,12,api,Big Sack Jack,Ginger FC 🏆🏆,2021-W04-06,6,131.22,143.62,Sterling Shepard,WR,BN,False,True,False,,0.0,,Sterling Shepard,WR,,406.p.29274,29274,NYJ,yahoo_fantasy_api
2021,4,,13,api,Big Sack Jack,Ginger FC 🏆🏆,2021-W04-06,6,131.22,143.62,Zach Wilson,QB,BN,False,True,False,,22.68,,Zach Wilson,QB,,406.p.33390,33390,NO,yahoo_fantasy_api
2021,4,,15,api,Big Sack Jack,Ginger FC 🏆🏆,2021-W04-06,6,131.22,143.62,Steelers,DEF,DEF,True,False,False,,5.0,,Steelers,DEF,,406.p.100023,100023,Pit,yahoo_fantasy_api
2021,4,,14,api,Big Sack Jack,Ginger FC 🏆🏆,2021-W04-06,6,131.22,143.62,Greg Zuerlein,K,K,True,False,False,,6.0,,Greg Zuerlein,K,,406.p.25881,25881,NYJ,yahoo_fantasy_api
2021,4,,1,api,Big Sack Jack,Ginger FC 🏆🏆,2021-W04-06,6,131.22,143.62,Patrick Mahomes,QB,QB,True,False,False,,42.72,,Patrick Mahomes,QB,,406.p.30123,30123,KC,yahoo_fantasy_api
2021,4,,4,api,Big Sack Jack,Ginger FC 🏆🏆,2021-W04-06,6,131.22,143.62,James Robinson,RB,RB,True,False,False,,20.1,,James Robinson,RB,,406.p.33138,33138,NO,yahoo_fantasy_api
2021,4,,5,api,Big Sack Jack,Ginger FC 🏆🏆,2021-W04-06,6,131.22,143.62,Kenny Gainwell,RB,RB,True,False,False,,17.9,,Kenny Gainwell,RB,,406.p.33538,33538,TB,yahoo_fantasy_api
2021,4,,6,api,Big Sack Jack,Ginger FC 🏆🏆,2021-W04-06,6,131.22,143.62,Robert Tonyan,TE,TE,True,False,False,,1.8,,Robert Tonyan,TE,,406.p.30777,30777,Pit,yahoo_fantasy_api
2021,4,,7,api,Big Sack Jack,Ginger FC 🏆🏆,2021-W04-06,6,131.22,143.62,Melvin Gordon III,RB,W/R/T,True,False,False,,7.7,,Melvin Gordon III,RB,,406.p.28403,28403,Bal,yahoo_fantasy_api
2021,4,,2,api,Big Sack Jack,Ginger FC 🏆🏆,2021-W04-06,6,131.22,143.62,DJ Moore,WR,WR,True,False,False,,27.9,,DJ Moore,WR,,406.p.30994,30994,Buf,yahoo_fantasy_api
2021,4,,3,api,Big Sack Jack,Ginger FC 🏆🏆,2021-W04-06,6,131.22,143.62,JuJu Smith-Schuster,WR,WR,True,False,False,,2.1,,JuJu Smith-Schuster,WR,,406.p.30175,30175,NYG,yahoo_fantasy_api
2021,4,,8,api,Ginger FC 🏆🏆,Big Sack Jack,2021-W04-06,6,143.62,131.22,Rob Gronkowski,TE,BN,False,True,False,,0.0,,Rob Gronkowski,TE,,406.p.24017,24017,TB,yahoo_fantasy_api
