year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2021,10,1,4,left,malle_dips_pouches,Malle ❤️ 🐸,2021-W10-M02,Mark Ingram II,RB,RB,True,False,False,12.44,18.8,,Mark Ingram II,RB,"["""", ""Mark Ingram II"", ""12.44"", ""18.80"", ""RB"", ""RB"", ""RB"", ""15.00"", ""15.91"", ""D'Andre Swift"", """"]",2,2,95.6,91.32
2021,10,1,4,right,Malle ❤️ 🐸,malle_dips_pouches,2021-W10-M02,D'Andre Swift,RB,RB,True,False,False,15.91,15.0,,D'Andre Swift,RB,"["""", ""Mark Ingram II"", ""12.44"", ""18.80"", ""RB"", ""RB"", ""RB"", ""15.00"", ""15.91"", ""D'Andre Swift"", """"]",2,2,91.32,95.6
2021,10,1,5,left,malle_dips_pouches,Malle ❤️ 🐸,2021-W10-M02,T.J. Hockenson,TE,TE,True,False,False,10.49,0.0,,T.J. Hockenson,TE,"["""", ""T.J. Hockenson"", ""10.49"", ""0.00"", ""TE"", ""TE"", ""TE"", ""1.10"", ""5.72"", ""Mo Alie-Cox"", """"]",2,2,95.6,91.32
2021,10,1,5,right,Malle ❤️ 🐸,malle_dips_pouches,2021-W10-M02,Mo Alie-Cox,TE,TE,True,False,False,5.72,1.1,,Mo Alie-Cox,TE,"["""", ""T.J. Hockenson"", ""10.49"", ""0.00"", ""TE"", ""TE"", ""TE"", ""1.10"", ""5.72"", ""Mo Alie-Cox"", """"]",2,2,91.32,95.6
2021,10,1,6,left,malle_dips_pouches,Malle ❤️ 🐸,2021-W10-M02,Mike Evans,,W/R/T,True,False,False,14.62,13.2,,Mike Evans,W/R/T,"["""", ""Mike Evans"", ""14.62"", ""13.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""13.90"", ""15.81"", ""James Conner"", """"]",2,2,95.6,91.32
2021,10,1,6,right,Malle ❤️ 🐸,malle_dips_pouches,2021-W10-M02,James Conner,,W/R/T,True,False,False,15.81,13.9,,James Conner,W/R/T,"["""", ""Mike Evans"", ""14.62"", ""13.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""13.90"", ""15.81"", ""James Conner"", """"]",2,2,91.32,95.6
2021,10,1,7,left,malle_dips_pouches,Malle ❤️ 🐸,2021-W10-M02,Justin Tucker,K,K,True,False,False,9.85,5.0,,Justin Tucker,K,"["""", ""Justin Tucker"", ""9.85"", ""5.00"", ""K"", ""K"", ""K"", ""10.00"", ""7.29"", ""Jason Sanders"", """"]",2,2,95.6,91.32
2021,10,1,7,right,Malle ❤️ 🐸,malle_dips_pouches,2021-W10-M02,Jason Sanders,K,K,True,False,False,7.29,10.0,,Jason Sanders,K,"["""", ""Justin Tucker"", ""9.85"", ""5.00"", ""K"", ""K"", ""K"", ""10.00"", ""7.29"", ""Jason Sanders"", """"]",2,2,91.32,95.6
2021,10,1,8,left,malle_dips_pouches,Malle ❤️ 🐸,2021-W10-M02,(Empty),DEF,DEF,True,False,False,0.0,,,(Empty),DEF,"["""", ""(Empty)"", ""0.00"", ""–"", ""DEF"", ""DEF"", ""DEF"", ""12.00"", ""9.13"", ""Bills - DEF"", """"]",2,2,95.6,91.32
2021,10,1,8,right,Malle ❤️ 🐸,malle_dips_pouches,2021-W10-M02,Bills - DEF,DEF,DEF,True,False,False,9.13,12.0,,Bills - DEF,DEF,"["""", ""(Empty)"", ""0.00"", ""–"", ""DEF"", ""DEF"", ""DEF"", ""12.00"", ""9.13"", ""Bills - DEF"", """"]",2,2,91.32,95.6
2021,10,2,0,left,malle_dips_pouches,Malle ❤️ 🐸,2021-W10-M02,Damien Harris,,BN,False,True,False,0.0,0.0,,Damien Harris ,BN,"["""", ""Damien Harris "", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""7.30"", ""9.83"", ""Devonta Freeman"", """"]",2,2,95.6,91.32
2021,10,2,0,right,Malle ❤️ 🐸,malle_dips_pouches,2021-W10-M02,Devonta Freeman,,BN,False,True,False,9.83,7.3,,Devonta Freeman,BN,"["""", ""Damien Harris "", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""7.30"", ""9.83"", ""Devonta Freeman"", """"]",2,2,91.32,95.6
2021,10,2,1,left,malle_dips_pouches,Malle ❤️ 🐸,2021-W10-M02,Adam Thielen,,BN,False,True,False,12.8,9.0,,Adam Thielen,BN,"["""", ""Adam Thielen"", ""12.80"", ""9.00"", ""BN"", ""BN"", ""BN"", ""8.10"", ""11.76"", ""Jerry Jeudy "", """"]",2,2,95.6,91.32
2021,10,2,1,right,Malle ❤️ 🐸,malle_dips_pouches,2021-W10-M02,Jerry Jeudy,,BN,False,True,False,11.76,8.1,,Jerry Jeudy ,BN,"["""", ""Adam Thielen"", ""12.80"", ""9.00"", ""BN"", ""BN"", ""BN"", ""8.10"", ""11.76"", ""Jerry Jeudy "", """"]",2,2,91.32,95.6
2021,10,2,2,left,malle_dips_pouches,Malle ❤️ 🐸,2021-W10-M02,Jonnu Smith,,BN,False,True,False,0.0,0.0,,Jonnu Smith,BN,"["""", ""Jonnu Smith"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""4.50"", ""9.66"", ""Marvin Jones Jr."", """"]",2,2,95.6,91.32
2021,10,2,2,right,Malle ❤️ 🐸,malle_dips_pouches,2021-W10-M02,Marvin Jones Jr.,,BN,False,True,False,9.66,4.5,,Marvin Jones Jr.,BN,"["""", ""Jonnu Smith"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""4.50"", ""9.66"", ""Marvin Jones Jr."", """"]",2,2,91.32,95.6
2021,10,2,3,left,malle_dips_pouches,Malle ❤️ 🐸,2021-W10-M02,Jalen Hurts,,BN,False,True,False,23.19,23.42,,Jalen Hurts,BN,"["""", ""Jalen Hurts"", ""23.19"", ""23.42"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Tyler Boyd"", """"]",2,2,95.6,91.32
2021,10,2,3,right,Malle ❤️ 🐸,malle_dips_pouches,2021-W10-M02,Tyler Boyd,,BN,False,True,False,0.0,0.0,,Tyler Boyd,BN,"["""", ""Jalen Hurts"", ""23.19"", ""23.42"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Tyler Boyd"", """"]",2,2,91.32,95.6
2021,10,2,4,left,malle_dips_pouches,Malle ❤️ 🐸,2021-W10-M02,Ryan Fitzpatrick,,BN,False,True,False,0.0,0.0,,Ryan Fitzpatrick,BN,"["""", ""Ryan Fitzpatrick"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Logan Thomas"", """"]",2,2,95.6,91.32
2021,10,2,4,right,Malle ❤️ 🐸,malle_dips_pouches,2021-W10-M02,Logan Thomas,,BN,False,True,False,0.0,0.0,,Logan Thomas,BN,"["""", ""Ryan Fitzpatrick"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Logan Thomas"", """"]",2,2,91.32,95.6
2021,10,2,5,left,malle_dips_pouches,Malle ❤️ 🐸,2021-W10-M02,Greg Zuerlein,,BN,False,True,False,0.0,0.0,,Greg Zuerlein,BN,"["""", ""Greg Zuerlein"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""8.70"", ""11.50"", ""Zack Moss"", """"]",2,2,95.6,91.32
2021,10,2,5,right,Malle ❤️ 🐸,malle_dips_pouches,2021-W10-M02,Zack Moss,,BN,False,True,False,11.5,8.7,,Zack Moss,BN,"["""", ""Greg Zuerlein"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""8.70"", ""11.50"", ""Zack Moss"", """"]",2,2,91.32,95.6
2021,10,2,6,left,malle_dips_pouches,Malle ❤️ 🐸,2021-W10-M02,Rams - DEF,,BN,False,True,False,6.78,1.0,,Rams - DEF,BN,"["""", ""Rams - DEF"", ""6.78"", ""1.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""(Empty)"", """"]",2,2,95.6,91.32
2021,10,2,6,right,Malle ❤️ 🐸,malle_dips_pouches,2021-W10-M02,(Empty),,BN,False,True,False,0.0,,,(Empty),BN,"["""", ""Rams - DEF"", ""6.78"", ""1.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""(Empty)"", """"]",2,2,91.32,95.6
2021,10,2,7,left,malle_dips_pouches,Malle ❤️ 🐸,2021-W10-M02,(Empty),,IR,False,False,True,0.0,,,(Empty),IR,"["""", ""(Empty)"", ""0.00"", ""–"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""Kareem Hunt"", """"]",2,2,95.6,91.32
2021,10,2,7,right,Malle ❤️ 🐸,malle_dips_pouches,2021-W10-M02,Kareem Hunt,,IR,False,False,True,0.0,0.0,,Kareem Hunt,IR,"["""", ""(Empty)"", ""0.00"", ""–"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""Kareem Hunt"", """"]",2,2,91.32,95.6
2021,10,1,0,left,Week 10 Recap (Won),Voldemort,2021-W10-M03,Dak Prescott,QB,QB,True,False,False,29.91,30.34,,Dak Prescott,QB,"["""", ""Dak Prescott"", ""29.91"", ""30.34"", ""QB"", ""QB"", ""QB"", ""46.24"", ""29.22"", ""Patrick Mahomes "", """"]",3,3,126.64,99.64
2021,10,1,0,right,Voldemort,Week 10 Recap (Won),2021-W10-M03,Patrick Mahomes,QB,QB,True,False,False,29.22,46.24,,Patrick Mahomes ,QB,"["""", ""Dak Prescott"", ""29.91"", ""30.34"", ""QB"", ""QB"", ""QB"", ""46.24"", ""29.22"", ""Patrick Mahomes "", """"]",3,3,99.64,126.64
2021,10,1,1,left,Week 10 Recap (Won),Voldemort,2021-W10-M03,Justin Jefferson,WR,WR,True,False,False,14.75,18.4,,Justin Jefferson ,WR,"["""", ""Justin Jefferson "", ""14.75"", ""18.40"", ""WR"", ""WR"", ""WR"", ""4.40"", ""11.79"", ""DJ Moore"", """"]",3,3,126.64,99.64
2021,10,1,1,right,Voldemort,Week 10 Recap (Won),2021-W10-M03,DJ Moore,WR,WR,True,False,False,11.79,4.4,,DJ Moore,WR,"["""", ""Justin Jefferson "", ""14.75"", ""18.40"", ""WR"", ""WR"", ""WR"", ""4.40"", ""11.79"", ""DJ Moore"", """"]",3,3,99.64,126.64
2021,10,1,2,left,Week 10 Recap (Won),Voldemort,2021-W10-M03,Deebo Samuel Sr.,WR,WR,True,False,False,14.05,27.8,,Deebo Samuel Sr.,WR,"["""", ""Deebo Samuel Sr."", ""14.05"", ""27.80"", ""WR"", ""WR"", ""WR"", ""9.80"", ""9.02"", ""Corey Davis"", """"]",3,3,126.64,99.64
2021,10,1,2,right,Voldemort,Week 10 Recap (Won),2021-W10-M03,Corey Davis,WR,WR,True,False,False,9.02,9.8,,Corey Davis,WR,"["""", ""Deebo Samuel Sr."", ""14.05"", ""27.80"", ""WR"", ""WR"", ""WR"", ""9.80"", ""9.02"", ""Corey Davis"", """"]",3,3,99.64,126.64
2021,10,1,3,left,Week 10 Recap (Won),Voldemort,2021-W10-M03,Cordarrelle Patterson,RB,RB,True,False,False,14.21,4.4,,Cordarrelle Patterson,RB,"["""", ""Cordarrelle Patterson"", ""14.21"", ""4.40"", ""RB"", ""RB"", ""RB"", ""8.80"", ""10.25"", ""Melvin Gordon III"", """"]",3,3,126.64,99.64
2021,10,1,3,right,Voldemort,Week 10 Recap (Won),2021-W10-M03,Melvin Gordon III,RB,RB,True,False,False,10.25,8.8,,Melvin Gordon III,RB,"["""", ""Cordarrelle Patterson"", ""14.21"", ""4.40"", ""RB"", ""RB"", ""RB"", ""8.80"", ""10.25"", ""Melvin Gordon III"", """"]",3,3,99.64,126.64
2021,10,1,4,left,Week 10 Recap (Won),Voldemort,2021-W10-M03,D'Ernest Johnson,RB,RB,True,False,False,14.48,19.2,,D'Ernest Johnson,RB,"["""", ""D'Ernest Johnson"", ""14.48"", ""19.20"", ""RB"", ""RB"", ""RB"", ""6.10"", ""12.68"", ""Josh Jacobs"", """"]",3,3,126.64,99.64
2021,10,1,4,right,Voldemort,Week 10 Recap (Won),2021-W10-M03,Josh Jacobs,RB,RB,True,False,False,12.68,6.1,,Josh Jacobs,RB,"["""", ""D'Ernest Johnson"", ""14.48"", ""19.20"", ""RB"", ""RB"", ""RB"", ""6.10"", ""12.68"", ""Josh Jacobs"", """"]",3,3,99.64,126.64
2021,10,1,5,left,Week 10 Recap (Won),Voldemort,2021-W10-M03,Dawson Knox,TE,TE,True,False,False,8.75,2.2,,Dawson Knox,TE,"["""", ""Dawson Knox"", ""8.75"", ""2.20"", ""TE"", ""TE"", ""TE"", ""1.90"", ""10.02"", ""Dalton Schultz"", """"]",3,3,126.64,99.64
2021,10,1,5,right,Voldemort,Week 10 Recap (Won),2021-W10-M03,Dalton Schultz,TE,TE,True,False,False,10.02,1.9,,Dalton Schultz,TE,"["""", ""Dawson Knox"", ""8.75"", ""2.20"", ""TE"", ""TE"", ""TE"", ""1.90"", ""10.02"", ""Dalton Schultz"", """"]",3,3,99.64,126.64
2021,10,1,6,left,Week 10 Recap (Won),Voldemort,2021-W10-M03,Christian Kirk,,W/R/T,True,False,False,11.31,9.3,,Christian Kirk,W/R/T,"["""", ""Christian Kirk"", ""11.31"", ""9.30"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""16.40"", ""12.94"", ""James Robinson"", """"]",3,3,126.64,99.64
2021,10,1,6,right,Voldemort,Week 10 Recap (Won),2021-W10-M03,James Robinson,,W/R/T,True,False,False,12.94,16.4,,James Robinson,W/R/T,"["""", ""Christian Kirk"", ""11.31"", ""9.30"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""16.40"", ""12.94"", ""James Robinson"", """"]",3,3,99.64,126.64
