year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2022,1,2022-W01-M01,1,1,The Big Gronkowski,Voldemort,99.18,156.38,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=1&mid1=1
2022,1,2022-W01-M02,2,2,Malle ❤️ 🐸,Uncle Rico,138.4,104.82,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=1&mid1=2
2022,1,2022-W01-M03,3,4,Joe Mantegna,Post Mahomes,118.46,96.58,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=1&mid1=4
2022,1,2022-W01-M04,4,5,ThreatLevelMidnight,Ginger FC,66.36,126.72,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=1&mid1=5
2022,1,2022-W01-M05,5,6,Week 1 Recap (Lost),Pop Lockett Drop it,100.0,105.02,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=1&mid1=6
2022,1,2022-W01-M06,6,9,Week 1 Recap (Won),Big Sack Jack,105.02,100.0,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=1&mid1=9
