year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2021,12,2021-W12-M01,1,1,Malle ❤️ 🐸,The Big Gronkowski,116.28,94.34,30,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=12&mid1=1
2021,12,2021-W12-M02,2,3,Voldemort,Uncle Rico,90.7,150.86,32,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=12&mid1=3
2021,12,2021-W12-M03,3,4,malle_dips_pouches,Joe Mantegna,102.12,60.42,30,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=12&mid1=4
2021,12,2021-W12-M04,4,5,Week 12 Recap (Won),ThreatLevelMidnight,140.18,88.68,32,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=12&mid1=5
2021,12,2021-W12-M05,5,6,Pop Lockett Drop it,Ginger FC,141.4,130.38,30,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=12&mid1=6
2021,12,2021-W12-M06,6,7,Patty Primetimes,Post Mahomes,103.78,89.0,32,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=12&mid1=7
