year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2019,13,2019-W13-M01,1,1,The Big Gronkowski,Voldemort,59.4,69.7,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=13&mid1=1
2019,13,2019-W13-M02,2,2,Malle ❤️ 🐸,Uncle Rico,95.24,107.6,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=13&mid1=2
2019,13,2019-W13-M03,3,4,malle_dips_pouches,Joe Mantegna,99.34,104.82,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=13&mid1=4
2019,13,2019-W13-M04,4,5,Week 13 Recap (Lost),Patty Primetimes,81.9,86.14,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=13&mid1=5
2019,13,2019-W13-M05,5,6,ThreatLevelMidnight,Ginger FC,91.38,81.58,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=13&mid1=6
2019,13,2019-W13-M06,6,7,Pop Lockett Drop it,Post Mahomes,105.6,80.32,32,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=13&mid1=7
