year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2019,10,2019-W10-M01,1,1,malle_dips_pouches,The Big Gronkowski,79.38,79.32,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=10&mid1=1
2019,10,2019-W10-M02,2,2,Week 10 Recap (Lost),Malle ❤️ 🐸,92.78,112.42,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=10&mid1=2
2019,10,2019-W10-M03,3,3,Voldemort,Ginger FC,136.34,67.08,32,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=10&mid1=3
2019,10,2019-W10-M04,4,4,Joe Mantegna,Post Mahomes,103.22,90.26,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=10&mid1=4
2019,10,2019-W10-M05,5,5,Patty Primetimes,Pop Lockett Drop it,120.42,84.98,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=10&mid1=5
2019,10,2019-W10-M06,6,6,ThreatLevelMidnight,Uncle Rico,134.74,108.02,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=10&mid1=6
