year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2018,10,2,2,left,Week 10 Recap (Won),The Big Gronkowski,2018-W10-M01,Wendell Smallwood,,BN,False,True,False,7.78,3.4,,Wendell Smallwood,BN,"["""", ""Wendell Smallwood"", ""7.78"", ""3.40"", ""BN"", ""BN"", ""BN"", ""17.80"", ""5.23"", ""Derrick Henry"", """"]",1,1,111.72,97.26
2018,10,2,2,right,The Big Gronkowski,Week 10 Recap (Won),2018-W10-M01,Derrick Henry,,BN,False,True,False,5.23,17.8,,Derrick Henry,BN,"["""", ""Wendell Smallwood"", ""7.78"", ""3.40"", ""BN"", ""BN"", ""BN"", ""17.80"", ""5.23"", ""Derrick Henry"", """"]",1,1,97.26,111.72
2018,10,2,3,left,Week 10 Recap (Won),The Big Gronkowski,2018-W10-M01,Dalvin Cook,,BN,False,True,False,0.0,0.0,,Dalvin Cook,BN,"["""", ""Dalvin Cook"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""4.82"", ""Jordy Nelson"", """"]",1,1,111.72,97.26
2018,10,2,3,right,The Big Gronkowski,Week 10 Recap (Won),2018-W10-M01,Jordy Nelson,,BN,False,True,False,4.82,0.0,,Jordy Nelson,BN,"["""", ""Dalvin Cook"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""4.82"", ""Jordy Nelson"", """"]",1,1,97.26,111.72
2018,10,2,4,left,Week 10 Recap (Won),The Big Gronkowski,2018-W10-M01,Larry Fitzgerald,,BN,False,True,False,7.74,5.0,,Larry Fitzgerald,BN,"["""", ""Larry Fitzgerald"", ""7.74"", ""5.00"", ""BN"", ""BN"", ""BN"", ""0.40"", ""2.65"", ""LeGarrette Blount"", """"]",1,1,111.72,97.26
2018,10,2,4,right,The Big Gronkowski,Week 10 Recap (Won),2018-W10-M01,LeGarrette Blount,,BN,False,True,False,2.65,0.4,,LeGarrette Blount,BN,"["""", ""Larry Fitzgerald"", ""7.74"", ""5.00"", ""BN"", ""BN"", ""BN"", ""0.40"", ""2.65"", ""LeGarrette Blount"", """"]",1,1,97.26,111.72
2018,10,2,5,left,Week 10 Recap (Won),The Big Gronkowski,2018-W10-M01,Matt Bryant,,BN,False,True,False,0.0,0.0,,Matt Bryant,BN,"["""", ""Matt Bryant"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Vikings - DEF"", """"]",1,1,111.72,97.26
2018,10,2,5,right,The Big Gronkowski,Week 10 Recap (Won),2018-W10-M01,Vikings - DEF,,BN,False,True,False,0.0,,,Vikings - DEF,BN,"["""", ""Matt Bryant"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Vikings - DEF"", """"]",1,1,97.26,111.72
2018,10,1,0,left,Malle ❤️ 🐸,Uncle Rico,2018-W10-M02,Aaron Rodgers,QB,QB,True,False,False,26.92,22.06,,Aaron Rodgers,QB,"["""", ""Aaron Rodgers"", ""26.92"", ""22.06"", ""QB"", ""QB"", ""QB"", ""45.82"", ""25.66"", ""Ben Roethlisberger"", """"]",2,2,102.96,117.52
2018,10,1,0,right,Uncle Rico,Malle ❤️ 🐸,2018-W10-M02,Ben Roethlisberger,QB,QB,True,False,False,25.66,45.82,,Ben Roethlisberger,QB,"["""", ""Aaron Rodgers"", ""26.92"", ""22.06"", ""QB"", ""QB"", ""QB"", ""45.82"", ""25.66"", ""Ben Roethlisberger"", """"]",2,2,117.52,102.96
2018,10,1,1,left,Malle ❤️ 🐸,Uncle Rico,2018-W10-M02,Doug Baldwin,WR,WR,True,False,False,7.47,3.9,,Doug Baldwin,WR,"["""", ""Doug Baldwin"", ""7.47"", ""3.90"", ""WR"", ""WR"", ""WR"", ""5.10"", ""10.63"", ""Mike Evans"", """"]",2,2,102.96,117.52
2018,10,1,1,right,Uncle Rico,Malle ❤️ 🐸,2018-W10-M02,Mike Evans,WR,WR,True,False,False,10.63,5.1,,Mike Evans,WR,"["""", ""Doug Baldwin"", ""7.47"", ""3.90"", ""WR"", ""WR"", ""WR"", ""5.10"", ""10.63"", ""Mike Evans"", """"]",2,2,117.52,102.96
2018,10,1,2,left,Malle ❤️ 🐸,Uncle Rico,2018-W10-M02,Keenan Allen,WR,WR,True,False,False,11.72,11.7,,Keenan Allen,WR,"["""", ""Keenan Allen"", ""11.72"", ""11.70"", ""WR"", ""WR"", ""WR"", ""1.80"", ""6.21"", ""Quincy Enunwa"", """"]",2,2,102.96,117.52
2018,10,1,2,right,Uncle Rico,Malle ❤️ 🐸,2018-W10-M02,Quincy Enunwa,WR,WR,True,False,False,6.21,1.8,,Quincy Enunwa,WR,"["""", ""Keenan Allen"", ""11.72"", ""11.70"", ""WR"", ""WR"", ""WR"", ""1.80"", ""6.21"", ""Quincy Enunwa"", """"]",2,2,117.52,102.96
2018,10,1,3,left,Malle ❤️ 🐸,Uncle Rico,2018-W10-M02,Todd Gurley,RB,RB,True,False,False,22.56,22.0,,Todd Gurley,RB,"["""", ""Todd Gurley"", ""22.56"", ""22.00"", ""RB"", ""RB"", ""RB"", ""6.30"", ""12.21"", ""Tevin Coleman"", """"]",2,2,102.96,117.52
2018,10,1,3,right,Uncle Rico,Malle ❤️ 🐸,2018-W10-M02,Tevin Coleman,RB,RB,True,False,False,12.21,6.3,,Tevin Coleman,RB,"["""", ""Todd Gurley"", ""22.56"", ""22.00"", ""RB"", ""RB"", ""RB"", ""6.30"", ""12.21"", ""Tevin Coleman"", """"]",2,2,117.52,102.96
2018,10,1,4,left,Malle ❤️ 🐸,Uncle Rico,2018-W10-M02,Aaron Jones Sr.,RB,RB,True,False,False,11.51,29.2,,Aaron Jones Sr.,RB,"["""", ""Aaron Jones Sr."", ""11.51"", ""29.20"", ""RB"", ""RB"", ""RB"", ""30.30"", ""12.89"", ""David Johnson"", """"]",2,2,102.96,117.52
2018,10,1,4,right,Uncle Rico,Malle ❤️ 🐸,2018-W10-M02,David Johnson,RB,RB,True,False,False,12.89,30.3,,David Johnson,RB,"["""", ""Aaron Jones Sr."", ""11.51"", ""29.20"", ""RB"", ""RB"", ""RB"", ""30.30"", ""12.89"", ""David Johnson"", """"]",2,2,117.52,102.96
2018,10,1,5,left,Malle ❤️ 🐸,Uncle Rico,2018-W10-M02,Ben Watson,TE,TE,True,False,False,5.72,0.1,,Ben Watson,TE,"["""", ""Ben Watson"", ""5.72"", ""0.10"", ""TE"", ""TE"", ""TE"", ""1.40"", ""4.60"", ""Cameron Brate"", """"]",2,2,102.96,117.52
2018,10,1,5,right,Uncle Rico,Malle ❤️ 🐸,2018-W10-M02,Cameron Brate,TE,TE,True,False,False,4.6,1.4,,Cameron Brate,TE,"["""", ""Ben Watson"", ""5.72"", ""0.10"", ""TE"", ""TE"", ""TE"", ""1.40"", ""4.60"", ""Cameron Brate"", """"]",2,2,117.52,102.96
2018,10,1,6,left,Malle ❤️ 🐸,Uncle Rico,2018-W10-M02,Chris Carson,,W/R/T,True,False,False,0.0,0.0,,Chris Carson,W/R/T,"["""", ""Chris Carson"", ""0.00"", ""0.00"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""3.80"", ""7.96"", ""Kenyan Drake"", """"]",2,2,102.96,117.52
2018,10,1,6,right,Uncle Rico,Malle ❤️ 🐸,2018-W10-M02,Kenyan Drake,,W/R/T,True,False,False,7.96,3.8,,Kenyan Drake,W/R/T,"["""", ""Chris Carson"", ""0.00"", ""0.00"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""3.80"", ""7.96"", ""Kenyan Drake"", """"]",2,2,117.52,102.96
2018,10,1,7,left,Malle ❤️ 🐸,Uncle Rico,2018-W10-M02,Robbie Gould,K,K,True,False,False,9.2,13.0,,Robbie Gould,K,"["""", ""Robbie Gould"", ""9.20"", ""13.00"", ""K"", ""K"", ""K"", ""10.00"", ""12.16"", ""Harrison Butker"", """"]",2,2,102.96,117.52
2018,10,1,7,right,Uncle Rico,Malle ❤️ 🐸,2018-W10-M02,Harrison Butker,K,K,True,False,False,12.16,10.0,,Harrison Butker,K,"["""", ""Robbie Gould"", ""9.20"", ""13.00"", ""K"", ""K"", ""K"", ""10.00"", ""12.16"", ""Harrison Butker"", """"]",2,2,117.52,102.96
2018,10,1,8,left,Malle ❤️ 🐸,Uncle Rico,2018-W10-M02,Patriots - DEF,DEF,DEF,True,False,False,8.28,1.0,,Patriots - DEF,DEF,"["""", ""Patriots - DEF"", ""8.28"", ""1.00"", ""DEF"", ""DEF"", ""DEF"", ""13.00"", ""7.78"", ""Chargers - DEF"", """"]",2,2,102.96,117.52
2018,10,1,8,right,Uncle Rico,Malle ❤️ 🐸,2018-W10-M02,Chargers - DEF,DEF,DEF,True,False,False,7.78,13.0,,Chargers - DEF,DEF,"["""", ""Patriots - DEF"", ""8.28"", ""1.00"", ""DEF"", ""DEF"", ""DEF"", ""13.00"", ""7.78"", ""Chargers - DEF"", """"]",2,2,117.52,102.96
2018,10,2,0,left,Malle ❤️ 🐸,Uncle Rico,2018-W10-M02,Chris Hogan,,BN,False,True,False,5.19,0.0,,Chris Hogan,BN,"["""", ""Chris Hogan"", ""5.19"", ""0.00"", ""BN"", ""BN"", ""BN"", ""9.70"", ""8.00"", ""Isaiah Crowell"", """"]",2,2,102.96,117.52
2018,10,2,0,right,Uncle Rico,Malle ❤️ 🐸,2018-W10-M02,Isaiah Crowell,,BN,False,True,False,8.0,9.7,,Isaiah Crowell,BN,"["""", ""Chris Hogan"", ""5.19"", ""0.00"", ""BN"", ""BN"", ""BN"", ""9.70"", ""8.00"", ""Isaiah Crowell"", """"]",2,2,117.52,102.96
2018,10,2,1,left,Malle ❤️ 🐸,Uncle Rico,2018-W10-M02,Javorius Allen,,BN,False,True,False,0.0,0.0,,Javorius Allen,BN,"["""", ""Javorius Allen"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""9.60"", ""7.52"", ""Sterling Shepard"", """"]",2,2,102.96,117.52
2018,10,2,1,right,Uncle Rico,Malle ❤️ 🐸,2018-W10-M02,Sterling Shepard,,BN,False,True,False,7.52,9.6,,Sterling Shepard,BN,"["""", ""Javorius Allen"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""9.60"", ""7.52"", ""Sterling Shepard"", """"]",2,2,117.52,102.96
2018,10,2,2,left,Malle ❤️ 🐸,Uncle Rico,2018-W10-M02,Tyler Boyd,,BN,False,True,False,9.58,6.5,,Tyler Boyd,BN,"["""", ""Tyler Boyd"", ""9.58"", ""6.50"", ""BN"", ""BN"", ""BN"", ""7.70"", ""9.25"", ""T.Y. Hilton"", """"]",2,2,102.96,117.52
2018,10,2,2,right,Uncle Rico,Malle ❤️ 🐸,2018-W10-M02,T.Y. Hilton,,BN,False,True,False,9.25,7.7,,T.Y. Hilton,BN,"["""", ""Tyler Boyd"", ""9.58"", ""6.50"", ""BN"", ""BN"", ""BN"", ""7.70"", ""9.25"", ""T.Y. Hilton"", """"]",2,2,117.52,102.96
2018,10,2,3,left,Malle ❤️ 🐸,Uncle Rico,2018-W10-M02,Blake Bortles,,BN,False,True,False,20.44,25.6,,Blake Bortles,BN,"["""", ""Blake Bortles"", ""20.44"", ""25.60"", ""BN"", ""BN"", ""BN"", ""5.10"", ""4.73"", ""Ricky Seals-Jones"", """"]",2,2,102.96,117.52
2018,10,2,3,right,Uncle Rico,Malle ❤️ 🐸,2018-W10-M02,Ricky Seals-Jones,,BN,False,True,False,4.73,5.1,,Ricky Seals-Jones,BN,"["""", ""Blake Bortles"", ""20.44"", ""25.60"", ""BN"", ""BN"", ""BN"", ""5.10"", ""4.73"", ""Ricky Seals-Jones"", """"]",2,2,117.52,102.96
2018,10,2,4,left,Malle ❤️ 🐸,Uncle Rico,2018-W10-M02,Kenny Stills,,BN,False,True,False,7.15,2.6,,Kenny Stills,BN,"["""", ""Kenny Stills"", ""7.15"", ""2.60"", ""BN"", ""BN"", ""BN"", ""28.20"", ""23.94"", ""Andrew Luck"", """"]",2,2,102.96,117.52
2018,10,2,4,right,Uncle Rico,Malle ❤️ 🐸,2018-W10-M02,Andrew Luck,,BN,False,True,False,23.94,28.2,,Andrew Luck,BN,"["""", ""Kenny Stills"", ""7.15"", ""2.60"", ""BN"", ""BN"", ""BN"", ""28.20"", ""23.94"", ""Andrew Luck"", """"]",2,2,117.52,102.96
2018,10,2,5,left,Malle ❤️ 🐸,Uncle Rico,2018-W10-M02,Duke Johnson,,BN,False,True,False,7.43,10.6,,Duke Johnson,BN,"["""", ""Duke Johnson"", ""7.43"", ""10.60"", ""BN"", ""BN"", ""BN"", ""4.80"", ""9.48"", ""Alshon Jeffery"", """"]",2,2,102.96,117.52
2018,10,2,5,right,Uncle Rico,Malle ❤️ 🐸,2018-W10-M02,Alshon Jeffery,,BN,False,True,False,9.48,4.8,,Alshon Jeffery,BN,"["""", ""Duke Johnson"", ""7.43"", ""10.60"", ""BN"", ""BN"", ""BN"", ""4.80"", ""9.48"", ""Alshon Jeffery"", """"]",2,2,117.52,102.96
2018,10,1,0,left,Voldemort,Ginger FC,2018-W10-M03,Ryan Fitzpatrick,QB,QB,True,False,False,24.11,15.74,,Ryan Fitzpatrick,QB,"["""", ""Ryan Fitzpatrick"", ""24.11"", ""15.74"", ""QB"", ""QB"", ""QB"", ""26.10"", ""25.13"", ""Carson Wentz"", """"]",3,3,104.38,86.7
2018,10,1,0,right,Ginger FC,Voldemort,2018-W10-M03,Carson Wentz,QB,QB,True,False,False,25.13,26.1,,Carson Wentz,QB,"["""", ""Ryan Fitzpatrick"", ""24.11"", ""15.74"", ""QB"", ""QB"", ""QB"", ""26.10"", ""25.13"", ""Carson Wentz"", """"]",3,3,86.7,104.38
2018,10,1,1,left,Voldemort,Ginger FC,2018-W10-M03,Julian Edelman,WR,WR,True,False,False,9.14,10.64,,Julian Edelman,WR,"["""", ""Julian Edelman"", ""9.14"", ""10.64"", ""WR"", ""WR"", ""WR"", ""3.20"", ""7.84"", ""Devin Funchess"", """"]",3,3,104.38,86.7
2018,10,1,1,right,Ginger FC,Voldemort,2018-W10-M03,Devin Funchess,WR,WR,True,False,False,7.84,3.2,,Devin Funchess,WR,"["""", ""Julian Edelman"", ""9.14"", ""10.64"", ""WR"", ""WR"", ""WR"", ""3.20"", ""7.84"", ""Devin Funchess"", """"]",3,3,86.7,104.38
2018,10,1,2,left,Voldemort,Ginger FC,2018-W10-M03,DeSean Jackson,WR,WR,True,False,False,7.52,6.7,,DeSean Jackson,WR,"["""", ""DeSean Jackson"", ""7.52"", ""6.70"", ""WR"", ""WR"", ""WR"", ""13.80"", ""7.85"", ""Kenny Golladay"", """"]",3,3,104.38,86.7
2018,10,1,2,right,Ginger FC,Voldemort,2018-W10-M03,Kenny Golladay,WR,WR,True,False,False,7.85,13.8,,Kenny Golladay,WR,"["""", ""DeSean Jackson"", ""7.52"", ""6.70"", ""WR"", ""WR"", ""WR"", ""13.80"", ""7.85"", ""Kenny Golladay"", """"]",3,3,86.7,104.38
2018,10,1,3,left,Voldemort,Ginger FC,2018-W10-M03,James Conner,RB,RB,True,False,False,16.82,13.3,,James Conner,RB,"["""", ""James Conner"", ""16.82"", ""13.30"", ""RB"", ""RB"", ""RB"", ""6.60"", ""8.71"", ""Peyton Barber"", """"]",3,3,104.38,86.7
2018,10,1,3,right,Ginger FC,Voldemort,2018-W10-M03,Peyton Barber,RB,RB,True,False,False,8.71,6.6,,Peyton Barber,RB,"["""", ""James Conner"", ""16.82"", ""13.30"", ""RB"", ""RB"", ""RB"", ""6.60"", ""8.71"", ""Peyton Barber"", """"]",3,3,86.7,104.38
2018,10,1,4,left,Voldemort,Ginger FC,2018-W10-M03,Marlon Mack,RB,RB,True,False,False,12.12,5.8,,Marlon Mack,RB,"["""", ""Marlon Mack"", ""12.12"", ""5.80"", ""RB"", ""RB"", ""RB"", ""6.30"", ""4.01"", ""T.J. Yeldon"", """"]",3,3,104.38,86.7
2018,10,1,4,right,Ginger FC,Voldemort,2018-W10-M03,T.J. Yeldon,RB,RB,True,False,False,4.01,6.3,,T.J. Yeldon,RB,"["""", ""Marlon Mack"", ""12.12"", ""5.80"", ""RB"", ""RB"", ""RB"", ""6.30"", ""4.01"", ""T.J. Yeldon"", """"]",3,3,86.7,104.38
2018,10,1,5,left,Voldemort,Ginger FC,2018-W10-M03,Greg Olsen,TE,TE,True,False,False,7.99,4.0,,Greg Olsen,TE,"["""", ""Greg Olsen"", ""7.99"", ""4.00"", ""TE"", ""TE"", ""TE"", ""5.10"", ""6.22"", ""Jordan Reed"", """"]",3,3,104.38,86.7
2018,10,1,5,right,Ginger FC,Voldemort,2018-W10-M03,Jordan Reed,TE,TE,True,False,False,6.22,5.1,,Jordan Reed,TE,"["""", ""Greg Olsen"", ""7.99"", ""4.00"", ""TE"", ""TE"", ""TE"", ""5.10"", ""6.22"", ""Jordan Reed"", """"]",3,3,86.7,104.38
2018,10,1,6,left,Voldemort,Ginger FC,2018-W10-M03,Matt Breida,,W/R/T,True,False,False,9.18,25.2,,Matt Breida,W/R/T,"["""", ""Matt Breida"", ""9.18"", ""25.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""4.60"", ""7.31"", ""Tyrell Williams"", """"]",3,3,104.38,86.7
2018,10,1,6,right,Ginger FC,Voldemort,2018-W10-M03,Tyrell Williams,,W/R/T,True,False,False,7.31,4.6,,Tyrell Williams,W/R/T,"["""", ""Matt Breida"", ""9.18"", ""25.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""4.60"", ""7.31"", ""Tyrell Williams"", """"]",3,3,86.7,104.38
2018,10,1,7,left,Voldemort,Ginger FC,2018-W10-M03,Greg Zuerlein,K,K,True,False,False,12.53,12.0,,Greg Zuerlein,K,"["""", ""Greg Zuerlein"", ""12.53"", ""12.00"", ""K"", ""K"", ""K"", ""17.00"", ""11.06"", ""Wil Lutz"", """"]",3,3,104.38,86.7
2018,10,1,7,right,Ginger FC,Voldemort,2018-W10-M03,Wil Lutz,K,K,True,False,False,11.06,17.0,,Wil Lutz,K,"["""", ""Greg Zuerlein"", ""12.53"", ""12.00"", ""K"", ""K"", ""K"", ""17.00"", ""11.06"", ""Wil Lutz"", """"]",3,3,86.7,104.38
2018,10,1,8,left,Voldemort,Ginger FC,2018-W10-M03,Bills - DEF,DEF,DEF,True,False,False,6.68,11.0,,Bills - DEF,DEF,"["""", ""Bills - DEF"", ""6.68"", ""11.00"", ""DEF"", ""DEF"", ""DEF"", ""4.00"", ""6.97"", ""Colts - DEF"", """"]",3,3,104.38,86.7
2018,10,1,8,right,Ginger FC,Voldemort,2018-W10-M03,Colts - DEF,DEF,DEF,True,False,False,6.97,4.0,,Colts - DEF,DEF,"["""", ""Bills - DEF"", ""6.68"", ""11.00"", ""DEF"", ""DEF"", ""DEF"", ""4.00"", ""6.97"", ""Colts - DEF"", """"]",3,3,86.7,104.38
2018,10,2,0,left,Voldemort,Ginger FC,2018-W10-M03,Rob Gronkowski,,BN,False,True,False,0.0,0.0,,Rob Gronkowski,BN,"["""", ""Rob Gronkowski"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""32.24"", ""22.12"", ""Russell Wilson"", """"]",3,3,104.38,86.7
2018,10,2,0,right,Ginger FC,Voldemort,2018-W10-M03,Russell Wilson,,BN,False,True,False,22.12,32.24,,Russell Wilson,BN,"["""", ""Rob Gronkowski"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""32.24"", ""22.12"", ""Russell Wilson"", """"]",3,3,86.7,104.38
