year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2017,9,2017-W09-M01,1,1,The Big Gronkowski,Hello Harvard,78.14,87.84,30,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=9&mid1=1
2017,9,2017-W09-M02,2,2,Malle ❤️ 🐸,Ginger FC,68.86,85.72,30,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=9&mid1=2
2017,9,2017-W09-M03,3,3,Little Red Fournette,Voldemort,83.92,98.54,32,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=9&mid1=3
2017,9,2017-W09-M04,4,4,Ur The Best Bellows,PickUpYourBratsMalle,95.28,70.96,32,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=9&mid1=4
2017,9,2017-W09-M05,5,5,Dillon Panthers,Pop Lockett Drop it,89.58,107.52,30,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=9&mid1=5
2017,9,2017-W09-M06,6,11,Big Sack Jack,malle_dips_pouches,73.98,90.3,32,2,https://football.fantasysports.yahoo.com/2017/f1/1121308/matchup?week=9&mid1=11
