year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2021,2,2,1,left,Patty Primetimes,Malle ❤️ 🐸,2021-W02-M02,Adam Thielen,,BN,False,True,False,14.53,12.9,,Adam Thielen,BN,"["""", ""Adam Thielen"", ""14.53"", ""12.90"", ""BN"", ""BN"", ""BN"", ""8.00"", ""12.10"", ""Kenyan Drake"", """"]",2,2,127.84,91.36
2021,2,2,1,right,Malle ❤️ 🐸,Patty Primetimes,2021-W02-M02,Kenyan Drake,,BN,False,True,False,12.1,8.0,,Kenyan Drake,BN,"["""", ""Adam Thielen"", ""14.53"", ""12.90"", ""BN"", ""BN"", ""BN"", ""8.00"", ""12.10"", ""Kenyan Drake"", """"]",2,2,91.36,127.84
2021,2,2,2,left,Patty Primetimes,Malle ❤️ 🐸,2021-W02-M02,Jalen Hurts,,BN,False,True,False,23.22,21.8,,Jalen Hurts,BN,"["""", ""Jalen Hurts"", ""23.22"", ""21.80"", ""BN"", ""BN"", ""BN"", ""23.30"", ""21.03"", ""Matt Ryan"", """"]",2,2,127.84,91.36
2021,2,2,2,right,Malle ❤️ 🐸,Patty Primetimes,2021-W02-M02,Matt Ryan,,BN,False,True,False,21.03,23.3,,Matt Ryan,BN,"["""", ""Jalen Hurts"", ""23.22"", ""21.80"", ""BN"", ""BN"", ""BN"", ""23.30"", ""21.03"", ""Matt Ryan"", """"]",2,2,91.36,127.84
2021,2,2,3,left,Patty Primetimes,Malle ❤️ 🐸,2021-W02-M02,Jonnu Smith,,BN,False,True,False,7.77,4.8,,Jonnu Smith,BN,"["""", ""Jonnu Smith"", ""7.77"", ""4.80"", ""BN"", ""BN"", ""BN"", ""5.60"", ""6.45"", ""Mike Gesicki"", """"]",2,2,127.84,91.36
2021,2,2,3,right,Malle ❤️ 🐸,Patty Primetimes,2021-W02-M02,Mike Gesicki,,BN,False,True,False,6.45,5.6,,Mike Gesicki,BN,"["""", ""Jonnu Smith"", ""7.77"", ""4.80"", ""BN"", ""BN"", ""BN"", ""5.60"", ""6.45"", ""Mike Gesicki"", """"]",2,2,91.36,127.84
2021,2,2,4,left,Patty Primetimes,Malle ❤️ 🐸,2021-W02-M02,Alexander Mattison,,BN,False,True,False,3.07,3.3,,Alexander Mattison,BN,"["""", ""Alexander Mattison"", ""3.07"", ""3.30"", ""BN"", ""BN"", ""BN"", ""9.60"", ""8.50"", ""Darnell Mooney"", """"]",2,2,127.84,91.36
2021,2,2,4,right,Malle ❤️ 🐸,Patty Primetimes,2021-W02-M02,Darnell Mooney,,BN,False,True,False,8.5,9.6,,Darnell Mooney,BN,"["""", ""Alexander Mattison"", ""3.07"", ""3.30"", ""BN"", ""BN"", ""BN"", ""9.60"", ""8.50"", ""Darnell Mooney"", """"]",2,2,91.36,127.84
2021,2,2,5,left,Patty Primetimes,Malle ❤️ 🐸,2021-W02-M02,Ryan Fitzpatrick,,BN,False,True,False,0.0,0.0,,Ryan Fitzpatrick,BN,"["""", ""Ryan Fitzpatrick"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""3.60"", ""11.08"", ""Nelson Agholor"", """"]",2,2,127.84,91.36
2021,2,2,5,right,Malle ❤️ 🐸,Patty Primetimes,2021-W02-M02,Nelson Agholor,,BN,False,True,False,11.08,3.6,,Nelson Agholor,BN,"["""", ""Ryan Fitzpatrick"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""3.60"", ""11.08"", ""Nelson Agholor"", """"]",2,2,91.36,127.84
2021,2,2,6,left,Patty Primetimes,Malle ❤️ 🐸,2021-W02-M02,(Empty),,IR,False,False,True,0.0,,,(Empty),IR,"["""", ""(Empty)"", ""0.00"", ""–"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""Travis Etienne Jr."", """"]",2,2,127.84,91.36
2021,2,2,6,right,Malle ❤️ 🐸,Patty Primetimes,2021-W02-M02,Travis Etienne Jr.,,IR,False,False,True,0.0,0.0,,Travis Etienne Jr.,IR,"["""", ""(Empty)"", ""0.00"", ""–"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""Travis Etienne Jr."", """"]",2,2,91.36,127.84
2021,2,1,0,left,Joe Mantegna,Uncle Rico,2021-W02-M03,Lamar Jackson,QB,QB,True,False,False,27.44,36.26,,Lamar Jackson,QB,"["""", ""Lamar Jackson"", ""27.44"", ""36.26"", ""QB"", ""QB"", ""QB"", ""18.72"", ""26.57"", ""Justin Herbert"", """"]",3,4,146.36,96.42
2021,2,1,0,right,Uncle Rico,Joe Mantegna,2021-W02-M03,Justin Herbert,QB,QB,True,False,False,26.57,18.72,,Justin Herbert,QB,"["""", ""Lamar Jackson"", ""27.44"", ""36.26"", ""QB"", ""QB"", ""QB"", ""18.72"", ""26.57"", ""Justin Herbert"", """"]",3,4,96.42,146.36
2021,2,1,1,left,Joe Mantegna,Uncle Rico,2021-W02-M03,Antonio Brown,WR,WR,True,False,False,12.34,2.2,,Antonio Brown,WR,"["""", ""Antonio Brown"", ""12.34"", ""2.20"", ""WR"", ""WR"", ""WR"", ""22.20"", ""13.71"", ""Terry McLaurin"", """"]",3,4,146.36,96.42
2021,2,1,1,right,Uncle Rico,Joe Mantegna,2021-W02-M03,Terry McLaurin,WR,WR,True,False,False,13.71,22.2,,Terry McLaurin,WR,"["""", ""Antonio Brown"", ""12.34"", ""2.20"", ""WR"", ""WR"", ""WR"", ""22.20"", ""13.71"", ""Terry McLaurin"", """"]",3,4,96.42,146.36
2021,2,1,2,left,Joe Mantegna,Uncle Rico,2021-W02-M03,Ja'Marr Chase,WR,WR,True,False,False,11.63,12.4,,Ja'Marr Chase,WR,"["""", ""Ja'Marr Chase"", ""11.63"", ""12.40"", ""WR"", ""WR"", ""WR"", ""15.00"", ""13.49"", ""Diontae Johnson"", """"]",3,4,146.36,96.42
2021,2,1,2,right,Uncle Rico,Joe Mantegna,2021-W02-M03,Diontae Johnson,WR,WR,True,False,False,13.49,15.0,,Diontae Johnson,WR,"["""", ""Ja'Marr Chase"", ""11.63"", ""12.40"", ""WR"", ""WR"", ""WR"", ""15.00"", ""13.49"", ""Diontae Johnson"", """"]",3,4,96.42,146.36
2021,2,1,3,left,Joe Mantegna,Uncle Rico,2021-W02-M03,Christian McCaffrey,RB,RB,True,False,False,21.38,22.2,,Christian McCaffrey,RB,"["""", ""Christian McCaffrey"", ""21.38"", ""22.20"", ""RB"", ""RB"", ""RB"", ""15.80"", ""18.53"", ""Dalvin Cook"", """"]",3,4,146.36,96.42
2021,2,1,3,right,Uncle Rico,Joe Mantegna,2021-W02-M03,Dalvin Cook,RB,RB,True,False,False,18.53,15.8,,Dalvin Cook,RB,"["""", ""Christian McCaffrey"", ""21.38"", ""22.20"", ""RB"", ""RB"", ""RB"", ""15.80"", ""18.53"", ""Dalvin Cook"", """"]",3,4,96.42,146.36
2021,2,1,4,left,Joe Mantegna,Uncle Rico,2021-W02-M03,Derrick Henry,RB,RB,True,False,False,15.39,44.7,,Derrick Henry ,RB,"["""", ""Derrick Henry "", ""15.39"", ""44.70"", ""RB"", ""RB"", ""RB"", ""6.60"", ""12.05"", ""Myles Gaskin"", """"]",3,4,146.36,96.42
2021,2,1,4,right,Uncle Rico,Joe Mantegna,2021-W02-M03,Myles Gaskin,RB,RB,True,False,False,12.05,6.6,,Myles Gaskin,RB,"["""", ""Derrick Henry "", ""15.39"", ""44.70"", ""RB"", ""RB"", ""RB"", ""6.60"", ""12.05"", ""Myles Gaskin"", """"]",3,4,96.42,146.36
2021,2,1,5,left,Joe Mantegna,Uncle Rico,2021-W02-M03,Mark Andrews,TE,TE,True,False,False,12.31,8.2,,Mark Andrews,TE,"["""", ""Mark Andrews"", ""12.31"", ""8.20"", ""TE"", ""TE"", ""TE"", ""3.70"", ""13.13"", ""George Kittle"", """"]",3,4,146.36,96.42
2021,2,1,5,right,Uncle Rico,Joe Mantegna,2021-W02-M03,George Kittle,TE,TE,True,False,False,13.13,3.7,,George Kittle,TE,"["""", ""Mark Andrews"", ""12.31"", ""8.20"", ""TE"", ""TE"", ""TE"", ""3.70"", ""13.13"", ""George Kittle"", """"]",3,4,96.42,146.36
2021,2,1,6,left,Joe Mantegna,Uncle Rico,2021-W02-M03,Allen Robinson,,W/R/T,True,False,False,14.58,9.4,,Allen Robinson,W/R/T,"["""", ""Allen Robinson"", ""14.58"", ""9.40"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""6.40"", ""12.83"", ""Miles Sanders "", """"]",3,4,146.36,96.42
2021,2,1,6,right,Uncle Rico,Joe Mantegna,2021-W02-M03,Miles Sanders,,W/R/T,True,False,False,12.83,6.4,,Miles Sanders ,W/R/T,"["""", ""Allen Robinson"", ""14.58"", ""9.40"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""6.40"", ""12.83"", ""Miles Sanders "", """"]",3,4,96.42,146.36
2021,2,1,7,left,Joe Mantegna,Uncle Rico,2021-W02-M03,Jason Sanders,K,K,True,False,False,8.25,0.0,,Jason Sanders,K,"["""", ""Jason Sanders"", ""8.25"", ""0.00"", ""K"", ""K"", ""K"", ""5.00"", ""9.47"", ""Harrison Butker"", """"]",3,4,146.36,96.42
2021,2,1,7,right,Uncle Rico,Joe Mantegna,2021-W02-M03,Harrison Butker,K,K,True,False,False,9.47,5.0,,Harrison Butker,K,"["""", ""Jason Sanders"", ""8.25"", ""0.00"", ""K"", ""K"", ""K"", ""5.00"", ""9.47"", ""Harrison Butker"", """"]",3,4,96.42,146.36
2021,2,1,8,left,Joe Mantegna,Uncle Rico,2021-W02-M03,Colts - DEF,DEF,DEF,True,False,False,5.86,11.0,,Colts - DEF,DEF,"["""", ""Colts - DEF"", ""5.86"", ""11.00"", ""DEF"", ""DEF"", ""DEF"", ""3.00"", ""8.86"", ""Commanders - DEF"", """"]",3,4,146.36,96.42
