year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2021,1,2021-W01-M01,1,1,Malle ❤️ 🐸,The Big Gronkowski,139.34,140.56,30,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=1&mid1=1
2021,1,2021-W01-M02,2,3,Voldemort,Uncle Rico,102.4,127.66,32,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=1&mid1=3
2021,1,2021-W01-M03,3,4,malle_dips_pouches,Joe Mantegna,107.28,98.48,30,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=1&mid1=4
2021,1,2021-W01-M04,4,5,Week 1 Recap (Won),ThreatLevelMidnight,138.26,129.38,32,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=1&mid1=5
2021,1,2021-W01-M05,5,6,Pop Lockett Drop it,Ginger FC,103.44,120.32,30,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=1&mid1=6
2021,1,2021-W01-M06,6,7,Patty Primetimes,Post Mahomes,109.06,103.1,34,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=1&mid1=7
