year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2020,4,1,8,right,The Big Gronkowski,ThreatLevelMidnight,2020-W04-M01,Buccaneers - DEF,DEF,DEF,True,False,False,9.12,6.0,,Buccaneers - DEF,DEF,"["""", ""49ers - DEF"", ""8.67"", ""6.00"", ""DEF"", ""DEF"", ""DEF"", ""6.00"", ""9.12"", ""Buccaneers - DEF"", """"]",1,1,119.1,150.1
2020,4,2,0,left,ThreatLevelMidnight,The Big Gronkowski,2020-W04-M01,Drew Brees,,BN,False,True,False,23.19,20.54,,Drew Brees,BN,"["""", ""Drew Brees"", ""23.19"", ""20.54"", ""BN"", ""BN"", ""BN"", ""1.40"", ""11.40"", ""Marvin Jones Jr."", """"]",1,1,150.1,119.1
2020,4,2,0,right,The Big Gronkowski,ThreatLevelMidnight,2020-W04-M01,Marvin Jones Jr.,,BN,False,True,False,11.4,1.4,,Marvin Jones Jr.,BN,"["""", ""Drew Brees"", ""23.19"", ""20.54"", ""BN"", ""BN"", ""BN"", ""1.40"", ""11.40"", ""Marvin Jones Jr."", """"]",1,1,119.1,150.1
2020,4,2,1,left,ThreatLevelMidnight,The Big Gronkowski,2020-W04-M01,James Conner,,BN,False,True,False,0.0,0.0,,James Conner,BN,"["""", ""James Conner"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Raheem Mostert"", """"]",1,1,150.1,119.1
2020,4,2,1,right,The Big Gronkowski,ThreatLevelMidnight,2020-W04-M01,Raheem Mostert,,BN,False,True,False,0.0,0.0,,Raheem Mostert,BN,"["""", ""James Conner"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Raheem Mostert"", """"]",1,1,119.1,150.1
2020,4,2,2,left,ThreatLevelMidnight,The Big Gronkowski,2020-W04-M01,Jonnu Smith,,BN,False,True,False,0.0,,,Jonnu Smith,BN,"["""", ""Jonnu Smith"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""A.J. Brown"", """"]",1,1,150.1,119.1
2020,4,2,2,right,The Big Gronkowski,ThreatLevelMidnight,2020-W04-M01,A.J. Brown,,BN,False,True,False,0.0,0.0,,A.J. Brown,BN,"["""", ""Jonnu Smith"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""A.J. Brown"", """"]",1,1,119.1,150.1
2020,4,2,3,left,ThreatLevelMidnight,The Big Gronkowski,2020-W04-M01,Darius Slayton,,BN,False,True,False,11.02,6.3,,Darius Slayton,BN,"["""", ""Darius Slayton"", ""11.02"", ""6.30"", ""BN"", ""BN"", ""BN"", ""3.30"", ""5.81"", ""Brian Hill"", """"]",1,1,150.1,119.1
2020,4,2,3,right,The Big Gronkowski,ThreatLevelMidnight,2020-W04-M01,Brian Hill,,BN,False,True,False,5.81,3.3,,Brian Hill,BN,"["""", ""Darius Slayton"", ""11.02"", ""6.30"", ""BN"", ""BN"", ""BN"", ""3.30"", ""5.81"", ""Brian Hill"", """"]",1,1,119.1,150.1
2020,4,2,4,left,ThreatLevelMidnight,The Big Gronkowski,2020-W04-M01,Sterling Shepard,,BN,False,True,False,0.0,0.0,,Sterling Shepard,BN,"["""", ""Sterling Shepard"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""(Empty)"", """"]",1,1,150.1,119.1
2020,4,2,4,right,The Big Gronkowski,ThreatLevelMidnight,2020-W04-M01,(Empty),,BN,False,True,False,0.0,,,(Empty),BN,"["""", ""Sterling Shepard"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""(Empty)"", """"]",1,1,119.1,150.1
2020,4,2,5,left,ThreatLevelMidnight,The Big Gronkowski,2020-W04-M01,Boston Scott,,BN,False,True,False,5.91,0.1,,Boston Scott,BN,"["""", ""Boston Scott"", ""5.91"", ""0.10"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""(Empty)"", """"]",1,1,150.1,119.1
2020,4,2,5,right,The Big Gronkowski,ThreatLevelMidnight,2020-W04-M01,(Empty),,BN,False,True,False,0.0,,,(Empty),BN,"["""", ""Boston Scott"", ""5.91"", ""0.10"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""(Empty)"", """"]",1,1,119.1,150.1
2020,4,2,6,left,ThreatLevelMidnight,The Big Gronkowski,2020-W04-M01,(Empty),,IR,False,False,True,0.0,,,(Empty),IR,"["""", ""(Empty)"", ""0.00"", ""–"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""Davante Adams"", """"]",1,1,150.1,119.1
2020,4,2,6,right,The Big Gronkowski,ThreatLevelMidnight,2020-W04-M01,Davante Adams,,IR,False,False,True,0.0,0.0,,Davante Adams,IR,"["""", ""(Empty)"", ""0.00"", ""–"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""Davante Adams"", """"]",1,1,119.1,150.1
2020,4,1,0,left,Joe Mantegna,Malle ❤️ 🐸,2020-W04-M02,Tom Brady,QB,QB,True,False,False,22.82,43.46,,Tom Brady,QB,"["""", ""Tom Brady"", ""22.82"", ""43.46"", ""QB"", ""QB"", ""QB"", ""24.90"", ""26.73"", ""Deshaun Watson"", """"]",2,2,126.66,140.78
2020,4,1,0,right,Malle ❤️ 🐸,Joe Mantegna,2020-W04-M02,Deshaun Watson,QB,QB,True,False,False,26.73,24.9,,Deshaun Watson,QB,"["""", ""Tom Brady"", ""22.82"", ""43.46"", ""QB"", ""QB"", ""QB"", ""24.90"", ""26.73"", ""Deshaun Watson"", """"]",2,2,140.78,126.66
2020,4,1,1,left,Joe Mantegna,Malle ❤️ 🐸,2020-W04-M02,Adam Thielen,WR,WR,True,False,False,13.24,22.2,,Adam Thielen,WR,"["""", ""Adam Thielen"", ""13.24"", ""22.20"", ""WR"", ""WR"", ""WR"", ""14.78"", ""10.94"", ""Jarvis Landry"", """"]",2,2,126.66,140.78
2020,4,1,1,right,Malle ❤️ 🐸,Joe Mantegna,2020-W04-M02,Jarvis Landry,WR,WR,True,False,False,10.94,14.78,,Jarvis Landry,WR,"["""", ""Adam Thielen"", ""13.24"", ""22.20"", ""WR"", ""WR"", ""WR"", ""14.78"", ""10.94"", ""Jarvis Landry"", """"]",2,2,140.78,126.66
2020,4,1,2,left,Joe Mantegna,Malle ❤️ 🐸,2020-W04-M02,Preston Williams,WR,WR,True,False,False,9.9,4.0,,Preston Williams,WR,"["""", ""Preston Williams"", ""9.90"", ""4.00"", ""WR"", ""WR"", ""WR"", ""25.50"", ""12.30"", ""DJ Chark"", """"]",2,2,126.66,140.78
2020,4,1,2,right,Malle ❤️ 🐸,Joe Mantegna,2020-W04-M02,DJ Chark,WR,WR,True,False,False,12.3,25.5,,DJ Chark,WR,"["""", ""Preston Williams"", ""9.90"", ""4.00"", ""WR"", ""WR"", ""WR"", ""25.50"", ""12.30"", ""DJ Chark"", """"]",2,2,140.78,126.66
2020,4,1,3,left,Joe Mantegna,Malle ❤️ 🐸,2020-W04-M02,Alvin Kamara,RB,RB,True,False,False,20.11,19.4,,Alvin Kamara,RB,"["""", ""Alvin Kamara"", ""20.11"", ""19.40"", ""RB"", ""RB"", ""RB"", ""10.60"", ""16.59"", ""Clyde Edwards-Helaire"", """"]",2,2,126.66,140.78
2020,4,1,3,right,Malle ❤️ 🐸,Joe Mantegna,2020-W04-M02,Clyde Edwards-Helaire,RB,RB,True,False,False,16.59,10.6,,Clyde Edwards-Helaire,RB,"["""", ""Alvin Kamara"", ""20.11"", ""19.40"", ""RB"", ""RB"", ""RB"", ""10.60"", ""16.59"", ""Clyde Edwards-Helaire"", """"]",2,2,140.78,126.66
2020,4,1,4,left,Joe Mantegna,Malle ❤️ 🐸,2020-W04-M02,Kareem Hunt,RB,RB,True,False,False,10.33,19.1,,Kareem Hunt ,RB,"["""", ""Kareem Hunt "", ""10.33"", ""19.10"", ""RB"", ""RB"", ""RB"", ""8.60"", ""16.13"", ""Miles Sanders "", """"]",2,2,126.66,140.78
2020,4,1,4,right,Malle ❤️ 🐸,Joe Mantegna,2020-W04-M02,Miles Sanders,RB,RB,True,False,False,16.13,8.6,,Miles Sanders ,RB,"["""", ""Kareem Hunt "", ""10.33"", ""19.10"", ""RB"", ""RB"", ""RB"", ""8.60"", ""16.13"", ""Miles Sanders "", """"]",2,2,140.78,126.66
2020,4,1,5,left,Joe Mantegna,Malle ❤️ 🐸,2020-W04-M02,Travis Kelce,TE,TE,True,False,False,14.14,8.5,,Travis Kelce,TE,"["""", ""Travis Kelce"", ""14.14"", ""8.50"", ""TE"", ""TE"", ""TE"", ""32.60"", ""12.90"", ""George Kittle"", """"]",2,2,126.66,140.78
2020,4,1,5,right,Malle ❤️ 🐸,Joe Mantegna,2020-W04-M02,George Kittle,TE,TE,True,False,False,12.9,32.6,,George Kittle,TE,"["""", ""Travis Kelce"", ""14.14"", ""8.50"", ""TE"", ""TE"", ""TE"", ""32.60"", ""12.90"", ""George Kittle"", """"]",2,2,140.78,126.66
2020,4,1,6,left,Joe Mantegna,Malle ❤️ 🐸,2020-W04-M02,Calvin Ridley,,W/R/T,True,False,False,15.66,,,Calvin Ridley,W/R/T,"["""", ""Calvin Ridley"", ""15.66"", ""–"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""18.80"", ""13.18"", ""Todd Gurley"", """"]",2,2,126.66,140.78
2020,4,1,6,right,Malle ❤️ 🐸,Joe Mantegna,2020-W04-M02,Todd Gurley,,W/R/T,True,False,False,13.18,18.8,,Todd Gurley,W/R/T,"["""", ""Calvin Ridley"", ""15.66"", ""–"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""18.80"", ""13.18"", ""Todd Gurley"", """"]",2,2,140.78,126.66
2020,4,1,7,left,Joe Mantegna,Malle ❤️ 🐸,2020-W04-M02,Justin Tucker,K,K,True,False,False,10.96,8.0,,Justin Tucker,K,"["""", ""Justin Tucker"", ""10.96"", ""8.00"", ""K"", ""K"", ""K"", ""3.00"", ""8.87"", ""Zane Gonzalez"", """"]",2,2,126.66,140.78
2020,4,1,7,right,Malle ❤️ 🐸,Joe Mantegna,2020-W04-M02,Zane Gonzalez,K,K,True,False,False,8.87,3.0,,Zane Gonzalez,K,"["""", ""Justin Tucker"", ""10.96"", ""8.00"", ""K"", ""K"", ""K"", ""3.00"", ""8.87"", ""Zane Gonzalez"", """"]",2,2,140.78,126.66
2020,4,1,8,left,Joe Mantegna,Malle ❤️ 🐸,2020-W04-M02,Bears - DEF,DEF,DEF,True,False,False,7.18,2.0,,Bears - DEF,DEF,"["""", ""Bears - DEF"", ""7.18"", ""2.00"", ""DEF"", ""DEF"", ""DEF"", ""2.00"", ""6.47"", ""Jaguars - DEF"", """"]",2,2,126.66,140.78
2020,4,1,8,right,Malle ❤️ 🐸,Joe Mantegna,2020-W04-M02,Jaguars - DEF,DEF,DEF,True,False,False,6.47,2.0,,Jaguars - DEF,DEF,"["""", ""Bears - DEF"", ""7.18"", ""2.00"", ""DEF"", ""DEF"", ""DEF"", ""2.00"", ""6.47"", ""Jaguars - DEF"", """"]",2,2,140.78,126.66
2020,4,2,0,left,Joe Mantegna,Malle ❤️ 🐸,2020-W04-M02,DeSean Jackson,,BN,False,True,False,0.0,0.0,,DeSean Jackson,BN,"["""", ""DeSean Jackson"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""6.30"", ""7.36"", ""Curtis Samuel"", """"]",2,2,126.66,140.78
2020,4,2,0,right,Malle ❤️ 🐸,Joe Mantegna,2020-W04-M02,Curtis Samuel,,BN,False,True,False,7.36,6.3,,Curtis Samuel,BN,"["""", ""DeSean Jackson"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""6.30"", ""7.36"", ""Curtis Samuel"", """"]",2,2,140.78,126.66
2020,4,2,1,left,Joe Mantegna,Malle ❤️ 🐸,2020-W04-M02,Latavius Murray,,BN,False,True,False,7.33,20.8,,Latavius Murray,BN,"["""", ""Latavius Murray"", ""7.33"", ""20.80"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""JuJu Smith-Schuster"", """"]",2,2,126.66,140.78
2020,4,2,1,right,Malle ❤️ 🐸,Joe Mantegna,2020-W04-M02,JuJu Smith-Schuster,,BN,False,True,False,0.0,0.0,,JuJu Smith-Schuster,BN,"["""", ""Latavius Murray"", ""7.33"", ""20.80"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""JuJu Smith-Schuster"", """"]",2,2,140.78,126.66
2020,4,2,2,left,Joe Mantegna,Malle ❤️ 🐸,2020-W04-M02,Jordan Howard,,BN,False,True,False,4.67,0.4,,Jordan Howard,BN,"["""", ""Jordan Howard"", ""4.67"", ""0.40"", ""BN"", ""BN"", ""BN"", ""1.30"", ""8.16"", ""Logan Thomas"", """"]",2,2,126.66,140.78
2020,4,2,2,right,Malle ❤️ 🐸,Joe Mantegna,2020-W04-M02,Logan Thomas,,BN,False,True,False,8.16,1.3,,Logan Thomas,BN,"["""", ""Jordan Howard"", ""4.67"", ""0.40"", ""BN"", ""BN"", ""BN"", ""1.30"", ""8.16"", ""Logan Thomas"", """"]",2,2,140.78,126.66
2020,4,2,3,left,Joe Mantegna,Malle ❤️ 🐸,2020-W04-M02,Ben Roethlisberger,,BN,False,True,False,0.0,,,Ben Roethlisberger,BN,"["""", ""Ben Roethlisberger"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Zack Moss"", """"]",2,2,126.66,140.78
2020,4,2,3,right,Malle ❤️ 🐸,Joe Mantegna,2020-W04-M02,Zack Moss,,BN,False,True,False,0.0,0.0,,Zack Moss,BN,"["""", ""Ben Roethlisberger"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Zack Moss"", """"]",2,2,140.78,126.66
2020,4,2,4,left,Joe Mantegna,Malle ❤️ 🐸,2020-W04-M02,Blake Jarwin,,BN,False,True,False,0.0,0.0,,Blake Jarwin,BN,"["""", ""Blake Jarwin"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""5.80"", ""9.85"", ""Greg Ward"", """"]",2,2,126.66,140.78
2020,4,2,4,right,Malle ❤️ 🐸,Joe Mantegna,2020-W04-M02,Greg Ward,,BN,False,True,False,9.85,5.8,,Greg Ward,BN,"["""", ""Blake Jarwin"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""5.80"", ""9.85"", ""Greg Ward"", """"]",2,2,140.78,126.66
2020,4,2,5,left,Joe Mantegna,Malle ❤️ 🐸,2020-W04-M02,Damien Harris,,BN,False,True,False,4.62,10.0,,Damien Harris,BN,"["""", ""Damien Harris"", ""4.62"", ""10.00"", ""BN"", ""BN"", ""BN"", ""4.00"", ""4.20"", ""Patriots - DEF"", """"]",2,2,126.66,140.78
2020,4,2,5,right,Malle ❤️ 🐸,Joe Mantegna,2020-W04-M02,Patriots - DEF,,BN,False,True,False,4.2,4.0,,Patriots - DEF,BN,"["""", ""Damien Harris"", ""4.62"", ""10.00"", ""BN"", ""BN"", ""BN"", ""4.00"", ""4.20"", ""Patriots - DEF"", """"]",2,2,140.78,126.66
2020,4,1,0,left,Patty Primetimes,Voldemort,2020-W04-M03,Dak Prescott,QB,QB,True,False,False,29.69,46.28,,Dak Prescott,QB,"["""", ""Dak Prescott"", ""29.69"", ""46.28"", ""QB"", ""QB"", ""QB"", ""30.02"", ""29.84"", ""Lamar Jackson "", """"]",3,3,105.78,80.72
2020,4,1,0,right,Voldemort,Patty Primetimes,2020-W04-M03,Lamar Jackson,QB,QB,True,False,False,29.84,30.02,,Lamar Jackson ,QB,"["""", ""Dak Prescott"", ""29.69"", ""46.28"", ""QB"", ""QB"", ""QB"", ""30.02"", ""29.84"", ""Lamar Jackson "", """"]",3,3,80.72,105.78
2020,4,1,1,left,Patty Primetimes,Voldemort,2020-W04-M03,Tyreek Hill,WR,WR,True,False,False,15.56,14.4,,Tyreek Hill,WR,"["""", ""Tyreek Hill"", ""15.56"", ""14.40"", ""WR"", ""WR"", ""WR"", ""4.90"", ""16.11"", ""Tyler Lockett"", """"]",3,3,105.78,80.72
2020,4,1,1,right,Voldemort,Patty Primetimes,2020-W04-M03,Tyler Lockett,WR,WR,True,False,False,16.11,4.9,,Tyler Lockett,WR,"["""", ""Tyreek Hill"", ""15.56"", ""14.40"", ""WR"", ""WR"", ""WR"", ""4.90"", ""16.11"", ""Tyler Lockett"", """"]",3,3,80.72,105.78
2020,4,1,2,left,Patty Primetimes,Voldemort,2020-W04-M03,M. Valdes-Scantling,WR,WR,True,False,False,11.06,6.5,,M. Valdes-Scantling,WR,"["""", ""M. Valdes-Scantling"", ""11.06"", ""6.50"", ""WR"", ""WR"", ""WR"", ""4.40"", ""11.43"", ""T.Y. Hilton"", """"]",3,3,105.78,80.72
2020,4,1,2,right,Voldemort,Patty Primetimes,2020-W04-M03,T.Y. Hilton,WR,WR,True,False,False,11.43,4.4,,T.Y. Hilton,WR,"["""", ""M. Valdes-Scantling"", ""11.06"", ""6.50"", ""WR"", ""WR"", ""WR"", ""4.40"", ""11.43"", ""T.Y. Hilton"", """"]",3,3,80.72,105.78
2020,4,1,3,left,Patty Primetimes,Voldemort,2020-W04-M03,Jonathan Taylor,RB,RB,True,False,False,14.73,8.4,,Jonathan Taylor,RB,"["""", ""Jonathan Taylor"", ""14.73"", ""8.40"", ""RB"", ""RB"", ""RB"", ""4.30"", ""14.54"", ""Nick Chubb"", """"]",3,3,105.78,80.72
2020,4,1,3,right,Voldemort,Patty Primetimes,2020-W04-M03,Nick Chubb,RB,RB,True,False,False,14.54,4.3,,Nick Chubb,RB,"["""", ""Jonathan Taylor"", ""14.73"", ""8.40"", ""RB"", ""RB"", ""RB"", ""4.30"", ""14.54"", ""Nick Chubb"", """"]",3,3,80.72,105.78
2020,4,1,4,left,Patty Primetimes,Voldemort,2020-W04-M03,Darrell Henderson Jr.,RB,RB,True,False,False,13.32,4.2,,Darrell Henderson Jr.,RB,"["""", ""Darrell Henderson Jr."", ""13.32"", ""4.20"", ""RB"", ""RB"", ""RB"", ""1.90"", ""15.46"", ""Austin Ekeler"", """"]",3,3,105.78,80.72
2020,4,1,4,right,Voldemort,Patty Primetimes,2020-W04-M03,Austin Ekeler,RB,RB,True,False,False,15.46,1.9,,Austin Ekeler,RB,"["""", ""Darrell Henderson Jr."", ""13.32"", ""4.20"", ""RB"", ""RB"", ""RB"", ""1.90"", ""15.46"", ""Austin Ekeler"", """"]",3,3,80.72,105.78
2020,4,1,5,left,Patty Primetimes,Voldemort,2020-W04-M03,Tyler Higbee,TE,TE,True,False,False,8.89,3.5,,Tyler Higbee,TE,"["""", ""Tyler Higbee"", ""8.89"", ""3.50"", ""TE"", ""TE"", ""TE"", ""19.20"", ""12.14"", ""Mark Andrews"", """"]",3,3,105.78,80.72
2020,4,1,5,right,Voldemort,Patty Primetimes,2020-W04-M03,Mark Andrews,TE,TE,True,False,False,12.14,19.2,,Mark Andrews,TE,"["""", ""Tyler Higbee"", ""8.89"", ""3.50"", ""TE"", ""TE"", ""TE"", ""19.20"", ""12.14"", ""Mark Andrews"", """"]",3,3,80.72,105.78
2020,4,1,6,left,Patty Primetimes,Voldemort,2020-W04-M03,Kenyan Drake,,W/R/T,True,False,False,14.87,3.5,,Kenyan Drake,W/R/T,"["""", ""Kenyan Drake"", ""14.87"", ""3.50"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""0.00"", ""0.00"", ""Carlos Hyde"", """"]",3,3,105.78,80.72
2020,4,1,6,right,Voldemort,Patty Primetimes,2020-W04-M03,Carlos Hyde,,W/R/T,True,False,False,0.0,0.0,,Carlos Hyde,W/R/T,"["""", ""Kenyan Drake"", ""14.87"", ""3.50"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""0.00"", ""0.00"", ""Carlos Hyde"", """"]",3,3,80.72,105.78
2020,4,1,7,left,Patty Primetimes,Voldemort,2020-W04-M03,Ka'imi Fairbairn,K,K,True,False,False,8.74,13.0,,Ka'imi Fairbairn,K,"["""", ""Ka'imi Fairbairn"", ""8.74"", ""13.00"", ""K"", ""K"", ""K"", ""9.00"", ""6.78"", ""Michael Badgley"", """"]",3,3,105.78,80.72
2020,4,1,7,right,Voldemort,Patty Primetimes,2020-W04-M03,Michael Badgley,K,K,True,False,False,6.78,9.0,,Michael Badgley,K,"["""", ""Ka'imi Fairbairn"", ""8.74"", ""13.00"", ""K"", ""K"", ""K"", ""9.00"", ""6.78"", ""Michael Badgley"", """"]",3,3,80.72,105.78
2020,4,1,8,left,Patty Primetimes,Voldemort,2020-W04-M03,Broncos - DEF,DEF,DEF,True,False,False,7.72,6.0,,Broncos - DEF,DEF,"["""", ""Broncos - DEF"", ""7.72"", ""6.00"", ""DEF"", ""DEF"", ""DEF"", ""7.00"", ""8.73"", ""Colts - DEF"", """"]",3,3,105.78,80.72
2020,4,1,8,right,Voldemort,Patty Primetimes,2020-W04-M03,Colts - DEF,DEF,DEF,True,False,False,8.73,7.0,,Colts - DEF,DEF,"["""", ""Broncos - DEF"", ""7.72"", ""6.00"", ""DEF"", ""DEF"", ""DEF"", ""7.00"", ""8.73"", ""Colts - DEF"", """"]",3,3,80.72,105.78
