year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2017,7,1,5,left,Little Red Fournette,The Big Gronkowski,2017-W07-M01,Jimmy Graham,TE,TE,True,False,False,9.04,11.1,,Jimmy Graham,TE,"["""", ""Jimmy Graham"", ""9.04"", ""11.10"", ""TE"", ""TE"", ""TE"", ""12.00"", ""6.87"", ""Evan Engram"", """"]",1,1,108.54,98.46
2017,7,1,5,right,The Big Gronkowski,Little Red Fournette,2017-W07-M01,Evan Engram,TE,TE,True,False,False,6.87,12.0,,Evan Engram,TE,"["""", ""Jimmy Graham"", ""9.04"", ""11.10"", ""TE"", ""TE"", ""TE"", ""12.00"", ""6.87"", ""Evan Engram"", """"]",1,1,98.46,108.54
2017,7,1,6,left,Little Red Fournette,The Big Gronkowski,2017-W07-M01,Doug Baldwin,,W/R/T,True,False,False,8.9,15.2,,Doug Baldwin,W/R/T,"["""", ""Doug Baldwin"", ""8.90"", ""15.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""8.70"", ""10.03"", ""Chris Ivory"", """"]",1,1,108.54,98.46
2017,7,1,6,right,The Big Gronkowski,Little Red Fournette,2017-W07-M01,Chris Ivory,,W/R/T,True,False,False,10.03,8.7,,Chris Ivory,W/R/T,"["""", ""Doug Baldwin"", ""8.90"", ""15.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""8.70"", ""10.03"", ""Chris Ivory"", """"]",1,1,98.46,108.54
2017,7,1,7,left,Little Red Fournette,The Big Gronkowski,2017-W07-M01,Wil Lutz,K,K,True,False,False,8.79,9.0,,Wil Lutz,K,"["""", ""Wil Lutz"", ""8.79"", ""9.00"", ""K"", ""K"", ""K"", ""2.00"", ""9.57"", ""Dan Bailey"", """"]",1,1,108.54,98.46
2017,7,1,7,right,The Big Gronkowski,Little Red Fournette,2017-W07-M01,Dan Bailey,K,K,True,False,False,9.57,2.0,,Dan Bailey,K,"["""", ""Wil Lutz"", ""8.79"", ""9.00"", ""K"", ""K"", ""K"", ""2.00"", ""9.57"", ""Dan Bailey"", """"]",1,1,98.46,108.54
2017,7,1,8,left,Little Red Fournette,The Big Gronkowski,2017-W07-M01,Bills - DEF,DEF,DEF,True,False,False,8.24,7.0,,Bills - DEF,DEF,"["""", ""Bills - DEF"", ""8.24"", ""7.00"", ""DEF"", ""DEF"", ""DEF"", ""9.00"", ""8.40"", ""Steelers - DEF"", """"]",1,1,108.54,98.46
2017,7,1,8,right,The Big Gronkowski,Little Red Fournette,2017-W07-M01,Steelers - DEF,DEF,DEF,True,False,False,8.4,9.0,,Steelers - DEF,DEF,"["""", ""Bills - DEF"", ""8.24"", ""7.00"", ""DEF"", ""DEF"", ""DEF"", ""9.00"", ""8.40"", ""Steelers - DEF"", """"]",1,1,98.46,108.54
2017,7,2,0,left,Little Red Fournette,The Big Gronkowski,2017-W07-M01,Leonard Fournette,,BN,False,True,False,0.0,0.0,,Leonard Fournette,BN,"["""", ""Leonard Fournette"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""4.30"", ""8.94"", ""Delanie Walker"", """"]",1,1,108.54,98.46
2017,7,2,0,right,The Big Gronkowski,Little Red Fournette,2017-W07-M01,Delanie Walker,,BN,False,True,False,8.94,4.3,,Delanie Walker,BN,"["""", ""Leonard Fournette"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""4.30"", ""8.94"", ""Delanie Walker"", """"]",1,1,98.46,108.54
2017,7,2,1,left,Little Red Fournette,The Big Gronkowski,2017-W07-M01,Ed Dickson,,BN,False,True,False,5.17,1.8,,Ed Dickson,BN,"["""", ""Ed Dickson"", ""5.17"", ""1.80"", ""BN"", ""BN"", ""BN"", ""0.90"", ""6.57"", ""Mike Wallace"", """"]",1,1,108.54,98.46
2017,7,2,1,right,The Big Gronkowski,Little Red Fournette,2017-W07-M01,Mike Wallace,,BN,False,True,False,6.57,0.9,,Mike Wallace,BN,"["""", ""Ed Dickson"", ""5.17"", ""1.80"", ""BN"", ""BN"", ""BN"", ""0.90"", ""6.57"", ""Mike Wallace"", """"]",1,1,98.46,108.54
2017,7,2,2,left,Little Red Fournette,The Big Gronkowski,2017-W07-M01,Martavis Bryant,,BN,False,True,False,6.27,0.5,,Martavis Bryant,BN,"["""", ""Martavis Bryant"", ""6.27"", ""0.50"", ""BN"", ""BN"", ""BN"", ""3.10"", ""7.65"", ""Mike Gillislee"", """"]",1,1,108.54,98.46
2017,7,2,2,right,The Big Gronkowski,Little Red Fournette,2017-W07-M01,Mike Gillislee,,BN,False,True,False,7.65,3.1,,Mike Gillislee,BN,"["""", ""Martavis Bryant"", ""6.27"", ""0.50"", ""BN"", ""BN"", ""BN"", ""3.10"", ""7.65"", ""Mike Gillislee"", """"]",1,1,98.46,108.54
2017,7,2,3,left,Little Red Fournette,The Big Gronkowski,2017-W07-M01,Bilal Powell,,BN,False,True,False,8.98,8.3,,Bilal Powell,BN,"["""", ""Bilal Powell"", ""8.98"", ""8.30"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Golden Tate"", """"]",1,1,108.54,98.46
2017,7,2,3,right,The Big Gronkowski,Little Red Fournette,2017-W07-M01,Golden Tate,,BN,False,True,False,0.0,0.0,,Golden Tate,BN,"["""", ""Bilal Powell"", ""8.98"", ""8.30"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Golden Tate"", """"]",1,1,98.46,108.54
2017,7,2,4,left,Little Red Fournette,The Big Gronkowski,2017-W07-M01,Frank Gore,,BN,False,True,False,8.56,3.4,,Frank Gore,BN,"["""", ""Frank Gore"", ""8.56"", ""3.40"", ""BN"", ""BN"", ""BN"", ""16.40"", ""18.30"", ""Andy Dalton"", """"]",1,1,108.54,98.46
2017,7,2,4,right,The Big Gronkowski,Little Red Fournette,2017-W07-M01,Andy Dalton,,BN,False,True,False,18.3,16.4,,Andy Dalton,BN,"["""", ""Frank Gore"", ""8.56"", ""3.40"", ""BN"", ""BN"", ""BN"", ""16.40"", ""18.30"", ""Andy Dalton"", """"]",1,1,98.46,108.54
2017,7,2,5,left,Little Red Fournette,The Big Gronkowski,2017-W07-M01,Devin Funchess,,BN,False,True,False,8.18,4.1,,Devin Funchess,BN,"["""", ""Devin Funchess"", ""8.18"", ""4.10"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Dustin Hopkins"", """"]",1,1,108.54,98.46
2017,7,2,5,right,The Big Gronkowski,Little Red Fournette,2017-W07-M01,Dustin Hopkins,,BN,False,True,False,0.0,0.0,,Dustin Hopkins,BN,"["""", ""Devin Funchess"", ""8.18"", ""4.10"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Dustin Hopkins"", """"]",1,1,98.46,108.54
2017,7,2,6,left,Little Red Fournette,The Big Gronkowski,2017-W07-M01,David Johnson,,IR,False,False,True,0.0,0.0,,David Johnson,IR,"["""", ""David Johnson"", ""0.00"", ""0.00"", ""IR"", ""IR"", ""IR"", ""–"", ""0.00"", ""(Empty)"", """"]",1,1,108.54,98.46
2017,7,2,6,right,The Big Gronkowski,Little Red Fournette,2017-W07-M01,(Empty),,IR,False,False,True,0.0,,,(Empty),IR,"["""", ""David Johnson"", ""0.00"", ""0.00"", ""IR"", ""IR"", ""IR"", ""–"", ""0.00"", ""(Empty)"", """"]",1,1,98.46,108.54
2017,7,1,0,left,Malle ❤️ 🐸,PickUpYourBratsMalle,2017-W07-M02,Carson Wentz,QB,QB,True,False,False,22.82,40.02,,Carson Wentz,QB,"["""", ""Carson Wentz"", ""22.82"", ""40.02"", ""QB"", ""QB"", ""QB"", ""35.96"", ""24.12"", ""Dak Prescott"", """"]",2,2,114.42,79.56
2017,7,1,0,right,PickUpYourBratsMalle,Malle ❤️ 🐸,2017-W07-M02,Dak Prescott,QB,QB,True,False,False,24.12,35.96,,Dak Prescott,QB,"["""", ""Carson Wentz"", ""22.82"", ""40.02"", ""QB"", ""QB"", ""QB"", ""35.96"", ""24.12"", ""Dak Prescott"", """"]",2,2,79.56,114.42
2017,7,1,1,left,Malle ❤️ 🐸,PickUpYourBratsMalle,2017-W07-M02,Amari Cooper,WR,WR,True,False,False,8.2,33.0,,Amari Cooper,WR,"["""", ""Amari Cooper"", ""8.20"", ""33.00"", ""WR"", ""WR"", ""WR"", ""12.50"", ""14.31"", ""Antonio Brown"", """"]",2,2,114.42,79.56
2017,7,1,1,right,PickUpYourBratsMalle,Malle ❤️ 🐸,2017-W07-M02,Antonio Brown,WR,WR,True,False,False,14.31,12.5,,Antonio Brown,WR,"["""", ""Amari Cooper"", ""8.20"", ""33.00"", ""WR"", ""WR"", ""WR"", ""12.50"", ""14.31"", ""Antonio Brown"", """"]",2,2,79.56,114.42
2017,7,1,2,left,Malle ❤️ 🐸,PickUpYourBratsMalle,2017-W07-M02,Robert Woods,WR,WR,True,False,False,7.15,6.3,,Robert Woods,WR,"["""", ""Robert Woods"", ""7.15"", ""6.30"", ""WR"", ""WR"", ""WR"", ""1.40"", ""7.50"", ""Terrelle Pryor Sr."", """"]",2,2,114.42,79.56
2017,7,1,2,right,PickUpYourBratsMalle,Malle ❤️ 🐸,2017-W07-M02,Terrelle Pryor Sr.,WR,WR,True,False,False,7.5,1.4,,Terrelle Pryor Sr.,WR,"["""", ""Robert Woods"", ""7.15"", ""6.30"", ""WR"", ""WR"", ""WR"", ""1.40"", ""7.50"", ""Terrelle Pryor Sr."", """"]",2,2,79.56,114.42
2017,7,1,3,left,Malle ❤️ 🐸,PickUpYourBratsMalle,2017-W07-M02,Jalen Richard,RB,RB,True,False,False,5.19,7.6,,Jalen Richard,RB,"["""", ""Jalen Richard"", ""5.19"", ""7.60"", ""RB"", ""RB"", ""RB"", ""6.10"", ""9.43"", ""C.J. Anderson"", """"]",2,2,114.42,79.56
2017,7,1,3,right,PickUpYourBratsMalle,Malle ❤️ 🐸,2017-W07-M02,C.J. Anderson,RB,RB,True,False,False,9.43,6.1,,C.J. Anderson,RB,"["""", ""Jalen Richard"", ""5.19"", ""7.60"", ""RB"", ""RB"", ""RB"", ""6.10"", ""9.43"", ""C.J. Anderson"", """"]",2,2,79.56,114.42
2017,7,1,4,left,Malle ❤️ 🐸,PickUpYourBratsMalle,2017-W07-M02,LeSean McCoy,RB,RB,True,False,False,14.75,22.2,,LeSean McCoy,RB,"["""", ""LeSean McCoy"", ""14.75"", ""22.20"", ""RB"", ""RB"", ""RB"", ""6.60"", ""7.66"", ""Marlon Mack"", """"]",2,2,114.42,79.56
2017,7,1,4,right,PickUpYourBratsMalle,Malle ❤️ 🐸,2017-W07-M02,Marlon Mack,RB,RB,True,False,False,7.66,6.6,,Marlon Mack,RB,"["""", ""LeSean McCoy"", ""14.75"", ""22.20"", ""RB"", ""RB"", ""RB"", ""6.60"", ""7.66"", ""Marlon Mack"", """"]",2,2,79.56,114.42
2017,7,1,5,left,Malle ❤️ 🐸,PickUpYourBratsMalle,2017-W07-M02,Kyle Rudolph,TE,TE,True,False,False,7.64,4.3,,Kyle Rudolph,TE,"["""", ""Kyle Rudolph"", ""7.64"", ""4.30"", ""TE"", ""TE"", ""TE"", ""6.00"", ""7.55"", ""Cameron Brate"", """"]",2,2,114.42,79.56
2017,7,1,5,right,PickUpYourBratsMalle,Malle ❤️ 🐸,2017-W07-M02,Cameron Brate,TE,TE,True,False,False,7.55,6.0,,Cameron Brate,TE,"["""", ""Kyle Rudolph"", ""7.64"", ""4.30"", ""TE"", ""TE"", ""TE"", ""6.00"", ""7.55"", ""Cameron Brate"", """"]",2,2,79.56,114.42
2017,7,1,6,left,Malle ❤️ 🐸,PickUpYourBratsMalle,2017-W07-M02,Eric Decker,,W/R/T,True,False,False,7.63,0.0,,Eric Decker,W/R/T,"["""", ""Eric Decker"", ""7.63"", ""0.00"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""4.00"", ""7.94"", ""Rishard Matthews"", """"]",2,2,114.42,79.56
2017,7,1,6,right,PickUpYourBratsMalle,Malle ❤️ 🐸,2017-W07-M02,Rishard Matthews,,W/R/T,True,False,False,7.94,4.0,,Rishard Matthews,W/R/T,"["""", ""Eric Decker"", ""7.63"", ""0.00"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""4.00"", ""7.94"", ""Rishard Matthews"", """"]",2,2,79.56,114.42
2017,7,1,7,left,Malle ❤️ 🐸,PickUpYourBratsMalle,2017-W07-M02,Adam Vinatieri,K,K,True,False,False,7.89,0.0,,Adam Vinatieri,K,"["""", ""Adam Vinatieri"", ""7.89"", ""0.00"", ""K"", ""K"", ""K"", ""1.00"", ""10.12"", ""Matt Bryant"", """"]",2,2,114.42,79.56
2017,7,1,7,right,PickUpYourBratsMalle,Malle ❤️ 🐸,2017-W07-M02,Matt Bryant,K,K,True,False,False,10.12,1.0,,Matt Bryant,K,"["""", ""Adam Vinatieri"", ""7.89"", ""0.00"", ""K"", ""K"", ""K"", ""1.00"", ""10.12"", ""Matt Bryant"", """"]",2,2,79.56,114.42
2017,7,1,8,left,Malle ❤️ 🐸,PickUpYourBratsMalle,2017-W07-M02,Chiefs - DEF,DEF,DEF,True,False,False,7.25,1.0,,Chiefs - DEF,DEF,"["""", ""Chiefs - DEF"", ""7.25"", ""1.00"", ""DEF"", ""DEF"", ""DEF"", ""6.00"", ""8.16"", ""Dolphins - DEF"", """"]",2,2,114.42,79.56
2017,7,1,8,right,PickUpYourBratsMalle,Malle ❤️ 🐸,2017-W07-M02,Dolphins - DEF,DEF,DEF,True,False,False,8.16,6.0,,Dolphins - DEF,DEF,"["""", ""Chiefs - DEF"", ""7.25"", ""1.00"", ""DEF"", ""DEF"", ""DEF"", ""6.00"", ""8.16"", ""Dolphins - DEF"", """"]",2,2,79.56,114.42
2017,7,2,0,left,Malle ❤️ 🐸,PickUpYourBratsMalle,2017-W07-M02,Willie Snead IV,,BN,False,True,False,0.0,0.0,,Willie Snead IV,BN,"["""", ""Willie Snead IV"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""4.10"", ""8.46"", ""Keenan Allen"", """"]",2,2,114.42,79.56
2017,7,2,0,right,PickUpYourBratsMalle,Malle ❤️ 🐸,2017-W07-M02,Keenan Allen,,BN,False,True,False,8.46,4.1,,Keenan Allen,BN,"["""", ""Willie Snead IV"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""4.10"", ""8.46"", ""Keenan Allen"", """"]",2,2,79.56,114.42
2017,7,2,1,left,Malle ❤️ 🐸,PickUpYourBratsMalle,2017-W07-M02,Samaje Perine,,BN,False,True,False,5.38,0.0,,Samaje Perine,BN,"["""", ""Samaje Perine"", ""5.38"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Will Fuller V"", """"]",2,2,114.42,79.56
2017,7,2,1,right,PickUpYourBratsMalle,Malle ❤️ 🐸,2017-W07-M02,Will Fuller V,,BN,False,True,False,0.0,0.0,,Will Fuller V,BN,"["""", ""Samaje Perine"", ""5.38"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Will Fuller V"", """"]",2,2,79.56,114.42
2017,7,2,2,left,Malle ❤️ 🐸,PickUpYourBratsMalle,2017-W07-M02,Russell Wilson,,BN,False,True,False,19.81,32.36,,Russell Wilson,BN,"["""", ""Russell Wilson"", ""19.81"", ""32.36"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Lamar Miller"", """"]",2,2,114.42,79.56
2017,7,2,2,right,PickUpYourBratsMalle,Malle ❤️ 🐸,2017-W07-M02,Lamar Miller,,BN,False,True,False,0.0,0.0,,Lamar Miller,BN,"["""", ""Russell Wilson"", ""19.81"", ""32.36"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Lamar Miller"", """"]",2,2,79.56,114.42
2017,7,2,3,left,Malle ❤️ 🐸,PickUpYourBratsMalle,2017-W07-M02,Corey Davis,,BN,False,True,False,0.0,0.0,,Corey Davis,BN,"["""", ""Corey Davis"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""31.68"", ""19.75"", ""Alex Smith"", """"]",2,2,114.42,79.56
2017,7,2,3,right,PickUpYourBratsMalle,Malle ❤️ 🐸,2017-W07-M02,Alex Smith,,BN,False,True,False,19.75,31.68,,Alex Smith,BN,"["""", ""Corey Davis"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""31.68"", ""19.75"", ""Alex Smith"", """"]",2,2,79.56,114.42
2017,7,2,4,left,Malle ❤️ 🐸,PickUpYourBratsMalle,2017-W07-M02,Antonio Gates,,BN,False,True,False,3.76,0.4,,Antonio Gates,BN,"["""", ""Antonio Gates"", ""3.76"", ""0.40"", ""BN"", ""BN"", ""BN"", ""0.00"", ""7.02"", ""Terrance Williams"", """"]",2,2,114.42,79.56
2017,7,2,4,right,PickUpYourBratsMalle,Malle ❤️ 🐸,2017-W07-M02,Terrance Williams,,BN,False,True,False,7.02,0.0,,Terrance Williams,BN,"["""", ""Antonio Gates"", ""3.76"", ""0.40"", ""BN"", ""BN"", ""BN"", ""0.00"", ""7.02"", ""Terrance Williams"", """"]",2,2,79.56,114.42
2017,7,2,5,left,Malle ❤️ 🐸,PickUpYourBratsMalle,2017-W07-M02,Packers - DEF,,BN,False,True,False,4.96,7.0,,Packers - DEF,BN,"["""", ""Packers - DEF"", ""4.96"", ""7.00"", ""BN"", ""BN"", ""BN"", ""6.00"", ""7.91"", ""Mason Crosby"", """"]",2,2,114.42,79.56
2017,7,2,5,right,PickUpYourBratsMalle,Malle ❤️ 🐸,2017-W07-M02,Mason Crosby,,BN,False,True,False,7.91,6.0,,Mason Crosby,BN,"["""", ""Packers - DEF"", ""4.96"", ""7.00"", ""BN"", ""BN"", ""BN"", ""6.00"", ""7.91"", ""Mason Crosby"", """"]",2,2,79.56,114.42
2017,7,1,0,left,Voldemort,Pop Lockett Drop it,2017-W07-M03,Tom Brady,QB,QB,True,False,False,25.65,22.46,,Tom Brady,QB,"["""", ""Tom Brady"", ""25.65"", ""22.46"", ""QB"", ""QB"", ""QB"", ""19.02"", ""24.82"", ""Matt Ryan"", """"]",3,3,98.06,98.72
2017,7,1,0,right,Pop Lockett Drop it,Voldemort,2017-W07-M03,Matt Ryan,QB,QB,True,False,False,24.82,19.02,,Matt Ryan,QB,"["""", ""Tom Brady"", ""25.65"", ""22.46"", ""QB"", ""QB"", ""QB"", ""19.02"", ""24.82"", ""Matt Ryan"", """"]",3,3,98.72,98.06
2017,7,1,1,left,Voldemort,Pop Lockett Drop it,2017-W07-M03,Jordy Nelson,WR,WR,True,False,False,7.97,1.3,,Jordy Nelson,WR,"["""", ""Jordy Nelson"", ""7.97"", ""1.30"", ""WR"", ""WR"", ""WR"", ""3.70"", ""9.17"", ""Alshon Jeffery"", """"]",3,3,98.06,98.72
2017,7,1,1,right,Pop Lockett Drop it,Voldemort,2017-W07-M03,Alshon Jeffery,WR,WR,True,False,False,9.17,3.7,,Alshon Jeffery,WR,"["""", ""Jordy Nelson"", ""7.97"", ""1.30"", ""WR"", ""WR"", ""WR"", ""3.70"", ""9.17"", ""Alshon Jeffery"", """"]",3,3,98.72,98.06
2017,7,1,2,left,Voldemort,Pop Lockett Drop it,2017-W07-M03,Chris Hogan,WR,WR,True,False,False,9.58,7.1,,Chris Hogan,WR,"["""", ""Chris Hogan"", ""9.58"", ""7.10"", ""WR"", ""WR"", ""WR"", ""15.30"", ""8.55"", ""Jarvis Landry"", """"]",3,3,98.06,98.72
2017,7,1,2,right,Pop Lockett Drop it,Voldemort,2017-W07-M03,Jarvis Landry,WR,WR,True,False,False,8.55,15.3,,Jarvis Landry,WR,"["""", ""Chris Hogan"", ""9.58"", ""7.10"", ""WR"", ""WR"", ""WR"", ""15.30"", ""8.55"", ""Jarvis Landry"", """"]",3,3,98.72,98.06
2017,7,1,3,left,Voldemort,Pop Lockett Drop it,2017-W07-M03,Melvin Gordon III,RB,RB,True,False,False,13.95,4.4,,Melvin Gordon III,RB,"["""", ""Melvin Gordon III"", ""13.95"", ""4.40"", ""RB"", ""RB"", ""RB"", ""19.20"", ""17.36"", ""Le'Veon Bell"", """"]",3,3,98.06,98.72
2017,7,1,3,right,Pop Lockett Drop it,Voldemort,2017-W07-M03,Le'Veon Bell,RB,RB,True,False,False,17.36,19.2,,Le'Veon Bell,RB,"["""", ""Melvin Gordon III"", ""13.95"", ""4.40"", ""RB"", ""RB"", ""RB"", ""19.20"", ""17.36"", ""Le'Veon Bell"", """"]",3,3,98.72,98.06
2017,7,1,4,left,Voldemort,Pop Lockett Drop it,2017-W07-M03,Kareem Hunt,RB,RB,True,False,False,16.03,11.7,,Kareem Hunt,RB,"["""", ""Kareem Hunt"", ""16.03"", ""11.70"", ""RB"", ""RB"", ""RB"", ""7.10"", ""8.63"", ""Duke Johnson"", """"]",3,3,98.06,98.72
2017,7,1,4,right,Pop Lockett Drop it,Voldemort,2017-W07-M03,Duke Johnson,RB,RB,True,False,False,8.63,7.1,,Duke Johnson,RB,"["""", ""Kareem Hunt"", ""16.03"", ""11.70"", ""RB"", ""RB"", ""RB"", ""7.10"", ""8.63"", ""Duke Johnson"", """"]",3,3,98.72,98.06
2017,7,1,5,left,Voldemort,Pop Lockett Drop it,2017-W07-M03,Jordan Reed,TE,TE,True,False,False,8.06,18.4,,Jordan Reed,TE,"["""", ""Jordan Reed"", ""8.06"", ""18.40"", ""TE"", ""TE"", ""TE"", ""10.70"", ""5.75"", ""Jared Cook"", """"]",3,3,98.06,98.72
2017,7,1,5,right,Pop Lockett Drop it,Voldemort,2017-W07-M03,Jared Cook,TE,TE,True,False,False,5.75,10.7,,Jared Cook,TE,"["""", ""Jordan Reed"", ""8.06"", ""18.40"", ""TE"", ""TE"", ""TE"", ""10.70"", ""5.75"", ""Jared Cook"", """"]",3,3,98.72,98.06
2017,7,1,6,left,Voldemort,Pop Lockett Drop it,2017-W07-M03,Jerick McKinnon,,W/R/T,True,False,False,10.35,5.7,,Jerick McKinnon,W/R/T,"["""", ""Jerick McKinnon"", ""10.35"", ""5.70"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""2.70"", ""8.43"", ""T.Y. Hilton"", """"]",3,3,98.06,98.72
2017,7,1,6,right,Pop Lockett Drop it,Voldemort,2017-W07-M03,T.Y. Hilton,,W/R/T,True,False,False,8.43,2.7,,T.Y. Hilton,W/R/T,"["""", ""Jerick McKinnon"", ""10.35"", ""5.70"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""2.70"", ""8.43"", ""T.Y. Hilton"", """"]",3,3,98.72,98.06
2017,7,1,7,left,Voldemort,Pop Lockett Drop it,2017-W07-M03,Harrison Butker,K,K,True,False,False,9.06,14.0,,Harrison Butker,K,"["""", ""Harrison Butker"", ""9.06"", ""14.00"", ""K"", ""K"", ""K"", ""14.00"", ""8.99"", ""Justin Tucker"", """"]",3,3,98.06,98.72
2017,7,1,7,right,Pop Lockett Drop it,Voldemort,2017-W07-M03,Justin Tucker,K,K,True,False,False,8.99,14.0,,Justin Tucker,K,"["""", ""Harrison Butker"", ""9.06"", ""14.00"", ""K"", ""K"", ""K"", ""14.00"", ""8.99"", ""Justin Tucker"", """"]",3,3,98.72,98.06
2017,7,1,8,left,Voldemort,Pop Lockett Drop it,2017-W07-M03,Panthers - DEF,DEF,DEF,True,False,False,8.55,13.0,,Panthers - DEF,DEF,"["""", ""Panthers - DEF"", ""8.55"", ""13.00"", ""DEF"", ""DEF"", ""DEF"", ""7.00"", ""9.36"", ""Seahawks - DEF"", """"]",3,3,98.06,98.72
2017,7,1,8,right,Pop Lockett Drop it,Voldemort,2017-W07-M03,Seahawks - DEF,DEF,DEF,True,False,False,9.36,7.0,,Seahawks - DEF,DEF,"["""", ""Panthers - DEF"", ""8.55"", ""13.00"", ""DEF"", ""DEF"", ""DEF"", ""7.00"", ""9.36"", ""Seahawks - DEF"", """"]",3,3,98.72,98.06
