year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2019,13,2,5,left,The Big Gronkowski,Voldemort,2019-W13-M01,Jaguars - DEF,,BN,False,True,False,6.97,6.0,,Jaguars - DEF,BN,"["""", ""Jaguars - DEF"", ""6.97"", ""6.00"", ""BN"", ""BN"", ""BN"", ""7.60"", ""7.51"", ""Darrel Williams"", """"]",1,1,59.4,69.7
2019,13,2,5,right,Voldemort,The Big Gronkowski,2019-W13-M01,Darrel Williams,,BN,False,True,False,7.51,7.6,,Darrel Williams,BN,"["""", ""Jaguars - DEF"", ""6.97"", ""6.00"", ""BN"", ""BN"", ""BN"", ""7.60"", ""7.51"", ""Darrel Williams"", """"]",1,1,69.7,59.4
2019,13,1,0,left,Malle ❤️ 🐸,Uncle Rico,2019-W13-M02,Josh Allen,QB,QB,True,False,False,22.68,25.54,,Josh Allen,QB,"["""", ""Josh Allen"", ""22.68"", ""25.54"", ""QB"", ""QB"", ""QB"", ""27.70"", ""24.16"", ""Dak Prescott"", """"]",2,2,95.24,107.6
2019,13,1,0,right,Uncle Rico,Malle ❤️ 🐸,2019-W13-M02,Dak Prescott,QB,QB,True,False,False,24.16,27.7,,Dak Prescott,QB,"["""", ""Josh Allen"", ""22.68"", ""25.54"", ""QB"", ""QB"", ""QB"", ""27.70"", ""24.16"", ""Dak Prescott"", """"]",2,2,107.6,95.24
2019,13,1,1,left,Malle ❤️ 🐸,Uncle Rico,2019-W13-M02,Davante Adams,WR,WR,True,False,False,12.32,18.4,,Davante Adams,WR,"["""", ""Davante Adams"", ""12.32"", ""18.40"", ""WR"", ""WR"", ""WR"", ""14.60"", ""9.43"", ""Allen Robinson"", """"]",2,2,95.24,107.6
2019,13,1,1,right,Uncle Rico,Malle ❤️ 🐸,2019-W13-M02,Allen Robinson,WR,WR,True,False,False,9.43,14.6,,Allen Robinson,WR,"["""", ""Davante Adams"", ""12.32"", ""18.40"", ""WR"", ""WR"", ""WR"", ""14.60"", ""9.43"", ""Allen Robinson"", """"]",2,2,107.6,95.24
2019,13,1,2,left,Malle ❤️ 🐸,Uncle Rico,2019-W13-M02,Christian Kirk,WR,WR,True,False,False,8.49,2.3,,Christian Kirk,WR,"["""", ""Christian Kirk"", ""8.49"", ""2.30"", ""WR"", ""WR"", ""WR"", ""8.50"", ""11.58"", ""Amari Cooper"", """"]",2,2,95.24,107.6
2019,13,1,2,right,Uncle Rico,Malle ❤️ 🐸,2019-W13-M02,Amari Cooper,WR,WR,True,False,False,11.58,8.5,,Amari Cooper,WR,"["""", ""Christian Kirk"", ""8.49"", ""2.30"", ""WR"", ""WR"", ""WR"", ""8.50"", ""11.58"", ""Amari Cooper"", """"]",2,2,107.6,95.24
2019,13,1,3,left,Malle ❤️ 🐸,Uncle Rico,2019-W13-M02,Derrick Henry,RB,RB,True,False,False,12.62,20.6,,Derrick Henry,RB,"["""", ""Derrick Henry"", ""12.62"", ""20.60"", ""RB"", ""RB"", ""RB"", ""12.50"", ""7.35"", ""Kareem Hunt"", """"]",2,2,95.24,107.6
2019,13,1,3,right,Uncle Rico,Malle ❤️ 🐸,2019-W13-M02,Kareem Hunt,RB,RB,True,False,False,7.35,12.5,,Kareem Hunt,RB,"["""", ""Derrick Henry"", ""12.62"", ""20.60"", ""RB"", ""RB"", ""RB"", ""12.50"", ""7.35"", ""Kareem Hunt"", """"]",2,2,107.6,95.24
2019,13,1,4,left,Malle ❤️ 🐸,Uncle Rico,2019-W13-M02,LeSean McCoy,RB,RB,True,False,False,9.78,9.0,,LeSean McCoy,RB,"["""", ""LeSean McCoy"", ""9.78"", ""9.00"", ""RB"", ""RB"", ""RB"", ""6.40"", ""8.97"", ""Devonta Freeman"", """"]",2,2,95.24,107.6
2019,13,1,4,right,Uncle Rico,Malle ❤️ 🐸,2019-W13-M02,Devonta Freeman,RB,RB,True,False,False,8.97,6.4,,Devonta Freeman,RB,"["""", ""LeSean McCoy"", ""9.78"", ""9.00"", ""RB"", ""RB"", ""RB"", ""6.40"", ""8.97"", ""Devonta Freeman"", """"]",2,2,107.6,95.24
2019,13,1,5,left,Malle ❤️ 🐸,Uncle Rico,2019-W13-M02,Greg Olsen,TE,TE,True,False,False,5.92,2.2,,Greg Olsen,TE,"["""", ""Greg Olsen"", ""5.92"", ""2.20"", ""TE"", ""TE"", ""TE"", ""1.80"", ""2.59"", ""T.J. Hockenson"", """"]",2,2,95.24,107.6
2019,13,1,5,right,Uncle Rico,Malle ❤️ 🐸,2019-W13-M02,T.J. Hockenson,TE,TE,True,False,False,2.59,1.8,,T.J. Hockenson,TE,"["""", ""Greg Olsen"", ""5.92"", ""2.20"", ""TE"", ""TE"", ""TE"", ""1.80"", ""2.59"", ""T.J. Hockenson"", """"]",2,2,107.6,95.24
2019,13,1,6,left,Malle ❤️ 🐸,Uncle Rico,2019-W13-M02,DJ Moore,,W/R/T,True,False,False,10.25,13.2,,DJ Moore,W/R/T,"["""", ""DJ Moore"", ""10.25"", ""13.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""9.10"", ""9.52"", ""Calvin Ridley"", """"]",2,2,95.24,107.6
2019,13,1,6,right,Uncle Rico,Malle ❤️ 🐸,2019-W13-M02,Calvin Ridley,,W/R/T,True,False,False,9.52,9.1,,Calvin Ridley,W/R/T,"["""", ""DJ Moore"", ""10.25"", ""13.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""9.10"", ""9.52"", ""Calvin Ridley"", """"]",2,2,107.6,95.24
2019,13,1,7,left,Malle ❤️ 🐸,Uncle Rico,2019-W13-M02,Daniel Carlson,K,K,True,False,False,7.52,3.0,,Daniel Carlson,K,"["""", ""Daniel Carlson"", ""7.52"", ""3.00"", ""K"", ""K"", ""K"", ""17.00"", ""9.10"", ""Wil Lutz"", """"]",2,2,95.24,107.6
2019,13,1,7,right,Uncle Rico,Malle ❤️ 🐸,2019-W13-M02,Wil Lutz,K,K,True,False,False,9.1,17.0,,Wil Lutz,K,"["""", ""Daniel Carlson"", ""7.52"", ""3.00"", ""K"", ""K"", ""K"", ""17.00"", ""9.10"", ""Wil Lutz"", """"]",2,2,107.6,95.24
2019,13,1,8,left,Malle ❤️ 🐸,Uncle Rico,2019-W13-M02,Eagles - DEF,DEF,DEF,True,False,False,8.95,1.0,,Eagles - DEF,DEF,"["""", ""Eagles - DEF"", ""8.95"", ""1.00"", ""DEF"", ""DEF"", ""DEF"", ""10.00"", ""8.28"", ""Packers - DEF"", """"]",2,2,95.24,107.6
2019,13,1,8,right,Uncle Rico,Malle ❤️ 🐸,2019-W13-M02,Packers - DEF,DEF,DEF,True,False,False,8.28,10.0,,Packers - DEF,DEF,"["""", ""Eagles - DEF"", ""8.95"", ""1.00"", ""DEF"", ""DEF"", ""DEF"", ""10.00"", ""8.28"", ""Packers - DEF"", """"]",2,2,107.6,95.24
2019,13,2,0,left,Malle ❤️ 🐸,Uncle Rico,2019-W13-M02,Damien Williams,,BN,False,True,False,0.0,0.0,,Damien Williams,BN,"["""", ""Damien Williams"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""5.60"", ""6.89"", ""Larry Fitzgerald"", """"]",2,2,95.24,107.6
2019,13,2,0,right,Uncle Rico,Malle ❤️ 🐸,2019-W13-M02,Larry Fitzgerald,,BN,False,True,False,6.89,5.6,,Larry Fitzgerald,BN,"["""", ""Damien Williams"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""5.60"", ""6.89"", ""Larry Fitzgerald"", """"]",2,2,107.6,95.24
2019,13,2,1,left,Malle ❤️ 🐸,Uncle Rico,2019-W13-M02,Julio Jones,,BN,False,True,False,0.0,0.0,,Julio Jones,BN,"["""", ""Julio Jones"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""James Conner"", """"]",2,2,95.24,107.6
2019,13,2,1,right,Uncle Rico,Malle ❤️ 🐸,2019-W13-M02,James Conner,,BN,False,True,False,0.0,0.0,,James Conner,BN,"["""", ""Julio Jones"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""James Conner"", """"]",2,2,107.6,95.24
2019,13,2,2,left,Malle ❤️ 🐸,Uncle Rico,2019-W13-M02,Frank Gore,,BN,False,True,False,5.01,2.5,,Frank Gore,BN,"["""", ""Frank Gore"", ""5.01"", ""2.50"", ""BN"", ""BN"", ""BN"", ""1.20"", ""2.32"", ""Tyler Eifert"", """"]",2,2,95.24,107.6
2019,13,2,2,right,Uncle Rico,Malle ❤️ 🐸,2019-W13-M02,Tyler Eifert,,BN,False,True,False,2.32,1.2,,Tyler Eifert,BN,"["""", ""Frank Gore"", ""5.01"", ""2.50"", ""BN"", ""BN"", ""BN"", ""1.20"", ""2.32"", ""Tyler Eifert"", """"]",2,2,107.6,95.24
2019,13,2,3,left,Malle ❤️ 🐸,Uncle Rico,2019-W13-M02,Matt Breida,,BN,False,True,False,0.0,0.0,,Matt Breida,BN,"["""", ""Matt Breida"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""22.58"", ""23.15"", ""Matt Ryan"", """"]",2,2,95.24,107.6
2019,13,2,3,right,Uncle Rico,Malle ❤️ 🐸,2019-W13-M02,Matt Ryan,,BN,False,True,False,23.15,22.58,,Matt Ryan,BN,"["""", ""Matt Breida"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""22.58"", ""23.15"", ""Matt Ryan"", """"]",2,2,107.6,95.24
2019,13,2,4,left,Malle ❤️ 🐸,Uncle Rico,2019-W13-M02,Evan Engram,,BN,False,True,False,0.0,0.0,,Evan Engram,BN,"["""", ""Evan Engram"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""33.80"", ""19.82"", ""Ryan Fitzpatrick"", """"]",2,2,95.24,107.6
2019,13,2,4,right,Uncle Rico,Malle ❤️ 🐸,2019-W13-M02,Ryan Fitzpatrick,,BN,False,True,False,19.82,33.8,,Ryan Fitzpatrick,BN,"["""", ""Evan Engram"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""33.80"", ""19.82"", ""Ryan Fitzpatrick"", """"]",2,2,107.6,95.24
2019,13,2,5,left,Malle ❤️ 🐸,Uncle Rico,2019-W13-M02,Robbie Chosen,,BN,False,True,False,7.47,10.1,,Robbie Chosen,BN,"["""", ""Robbie Chosen"", ""7.47"", ""10.10"", ""BN"", ""BN"", ""BN"", ""10.46"", ""22.93"", ""Sam Darnold"", """"]",2,2,95.24,107.6
2019,13,2,5,right,Uncle Rico,Malle ❤️ 🐸,2019-W13-M02,Sam Darnold,,BN,False,True,False,22.93,10.46,,Sam Darnold,BN,"["""", ""Robbie Chosen"", ""7.47"", ""10.10"", ""BN"", ""BN"", ""BN"", ""10.46"", ""22.93"", ""Sam Darnold"", """"]",2,2,107.6,95.24
2019,13,1,0,left,malle_dips_pouches,Joe Mantegna,2019-W13-M03,Carson Wentz,QB,QB,True,False,False,23.82,31.4,,Carson Wentz,QB,"["""", ""Carson Wentz"", ""23.82"", ""31.40"", ""QB"", ""QB"", ""QB"", ""36.12"", ""24.18"", ""Aaron Rodgers"", """"]",3,4,99.34,104.82
2019,13,1,0,right,Joe Mantegna,malle_dips_pouches,2019-W13-M03,Aaron Rodgers,QB,QB,True,False,False,24.18,36.12,,Aaron Rodgers,QB,"["""", ""Carson Wentz"", ""23.82"", ""31.40"", ""QB"", ""QB"", ""QB"", ""36.12"", ""24.18"", ""Aaron Rodgers"", """"]",3,4,104.82,99.34
2019,13,1,1,left,malle_dips_pouches,Joe Mantegna,2019-W13-M03,DeAndre Hopkins,WR,WR,True,False,False,11.91,12.64,,DeAndre Hopkins,WR,"["""", ""DeAndre Hopkins"", ""11.91"", ""12.64"", ""WR"", ""WR"", ""WR"", ""15.90"", ""12.13"", ""Julian Edelman"", """"]",3,4,99.34,104.82
2019,13,1,1,right,Joe Mantegna,malle_dips_pouches,2019-W13-M03,Julian Edelman,WR,WR,True,False,False,12.13,15.9,,Julian Edelman,WR,"["""", ""DeAndre Hopkins"", ""11.91"", ""12.64"", ""WR"", ""WR"", ""WR"", ""15.90"", ""12.13"", ""Julian Edelman"", """"]",3,4,104.82,99.34
2019,13,1,2,left,malle_dips_pouches,Joe Mantegna,2019-W13-M03,Hollywood Brown,WR,WR,True,False,False,6.81,0.1,,Hollywood Brown,WR,"["""", ""Hollywood Brown"", ""6.81"", ""0.10"", ""WR"", ""WR"", ""WR"", ""11.90"", ""9.05"", ""Tyler Boyd"", """"]",3,4,99.34,104.82
2019,13,1,2,right,Joe Mantegna,malle_dips_pouches,2019-W13-M03,Tyler Boyd,WR,WR,True,False,False,9.05,11.9,,Tyler Boyd,WR,"["""", ""Hollywood Brown"", ""6.81"", ""0.10"", ""WR"", ""WR"", ""WR"", ""11.90"", ""9.05"", ""Tyler Boyd"", """"]",3,4,104.82,99.34
2019,13,1,3,left,malle_dips_pouches,Joe Mantegna,2019-W13-M03,Miles Sanders,RB,RB,True,False,False,10.83,16.5,,Miles Sanders,RB,"["""", ""Miles Sanders"", ""10.83"", ""16.50"", ""RB"", ""RB"", ""RB"", ""13.70"", ""16.20"", ""Ezekiel Elliott"", """"]",3,4,99.34,104.82
2019,13,1,3,right,Joe Mantegna,malle_dips_pouches,2019-W13-M03,Ezekiel Elliott,RB,RB,True,False,False,16.2,13.7,,Ezekiel Elliott,RB,"["""", ""Miles Sanders"", ""10.83"", ""16.50"", ""RB"", ""RB"", ""RB"", ""13.70"", ""16.20"", ""Ezekiel Elliott"", """"]",3,4,104.82,99.34
2019,13,1,4,left,malle_dips_pouches,Joe Mantegna,2019-W13-M03,David Montgomery,RB,RB,True,False,False,7.5,14.7,,David Montgomery,RB,"["""", ""David Montgomery"", ""7.50"", ""14.70"", ""RB"", ""RB"", ""RB"", ""2.20"", ""8.55"", ""Carlos Hyde"", """"]",3,4,99.34,104.82
2019,13,1,4,right,Joe Mantegna,malle_dips_pouches,2019-W13-M03,Carlos Hyde,RB,RB,True,False,False,8.55,2.2,,Carlos Hyde,RB,"["""", ""David Montgomery"", ""7.50"", ""14.70"", ""RB"", ""RB"", ""RB"", ""2.20"", ""8.55"", ""Carlos Hyde"", """"]",3,4,104.82,99.34
2019,13,1,5,left,malle_dips_pouches,Joe Mantegna,2019-W13-M03,O.J. Howard,TE,TE,True,False,False,3.63,6.1,,O.J. Howard,TE,"["""", ""O.J. Howard"", ""3.63"", ""6.10"", ""TE"", ""TE"", ""TE"", ""3.00"", ""5.41"", ""Ryan Griffin"", """"]",3,4,99.34,104.82
2019,13,1,5,right,Joe Mantegna,malle_dips_pouches,2019-W13-M03,Ryan Griffin,TE,TE,True,False,False,5.41,3.0,,Ryan Griffin,TE,"["""", ""O.J. Howard"", ""3.63"", ""6.10"", ""TE"", ""TE"", ""TE"", ""3.00"", ""5.41"", ""Ryan Griffin"", """"]",3,4,104.82,99.34
2019,13,1,6,left,malle_dips_pouches,Joe Mantegna,2019-W13-M03,Odell Beckham Jr.,,W/R/T,True,False,False,9.1,2.9,,Odell Beckham Jr.,W/R/T,"["""", ""Odell Beckham Jr."", ""9.10"", ""2.90"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""13.00"", ""9.09"", ""Joe Mixon"", """"]",3,4,99.34,104.82
2019,13,1,6,right,Joe Mantegna,malle_dips_pouches,2019-W13-M03,Joe Mixon,,W/R/T,True,False,False,9.09,13.0,,Joe Mixon,W/R/T,"["""", ""Odell Beckham Jr."", ""9.10"", ""2.90"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""13.00"", ""9.09"", ""Joe Mixon"", """"]",3,4,104.82,99.34
2019,13,1,7,left,malle_dips_pouches,Joe Mantegna,2019-W13-M03,Harrison Butker,K,K,True,False,False,9.31,10.0,,Harrison Butker,K,"["""", ""Harrison Butker"", ""9.31"", ""10.00"", ""K"", ""K"", ""K"", ""5.00"", ""8.49"", ""Adam Vinatieri"", """"]",3,4,99.34,104.82
2019,13,1,7,right,Joe Mantegna,malle_dips_pouches,2019-W13-M03,Adam Vinatieri,K,K,True,False,False,8.49,5.0,,Adam Vinatieri,K,"["""", ""Harrison Butker"", ""9.31"", ""10.00"", ""K"", ""K"", ""K"", ""5.00"", ""8.49"", ""Adam Vinatieri"", """"]",3,4,104.82,99.34
2019,13,1,8,left,malle_dips_pouches,Joe Mantegna,2019-W13-M03,Bears - DEF,DEF,DEF,True,False,False,9.77,5.0,,Bears - DEF,DEF,"["""", ""Bears - DEF"", ""9.77"", ""5.00"", ""DEF"", ""DEF"", ""DEF"", ""4.00"", ""7.50"", ""Cowboys - DEF"", """"]",3,4,99.34,104.82
2019,13,1,8,right,Joe Mantegna,malle_dips_pouches,2019-W13-M03,Cowboys - DEF,DEF,DEF,True,False,False,7.5,4.0,,Cowboys - DEF,DEF,"["""", ""Bears - DEF"", ""9.77"", ""5.00"", ""DEF"", ""DEF"", ""DEF"", ""4.00"", ""7.50"", ""Cowboys - DEF"", """"]",3,4,104.82,99.34
2019,13,2,0,left,malle_dips_pouches,Joe Mantegna,2019-W13-M03,Duke Johnson,,BN,False,True,False,5.49,15.0,,Duke Johnson,BN,"["""", ""Duke Johnson"", ""5.49"", ""15.00"", ""BN"", ""BN"", ""BN"", ""16.66"", ""20.75"", ""Jacoby Brissett"", """"]",3,4,99.34,104.82
2019,13,2,0,right,Joe Mantegna,malle_dips_pouches,2019-W13-M03,Jacoby Brissett,,BN,False,True,False,20.75,16.66,,Jacoby Brissett,BN,"["""", ""Duke Johnson"", ""5.49"", ""15.00"", ""BN"", ""BN"", ""BN"", ""16.66"", ""20.75"", ""Jacoby Brissett"", """"]",3,4,104.82,99.34
2019,13,2,1,left,malle_dips_pouches,Joe Mantegna,2019-W13-M03,Stefon Diggs,,BN,False,True,False,11.01,5.2,,Stefon Diggs,BN,"["""", ""Stefon Diggs"", ""11.01"", ""5.20"", ""BN"", ""BN"", ""BN"", ""4.10"", ""7.68"", ""Emmanuel Sanders"", """"]",3,4,99.34,104.82
