year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2021,3,2021-W03-M01,1,1,Joe Mantegna,The Big Gronkowski,132.82,111.14,30,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=3&mid1=1
2021,3,2021-W03-M02,2,2,Malle ❤️ 🐸,Voldemort,94.08,99.62,32,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=3&mid1=2
2021,3,2021-W03-M03,3,5,ThreatLevelMidnight,Uncle Rico,114.18,122.22,32,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=3&mid1=5
2021,3,2021-W03-M04,4,6,malle_dips_pouches,Pop Lockett Drop it,110.64,123.88,30,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=3&mid1=6
2021,3,2021-W03-M05,5,7,Week 3 Recap (Lost),Post Mahomes,85.74,101.4,32,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=3&mid1=7
2021,3,2021-W03-M06,6,8,Patty Primetimes,Ginger FC,93.44,119.02,32,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=3&mid1=8
