year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2019,6,2019-W06-M01,1,1,The Big Gronkowski,Pop Lockett Drop it,55.0,100.0,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=6&mid1=1
2019,6,2019-W06-M02,2,2,Malle ❤️ 🐸,ThreatLevelMidnight,83.62,81.62,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=6&mid1=2
2019,6,2019-W06-M03,3,3,Patty Primetimes,Voldemort,114.12,106.44,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=6&mid1=3
2019,6,2019-W06-M04,4,4,Joe Mantegna,Uncle Rico,61.2,109.14,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=6&mid1=4
2019,6,2019-W06-M05,5,8,malle_dips_pouches,Post Mahomes,112.8,103.32,32,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=6&mid1=8
2019,6,2019-W06-M06,6,9,Week 6 Recap (Lost),Ginger FC,87.2,92.36,30,2,https://football.fantasysports.yahoo.com/2019/f1/322794/matchup?week=6&mid1=9
