year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2018,5,2018-W05-M01,1,1,Week 5 Recap (Won),The Big Gronkowski,93.86,86.94,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=5&mid1=1
2018,5,2018-W05-M02,2,2,Week 5 Recap (Lost),Malle ❤️ 🐸,100.6,108.52,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=5&mid1=2
2018,5,2018-W05-M03,3,3,Joe Mantegna,Voldemort,122.04,100.92,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=5&mid1=3
2018,5,2018-W05-M04,4,5,Week 5 Recap (Won),Dillon Panthers,108.52,100.6,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=5&mid1=5
2018,5,2018-W05-M05,5,6,Week 5 Recap (Lost),PickUpYourBratsMalle,86.94,93.86,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=5&mid1=6
2018,5,2018-W05-M06,6,7,Week 5 Recap (Lost),Pop Lockett Drop it,100.88,102.22,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=5&mid1=7
2018,5,2018-W05-M07,7,8,Post Mahomes,Uncle Rico,94.98,114.6,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=5&mid1=8
2018,5,2018-W05-M08,8,9,malle_dips_pouches,Ginger FC,88.24,95.54,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=5&mid1=9
