year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2021,9,1,0,left,malle_dips_pouches,The Big Gronkowski,2021-W09-M01,Matthew Stafford,QB,QB,True,False,False,27.65,17.06,,Matthew Stafford,QB,"["""", ""Matthew Stafford"", ""27.65"", ""17.06"", ""QB"", ""QB"", ""QB"", ""17.02"", ""23.28"", ""Ryan Tannehill"", """"]",1,1,111.76,100.82
2021,9,1,0,right,The Big Gronkowski,malle_dips_pouches,2021-W09-M01,Ryan Tannehill,QB,QB,True,False,False,23.28,17.02,,Ryan Tannehill,QB,"["""", ""Matthew Stafford"", ""27.65"", ""17.06"", ""QB"", ""QB"", ""QB"", ""17.02"", ""23.28"", ""Ryan Tannehill"", """"]",1,1,100.82,111.76
2021,9,1,1,left,malle_dips_pouches,The Big Gronkowski,2021-W09-M01,Cooper Kupp,WR,WR,True,False,False,20.09,15.0,,Cooper Kupp,WR,"["""", ""Cooper Kupp"", ""20.09"", ""15.00"", ""WR"", ""WR"", ""WR"", ""6.70"", ""13.46"", ""A.J. Brown"", """"]",1,1,111.76,100.82
2021,9,1,1,right,The Big Gronkowski,malle_dips_pouches,2021-W09-M01,A.J. Brown,WR,WR,True,False,False,13.46,6.7,,A.J. Brown,WR,"["""", ""Cooper Kupp"", ""20.09"", ""15.00"", ""WR"", ""WR"", ""WR"", ""6.70"", ""13.46"", ""A.J. Brown"", """"]",1,1,100.82,111.76
2021,9,1,2,left,malle_dips_pouches,The Big Gronkowski,2021-W09-M01,Chase Claypool,WR,WR,True,False,False,12.05,5.8,,Chase Claypool,WR,"["""", ""Chase Claypool"", ""12.05"", ""5.80"", ""WR"", ""WR"", ""WR"", ""6.80"", ""15.31"", ""Mike Williams"", """"]",1,1,111.76,100.82
2021,9,1,2,right,The Big Gronkowski,malle_dips_pouches,2021-W09-M01,Mike Williams,WR,WR,True,False,False,15.31,6.8,,Mike Williams,WR,"["""", ""Chase Claypool"", ""12.05"", ""5.80"", ""WR"", ""WR"", ""WR"", ""6.80"", ""15.31"", ""Mike Williams"", """"]",1,1,100.82,111.76
2021,9,1,3,left,malle_dips_pouches,The Big Gronkowski,2021-W09-M01,Najee Harris,RB,RB,True,False,False,17.55,15.3,,Najee Harris,RB,"["""", ""Najee Harris"", ""17.55"", ""15.30"", ""RB"", ""RB"", ""RB"", ""5.30"", ""18.66"", ""Aaron Jones Sr."", """"]",1,1,111.76,100.82
2021,9,1,3,right,The Big Gronkowski,malle_dips_pouches,2021-W09-M01,Aaron Jones Sr.,RB,RB,True,False,False,18.66,5.3,,Aaron Jones Sr.,RB,"["""", ""Najee Harris"", ""17.55"", ""15.30"", ""RB"", ""RB"", ""RB"", ""5.30"", ""18.66"", ""Aaron Jones Sr."", """"]",1,1,100.82,111.76
2021,9,1,4,left,malle_dips_pouches,The Big Gronkowski,2021-W09-M01,AJ Dillon,RB,RB,True,False,False,7.73,11.0,,AJ Dillon,RB,"["""", ""AJ Dillon"", ""7.73"", ""11.00"", ""RB"", ""RB"", ""RB"", ""37.80"", ""8.06"", ""James Conner"", """"]",1,1,111.76,100.82
2021,9,1,4,right,The Big Gronkowski,malle_dips_pouches,2021-W09-M01,James Conner,RB,RB,True,False,False,8.06,37.8,,James Conner,RB,"["""", ""AJ Dillon"", ""7.73"", ""11.00"", ""RB"", ""RB"", ""RB"", ""37.80"", ""8.06"", ""James Conner"", """"]",1,1,100.82,111.76
2021,9,1,5,left,malle_dips_pouches,The Big Gronkowski,2021-W09-M01,Darren Waller,TE,TE,True,False,False,13.34,12.7,,Darren Waller ,TE,"["""", ""Darren Waller "", ""13.34"", ""12.70"", ""TE"", ""TE"", ""TE"", ""3.30"", ""5.65"", ""Mo Alie-Cox"", """"]",1,1,111.76,100.82
2021,9,1,5,right,The Big Gronkowski,malle_dips_pouches,2021-W09-M01,Mo Alie-Cox,TE,TE,True,False,False,5.65,3.3,,Mo Alie-Cox,TE,"["""", ""Darren Waller "", ""13.34"", ""12.70"", ""TE"", ""TE"", ""TE"", ""3.30"", ""5.65"", ""Mo Alie-Cox"", """"]",1,1,100.82,111.76
2021,9,1,6,left,malle_dips_pouches,The Big Gronkowski,2021-W09-M01,Michael Pittman Jr.,,W/R/T,True,False,False,13.78,14.9,,Michael Pittman Jr.,W/R/T,"["""", ""Michael Pittman Jr."", ""13.78"", ""14.90"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""9.90"", ""11.16"", ""Jerry Jeudy "", """"]",1,1,111.76,100.82
2021,9,1,6,right,The Big Gronkowski,malle_dips_pouches,2021-W09-M01,Jerry Jeudy,,W/R/T,True,False,False,11.16,9.9,,Jerry Jeudy ,W/R/T,"["""", ""Michael Pittman Jr."", ""13.78"", ""14.90"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""9.90"", ""11.16"", ""Jerry Jeudy "", """"]",1,1,100.82,111.76
2021,9,1,7,left,malle_dips_pouches,The Big Gronkowski,2021-W09-M01,Brandon McManus,K,K,True,False,False,8.15,13.0,,Brandon McManus,K,"["""", ""Brandon McManus"", ""8.15"", ""13.00"", ""K"", ""K"", ""K"", ""6.00"", ""8.76"", ""Jason Sanders"", """"]",1,1,111.76,100.82
2021,9,1,7,right,The Big Gronkowski,malle_dips_pouches,2021-W09-M01,Jason Sanders,K,K,True,False,False,8.76,6.0,,Jason Sanders,K,"["""", ""Brandon McManus"", ""8.15"", ""13.00"", ""K"", ""K"", ""K"", ""6.00"", ""8.76"", ""Jason Sanders"", """"]",1,1,100.82,111.76
2021,9,1,8,left,malle_dips_pouches,The Big Gronkowski,2021-W09-M01,Panthers - DEF,DEF,DEF,True,False,False,5.91,7.0,,Panthers - DEF,DEF,"["""", ""Panthers - DEF"", ""5.91"", ""7.00"", ""DEF"", ""DEF"", ""DEF"", ""8.00"", ""8.96"", ""Bills - DEF"", """"]",1,1,111.76,100.82
2021,9,1,8,right,The Big Gronkowski,malle_dips_pouches,2021-W09-M01,Bills - DEF,DEF,DEF,True,False,False,8.96,8.0,,Bills - DEF,DEF,"["""", ""Panthers - DEF"", ""5.91"", ""7.00"", ""DEF"", ""DEF"", ""DEF"", ""8.00"", ""8.96"", ""Bills - DEF"", """"]",1,1,100.82,111.76
2021,9,2,0,left,malle_dips_pouches,The Big Gronkowski,2021-W09-M01,Nyheim Miller-Hines,,BN,False,True,False,9.13,18.8,,Nyheim Miller-Hines,BN,"["""", ""Nyheim Miller-Hines"", ""9.13"", ""18.80"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""D'Andre Swift"", """"]",1,1,111.76,100.82
2021,9,2,0,right,The Big Gronkowski,malle_dips_pouches,2021-W09-M01,D'Andre Swift,,BN,False,True,False,0.0,0.0,,D'Andre Swift,BN,"["""", ""Nyheim Miller-Hines"", ""9.13"", ""18.80"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""D'Andre Swift"", """"]",1,1,100.82,111.76
2021,9,2,1,left,malle_dips_pouches,The Big Gronkowski,2021-W09-M01,Tyler Conklin,,BN,False,True,False,6.22,7.0,,Tyler Conklin,BN,"["""", ""Tyler Conklin"", ""6.22"", ""7.00"", ""BN"", ""BN"", ""BN"", ""3.60"", ""10.88"", ""Marvin Jones Jr."", """"]",1,1,111.76,100.82
2021,9,2,1,right,The Big Gronkowski,malle_dips_pouches,2021-W09-M01,Marvin Jones Jr.,,BN,False,True,False,10.88,3.6,,Marvin Jones Jr.,BN,"["""", ""Tyler Conklin"", ""6.22"", ""7.00"", ""BN"", ""BN"", ""BN"", ""3.60"", ""10.88"", ""Marvin Jones Jr."", """"]",1,1,100.82,111.76
2021,9,2,2,left,malle_dips_pouches,The Big Gronkowski,2021-W09-M01,Antonio Gibson,,BN,False,True,False,0.0,0.0,,Antonio Gibson,BN,"["""", ""Antonio Gibson"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""1.60"", ""8.69"", ""Tyler Boyd"", """"]",1,1,111.76,100.82
2021,9,2,2,right,The Big Gronkowski,malle_dips_pouches,2021-W09-M01,Tyler Boyd,,BN,False,True,False,8.69,1.6,,Tyler Boyd,BN,"["""", ""Antonio Gibson"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""1.60"", ""8.69"", ""Tyler Boyd"", """"]",1,1,100.82,111.76
2021,9,2,3,left,malle_dips_pouches,The Big Gronkowski,2021-W09-M01,Tyler Lockett,,BN,False,True,False,0.0,0.0,,Tyler Lockett,BN,"["""", ""Tyler Lockett"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Logan Thomas"", """"]",1,1,111.76,100.82
2021,9,2,3,right,The Big Gronkowski,malle_dips_pouches,2021-W09-M01,Logan Thomas,,BN,False,True,False,0.0,0.0,,Logan Thomas,BN,"["""", ""Tyler Lockett"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Logan Thomas"", """"]",1,1,100.82,111.76
2021,9,2,4,left,malle_dips_pouches,The Big Gronkowski,2021-W09-M01,Cole Beasley,,BN,False,True,False,11.52,7.3,,Cole Beasley,BN,"["""", ""Cole Beasley"", ""11.52"", ""7.30"", ""BN"", ""BN"", ""BN"", ""2.40"", ""9.09"", ""Derrick Gore"", """"]",1,1,111.76,100.82
2021,9,2,4,right,The Big Gronkowski,malle_dips_pouches,2021-W09-M01,Derrick Gore,,BN,False,True,False,9.09,2.4,,Derrick Gore,BN,"["""", ""Cole Beasley"", ""11.52"", ""7.30"", ""BN"", ""BN"", ""BN"", ""2.40"", ""9.09"", ""Derrick Gore"", """"]",1,1,100.82,111.76
2021,9,2,5,left,malle_dips_pouches,The Big Gronkowski,2021-W09-M01,Joe Burrow,,BN,False,True,False,23.94,9.38,,Joe Burrow,BN,"["""", ""Joe Burrow"", ""23.94"", ""9.38"", ""BN"", ""BN"", ""BN"", ""15.30"", ""6.78"", ""Devonta Freeman"", """"]",1,1,111.76,100.82
2021,9,2,5,right,The Big Gronkowski,malle_dips_pouches,2021-W09-M01,Devonta Freeman,,BN,False,True,False,6.78,15.3,,Devonta Freeman,BN,"["""", ""Joe Burrow"", ""23.94"", ""9.38"", ""BN"", ""BN"", ""BN"", ""15.30"", ""6.78"", ""Devonta Freeman"", """"]",1,1,100.82,111.76
2021,9,2,6,left,malle_dips_pouches,The Big Gronkowski,2021-W09-M01,Robbie Gould,,IR,False,False,True,8.35,5.0,,Robbie Gould,IR,"["""", ""Robbie Gould"", ""8.35"", ""5.00"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""Kareem Hunt"", """"]",1,1,111.76,100.82
2021,9,2,6,right,The Big Gronkowski,malle_dips_pouches,2021-W09-M01,Kareem Hunt,,IR,False,False,True,0.0,0.0,,Kareem Hunt,IR,"["""", ""Robbie Gould"", ""8.35"", ""5.00"", ""IR"", ""IR"", ""IR"", ""0.00"", ""0.00"", ""Kareem Hunt"", """"]",1,1,100.82,111.76
2021,9,1,0,left,Week 9 Recap (Won),Malle ❤️ 🐸,2021-W09-M02,Jalen Hurts,QB,QB,True,False,False,24.24,18.68,,Jalen Hurts,QB,"["""", ""Jalen Hurts"", ""24.24"", ""18.68"", ""QB"", ""QB"", ""QB"", ""12.44"", ""28.84"", ""Patrick Mahomes "", """"]",2,2,82.98,75.24
