year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2017,13,1,0,left,The Big Gronkowski,Voldemort,2017-W13-M01,Ben Roethlisberger,QB,QB,True,False,False,21.65,23.0,,Ben Roethlisberger,QB,"["""", ""Ben Roethlisberger"", ""21.65"", ""23.00"", ""QB"", ""QB"", ""QB"", ""9.32"", ""25.91"", ""Tom Brady"", """"]",1,1,92.2,94.12
2017,13,1,0,right,Voldemort,The Big Gronkowski,2017-W13-M01,Tom Brady,QB,QB,True,False,False,25.91,9.32,,Tom Brady,QB,"["""", ""Ben Roethlisberger"", ""21.65"", ""23.00"", ""QB"", ""QB"", ""QB"", ""9.32"", ""25.91"", ""Tom Brady"", """"]",1,1,94.12,92.2
2017,13,1,1,left,The Big Gronkowski,Voldemort,2017-W13-M01,Davante Adams,WR,WR,True,False,False,10.14,4.2,,Davante Adams,WR,"["""", ""Davante Adams"", ""10.14"", ""4.20"", ""WR"", ""WR"", ""WR"", ""19.70"", ""10.70"", ""A.J. Green"", """"]",1,1,92.2,94.12
2017,13,1,1,right,Voldemort,The Big Gronkowski,2017-W13-M01,A.J. Green,WR,WR,True,False,False,10.7,19.7,,A.J. Green,WR,"["""", ""Davante Adams"", ""10.14"", ""4.20"", ""WR"", ""WR"", ""WR"", ""19.70"", ""10.70"", ""A.J. Green"", """"]",1,1,94.12,92.2
2017,13,1,2,left,The Big Gronkowski,Voldemort,2017-W13-M01,Mohamed Sanu,WR,WR,True,False,False,7.5,4.3,,Mohamed Sanu,WR,"["""", ""Mohamed Sanu"", ""7.50"", ""4.30"", ""WR"", ""WR"", ""WR"", ""8.50"", ""7.15"", ""Josh Gordon"", """"]",1,1,92.2,94.12
2017,13,1,2,right,Voldemort,The Big Gronkowski,2017-W13-M01,Josh Gordon,WR,WR,True,False,False,7.15,8.5,,Josh Gordon,WR,"["""", ""Mohamed Sanu"", ""7.50"", ""4.30"", ""WR"", ""WR"", ""WR"", ""8.50"", ""7.15"", ""Josh Gordon"", """"]",1,1,94.12,92.2
2017,13,1,3,left,The Big Gronkowski,Voldemort,2017-W13-M01,Alvin Kamara,RB,RB,True,False,False,13.48,24.6,,Alvin Kamara,RB,"["""", ""Alvin Kamara"", ""13.48"", ""24.60"", ""RB"", ""RB"", ""RB"", ""10.60"", ""13.07"", ""Melvin Gordon III"", """"]",1,1,92.2,94.12
2017,13,1,3,right,Voldemort,The Big Gronkowski,2017-W13-M01,Melvin Gordon III,RB,RB,True,False,False,13.07,10.6,,Melvin Gordon III,RB,"["""", ""Alvin Kamara"", ""13.48"", ""24.60"", ""RB"", ""RB"", ""RB"", ""10.60"", ""13.07"", ""Melvin Gordon III"", """"]",1,1,94.12,92.2
2017,13,1,4,left,The Big Gronkowski,Voldemort,2017-W13-M01,Samaje Perine,RB,RB,True,False,False,10.24,6.9,,Samaje Perine,RB,"["""", ""Samaje Perine"", ""10.24"", ""6.90"", ""RB"", ""RB"", ""RB"", ""6.30"", ""11.24"", ""Kareem Hunt"", """"]",1,1,92.2,94.12
2017,13,1,4,right,Voldemort,The Big Gronkowski,2017-W13-M01,Kareem Hunt,RB,RB,True,False,False,11.24,6.3,,Kareem Hunt,RB,"["""", ""Samaje Perine"", ""10.24"", ""6.90"", ""RB"", ""RB"", ""RB"", ""6.30"", ""11.24"", ""Kareem Hunt"", """"]",1,1,94.12,92.2
2017,13,1,5,left,The Big Gronkowski,Voldemort,2017-W13-M01,Delanie Walker,TE,TE,True,False,False,8.24,12.3,,Delanie Walker,TE,"["""", ""Delanie Walker"", ""8.24"", ""12.30"", ""TE"", ""TE"", ""TE"", ""1.60"", ""7.59"", ""Jack Doyle"", """"]",1,1,92.2,94.12
2017,13,1,5,right,Voldemort,The Big Gronkowski,2017-W13-M01,Jack Doyle,TE,TE,True,False,False,7.59,1.6,,Jack Doyle,TE,"["""", ""Delanie Walker"", ""8.24"", ""12.30"", ""TE"", ""TE"", ""TE"", ""1.60"", ""7.59"", ""Jack Doyle"", """"]",1,1,94.12,92.2
