year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2021,9,2021-W09-M01,1,1,malle_dips_pouches,The Big Gronkowski,111.76,100.82,32,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=9&mid1=1
2021,9,2021-W09-M02,2,2,Week 9 Recap (Won),Malle ❤️ 🐸,82.98,75.24,30,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=9&mid1=2
2021,9,2021-W09-M03,3,3,Voldemort,Ginger FC,126.58,72.1,32,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=9&mid1=3
2021,9,2021-W09-M04,4,4,Joe Mantegna,Post Mahomes,126.14,94.0,32,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=9&mid1=4
2021,9,2021-W09-M05,5,5,ThreatLevelMidnight,Pop Lockett Drop it,91.36,89.56,32,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=9&mid1=5
2021,9,2021-W09-M06,6,9,Week 9 Recap (Lost),Big Sack Jack,75.24,82.98,30,2,https://football.fantasysports.yahoo.com/2021/f1/410355/matchup?week=9&mid1=9
