year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2022,14,2022-W14-M01,1,1,Joe Mantegna,The Big Gronkowski,102.2,97.38,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=14&mid1=1
2022,14,2022-W14-M02,2,2,Week 14 Recap (Lost),Malle ❤️ 🐸,94.98,113.26,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=14&mid1=2
2022,14,2022-W14-M03,3,3,malle_dips_pouches,Voldemort,114.38,102.22,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=14&mid1=3
2022,14,2022-W14-M04,4,5,ThreatLevelMidnight,Post Mahomes,119.06,91.9,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=14&mid1=5
2022,14,2022-W14-M05,5,6,Pop Lockett Drop it,Ginger FC,70.76,93.56,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=14&mid1=6
2022,14,2022-W14-M06,6,9,Week 14 Recap (Won),Big Sack Jack,113.26,94.98,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=14&mid1=9
