year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,matchup_number,yahoo_team_id_used,team_score,opponent_score
2017,8,1,6,left,The Big Gronkowski,Ginger FC,2017-W08-M01,Matt Forte,,W/R/T,True,False,False,7.55,5.2,,Matt Forte,W/R/T,"["""", ""Matt Forte"", ""7.55"", ""5.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""14.30"", ""6.67"", ""Alex Collins"", """"]",1,1,89.58,125.78
2017,8,1,6,right,Ginger FC,The Big Gronkowski,2017-W08-M01,Alex Collins,,W/R/T,True,False,False,6.67,14.3,,Alex Collins,W/R/T,"["""", ""Matt Forte"", ""7.55"", ""5.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""14.30"", ""6.67"", ""Alex Collins"", """"]",1,1,125.78,89.58
2017,8,1,7,left,The Big Gronkowski,Ginger FC,2017-W08-M01,Kai Forbath,K,K,True,False,False,8.97,16.0,,Kai Forbath,K,"["""", ""Kai Forbath"", ""8.97"", ""16.00"", ""K"", ""K"", ""K"", ""14.00"", ""10.35"", ""Stephen Gostkowski"", """"]",1,1,89.58,125.78
2017,8,1,7,right,Ginger FC,The Big Gronkowski,2017-W08-M01,Stephen Gostkowski,K,K,True,False,False,10.35,14.0,,Stephen Gostkowski,K,"["""", ""Kai Forbath"", ""8.97"", ""16.00"", ""K"", ""K"", ""K"", ""14.00"", ""10.35"", ""Stephen Gostkowski"", """"]",1,1,125.78,89.58
2017,8,1,8,left,The Big Gronkowski,Ginger FC,2017-W08-M01,Steelers - DEF,DEF,DEF,True,False,False,7.57,5.0,,Steelers - DEF,DEF,"["""", ""Steelers - DEF"", ""7.57"", ""5.00"", ""DEF"", ""DEF"", ""DEF"", ""5.00"", ""6.78"", ""Broncos - DEF"", """"]",1,1,89.58,125.78
2017,8,1,8,right,Ginger FC,The Big Gronkowski,2017-W08-M01,Broncos - DEF,DEF,DEF,True,False,False,6.78,5.0,,Broncos - DEF,DEF,"["""", ""Steelers - DEF"", ""7.57"", ""5.00"", ""DEF"", ""DEF"", ""DEF"", ""5.00"", ""6.78"", ""Broncos - DEF"", """"]",1,1,125.78,89.58
2017,8,2,0,left,The Big Gronkowski,Ginger FC,2017-W08-M01,Marshawn Lynch,,BN,False,True,False,0.0,0.0,,Marshawn Lynch,BN,"["""", ""Marshawn Lynch"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Marqise Lee"", """"]",1,1,89.58,125.78
2017,8,2,0,right,Ginger FC,The Big Gronkowski,2017-W08-M01,Marqise Lee,,BN,False,True,False,0.0,,,Marqise Lee,BN,"["""", ""Marshawn Lynch"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Marqise Lee"", """"]",1,1,125.78,89.58
2017,8,2,1,left,The Big Gronkowski,Ginger FC,2017-W08-M01,Davante Adams,,BN,False,True,False,0.0,,,Davante Adams,BN,"["""", ""Davante Adams"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Larry Fitzgerald"", """"]",1,1,89.58,125.78
2017,8,2,1,right,Ginger FC,The Big Gronkowski,2017-W08-M01,Larry Fitzgerald,,BN,False,True,False,0.0,,,Larry Fitzgerald,BN,"["""", ""Davante Adams"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Larry Fitzgerald"", """"]",1,1,125.78,89.58
2017,8,2,2,left,The Big Gronkowski,Ginger FC,2017-W08-M01,Evan Engram,,BN,False,True,False,0.0,0.0,,Evan Engram,BN,"["""", ""Evan Engram"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Marcus Mariota"", """"]",1,1,89.58,125.78
2017,8,2,2,right,Ginger FC,The Big Gronkowski,2017-W08-M01,Marcus Mariota,,BN,False,True,False,0.0,0.0,,Marcus Mariota,BN,"["""", ""Evan Engram"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Marcus Mariota"", """"]",1,1,125.78,89.58
2017,8,2,3,left,The Big Gronkowski,Ginger FC,2017-W08-M01,Delanie Walker,,BN,False,True,False,0.0,,,Delanie Walker,BN,"["""", ""Delanie Walker"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""-0.30"", ""6.53"", ""Taylor Gabriel"", """"]",1,1,89.58,125.78
2017,8,2,3,right,Ginger FC,The Big Gronkowski,2017-W08-M01,Taylor Gabriel,,BN,False,True,False,6.53,-0.3,,Taylor Gabriel,BN,"["""", ""Delanie Walker"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""-0.30"", ""6.53"", ""Taylor Gabriel"", """"]",1,1,125.78,89.58
2017,8,2,4,left,The Big Gronkowski,Ginger FC,2017-W08-M01,Golden Tate,,BN,False,True,False,5.85,6.6,,Golden Tate,BN,"["""", ""Golden Tate"", ""5.85"", ""6.60"", ""BN"", ""BN"", ""BN"", ""0.20"", ""3.36"", ""Elijah McGuire"", """"]",1,1,89.58,125.78
2017,8,2,4,right,Ginger FC,The Big Gronkowski,2017-W08-M01,Elijah McGuire,,BN,False,True,False,3.36,0.2,,Elijah McGuire,BN,"["""", ""Golden Tate"", ""5.85"", ""6.60"", ""BN"", ""BN"", ""BN"", ""0.20"", ""3.36"", ""Elijah McGuire"", """"]",1,1,125.78,89.58
2017,8,2,5,left,The Big Gronkowski,Ginger FC,2017-W08-M01,Andy Dalton,,BN,False,True,False,21.41,22.72,,Andy Dalton,BN,"["""", ""Andy Dalton"", ""21.41"", ""22.72"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Titans - DEF"", """"]",1,1,89.58,125.78
2017,8,2,5,right,Ginger FC,The Big Gronkowski,2017-W08-M01,Titans - DEF,,BN,False,True,False,0.0,,,Titans - DEF,BN,"["""", ""Andy Dalton"", ""21.41"", ""22.72"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Titans - DEF"", """"]",1,1,125.78,89.58
2017,8,1,0,left,Little Red Fournette,Malle ❤️ 🐸,2017-W08-M02,Drew Brees,QB,QB,True,False,False,22.65,11.76,,Drew Brees,QB,"["""", ""Drew Brees"", ""22.65"", ""11.76"", ""QB"", ""QB"", ""QB"", ""22.14"", ""24.74"", ""Carson Wentz"", """"]",2,2,81.16,96.44
2017,8,1,0,right,Malle ❤️ 🐸,Little Red Fournette,2017-W08-M02,Carson Wentz,QB,QB,True,False,False,24.74,22.14,,Carson Wentz,QB,"["""", ""Drew Brees"", ""22.65"", ""11.76"", ""QB"", ""QB"", ""QB"", ""22.14"", ""24.74"", ""Carson Wentz"", """"]",2,2,96.44,81.16
2017,8,1,1,left,Little Red Fournette,Malle ❤️ 🐸,2017-W08-M02,Mike Evans,WR,WR,True,False,False,11.7,6.0,,Mike Evans,WR,"["""", ""Mike Evans"", ""11.70"", ""6.00"", ""WR"", ""WR"", ""WR"", ""5.20"", ""10.02"", ""Amari Cooper"", """"]",2,2,81.16,96.44
2017,8,1,1,right,Malle ❤️ 🐸,Little Red Fournette,2017-W08-M02,Amari Cooper,WR,WR,True,False,False,10.02,5.2,,Amari Cooper,WR,"["""", ""Mike Evans"", ""11.70"", ""6.00"", ""WR"", ""WR"", ""WR"", ""5.20"", ""10.02"", ""Amari Cooper"", """"]",2,2,96.44,81.16
2017,8,1,2,left,Little Red Fournette,Malle ❤️ 🐸,2017-W08-M02,Doug Baldwin,WR,WR,True,False,False,10.38,5.4,,Doug Baldwin,WR,"["""", ""Doug Baldwin"", ""10.38"", ""5.40"", ""WR"", ""WR"", ""WR"", ""0.00"", ""5.49"", ""Torrey Smith"", """"]",2,2,81.16,96.44
2017,8,1,2,right,Malle ❤️ 🐸,Little Red Fournette,2017-W08-M02,Torrey Smith,WR,WR,True,False,False,5.49,0.0,,Torrey Smith,WR,"["""", ""Doug Baldwin"", ""10.38"", ""5.40"", ""WR"", ""WR"", ""WR"", ""0.00"", ""5.49"", ""Torrey Smith"", """"]",2,2,96.44,81.16
2017,8,1,3,left,Little Red Fournette,Malle ❤️ 🐸,2017-W08-M02,Bilal Powell,RB,RB,True,False,False,5.83,6.1,,Bilal Powell,RB,"["""", ""Bilal Powell"", ""5.83"", ""6.10"", ""RB"", ""RB"", ""RB"", ""3.60"", ""7.27"", ""Jalen Richard"", """"]",2,2,81.16,96.44
2017,8,1,3,right,Malle ❤️ 🐸,Little Red Fournette,2017-W08-M02,Jalen Richard,RB,RB,True,False,False,7.27,3.6,,Jalen Richard,RB,"["""", ""Bilal Powell"", ""5.83"", ""6.10"", ""RB"", ""RB"", ""RB"", ""3.60"", ""7.27"", ""Jalen Richard"", """"]",2,2,96.44,81.16
2017,8,1,4,left,Little Red Fournette,Malle ❤️ 🐸,2017-W08-M02,Dion Lewis,RB,RB,True,False,False,9.49,5.4,,Dion Lewis,RB,"["""", ""Dion Lewis"", ""9.49"", ""5.40"", ""RB"", ""RB"", ""RB"", ""23.30"", ""15.30"", ""LeSean McCoy"", """"]",2,2,81.16,96.44
2017,8,1,4,right,Malle ❤️ 🐸,Little Red Fournette,2017-W08-M02,LeSean McCoy,RB,RB,True,False,False,15.3,23.3,,LeSean McCoy,RB,"["""", ""Dion Lewis"", ""9.49"", ""5.40"", ""RB"", ""RB"", ""RB"", ""23.30"", ""15.30"", ""LeSean McCoy"", """"]",2,2,96.44,81.16
2017,8,1,5,left,Little Red Fournette,Malle ❤️ 🐸,2017-W08-M02,Jimmy Graham,TE,TE,True,False,False,8.39,15.9,,Jimmy Graham,TE,"["""", ""Jimmy Graham"", ""8.39"", ""15.90"", ""TE"", ""TE"", ""TE"", ""8.70"", ""7.85"", ""Kyle Rudolph"", """"]",2,2,81.16,96.44
2017,8,1,5,right,Malle ❤️ 🐸,Little Red Fournette,2017-W08-M02,Kyle Rudolph,TE,TE,True,False,False,7.85,8.7,,Kyle Rudolph,TE,"["""", ""Jimmy Graham"", ""8.39"", ""15.90"", ""TE"", ""TE"", ""TE"", ""8.70"", ""7.85"", ""Kyle Rudolph"", """"]",2,2,96.44,81.16
2017,8,1,6,left,Little Red Fournette,Malle ❤️ 🐸,2017-W08-M02,Demaryius Thomas,,W/R/T,True,False,False,9.33,6.6,,Demaryius Thomas,W/R/T,"["""", ""Demaryius Thomas"", ""9.33"", ""6.60"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""2.50"", ""3.23"", ""Antonio Gates"", """"]",2,2,81.16,96.44
2017,8,1,6,right,Malle ❤️ 🐸,Little Red Fournette,2017-W08-M02,Antonio Gates,,W/R/T,True,False,False,3.23,2.5,,Antonio Gates,W/R/T,"["""", ""Demaryius Thomas"", ""9.33"", ""6.60"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""2.50"", ""3.23"", ""Antonio Gates"", """"]",2,2,96.44,81.16
2017,8,1,7,left,Little Red Fournette,Malle ❤️ 🐸,2017-W08-M02,Wil Lutz,K,K,True,False,False,8.86,10.0,,Wil Lutz,K,"["""", ""Wil Lutz"", ""8.86"", ""10.00"", ""K"", ""K"", ""K"", ""11.00"", ""6.68"", ""Adam Vinatieri"", """"]",2,2,81.16,96.44
2017,8,1,7,right,Malle ❤️ 🐸,Little Red Fournette,2017-W08-M02,Adam Vinatieri,K,K,True,False,False,6.68,11.0,,Adam Vinatieri,K,"["""", ""Wil Lutz"", ""8.86"", ""10.00"", ""K"", ""K"", ""K"", ""11.00"", ""6.68"", ""Adam Vinatieri"", """"]",2,2,96.44,81.16
2017,8,1,8,left,Little Red Fournette,Malle ❤️ 🐸,2017-W08-M02,Bengals - DEF,DEF,DEF,True,False,False,9.38,14.0,,Bengals - DEF,DEF,"["""", ""Bengals - DEF"", ""9.38"", ""14.00"", ""DEF"", ""DEF"", ""DEF"", ""20.00"", ""8.33"", ""Chiefs - DEF"", """"]",2,2,81.16,96.44
2017,8,1,8,right,Malle ❤️ 🐸,Little Red Fournette,2017-W08-M02,Chiefs - DEF,DEF,DEF,True,False,False,8.33,20.0,,Chiefs - DEF,DEF,"["""", ""Bengals - DEF"", ""9.38"", ""14.00"", ""DEF"", ""DEF"", ""DEF"", ""20.00"", ""8.33"", ""Chiefs - DEF"", """"]",2,2,96.44,81.16
2017,8,2,0,left,Little Red Fournette,Malle ❤️ 🐸,2017-W08-M02,Aaron Jones Sr.,,BN,False,True,False,0.0,0.0,,Aaron Jones Sr.,BN,"["""", ""Aaron Jones Sr."", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""4.74"", ""Willie Snead IV"", """"]",2,2,81.16,96.44
2017,8,2,0,right,Malle ❤️ 🐸,Little Red Fournette,2017-W08-M02,Willie Snead IV,,BN,False,True,False,4.74,0.0,,Willie Snead IV,BN,"["""", ""Aaron Jones Sr."", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""4.74"", ""Willie Snead IV"", """"]",2,2,96.44,81.16
2017,8,2,1,left,Little Red Fournette,Malle ❤️ 🐸,2017-W08-M02,DeMarco Murray,,BN,False,True,False,0.0,,,DeMarco Murray,BN,"["""", ""DeMarco Murray"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Eric Decker"", """"]",2,2,81.16,96.44
2017,8,2,1,right,Malle ❤️ 🐸,Little Red Fournette,2017-W08-M02,Eric Decker,,BN,False,True,False,0.0,,,Eric Decker,BN,"["""", ""DeMarco Murray"", ""0.00"", ""–"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Eric Decker"", """"]",2,2,96.44,81.16
2017,8,2,2,left,Little Red Fournette,Malle ❤️ 🐸,2017-W08-M02,Leonard Fournette,,BN,False,True,False,0.0,0.0,,Leonard Fournette,BN,"["""", ""Leonard Fournette"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""1.70"", ""Samaje Perine"", """"]",2,2,81.16,96.44
2017,8,2,2,right,Malle ❤️ 🐸,Little Red Fournette,2017-W08-M02,Samaje Perine,,BN,False,True,False,1.7,0.0,,Samaje Perine,BN,"["""", ""Leonard Fournette"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""1.70"", ""Samaje Perine"", """"]",2,2,96.44,81.16
2017,8,2,3,left,Little Red Fournette,Malle ❤️ 🐸,2017-W08-M02,Martavis Bryant,,BN,False,True,False,0.0,0.0,,Martavis Bryant,BN,"["""", ""Martavis Bryant"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""44.08"", ""20.80"", ""Russell Wilson"", """"]",2,2,81.16,96.44
2017,8,2,3,right,Malle ❤️ 🐸,Little Red Fournette,2017-W08-M02,Russell Wilson,,BN,False,True,False,20.8,44.08,,Russell Wilson,BN,"["""", ""Martavis Bryant"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""44.08"", ""20.80"", ""Russell Wilson"", """"]",2,2,96.44,81.16
2017,8,2,4,left,Little Red Fournette,Malle ❤️ 🐸,2017-W08-M02,Devin Funchess,,BN,False,True,False,9.23,1.1,,Devin Funchess,BN,"["""", ""Devin Funchess"", ""9.23"", ""1.10"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Corey Davis"", """"]",2,2,81.16,96.44
2017,8,2,4,right,Malle ❤️ 🐸,Little Red Fournette,2017-W08-M02,Corey Davis,,BN,False,True,False,0.0,0.0,,Corey Davis,BN,"["""", ""Devin Funchess"", ""9.23"", ""1.10"", ""BN"", ""BN"", ""BN"", ""0.00"", ""0.00"", ""Corey Davis"", """"]",2,2,96.44,81.16
2017,8,2,5,left,Little Red Fournette,Malle ❤️ 🐸,2017-W08-M02,Mohamed Sanu,,BN,False,True,False,7.26,13.4,,Mohamed Sanu,BN,"["""", ""Mohamed Sanu"", ""7.26"", ""13.40"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Packers - DEF"", """"]",2,2,81.16,96.44
2017,8,2,5,right,Malle ❤️ 🐸,Little Red Fournette,2017-W08-M02,Packers - DEF,,BN,False,True,False,0.0,,,Packers - DEF,BN,"["""", ""Mohamed Sanu"", ""7.26"", ""13.40"", ""BN"", ""BN"", ""BN"", ""–"", ""0.00"", ""Packers - DEF"", """"]",2,2,96.44,81.16
2017,8,2,6,left,Little Red Fournette,Malle ❤️ 🐸,2017-W08-M02,David Johnson,,IR,False,False,True,0.0,0.0,,David Johnson,IR,"["""", ""David Johnson"", ""0.00"", ""0.00"", ""IR"", ""IR"", ""IR"", ""–"", ""0.00"", ""(Empty)"", """"]",2,2,81.16,96.44
2017,8,2,6,right,Malle ❤️ 🐸,Little Red Fournette,2017-W08-M02,(Empty),,IR,False,False,True,0.0,,,(Empty),IR,"["""", ""David Johnson"", ""0.00"", ""0.00"", ""IR"", ""IR"", ""IR"", ""–"", ""0.00"", ""(Empty)"", """"]",2,2,96.44,81.16
2017,8,1,0,left,Voldemort,PickUpYourBratsMalle,2017-W08-M03,Tom Brady,QB,QB,True,False,False,25.0,19.52,,Tom Brady,QB,"["""", ""Tom Brady"", ""25.00"", ""19.52"", ""QB"", ""QB"", ""QB"", ""7.32"", ""22.35"", ""Dak Prescott"", """"]",3,3,126.62,113.12
2017,8,1,0,right,PickUpYourBratsMalle,Voldemort,2017-W08-M03,Dak Prescott,QB,QB,True,False,False,22.35,7.32,,Dak Prescott,QB,"["""", ""Tom Brady"", ""25.00"", ""19.52"", ""QB"", ""QB"", ""QB"", ""7.32"", ""22.35"", ""Dak Prescott"", """"]",3,3,113.12,126.62
2017,8,1,1,left,Voldemort,PickUpYourBratsMalle,2017-W08-M03,Chris Hogan,WR,WR,True,False,False,9.28,6.0,,Chris Hogan,WR,"["""", ""Chris Hogan"", ""9.28"", ""6.00"", ""WR"", ""WR"", ""WR"", ""7.00"", ""13.86"", ""Antonio Brown"", """"]",3,3,126.62,113.12
2017,8,1,1,right,PickUpYourBratsMalle,Voldemort,2017-W08-M03,Antonio Brown,WR,WR,True,False,False,13.86,7.0,,Antonio Brown,WR,"["""", ""Chris Hogan"", ""9.28"", ""6.00"", ""WR"", ""WR"", ""WR"", ""7.00"", ""13.86"", ""Antonio Brown"", """"]",3,3,113.12,126.62
2017,8,1,2,left,Voldemort,PickUpYourBratsMalle,2017-W08-M03,DeSean Jackson,WR,WR,True,False,False,7.65,3.7,,DeSean Jackson,WR,"["""", ""DeSean Jackson"", ""7.65"", ""3.70"", ""WR"", ""WR"", ""WR"", ""6.10"", ""10.03"", ""Keenan Allen"", """"]",3,3,126.62,113.12
2017,8,1,2,right,PickUpYourBratsMalle,Voldemort,2017-W08-M03,Keenan Allen,WR,WR,True,False,False,10.03,6.1,,Keenan Allen,WR,"["""", ""DeSean Jackson"", ""7.65"", ""3.70"", ""WR"", ""WR"", ""WR"", ""6.10"", ""10.03"", ""Keenan Allen"", """"]",3,3,113.12,126.62
2017,8,1,3,left,Voldemort,PickUpYourBratsMalle,2017-W08-M03,Melvin Gordon III,RB,RB,True,False,False,13.32,19.9,,Melvin Gordon III,RB,"["""", ""Melvin Gordon III"", ""13.32"", ""19.90"", ""RB"", ""RB"", ""RB"", ""8.50"", ""8.24"", ""C.J. Anderson"", """"]",3,3,126.62,113.12
2017,8,1,3,right,PickUpYourBratsMalle,Voldemort,2017-W08-M03,C.J. Anderson,RB,RB,True,False,False,8.24,8.5,,C.J. Anderson,RB,"["""", ""Melvin Gordon III"", ""13.32"", ""19.90"", ""RB"", ""RB"", ""RB"", ""8.50"", ""8.24"", ""C.J. Anderson"", """"]",3,3,113.12,126.62
2017,8,1,4,left,Voldemort,PickUpYourBratsMalle,2017-W08-M03,Kareem Hunt,RB,RB,True,False,False,15.95,6.8,,Kareem Hunt,RB,"["""", ""Kareem Hunt"", ""15.95"", ""6.80"", ""RB"", ""RB"", ""RB"", ""19.30"", ""9.44"", ""Lamar Miller"", """"]",3,3,126.62,113.12
2017,8,1,4,right,PickUpYourBratsMalle,Voldemort,2017-W08-M03,Lamar Miller,RB,RB,True,False,False,9.44,19.3,,Lamar Miller,RB,"["""", ""Kareem Hunt"", ""15.95"", ""6.80"", ""RB"", ""RB"", ""RB"", ""19.30"", ""9.44"", ""Lamar Miller"", """"]",3,3,113.12,126.62
2017,8,1,5,left,Voldemort,PickUpYourBratsMalle,2017-W08-M03,Jordan Reed,TE,TE,True,False,False,7.77,0.5,,Jordan Reed,TE,"["""", ""Jordan Reed"", ""7.77"", ""0.50"", ""TE"", ""TE"", ""TE"", ""6.40"", ""7.54"", ""Cameron Brate"", """"]",3,3,126.62,113.12
2017,8,1,5,right,PickUpYourBratsMalle,Voldemort,2017-W08-M03,Cameron Brate,TE,TE,True,False,False,7.54,6.4,,Cameron Brate,TE,"["""", ""Jordan Reed"", ""7.77"", ""0.50"", ""TE"", ""TE"", ""TE"", ""6.40"", ""7.54"", ""Cameron Brate"", """"]",3,3,113.12,126.62
2017,8,1,6,left,Voldemort,PickUpYourBratsMalle,2017-W08-M03,Jerick McKinnon,,W/R/T,True,False,False,10.13,20.2,,Jerick McKinnon,W/R/T,"["""", ""Jerick McKinnon"", ""10.13"", ""20.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""24.50"", ""6.98"", ""Will Fuller V"", """"]",3,3,126.62,113.12
2017,8,1,6,right,PickUpYourBratsMalle,Voldemort,2017-W08-M03,Will Fuller V,,W/R/T,True,False,False,6.98,24.5,,Will Fuller V,W/R/T,"["""", ""Jerick McKinnon"", ""10.13"", ""20.20"", ""W/R/T"", ""W/R/T"", ""W/R/T"", ""24.50"", ""6.98"", ""Will Fuller V"", """"]",3,3,113.12,126.62
2017,8,1,7,left,Voldemort,PickUpYourBratsMalle,2017-W08-M03,Harrison Butker,K,K,True,False,False,10.6,21.0,,Harrison Butker,K,"["""", ""Harrison Butker"", ""10.60"", ""21.00"", ""K"", ""K"", ""K"", ""14.00"", ""8.79"", ""Matt Bryant"", """"]",3,3,126.62,113.12
2017,8,1,7,right,PickUpYourBratsMalle,Voldemort,2017-W08-M03,Matt Bryant,K,K,True,False,False,8.79,14.0,,Matt Bryant,K,"["""", ""Harrison Butker"", ""10.60"", ""21.00"", ""K"", ""K"", ""K"", ""14.00"", ""8.79"", ""Matt Bryant"", """"]",3,3,113.12,126.62
2017,8,1,8,left,Voldemort,PickUpYourBratsMalle,2017-W08-M03,Ravens - DEF,DEF,DEF,True,False,False,7.8,29.0,,Ravens - DEF,DEF,"["""", ""Ravens - DEF"", ""7.80"", ""29.00"", ""DEF"", ""DEF"", ""DEF"", ""20.00"", ""10.79"", ""Eagles - DEF"", """"]",3,3,126.62,113.12
2017,8,1,8,right,PickUpYourBratsMalle,Voldemort,2017-W08-M03,Eagles - DEF,DEF,DEF,True,False,False,10.79,20.0,,Eagles - DEF,DEF,"["""", ""Ravens - DEF"", ""7.80"", ""29.00"", ""DEF"", ""DEF"", ""DEF"", ""20.00"", ""10.79"", ""Eagles - DEF"", """"]",3,3,113.12,126.62
2017,8,2,0,left,Voldemort,PickUpYourBratsMalle,2017-W08-M03,Jordy Nelson,,BN,False,True,False,0.0,0.0,,Jordy Nelson,BN,"["""", ""Jordy Nelson"", ""0.00"", ""0.00"", ""BN"", ""BN"", ""BN"", ""0.00"", ""5.67"", ""Terrelle Pryor Sr."", """"]",3,3,126.62,113.12
