year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2018,8,2018-W08-M01,1,1,The Big Gronkowski,Ginger FC,83.2,95.94,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=8&mid1=1
2018,8,2018-W08-M02,2,2,Malle ❤️ 🐸,Post Mahomes,89.06,107.34,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=8&mid1=2
2018,8,2018-W08-M03,3,3,Pop Lockett Drop it,Voldemort,121.96,101.1,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=8&mid1=3
2018,8,2018-W08-M04,4,4,Week 8 Recap (Lost),Joe Mantegna,95.72,117.96,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=8&mid1=4
2018,8,2018-W08-M05,5,5,Week 8 Recap (Lost),Dillon Panthers,94.8,111.4,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=8&mid1=5
2018,8,2018-W08-M06,6,6,Week 8 Recap (Won),PickUpYourBratsMalle,117.96,95.72,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=8&mid1=6
2018,8,2018-W08-M07,7,10,Week 8 Recap (Won),Uncle Rico,111.24,98.9,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=8&mid1=10
