year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2022,7,2022-W07-M01,1,1,ThreatLevelMidnight,The Big Gronkowski,122.92,88.6,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=7&mid1=1
2022,7,2022-W07-M02,2,2,Malle ❤️ 🐸,Pop Lockett Drop it,80.5,81.52,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=7&mid1=2
2022,7,2022-W07-M03,3,3,Week 7 Recap (Lost),Voldemort,106.98,117.34,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=7&mid1=3
2022,7,2022-W07-M04,4,4,Joe Mantegna,Uncle Rico,132.12,110.22,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=7&mid1=4
2022,7,2022-W07-M05,5,7,malle_dips_pouches,Post Mahomes,100.72,96.0,32,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=7&mid1=7
2022,7,2022-W07-M06,6,8,Patty Primetimes,Ginger FC,109.46,102.76,30,2,https://football.fantasysports.yahoo.com/2022/f1/854563/matchup?week=7&mid1=8
