year,week,matchup_id,matchup_number,yahoo_team_id_used,left_team,right_team,left_score,right_score,player_records,roster_tables,url
2018,13,2018-W13-M01,1,1,The Big Gronkowski,Voldemort,91.76,93.0,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=13&mid1=1
2018,13,2018-W13-M02,2,2,malle_dips_pouches,Malle ❤️ 🐸,54.72,72.58,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=13&mid1=2
2018,13,2018-W13-M03,3,4,Week 13 Recap (Lost),Joe Mantegna,90.4,95.1,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=13&mid1=4
2018,13,2018-W13-M04,4,5,Week 13 Recap (Won),Uncle Rico,111.32,74.62,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=13&mid1=5
2018,13,2018-W13-M05,5,6,Week 13 Recap (Lost),PickUpYourBratsMalle,80.34,106.7,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=13&mid1=6
2018,13,2018-W13-M06,6,7,Pop Lockett Drop it,Post Mahomes,112.7,109.0,32,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=13&mid1=7
2018,13,2018-W13-M07,7,9,Week 13 Recap (Won),Ginger FC,106.7,80.34,30,2,https://football.fantasysports.yahoo.com/2018/f1/941496/matchup?week=13&mid1=9
